,sentence
46,"participants continued to anticipate that, with appropriate monetary policy, growth would proceed at a moderate pace over the medium run and that the unemployment rate would decline gradually toward levels consistent with the committee's mandate."
47,"a number of participants noted that the balance of risks to growth remained to the downside, al-though a couple suggested that such risks had diminished appreciably since last fall."
48,"consumer spending was reported to be strong in a number of areas of the country and, more broadly, appeared to be supported by rising equity and house prices, improved household balance sheets, and easier credit conditions."
49,"however, concerns were expressed that this rate of growth in consumer expenditures might not be sustainable without the support of a notable pickup in business investment and hiring."
50,"participants saw the housing market as having strengthened further during the intermeeting period and pointed variously to rising house prices, growth in home sales, a lower inventory of houses for sale, a reduction in the average time houses stayed on the market, and encouraging reports from homebuilders."
51,"more all-cash or investor purchases were being reported, and the pace of home purchases overall appeared to be constrained less by a lack of demand than by a lack of homes for sale, in part reflecting fewer newly foreclosed houses coming onto the market."
52,"reports included some weakening in manufacturing activity, due in part to reduced demand from abroad, and farm exports in one district were projected to be flat following strong growth in previous years."
53,"however, the cre sector showed some signs of recovery, and survey results indicated that the terms of cre lending were easing and loan demand increasing."
54,the federal spending sequestration and recent tax increases were viewed as restraining aggregate demand.
55,participants generally saw signs of improvement in labor market conditions despite the weaker-than-expected march payroll employment figure.
56,"employment growth in earlier months had been solid, and more-recent improvements included the further decline in the unemployment rate in march and the gradual progress being made in some other labor market indicators."
57,"however, several participants cautioned that the drop in the unemployment rate in the latest month was also accompanied by another reduction in the labor force participation rate; the decline in labor force participation over recent quarters could indicate that the reduction in overall labor market slack had been substantially smaller than suggested by the change in the unemployment rate over that period."
58,"one participant commented that assessing the shortfall of employment from its maximum level required taking account of not only the gap between the unemployment rate and its corresponding natural rate, but also the gap between the labor force participation rate and its longer-term trend--a trend which was admittedly subject to considerable uncertainty."
59,a few participants mentioned that job growth may have been restrained to an extent by businesses postponing hiring because of uncertainties over the implementation of health-care legislation or because they were unable to find certain types of skilled workers.
60,"both headline and core pce inflation in the first quarter came in below the committee's longer-run goal of 2 percent, but these recent lower readings appeared to be due, in part, to temporary factors; other measures of inflation as well as inflation expectations had remained more stable."
61,"accordingly, participants generally continued to expect that inflation would move closer to the 2 percent objective over the medium run."
62,"nonetheless, a number of participants expressed concern that inflation was below the committee's target and stressed that future price developments bore careful watching."
63,most of the recent reports from business contacts revealed little upward pressure on prices or wages.
64,a couple of participants expressed the view that an additional monetary policy response might be warranted should inflation fall further.
65,"it was also pointed out that, even absent further disinflation, continued low inflation might pose a threat to the economic recovery by, for example, raising debt burdens."
66,one participant focused instead on the upside risks to inflation over the longer term resulting from highly accommodative monetary policy.
67,"financial conditions appeared to have eased further over the intermeeting period: longer-term interest rates declined significantly, banks loosened their c&i lending terms and standards on balance, and competition to make commercial and auto loans was strong."
68,"in particular, the bank of japan announced a new monetary policy program that was considerably more expansionary than markets had expected."
69,"financial conditions in europe improved somewhat over the period, but some participants still saw the situation in europe as posing downside risks to u. s. growth."
70,"one participant cautioned that the emergence of financial imbalances could prove difficult for regulators to identify and address, and that it would be appropriate to adjust monetary policy to help guard against risks to financial stability."
71,the effects on a range of asset prices of the bank of japan's recent announcement were cited as added evidence that large-scale asset purchases were effective in easing financial conditions and thereby helping stimulate economic activity.
72,"in evaluating the prospects for benefits from asset purchases, however, one participant viewed uncertainty about u. s. fiscal and regulatory policies as interfering with the transmission of monetary policy and as preventing asset purchases from having a meaningful effect on the real economy."
73,"a number of participants expressed willingness to adjust the flow of purchases downward as early as the june meeting if the economic information received by that time showed evidence of sufficiently strong and sustained growth; however, views differed about what evidence would be necessary and the likelihood of that outcome."
74,most participants emphasized that it was important for the committee to be prepared to adjust the pace of its purchases up or down as needed to align the degree of policy accommodation with changes in the outlook for the labor market and inflation as well as the extent of progress toward the committee's economic objectives.
75,committee policy action committee members saw the information received over the intermeeting period as suggesting that economic activity had been expanding at a moderate pace.
76,"labor market conditions had shown some improvement in recent months, on balance, but the unemployment rate remained elevated."
77,"household spending and business fixed investment advanced, and the housing sector had strengthened further, but fiscal policy was restraining economic growth."
78,"the committee expected that, with appropriate monetary policy accommodation, economic growth would proceed at a moderate pace and result in a gradual decline in the unemployment rate toward levels that the committee judged consistent with its dual mandate."
79,"members generally continued to anticipate that, with longer-term inflation expectations stable and persisting slack in resource utilization, inflation over the medium term would likely run at or below the committee's 2 percent objective."
80,"in their discussion of monetary policy for the period ahead, all but one member judged that a highly accommodative stance of monetary policy was warranted in order to foster a stronger economic recovery in a context of price stability."
81,"the committee also retained its forward guidance about the federal funds rate, including the thresholds on the unemployment and inflation rates."
82,"one member dissented from the committee's policy decision, expressing concern that the continued high level of monetary accommodation increased the risks of future economic and financial imbalances and, over time, could cause an increase in inflation expectations."
83,a few members expressed concerns that investor expectations of the cumulative size of the asset purchase program appeared to have increased somewhat since it was launched last september despite a notable decline in the unemployment rate and other improvements in the labor market since then.
84,members generally agreed on the need for the committee to communicate clearly that the pace and ultimate size of its asset purchases would depend on the committee's continued assessment of the outlook for the labor market and inflation in addition to its judgments regarding the efficacy and costs of additional purchases and the extent of progress toward its economic objectives.
85,"to highlight its willingness to adjust the flow of purchases in light of incoming information, the committee included language in the statement to be released following the meeting that said the committee was prepared to increase or reduce the pace of its purchases to maintain appropriate policy accommodation as the outlook for the labor market or inflation changes."
86,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""consistent with its statutory mandate, the federal open market committee seeks monetary and financial conditions that will foster maximum employment and price stability."
87,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
88,"the vote encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in march suggests that economic activity has been expanding at a moderate pace."
89,"labor market conditions have shown some improvement in recent months, on balance, but the unemployment rate remains elevated."
90,"household spending and business fixed investment advanced, and the housing sector has strengthened further, but fiscal policy is restraining economic growth."
91,"inflation has been running somewhat below the committee's longer-run objective, apart from temporary variations that largely reflect fluctuations in energy prices."
92,longer-term inflation expectations have remained stable.
93,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
94,"the committee expects that, with appropriate policy accommodation, economic growth will proceed at a moderate pace and the unemployment rate will gradually decline toward levels the committee judges consistent with its dual mandate."
95,the committee also anticipates that inflation over the medium term likely will run at or below its 2 percent objective.
96,"to support a stronger economic recovery and to help ensure that inflation, over time, is at the rate most consistent with its dual mandate, the committee decided to continue purchasing additional agency mortgage-backed securities at a pace of $40 billion per month and longer-term treasury securities at a pace of $45 billion per month."
97,"taken together, these actions should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative."
98,"the committee will continue its purchases of treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability."
99,the committee is prepared to increase or reduce the pace of its purchases to maintain appropriate policy accommodation as the outlook for the labor market or inflation changes.
100,"to support continued progress toward maximum employment and price stability, the committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens."
101,"in particular, the committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that this exceptionally low range for the federal funds rate will be appropriate at least as long as the unemployment rate remains above 6 1/2 percent, inflation between one and two years ahead is projected to be no more than a half percentage point above the committee's 2 percent longer-run goal, and longer-term inflation expectations continue to be well anchored."
102,"in determining how long to maintain a highly accommodative stance of monetary policy, the committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments."
103,"when the committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. """
104,ms. george dissented because she continued to view monetary policy as overly accommodative and therefore as posing risks to the long-term sustainable growth of the economy.
105,"she expressed concern that the stance of policy might be fostering imbalances and excessive risk-taking in some financial markets and institutions, and she cited the potential for the committee's ongoing asset purchases to complicate the future conduct of policy, raise uncertainty, and affect future inflation expectations."
106,"those principles, which the committee issued to clarify how it intended to normalize the stance and conduct of monetary policy when doing so eventually became appropriate, included broad principles along with some details about the timing and sequence of specific steps the committee expected to take."
107,"in particular, the process of normalizing policy could yield information about the most effective framework for implementing monetary policy in the longer run, and thus about the appropriate size of the soma portfolio and level of reserve balances."
108,"in addition, several participants raised the possibility that the federal funds rate might not, in the future, be the best indicator of the general level of short-term interest rates, and supported further staff study of potential alternative approaches to implementing monetary policy in the longer term and of possible new tools to improve control over short-term interest rates."
109,"moreover, one participant stressed that the committee's ability to provide forward guidance about the normalization process was a key monetary policy tool, and revised principles would permit use of that tool to help adjust the stance of policy."
110,participants emphasized that their review of the june 2011 exit strategy principles did not suggest any change in their views about the economic conditions that would eventually warrant beginning the process of normalizing the stance of monetary policy.
