,sentence
27,"equity prices in both advanced and emerging market economies fluctuated widely, with advanced country equities little changed, on net, and emerging market equities ending the period lower."
28,"with inflationary pressures waning and the downside risks to the global economic outlook increasing, some central banks eased policy."
29,"however, the medium-term projection for real gdp growth in the december forecast was lower than the one presented in november, primarily reflecting revisions to the staff's view regarding developments in europe and their implications for the u. s. economy."
30,"nonetheless, the staff continued to project that the pace of economic activity would pick up gradually in 2012 and 2013, supported by accommodative monetary policy, further increases in credit availability, and improvements in consumer and business sentiment."
31,"over the forecast period, the gains in real gdp were anticipated to be sufficient to reduce the slack in product and labor markets only slowly, and the unemployment rate was expected to remain elevated at the end of 2013."
32,the staff's projection for inflation was little changed from the forecast prepared for the november fomc meeting.
33,the upward pressure on consumer prices from the increases in commodity and import prices earlier in the year was expected to continue to subside in the current quarter.
34,"with long-run inflation expectations stable and substantial slack in labor and product markets anticipated to persist over the forecast period, the staff continued to project that inflation would be subdued in 2012 and 2013."
35,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and outlook, meeting participants agreed that the information received since their previous meeting indicated that economic activity was expanding at a moderate rate, notwithstanding some apparent slowing in global economic growth."
36,"labor market conditions improved some in recent months, but the unemployment rate remained elevated despite a noticeable drop in november."
37,"inflation moderated from the rates earlier in the year, and longer-term inflation expectations remained stable."
38,"regarding the economic outlook, participants continued to anticipate that economic activity would expand at a moderate rate in the coming quarters and that, consequently, the unemployment rate would decline only gradually."
39,"other factors that were expected to weigh on the pace of economic activity were the slowdown of economic activity abroad, fiscal tightening in the united states, high levels of uncertainty among households and businesses, the weak housing market, and household deleveraging."
40,"with the rate of increase in economic activity anticipated to remain moderate, most participants expected that inflation would settle over coming quarters at or below levels consistent with their estimates of its longer-run mandate-consistent rate."
41,"a few participants thought that the recent strength in motor vehicle sales and other consumer spending could reflect pent-up demand from households for goods and services, and so thought that it might persist for a time."
42,"participants generally saw few signs of recovery in the housing market, with house prices continuing to decline in most areas and the overhang of foreclosed and distressed properties still substantial."
43,"however, one participant noted that some homebuilders were reporting that land prices were edging up and that financing was available from nontraditional sources, suggesting that conditions in the housing market could be improving."
44,"a number of recent indicators showed some improvement in labor market conditions: payroll employment had posted moderate gains for five months, new claims for unemployment insurance had drifted lower, and the unemployment rate had turned down."
45,"one participant noted that the series of upward revisions to the initial estimates of payroll employment in recent months was an encouraging sign of sustained hiring, although several participants remarked that they saw the labor market as still improving only slowly."
46,"others indicated that because part of the recent decline in the jobless rate was associated with a reduction in labor force participation, the drop in the unemployment rate likely overstated the overall improvement in the labor market."
47,"moreover, unemployment, particularly longer-term unemployment, remained high, and the number of involuntary part-time workers was still elevated."
48,some participants again expressed concern that the persistence of high levels of long-duration unemployment and the underutilization of the workforce could eventually lead to a loss of skills and an erosion of potential output.
49,"another participant suggested that the unemployment rate was a more useful indicator of cyclical labor market developments than the level of employment relative to the size of the population, which was more likely to be influenced by structural changes in labor demand and supply."
50,"it was noted that because of factors including ongoing changes in the composition of available jobs and workers' skills, some part of the increase in unemployment since the beginning of the recession had been structural rather than cyclical."
51,participants observed that inflation had moderated in recent months as the effects of the earlier run-up in commodity prices subsided.
52,"retail prices of gasoline had declined, and prices of non-oil imported goods had softened."
53,"in addition, labor compensation had risen only slowly, and productivity continued to rise."
54,longer-run inflation expectations were still well anchored.
55,most participants anticipated that inflation would continue to moderate.
56,"although some energy prices had recently increased, many participants judged that the favorable trends in commodity prices might persist in the near term, particularly in light of softer global activity, and one noted that expanded crop production, if realized, would hold down agricultural prices."
57,"more broadly, many participants judged that the moderate expansion in economic activity that they were projecting and the associated gradual reduction in the current wide margins of slack in labor and product markets would be consistent with subdued inflation going forward."
58,"indeed, some expressed the concern that, with the persistence of considerable resource slack, inflation might run below mandate-consistent levels for some time."
59,"however, a couple of participants noted that the rate of inflation over the past year had not fallen as much as would be expected if the gap in resource utilization were large, suggesting that the level of potential output was lower than some current estimates."
60,"some participants were concerned that inflation could rise as the recovery continued, and some business contacts had reported that producers expected to see an increase in pricing power over time."
61,a few participants argued that maintaining a highly accommodative stance of monetary policy over the medium run would erode the stability of inflation expectations.
62,committee policy action members viewed the information on u. s. economic activity received over the intermeeting period as suggesting that the economy was expanding moderately.
63,"while overall labor market conditions had improved some in recent months, the unemployment rate remained elevated relative to levels that the committee anticipated would prevail in the longer run."
64,"inflation had moderated, and longer-term inflation expectations remained stable."
65,"however, available indicators pointed to some slowing in the pace of economic growth in europe and in some emerging market economies."
66,"members continued to expect a moderate pace of economic growth over coming quarters, with the unemployment rate declining only gradually toward levels consistent with the committee's dual mandate."
67,strains in global financial markets continued to pose significant downside risks to economic activity.
68,"members also anticipated that inflation would settle, over coming quarters, at levels at or below those consistent with the dual mandate."
69,"in their discussion of monetary policy for the period ahead, committee members generally agreed that their overall assessments of the economic outlook had not changed greatly since their previous meeting."
70,"as a result, almost all members agreed to maintain the existing stance of monetary policy at this meeting."
71,"a number of members noted their dissatisfaction with the committee's current approach for communicating its views regarding the appropriate path for monetary policy, and looked forward to considering possible enhancements to the committee's communications."
72,"for now, however, the committee agreed to reiterate its anticipation that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013."
73,"a few others continued to judge that maintaining the current degree of policy accommodation beyond the near term would likely be inappropriate given their outlook for economic activity and inflation, or questioned the efficacy of additional monetary policy actions in light of the nonmonetary headwinds restraining the recovery."
74,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
75,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
76,"the vote encompassed approval of the statement below to be released at 2:15 p. m. : ""information received since the federal open market committee met in november suggests that the economy has been expanding moderately, notwithstanding some apparent slowing in global growth."
77,"while indicators point to some improvement in overall labor market conditions, the unemployment rate remains elevated."
78,"inflation has moderated since earlier in the year, and longer-term inflation expectations have remained stable."
79,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
80,the committee continues to expect a moderate pace of economic growth over coming quarters and consequently anticipates that the unemployment rate will decline only gradually toward levels that the committee judges to be consistent with its dual mandate.
81,"the committee also anticipates that inflation will settle, over coming quarters, at levels at or below those consistent with the committee's dual mandate."
82,"however, the committee will continue to pay close attention to the evolution of inflation and inflation expectations."
83,"to support a stronger economic recovery and to help ensure that inflation, over time, is at levels consistent with the dual mandate, the committee decided today to continue its program to extend the average maturity of its holdings of securities as announced in september."
84,the committee also decided to keep the target range for the federal funds rate at 0 to 1/4 percent and currently anticipates that economic conditions--including low rates of resource utilization and a subdued outlook for inflation over the medium run--are likely to warrant exceptionally low levels for the federal funds rate at least through mid-2013.
85,"the committee will continue to assess the economic outlook in light of incoming information and is prepared to employ its tools to promote a stronger economic recovery in a context of price stability. """
86,mr. evans dissented because he continued to view additional policy accommodation as appropriate in circumstances where his outlook was for growth to be too slow to make sufficient progress in reducing the unemployment rate and for inflation to drop below levels consistent with the committee's dual mandate.
87,"monetary policy communications after the committee's vote, participants turned to a further consideration of ways in which the committee might enhance the clarity and transparency of its public communications."
88,"the subcommittee on communications recommended an approach for incorporating information about participants' projections of appropriate future monetary policy into the summary of economic projections (sep), which the fomc releases four times each year."
89,"in the sep, participants' projections for economic growth, unemployment, and inflation are conditioned on their individual assessments of the path of monetary policy that is most likely to be consistent with the federal reserve's statutory mandate to promote maximum employment and price stability, but information about those assessments has not been included in the sep. a staff briefing described the details of the subcommittee's recommended approach and compared it with those taken by several other central banks."
90,most participants agreed that adding their projections of the target federal funds rate to the economic projections already provided in the sep would help the public better understand the committee's monetary policy decisions and the ways in which those decisions depend on members' assessments of economic and financial conditions.
91,one participant suggested that the economic projections would be more understandable if they were based on a common interest rate path.
92,"at the conclusion of their discussion, participants decided to incorporate information about their projections of appropriate monetary policy into the sep beginning in january."
93,"participants generally agreed that issuing such a statement could be helpful in enhancing the transparency and accountability of monetary policy and in facilitating well-informed decisionmaking by households and businesses, and thus in enhancing the committee's ability to promote the goals specified in its statutory mandate in the face of significant economic disturbances."
