,sentence
23,"u. s. equity prices rose, longer-term treasury yields increased slightly, and the dollar depreciated."
24,financing conditions for nonfinancial businesses and households generally remained supportive of growth in spending.
25,market participants also took note of the summary in the june minutes of the committee's discussion of the progress toward the committee's 2 percent longer-run inflation objective and the extent to which recent softness in price data reflected idiosyncratic factors.
26,measures of inflation compensation based on treasury inflation-protected securities ticked up since the june fomc meeting.
27,"despite their intermeeting period gains, longer-term real and nominal treasury yields remained very low by historical standards, apparently weighed down by accommodative monetary policies abroad and possibly by declines in the long-term neutral real interest rate over recent years."
28,broad u. s. equity price indexes rose.
29,"responses from the july senior loan officer opinion survey on bank lending practices (sloos) indicated that depressed demand was largely responsible, and that banks' lending standards were little changed in recent months."
30,"the most cited reason for the lackluster loan demand was subdued investment spending by nonfinancial businesses, but banks also reported that some borrowers had shifted to other sources of external financing or to internally generated funds."
31,"financing conditions for commercial real estate (cre) remained accommodative, although the growth of cre loans on banks' books slowed somewhat."
32,"sloos respondents also reported that standards on cre loans were tight relative to their historical range, and that, on net, demand for cre loans weakened in recent months."
33,"however, growth of mortgage loans on banks' books slowed somewhat in the first half of this year."
34,"reflecting in part continued tightening of lending standards, consumer loan growth at banks moderated further in the second quarter; however, that weakness was partially offset by more robust lending by credit unions."
35,"this overall assessment incorporated the staff's judgment that, since the april assessment, vulnerabilities associated with asset valuation pressures had edged up from notable to elevated, as asset prices remained high or climbed further, risk spreads narrowed, and expected and actual volatility remained muted in a range of financial markets."
36,"in particular, real gdp growth, which was modest in the first quarter, was still expected to have stepped up to a solid pace in the second quarter and to maintain roughly the same rate of increase in the second half of the year."
37,"however, the effect of this change on the projection for real gdp over the next couple of years was largely offset by lower assumed paths for the exchange value of the dollar and for longer-term interest rates."
38,the unemployment rate was projected to decline gradually over the next couple of years and to continue running below the staff's estimate of its longer-run natural rate over this period.
39,"the staff's forecast for consumer price inflation, as measured by the change in the pce price index, was revised down slightly for 2017 in response to weaker-than-expected incoming data for inflation."
40,"as a result, inflation this year was expected to be similar in magnitude to last year, with an upturn in the prices for food and non-energy imports offset by a slower increase in core pce prices and weaker energy prices."
41,"beyond 2017, the forecast was little revised from the previous projection, as the recent weakness in inflation was viewed as transitory."
42,the staff continued to project that inflation would increase in the next couple of years and that it would be close to the committee's longer-run objective in 2018 and at 2 percent in 2019.
43,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
44,the staff saw the risks to the forecasts for real gdp growth and the unemployment rate as balanced.
45,the risks to the projection for inflation also were seen as balanced.
46,"downside risks included the possibilities that longer-term inflation expectations may have edged down, that the dollar could appreciate substantially, or that the recent run of soft inflation readings could prove to be more persistent than the staff expected."
47,these downside risks were seen as essentially counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to continue operating above its longer-run potential.
48,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the labor market had continued to strengthen and that economic activity had been rising moderately so far this year."
49,"job gains had been solid, on average, since the beginning of the year, and the unemployment rate had declined, on net, over the same period."
50,"on a 12‑month basis, both overall inflation and the measure excluding food and energy prices had declined and were running below 2 percent."
51,market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed on balance.
52,"participants generally saw the incoming information on spending and labor market indicators as consistent, overall, with their expectations and indicated that their views of the outlook for economic growth and the labor market were little changed, on balance, since the june fomc meeting."
53,"participants continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would strengthen somewhat further."
54,"in light of continued low recent readings on inflation, participants expected that inflation on a 12-month basis would remain somewhat below 2 percent in the near term."
55,"however, most participants judged that inflation would stabilize around the committee's 2 percent objective over the medium term."
56,data received over the intermeeting period reinforced earlier indications that real gdp growth had turned up after having been slow in the first quarter of this year.
57,"as anticipated, growth in household spending appeared to have been stronger in the second quarter after its first-quarter weakness."
58,"however, sales of motor vehicles had softened, and automakers were reportedly adjusting production and assessing whether the underlying demand for automobiles had declined."
59,"participants noted that the fundamentals underpinning consumption growth, including increases in payrolls, remained solid."
60,reports from district contacts on both manufacturing and services were also generally consistent with moderate growth in economic activity overall.
61,"reports on the energy sector indicated that activity was continuing to expand, albeit more slowly than previously; survey evidence suggested that oil drilling remained profitable in some locations at current oil prices."
62,"it was also observed that the budgets of some state and local governments were under strain, limiting growth in their expenditures."
63,the unemployment rate rose slightly to 4.
64,"in addition, the employment-to-population ratio increased."
65,"participants observed that the unemployment rate was likely close to or below its longer-run normal rate and could decline further if, as expected, growth in output remained somewhat in excess of the potential growth rate."
66,"a few participants expressed concerns about the possibility of substantially overshooting full employment, with one citing past difficulties in achieving a soft landing."
67,"however, a few participants suggested that, in a tight labor market, measured aggregate wage growth was being held down by compositional changes in employment associated with the hiring of less experienced workers at lower wages than those of established workers."
68,"in addition, a number of participants suggested that the rate of increase in nominal wages was not low in relation to the rate of productivity growth and the modest rate of inflation."
69,participants discussed the softness in inflation in recent months.
70,many participants noted that much of the recent decline in inflation had probably reflected idiosyncratic factors.
71,"nonetheless, pce price inflation on a 12‑month basis would likely continue to be held down over the second half of the year by the effects of those factors, and the monthly readings might be depressed by possible residual seasonality in measured pce inflation."
72,"still, most participants indicated that they expected inflation to pick up over the next couple of years from its current low level and to stabilize around the committee's 2 percent objective over the medium term."
73,"many participants, however, saw some likelihood that inflation might remain below 2 percent for longer than they currently expected, and several indicated that the risks to the inflation outlook could be tilted to the downside."
74,"participants agreed that a fall in longer-term inflation expectations would be undesirable, but they differed in their assessments of whether inflation expectations were well anchored."
75,"one participant pointed to the stability of a number of measures of inflation expectations in recent months, but a few others suggested that continuing low inflation expectations may have been a factor putting downward pressure on inflation or that inflation expectations might need to be bolstered in order to ensure their consistency with the committee's longer-term inflation objective."
76,"a number of participants noted that much of the analysis of inflation used in policymaking rested on a framework in which, for a given rate of expected inflation, the degree of upward pressures on prices and wages rose as aggregate demand for goods and services and employment of resources increased above long-run sustainable levels."
77,a few participants cited evidence suggesting that this framework was not particularly useful in forecasting inflation.
78,"however, most participants thought that the framework remained valid, notwithstanding the recent absence of a pickup in inflation in the face of a tightening labor market and real gdp growth in excess of their estimates of its potential rate."
79,participants discussed possible reasons for the coexistence of low inflation and low unemployment.
80,"these included a diminished responsiveness of prices to resource pressures, a lower natural rate of unemployment, the possibility that slack may be better measured by labor market indicators other than unemployment, lags in the reaction of nominal wage growth and inflation to labor market tightening, and restraints on pricing power from global developments and from innovations to business models spurred by advances in technology."
81,"a couple of participants argued that the response of inflation to resource utilization could become stronger if output and employment appreciably overshot their full employment levels, although other participants pointed out that this hypothesized nonlinear response had little empirical support."
82,"in assessing recent developments in financial market conditions, participants referred to the continued low level of longer-term interest rates, in particular those on u."
83,the level of such yields appeared to reflect both low expected future short-term interest rates and depressed term premiums.
84,"a number of participants pointed to potential concerns about low longer-term interest rates, including the possibility that inflation expectations were too low, that yields could rise abruptly, or that low yields were inducing investors to take on excessive risk in a search for higher returns."
85,"several participants noted that the further increases in equity prices, together with continued low longer-term interest rates, had led to an easing of financial conditions."
86,"however, different assessments were expressed about the implications of this development for the outlook for aggregate demand and, consequently, appropriate monetary policy."
87,"according to one view, the easing of financial conditions meant that the economic effects of the committee's actions in gradually removing policy accommodation had been largely offset by other factors influencing financial markets, and that a tighter monetary policy than otherwise was warranted."
88,"according to another view, recent rises in equity prices might be part of a broad-based adjustment of asset prices to changes in longer-term financial conditions, importantly including a lower neutral real interest rate, and, therefore, the recent equity price increases might not provide much additional impetus to aggregate spending on goods and services."
89,"a couple of participants noted that favorable macroeconomic factors provided backing for current equity valuations; in addition, as recent equity price increases did not seem to stem importantly from greater use of leverage by investors, these increases might not pose appreciable risks to financial stability."
90,"furthermore, a couple of participants saw, as possible sources of financial instability, the pace of increase in real estate prices in the multifamily segment and the pattern of the lending and borrowing activities of certain government-sponsored enterprises."
91,"changes in regulation had likely helped in making the banking system more resilient to major shocks, in promoting more prudent balance sheet management strategies on the part of nonbank financial institutions, and in reducing the degree to which variations in lending to the private sector intensify cycles in output and in asset prices."
92,"in their discussion of monetary policy, participants reaffirmed their view that a gradual approach to removing policy accommodation was likely to remain appropriate to promote the committee's objectives of maximum employment and 2 percent inflation."
93,most saw the outlook for economic activity and the labor market as little changed from their earlier projections and continued to anticipate that inflation would stabilize around the committee's 2 percent objective over the medium term.
94,"however, some participants expressed concern about the recent decline in inflation, which had occurred even as resource utilization had tightened, and noted their increased uncertainty about the outlook for inflation."
95,they observed that the committee could afford to be patient under current circumstances in deciding when to increase the federal funds rate further and argued against additional adjustments until incoming information confirmed that the recent low readings on inflation were not likely to persist and that inflation was more clearly on a path toward the committee's symmetric 2 percent objective over the medium term.
96,"in contrast, some other participants were more worried about risks arising from a labor market that had already reached full employment and was projected to tighten further or from the easing in financial conditions that had developed since the committee's policy normalization process was initiated in december 2015."
97,"they cautioned that a delay in gradually removing policy accommodation could result in an overshooting of the committee's inflation objective that would likely be costly to reverse, or that a delay could lead to an intensification of financial stability risks or to other imbalances that might prove difficult to unwind."
98,one participant stressed that the risks both to the committee's inflation objective and to financial stability would require careful monitoring.
99,this participant expressed the view that a gradual approach to removing policy accommodation would likely strike the appropriate balance between promoting the committee's inflation and full employment objectives and mitigating financial stability concerns.
100,a number of participants also commented that the appropriate pace of normalization of the federal funds rate would depend on how financial conditions evolved and on the implications of those developments for the pace of economic activity.
101,"among the considerations mentioned were the extent of current downward pressure on longer-term yields arising from the federal reserve's asset holdings and how this pressure would diminish over time as balance sheet normalization proceeded, the strength and degree of persistence of other domestic and global factors that had contributed to the easing of financial conditions and elevated asset prices, and whether and how much the neutral rate of interest would rise as the economy continued to expand."
102,"several reiterated that, once the program was under way, further adjustments to the stance of monetary policy in response to economic developments would be centered on changes in the target range for the federal funds rate."
103,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the committee met in june indicated that the labor market had continued to strengthen and that economic activity had been rising moderately so far this year."
104,"job gains had been solid, on average, since the beginning of the year, and the unemployment rate had declined."
105,"on a 12‑month basis, overall inflation and the measure excluding food and energy prices had declined and were running below 2 percent."
106,market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed on balance.
107,"with respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace, and labor market conditions would strengthen somewhat further."
108,inflation on a 12‑month basis was expected to remain somewhat below 2 percent in the near term but to stabilize around the committee's 2 percent objective over the medium term.
109,"members saw the near-term risks to the economic outlook as roughly balanced, but, in light of their concern about the recent slowing in inflation, they agreed to continue to monitor inflation developments closely."
110,"after assessing current conditions and the outlook for economic activity, the labor market, and inflation, members decided to maintain the target range for the federal funds rate at 1 to 1-1/4 percent."
111,"they noted that the stance of monetary policy remained accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
112,members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessment of realized and expected economic conditions relative to the committee's objectives of maximum employment and 2 percent inflation.
113,"in particular, they reaffirmed that they would carefully monitor actual and expected inflation developments relative to the committee's symmetric inflation goal."
114,some members stressed the importance of underscoring the committee's commitment to its inflation objective.
115,"these members emphasized that, in considering the timing of further adjustments in the federal funds rate, they would be evaluating incoming information to assess the likelihood that recent low readings on inflation were transitory and that inflation was again on a trajectory consistent with achieving the committee's 2 percent objective over the medium term."
116,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in june indicates that the labor market has continued to strengthen and that economic activity has been rising moderately so far this year."
117,"job gains have been solid, on average, since the beginning of the year, and the unemployment rate has declined."
118,"on a 12‑month basis, overall inflation and the measure excluding food and energy prices have declined and are running below 2 percent."
119,"market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance."
120,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
121,"the committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, and labor market conditions will strengthen somewhat further."
122,inflation on a 12‑month basis is expected to remain somewhat below 2 percent in the near term but to stabilize around the committee's 2 percent objective over the medium term.
123,"near-term risks to the economic outlook appear roughly balanced, but the committee is monitoring inflation developments closely."
124,"in view of realized and expected labor market conditions and inflation, the committee decided to maintain the target range for the federal funds rate at 1 to 1-1/4 percent."
125,"the stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
126,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
127,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
128,the committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.
129,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1-1/4 percent and voted unanimously to approve establishment of the primary credit rate (discount rate) at the existing level of 1-3/4 percent."
