,sentence
21,"in november, the 12-month change in the consumer price index (cpi) was 1."
22,"2 percent, while core cpi inflation was 1."
23,"the latest readings on survey-based measures of longer-run inflation expectations edged up, though each remained within the range in which it has fluctuated in recent years; in november and early december, the university of michigan surveys of consumers measure for the next 5 to 10 years was slightly above its level in october, while the 3‑year‑ahead measure produced by the federal reserve bank of new york rose a bit in november."
24,"housing-sector activity advanced further, on balance, in october, supported in part by low interest rates."
25,"the number of crude oil and natural gas rigs in operation—an indicator of business spending on structures in the drilling and mining sector—continued to move up somewhat through early december, although the number of rigs in operation was still subdued, reflecting the effect of low oil prices on drilling investment."
26,"federal defense spending continued to rise in october and november, although federal employment declined with the layoff of temporary census workers."
27,the nominal u. s. international trade deficit widened in october.
28,goods imports in october rose above their january level after several months of strong growth.
29,"goods exports, however, had only recovered three-fourths of their decline since january despite brisk growth in agricultural exports."
30,"after a strong rebound in the third quarter, foreign economic growth appeared to slow sharply in recent months."
31,"even so, with restrictions less severe and more targeted than in the spring, the hit to economic activity looked to be more limited."
32,economic growth appeared to hold up better in several emerging asian economies.
33,"in these economies, effective virus control was supporting domestic demand, while strong external demand boosted exports."
34,inflationary pressures remained subdued in most foreign economies amid substantial economic slack.
35,"corporate bond spreads narrowed, and major global equity price indexes rose on net."
36,"the prospect of additional fiscal stimulus likely contributed to a steeper u. s. treasury yield curve, increased inflation compensation, and broad dollar depreciation."
37,the rise in longer-term treasury yields was concentrated in inflation compensation.
38,the 5-year and 5-to-10-year measures of inflation compensation based on treasury inflation protected securities rose above their pre-pandemic levels.
39,"broad stock price indexes increased over the intermeeting period, led by steep stock price gains in cyclical sectors and buoyed by the prospect of successful vaccines and lower post‑election uncertainty."
40,"consistent with the optimism driving stock prices, spreads of corporate bond yields over comparable-maturity treasury yields narrowed markedly across the credit spectrum, most notably for debt securities of the lowest credit quality firms."
41,"on balance, prices of global risky assets increased notably, implied volatility dropped sharply, and the dollar depreciated against most currencies."
42,"financing conditions in capital markets continued to be broadly accommodative, supported by low interest rates and high equity valuations."
43,"cre bank loan growth in october and november remained weak, consistent with tightened bank lending standards."
44,"staff economic outlook in the u. s. economic projection prepared by the staff for the december fomc meeting, real gdp growth was revised up and the unemployment rate revised down for the fourth quarter relative to the november meeting forecast."
45,"these revisions reflected incoming data that were, on balance, better than expected, although the recent resurgence of the pandemic and increased social-distancing restrictions in many states and localities were expected to weigh on economic activity in the coming months."
46,"as a result, the staff expected that real gdp growth would temporarily weaken in the first quarter of 2021, and the slowing seen in some of the most recent high-frequency indicators of spending and employment appeared consistent with that forecast."
47,"the inflation forecast for the rest of 2020 was revised down slightly in response to incoming data, and inflation was projected to finish the year at a relatively subdued level, reflecting substantial margins of labor- and product-market slack in the economy and the large declines in consumer energy prices seen earlier in 2020."
48,"primarily in response to the recent favorable news on the development of covid-19 vaccines, the staff revised up its projection of real gdp growth for 2021 as a whole, as social-distancing measures were expected to ease more quickly than previously assumed."
49,"with monetary policy assumed to remain highly accommodative, the staff continued to project that real gdp growth over the medium term would be well above the rate of potential output growth, leading to a considerable further decline in the unemployment rate."
50,"the resulting take‑up of labor- and product-market slack was expected to lead to gradually increasing inflation, and, for some time in the years beyond 2023, inflation was projected to overshoot 2 percent by a moderate amount, as monetary policy remained accommodative."
51,"participants' views on current conditions and the economic outlook in conjunction with this fomc meeting, participants submitted their projections of the most likely outcomes for real gdp growth, the unemployment rate, and inflation for each year from 2020 through 2023 and over the longer run, based on their individual assessments of appropriate monetary policy, including the path of the federal funds rate."
52,"the longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
53,economic activity and employment had continued to recover but remained well below their levels at the beginning of the year.
54,weaker demand and earlier declines in oil prices had been holding down consumer price inflation.
55,"participants agreed that the path of the economy would depend on the course of the virus and that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term and posed considerable risks to the economic outlook over the medium term."
56,they noted that the economic recovery thus far had been stronger than anticipated—suggesting greater momentum in economic activity than had been previously thought—but viewed the more recent indicators as signaling that the pace of recovery had slowed.
57,"participants commented that the rebound in consumer spending was due, in part, to fiscal programs such as federal stimulus payments and expanded unemployment benefits."
58,"accommodative monetary policy was viewed as having provided support to interest rate sensitive expenditure categories, including residential investment and consumer durables spending."
59,"various participants noted that low-income households were particularly hard hit by the effects of the resurgent virus, and that—with the looming expiration of the expanded unemployment benefits, eviction moratoria, and loan forbearance programs—their situations could deteriorate significantly if additional relief and support did not materialize."
60,a couple of participants remarked that the very low levels of inventories would likely be a factor supporting increases in production as demand continued to recover.
61,"participants remarked that labor market conditions generally had continued to improve, but they were still a long way from those consistent with the committee's maximum employment goal."
62,"although the pace of employment gains had moderated in recent months, the overall recovery in employment thus far had been faster than anticipated, with a little more than half of the 22 million jobs lost over march and april having been regained."
63,"the unemployment rate had declined further, although several participants underlined the fact that the labor force participation rate remained below its pre-pandemic level—likely reflecting, in part, health concerns and additional childcare responsibilities associated with online schooling."
64,"participants assessed that the ongoing surge in covid-19 infections would be particularly challenging for the labor market in coming months, but they indicated that they expected employment to continue to recover over the medium term."
65,"in light of these considerations, several participants assessed that improvements in the labor market were lagging that of economic activity, and they indicated that they had not revised their projections of labor market variables to the same extent as their revision of the outlook for economic activity."
66,"in their comments about inflation, participants noted that increases in consumer prices had been soft of late, as prices of products in those categories most affected by social distancing—such as hotel accommodations and air travel—continued to be depressed and increases in rents remained low."
67,"however, participants generally saw these downward pressures on inflation starting to abate next year, with widespread distribution of vaccines reducing social-distancing concerns and spurring economic activity."
68,"a couple of participants suggested that, as a result of ongoing technology-enabled disruption to business models and practices or lasting pandemic-induced restraint on firms' pricing power, downward pressure on inflation could persist."
69,several participants noted a pickup in market-based measures of inflation compensation.
70,"participants expected that, with continued monetary policy support, inflation would rise over time."
71,"in their sep submissions, seven participants—five more than in the september sep—expected overall inflation to be above the committee's 2 percent longer-run objective in 2023."
72,"financing conditions eased further for large corporations that were able to access capital markets, as equity prices rose and corporate credit spreads continued to narrow, but smaller firms and some households reliant on bank lending continued to face tight lending standards."
73,"the positive vaccine news was seen as reducing downside risks over the medium term, and a number of participants saw risks to economic activity as more balanced than earlier."
74,"as upside risks, participants mentioned the prospect that the release of pent-up demand, spurred by wider-scale vaccinations and easing of social distancing, could boost spending and bring individuals back to the labor force more quickly than currently expected as well as the possibility that fiscal policy developments could see measures that were larger than expected in amount or economic impact."
75,"regarding inflation, participants generally viewed the risks as having become more balanced than they were earlier in the year, though most still viewed the risks as being weighted to the downside."
76,"as an upside risk to inflation, a few participants noted the potential for a stronger-than-expected recovery, coupled with the possible emergence of pandemic-related supply constraints, to boost inflation."
77,"in their consideration of monetary policy at this meeting, participants reaffirmed the federal reserve's commitment to using its full range of tools to support the u. s. economy during this challenging time, thereby promoting the committee's statutory goals of maximum employment and price stability."
78,"participants agreed that the path of the economy would depend significantly on the course of the virus and that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term."
79,"in light of this assessment, all participants judged that maintaining an accommodative stance of monetary policy was essential to foster economic recovery and to achieve an average inflation rate of 2 percent over time."
80,"all participants supported enhancing the committee's guidance on asset purchases at this meeting and, in particular, adopting qualitative, outcome-based guidance indicating that increases in asset holdings would continue, with purchases of treasury securities of at least $80 billion per month and of agency mbs of at least $40 billion per month, until substantial further progress has been made toward reaching the committee's maximum employment and price stability goals."
81,"for example, if progress toward the committee's goals proved slower than anticipated, the new guidance relayed the committee's intention to respond by increasing monetary policy accommodation through maintaining the current level of the target range of the federal funds rate for longer and raising the expected path of the federal reserve's balance sheet."
82,"a number of participants discussed considerations related to determining the eventual attainment of ""substantial further progress"" toward reaching the committee's maximum employment and price stability goals."
83,participants shared their views on the appropriate evolution of asset purchases once substantial further progress had been made toward the committee's maximum employment and price stability goals.
84,"committee policy action in their discussion of monetary policy for this meeting, members agreed that the covid-19 pandemic was causing tremendous human and economic hardship across the united states and around the world."
85,they noted that economic activity and employment had continued to recover but remained well below their levels at the beginning of the year and that weaker demand and earlier declines in oil prices had been holding down consumer price inflation.
86,"members agreed that the federal reserve was committed to using its full range of tools to support the u. s. economy in this challenging time, thereby promoting its maximum employment and price stability goals."
87,"in addition, members agreed that the ongoing public health crisis would continue to weigh on economic activity, employment, and inflation in the near term and was posing considerable risks to the economic outlook over the medium term."
88,"all members reaffirmed that, in accordance with the committee's goals to achieve maximum employment and inflation at the rate of 2 percent over the longer run and with inflation running persistently below this longer-run goal, they would aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent."
89,members expected to maintain an accommodative stance of monetary policy until those outcomes were achieved.
90,"all members agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent, and they expected that it would be appropriate to maintain this target range until labor market conditions had reached levels consistent with the committee's assessments of maximum employment and inflation had risen to 2 percent and was on track to moderately exceed 2 percent for some time."
91,"in addition, members agreed that it would be appropriate for the federal reserve to continue to increase its holdings of treasury securities by at least $80 billion per month and agency mbs by at least $40 billion per month until substantial further progress had been made toward the committee's maximum employment and price stability goals."
92,"members agreed that, in assessing the appropriate stance of monetary policy, they would continue to monitor the implications of incoming information for the economic outlook and that they would be prepared to adjust the stance of monetary policy as appropriate in the event that risks emerged that could impede the attainment of the committee's goals."
93,"members also agreed that, in assessing the appropriate stance of monetary policy, they would take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments."
94,"6 the following statement was released at 2:00 p. m. : ""the federal reserve is committed to using its full range of tools to support the u. s. economy in this challenging time, thereby promoting its maximum employment and price stability goals."
95,economic activity and employment have continued to recover but remain well below their levels at the beginning of the year.
96,weaker demand and earlier declines in oil prices have been holding down consumer price inflation.
97,"the ongoing public health crisis will continue to weigh on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term."
98,the committee seeks to achieve maximum employment and inflation at the rate of 2 percent over the longer run.
99,"with inflation running persistently below this longer-run goal, the committee will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent."
100,the committee expects to maintain an accommodative stance of monetary policy until these outcomes are achieved.
101,the committee decided to keep the target range for the federal funds rate at 0 to 1/4 percent and expects it will be appropriate to maintain this target range until labor market conditions have reached levels consistent with the committee's assessments of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.
102,"in addition, the federal reserve will continue to increase its holdings of treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward the committee's maximum employment and price stability goals."
103,"in assessing the appropriate stance of monetary policy, the committee will continue to monitor the implications of incoming information for the economic outlook."
104,the committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the committee's goals.
105,"the committee's assessments will take into account a wide range of information, including readings on public health, labor market conditions, inflation pressures and inflation expectations, and financial and international developments. """
106,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances at 0."
