,sentence
30,the dollar moved up significantly against the yen as the bank of japan expanded its asset purchase program as well as against the currencies of oil exporters as oil prices declined.
31,"over the period, market participants seemed to conclude that monetary policy in europe was likely to be put on a more accommodative path, and 10-year yields in germany and the united kingdom declined further."
32,"changes in stock prices abroad were mixed, on net, over the intermeeting period: there were large increases in japan and china along with large decreases in oil-exporting countries, such as canada, mexico, and russia."
33,"late in the intermeeting period, following the sharp fall in oil prices, the russian ruble depreciated rapidly and substantially, prompting the russian central bank, which had already raised its policy rate in early november, to raise the rate twice more in five days, with the most recent increase following an unscheduled policy meeting on december 15."
34,"staff economic outlook in the staff forecast prepared for the december fomc meeting, real gdp growth in the second half of 2014 was higher than in the projection for the october meeting, largely reflecting stronger-than-expected data for pce."
35,"nevertheless, real gdp growth was anticipated to slow in the fourth quarter as both net exports and federal government purchases--important positive contributors to real gdp growth in the third quarter--were anticipated to drop back."
36,the staff's medium-term forecast for real gdp growth was revised up a little on net.
37,"the projected path for oil prices was lower, and the trajectory for equity prices was a bit higher."
38,"and although the projected path of the dollar was revised up, the staff revised down its estimate of how much the appreciation of the dollar since last summer would restrain projected growth in real gdp."
39,"the staff continued to forecast that real gdp would expand at a faster pace in 2015 and 2016 than it had this year and that it would rise more quickly than potential output, supported by increases in consumer and business confidence and a pickup in foreign economic growth, along with monetary policy that was assumed to remain highly accommodative for some time."
40,"in 2017, real gdp growth was projected to begin slowing toward, but to remain above, the rate of potential output growth as the normalization of monetary policy was assumed to proceed."
41,"the expansion in economic activity over the medium term was anticipated to slowly reduce resource slack, and the unemployment rate was expected to decline gradually and to temporarily move slightly below the staff's estimate of its longer-run natural rate."
42,"the staff's forecast for inflation in the near term was revised down to reflect the further large energy price declines since the october fomc meeting, which were anticipated to lead to a temporary decrease in the total pce price index late this year and early next year."
43,"the staff's inflation projection for the next few years was essentially unchanged; the staff continued to project that inflation would move up gradually toward, but run somewhat below, the committee's longer-run objective of 2 percent."
44,"nevertheless, inflation was projected to reach the committee's objective over time, with longer-run inflation expectations assumed to remain stable, prices of energy and non-oil imports forecast to begin rising next year, and slack in labor and product markets anticipated to diminish slowly."
45,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as similar to the average over the past 20 years."
46,"the risks to the forecast for real gdp growth and inflation were viewed as tilted a little to the downside, reflecting the staff's assessment that neither monetary policy nor fiscal policy was well positioned to help the economy withstand adverse shocks."
47,"at the same time, the staff viewed the risks around its outlook for the unemployment rate as roughly balanced."
48,"participants' views on current conditions and the economic outlook in conjunction with this fomc meeting, members of the board of governors and the federal reserve bank presidents submitted their projections of the most likely outcomes for real gdp growth, the unemployment rate, inflation, and the federal funds rate for each year from 2014 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy."
49,"the longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
50,"in their discussion of the economic situation and the outlook, meeting participants regarded the information received over the intermeeting period as supporting their view that economic activity was expanding at a moderate pace."
51,"labor market conditions improved further, with solid job gains and a lower unemployment rate; participants judged that the underutilization of labor resources was continuing to diminish."
52,"participants expected that, over the medium term, real economic activity would increase at a pace sufficient to lead to further improvements in labor market indicators toward levels consistent with the committee's objective of maximum employment."
53,"inflation was continuing to run below the committee's longer-run objective, reflecting in part continued reductions in oil prices and falling import prices."
54,"market-based measures of inflation compensation declined further, while survey-based measures of longer-term inflation expectations remained stable."
55,participants generally anticipated that inflation would rise gradually toward the committee's 2 percent objective as the labor market improved further and the transitory effects of lower energy prices and other factors dissipated.
56,the risks to the outlook for economic activity and the labor market were seen as nearly balanced.
57,some participants suggested that the recent domestic economic data had increased their confidence in the outlook for growth going forward.
58,participants generally regarded the net effect of the recent decline in energy prices as likely to be positive for economic activity and employment.
59,"however, many of them thought that a further deterioration in the foreign economic situation could result in slower domestic economic growth than they currently expected."
60,"many participants pointed to relatively high levels of consumer confidence as signaling near-term strength in discretionary consumer spending, and most participants judged that the recent significant decline in energy prices would provide a boost to consumer spending."
61,"participants also cited solid gains in payroll employment, low interest rates, and the decline in levels of household debt relative to income as factors that were expected to support continued growth in consumer spending."
62,"information from some regions pointed to a pickup in capital investment, although the continued decline in oil prices led business contacts to expect a slowdown in drilling activity and, if prices remain low, reduced capital investment in the oil and gas industries."
63,"in the agricultural sector, the robust fall harvest reportedly lowered crop prices; operating margins for food processing and farm equipment businesses have been narrowing, putting stress on some producers."
64,"in their discussion of the foreign economic outlook, participants noted that the implications of the drop in crude oil prices would differ across regions, especially if the price declines affected inflation expectations and financial markets; a few participants said that the effect on overseas employment and output as a whole was likely to be positive."
65,"while some participants had lowered their assessments of the prospects for global economic growth, several noted that the likelihood of further responses by policymakers abroad had increased."
66,"several participants indicated that they expected slower economic growth abroad to negatively affect the u. s. economy, principally through lower net exports, but the net effect of lower oil prices on u. s. economic activity was anticipated to be positive."
67,"participants saw broad-based improvement in labor market conditions over the intermeeting period, including solid gains in payroll employment, a slight reduction in the unemployment rate, and increases in the rates of hiring and quits."
68,"these favorable trends notwithstanding, the levels of these measures suggested to some participants that there remained more labor market slack than was indicated by the unemployment rate alone."
69,"however, a few others continued to view the unemployment rate as a reliable indicator of overall labor market conditions and saw a narrower degree of labor underutilization remaining."
70,"although a few participants suggested that the recent uptick in the employment cost index or average hourly earnings could be a tentative sign of an upturn in wage growth, most participants saw no clear evidence of a broad-based acceleration in wages."
71,"a couple of participants, however, pointing to the weak statistical relationship between wage inflation and labor market conditions, suggested that the pace of wage inflation was providing relatively little information about the degree of labor underutilization."
72,"participants generally anticipated that inflation was likely to decline further in the near term, reflecting the reduction in oil prices and the effects of the rise in the foreign exchange value of the dollar on import prices."
73,most participants saw these influences as temporary and thus continued to expect inflation to move back gradually to the committee's 2 percent longer-run objective as the labor market improved further in an environment of well-anchored inflation expectations.
74,"survey-based measures of longer-term inflation expectations remained stable, although market-based measures of inflation compensation over the next five years, as well as over the five-year period beginning five years ahead, moved down further over the intermeeting period."
75,"participants discussed various explanations for the decline in market-based measures, including a fall in expected future inflation, reductions in inflation risk premiums, and higher liquidity and other premiums that might be influencing the prices of treasury inflation-protected securities and inflation derivatives."
76,"model-based decompositions of inflation compensation seemed to support the message from surveys that longer-term inflation expectations had remained stable, although it was observed that these results were sensitive to the assumptions underlying the particular models used."
77,"it was noted that even if the declines in inflation compensation reflected lower inflation risk premiums rather than a reduction in expected inflation, policymakers might still want to take them into account because such changes could reflect increased concerns on the part of investors about adverse outcomes in which low inflation was accompanied by weak economic activity."
78,"in the end, participants generally agreed that it would take more time and analysis to draw definitive conclusions regarding the recent behavior of inflation compensation."
79,"in their discussion of financial market developments, participants observed that movements in asset prices over the intermeeting period appeared to have been importantly influenced by concerns about prospects for foreign economic growth and by associated expectations of monetary policy actions in europe and japan."
80,a couple of participants remarked on the apparent disparity between market-based measures of expected future u. s. short-term interest rates and projections for short-term rates based on surveys or based on the median of federal funds rate projections in the sep. one participant noted that very low term premiums in market-based measures might explain at least some portion of this gap.
81,"another possibility was that market-based measures might be assigning considerable weight to less favorable outcomes for the u. s. economy in which the federal funds rate would remain low for quite some time or fall back to very low levels in the future, whereas the projections in the sep report the paths for the federal funds rate that participants see as appropriate given their views of the most likely evolution of inflation and real activity."
82,"many participants regarded the international situation as an important source of downside risks to domestic real activity and employment, particularly if declines in oil prices and the persistence of weak economic growth abroad had a substantial negative effect on global financial markets or if foreign policy responses were insufficient."
83,"several participants, pointing to indicators of consumer and business confidence as well as to the solid record of payroll employment gains in 2014, suggested that the real economy may end up showing more momentum than anticipated, while a few others thought that the boost to domestic spending coming from lower energy prices could turn out to be quite large."
84,"with regard to inflation, a number of participants saw a risk that it could run persistently below their 2 percent objective, with some expressing concern that such an outcome could undermine the credibility of the committee's commitment to that objective."
85,"some participants were worried that the recent substantial fall in energy prices could lead to a reduction in longer-term inflation expectations, while others were concerned that the decline in market-based measures of inflation compensation might reflect, in part, that such a decline had already begun."
86,"however, a couple of others noted that if the unemployment rate continued to decline quickly, wage and price inflation could rise more than generally anticipated."
87,"most participants agreed that it would be useful to state that the committee judges that it can be patient in beginning to normalize the stance of monetary policy; they noted that such language would provide more flexibility to adjust policy in response to incoming information than the previous language, which had tied the beginning of normalization to the end of the asset purchase program."
88,participants generally stressed the need to communicate that the timing of the first increase in the federal funds rate would depend on the incoming data and their implications for the committee's assessment of progress toward its objectives of maximum employment and inflation of 2 percent.
89,"with lower energy prices and the stronger dollar likely to keep inflation below target for some time, it was noted that the committee might begin normalization at a time when core inflation was near current levels, although in that circumstance participants would want to be reasonably confident that inflation will move back toward 2 percent over time."
90,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the fomc met in october indicated that economic activity was expanding at a moderate pace."
91,"labor market conditions had improved further, with solid job gains and a lower unemployment rate; taken as a whole, labor market indicators suggested that the underutilization of labor resources was continuing to diminish."
92,"inflation had continued to run below the committee's longer-run objective, in part reflecting declines in energy prices."
93,"market-based measures of inflation compensation had declined somewhat further, but survey-based measures of longer-term inflation expectations had remained stable."
94,"the committee expected that, with appropriate monetary policy accommodation, economic activity would continue to expand at a moderate pace, with labor market indicators moving toward levels the committee judges consistent with its dual mandate."
95,the committee also expected that inflation would rise gradually toward 2 percent as the labor market improves further and the transitory effects of lower energy prices and other factors dissipate.
96,"in addition, they decided that the statement should note that the low level of inflation seen of late partly reflected the recent decline in energy prices."
97,the committee modified the previous statement language to make clear that it expects that inflation will rise gradually toward 2 percent as the labor market improves further and the transitory effects of lower energy prices and other factors dissipate.
98,"given the uncertainties about the outlook for inflation, members decided that it would be appropriate to indicate that the committee continues to monitor inflation developments closely."
99,the committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm the indication in the statement that the committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
100,most members agreed to update the committee's forward guidance with language indicating that it judges that it can be patient in beginning to normalize the stance of monetary policy.
101,"in order to avoid the misinterpretation that this new wording reflected a change in the committee's policy intentions, the statement included a sentence indicating that the committee sees this guidance as consistent with its previous statement that it likely will be appropriate to maintain the 0 to 1/4 percent target range for the federal funds rate for a considerable time following the end of its asset purchase program in october, especially if projected inflation continues to run below the committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored."
102,"two members thought that this forward guidance did not take sufficient account of the progress that had been made toward the committee's objectives, while one wanted to strengthen the forward guidance in order to underscore the committee's commitment to its 2 percent inflation objective."
103,"members agreed that their policy decisions would remain data dependent, and they continued to include wording in the statement noting that if incoming information indicates faster progress toward the committee's employment and inflation objectives than the committee now expects, then increases in the target range for the federal funds rate would likely occur sooner than currently anticipated, and, similarly, that if progress proves slower than expected, then increases in the target range would likely occur later than currently anticipated."
104,"finally, the committee also decided to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the committee views as normal in the longer run."
105,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the soma in accordance with the following domestic policy directive: ""consistent with its statutory mandate, the federal open market committee seeks monetary and financial conditions that will foster maximum employment and price stability."
106,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
107,"the vote encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in october suggests that economic activity is expanding at a moderate pace."
108,"labor market conditions improved further, with solid job gains and a lower unemployment rate."
109,"inflation has continued to run below the committee's longer-run objective, partly reflecting declines in energy prices."
110,market-based measures of inflation compensation have declined somewhat further; survey-based measures of longer-term inflation expectations have remained stable.
111,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
112,"the committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators moving toward levels the committee judges consistent with its dual mandate."
113,the committee sees the risks to the outlook for economic activity and the labor market as nearly balanced.
114,the committee expects inflation to rise gradually toward 2 percent as the labor market improves further and the transitory effects of lower energy prices and other factors dissipate.
115,the committee continues to monitor inflation developments closely.
116,"to support continued progress toward maximum employment and price stability, the committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
117,"in determining how long to maintain this target range, the committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
118,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments."
119,"based on its current assessment, the committee judges that it can be patient in beginning to normalize the stance of monetary policy."
120,"the committee sees this guidance as consistent with its previous statement that it likely will be appropriate to maintain the 0 to 1/4 percent target range for the federal funds rate for a considerable time following the end of its asset purchase program in october, especially if projected inflation continues to run below the committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored."
121,"however, if incoming information indicates faster progress toward the committee's employment and inflation objectives than the committee now expects, then increases in the target range for the federal funds rate are likely to occur sooner than currently anticipated."
122,"when the committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
123,"the committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the committee views as normal in the longer run. """
124,mr. fisher agreed that the committee should be patient in beginning to normalize the stance of monetary policy.
125,mr. kocherlakota dissented because he believed that the committee's decision and statement did not respond to ongoing below-target inflation and falling market-based measures of longer-term inflation expectations.
126,"in his judgment, the credibility of the committee's 2 percent inflation target was at risk, calling for a more accommodative policy stance."
