,sentence
45,"the staff viewed the uncertainty around its april projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
46,"consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside."
47,"the risks to the projection for inflation were still judged as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged down."
48,"participants' views on current conditions and the economic outlook in conjunction with this fomc meeting, members of the board of governors and federal reserve bank presidents submitted their projections of the most likely outcomes for real gdp growth, the unemployment rate, inflation, and the federal funds rate for each year from 2016 through 2018 and over the longer run."
49,4 each participant's projections were conditioned on his or her judgment of appropriate monetary policy.
50,"the longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
51,"in their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the pace of improvement in the labor market had slowed while growth in economic activity appeared to have picked up."
52,"although the unemployment rate had declined, job gains had diminished."
53,growth in household spending had strengthened.
54,"inflation had continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
55,"market-based measures of inflation compensation declined; most survey-based measures of longer-term inflation expectations were little changed, on balance, in recent months."
56,"participants generally expected that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen."
57,"inflation was expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further."
58,participants generally agreed that the committee should continue to closely monitor inflation indicators and global economic and financial developments.
59,growth of consumer spending appeared to have picked up from its slow pace in the first quarter.
60,"however, a few participants expressed caution about the outlook for consumer expenditures, noting that slower increases in employment and higher energy prices could restrain spending."
61,reports from a number of participants indicated that single-family construction was strengthening and house prices were rising in most parts of their districts.
62,"however, some areas that were affected by the slowdown in the energy sector experienced house price declines or increases in mortgage delinquency rates."
63,those indicators were mixed regarding the pace of economic activity within the manufacturing sector.
64,"some of the weakness in manufacturing activity was linked to the effects of earlier declines in oil prices on firms in the energy sector and to previous increases in the exchange value of the dollar, which had adversely affected exporters."
65,it was noted that the recent increase in crude oil prices had improved the outlook for the energy sector.
66,"however, a couple of participants observed that financial strains caused by previous declines in energy prices had continued for firms or financial institutions in their districts, and such difficulties were seen as likely to persist absent further increases in energy prices."
67,the near-term outlook for farm income remained weak despite recent increases in the futures prices of some agricultural commodities.
68,"while weakness in the drilling and mining sector was attributable to the earlier declines in oil prices, participants identified a variety of potential causes of the broader weakness in investment spending, including a slowdown in corporate profits, concern about prospects for economic growth, heightened uncertainty regarding the future course of domestic regulatory and fiscal policies, and a persistent reluctance on the part of firms to undertake new projects in the wake of the financial crisis."
69,a couple of participants also noted that elevated inventory levels could be a drag on economic growth in the near term.
70,"however, participants also cited factors that could lead to a pickup in business spending, including the recent turnaround in energy prices and the greater optimism on the part of firms indicated by surveys of businesses and anecdotal reports in some districts."
71,"the employment report for may showed considerably weaker growth in payrolls than had been expected, and gains in previous months were revised down."
72,"although the unemployment rate fell in may, a drop in labor force participation accounted for the decline."
73,"many participants observed that, because of transitory factors, such as statistical noise and the effects of a strike in the telecommunications industry, the reported rate of payroll job growth likely understated its underlying pace; however, many participants thought that the underlying pace had slowed some from that of previous months."
74,"these indicators included a number of regional surveys of labor market conditions, relatively low levels of initial claims for unemployment insurance, surveys of business hiring plans, and positive views of labor market conditions in recent consumer surveys."
75,"in contrast, some noted that the lower rate of payroll gains could instead be indicative of a broader slowdown in growth of economic activity that was also evidenced by other downbeat labor market indicators, such as a decline in the diffusion indexes of industry payrolls, an increase in the number of workers reporting that they were working part time for economic reasons, or the recent sharp drop in labor force participation."
76,"finally, a few participants suggested that the weak employment growth may instead reflect supply constraints associated with a general tightening of labor market conditions."
77,almost all participants judged that the surprisingly weak may employment report increased their uncertainty about the outlook for the labor market.
78,participants generally expected to see a resumption of monthly gains in payroll employment that would be sufficient to promote continued strengthening of the labor market.
79,"however, some noted that with labor market conditions at or near those consistent with maximum employment, it would be reasonable to anticipate that gains in payroll employment would soon moderate from the pace seen over the past few years."
80,"inflation continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
81,core pce price inflation registered an increase of 1.
82,"6 percent for the 12 months ending in april, while recent readings on retail energy prices moved up notably."
83,most participants expected to see continued progress toward the committee's 2 percent inflation objective.
84,"they viewed the firming in some measures of core inflation, the evidence that wage growth was picking up, the ongoing tightening of resource utilization, the recent firming in oil prices, and the stabilization of the foreign exchange value of the dollar this year as factors likely to boost inflation over time."
85,"however, other participants were less confident that inflation would return to its target level over the medium term."
86,"they thought that progress could be very slow, particularly in light of the likelihood that tighter resource utilization may impart only modest upward pressure on prices."
87,"they also saw important downside risks, including persistent disinflationary pressures from very low inflation and weak economic growth abroad as well as the softening in some survey-based measures of longer-term inflation expectations and market-based measures of inflation compensation."
88,"global financial conditions had improved since earlier in the year, and recent data on net exports suggested that the drag on domestic economic activity from the external sector had abated somewhat."
89,"some participants indicated that prospects for economic activity in many foreign economies appeared to be subdued, that global inflation and interest rates remained very low by historical standards, and that recurring bouts of global financial market instability remained a risk."
90,"in light of participants' updates to their economic projections, they discussed their current assessments of the appropriate trajectory of monetary policy over the medium term."
91,many participants commented that the level of the federal funds rate consistent with maintaining trend economic growth--the so-called neutral rate--appeared to be lower currently or was likely to be lower in the longer run than they had estimated earlier.
92,"while recognizing that the longer-run neutral rate was highly uncertain, many judged that it would likely remain low relative to historical standards, held down by factors such as slow productivity growth and demographic trends."
93,most participants indicated that they made only small changes to their forecasts for achieving and maintaining the committee's objectives of maximum employment and 2 percent inflation over the medium term.
94,"most judged that they would need to accumulate additional information on the labor market, production, and spending to help clarify how the economy was evolving in order to evaluate whether the stance of monetary policy should be adjusted."
95,"most participants judged that, in the absence of significant economic or financial shocks, raising the target range for the federal funds rate would be appropriate if incoming information confirmed that economic growth had picked up, that job gains were continuing at a pace sufficient to sustain progress toward the committee's maximum-employment objective, and that inflation was likely to rise to 2 percent over the medium term."
96,they also pointed out that core inflation had begun to move up and that the transitory factors that had been holding down headline inflation were receding.
97,"several of them noted downside risks to the outlook for growth in economic activity and for further improvement in labor market conditions, including the possibility that the sharp slowdown in employment gains and the continued weakness in business fixed investment signaled a downshift in economic growth, as well as the potential for global economic or financial shocks."
98,"moreover, several of them worried about the declines in measures of inflation compensation and in some survey-based measures of inflation expectations and suggested that monetary policy may need to remain accommodative for some time in order to move inflation closer to 2 percent on a sustained basis."
99,"a few pointed out that with inflation likely to remain low for some time and to rise only gradually, maintaining an accommodative stance of policy could extend the strengthening of the labor market."
100,"in addition, several participants observed that because short-term interest rates were still near zero, monetary policy could, if necessary, respond more effectively to surprisingly strong inflationary pressures in the future than to a weakening in the labor market and falling inflation."
101,"a number of participants emphasized that the committee's approach to policy-setting was necessarily data dependent given the uncertainties associated with medium-term forecasts of economic activity and, accordingly, with the appropriate policy path over the medium term."
102,"several participants expressed concern that the committee's communications had not been fully effective in informing the public how incoming information affected the committee's view of the economic outlook, its degree of confidence in the outlook, or the implications for the trajectory of monetary policy."
103,"committee policy action in their consideration of monetary policy for the period ahead, members judged that the information received since the committee met in april indicated that the pace of improvement in labor market conditions had slowed in recent months while growth in economic activity appeared to have picked up from the low rates recorded in the fourth quarter of 2015 and the first quarter of 2016."
104,"although the unemployment rate had declined over the intermeeting period, job gains had diminished."
105,"after only a modest increase early in the year, growth in household spending had strengthened in recent months."
106,"inflation continued to run below the committee's 2 percent objective, partly reflecting declines in energy prices and in prices of non-energy imports."
107,market-based measures of inflation compensation declined over the intermeeting period; most survey-based measures of inflation expectations were little changed.
108,"with respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen."
109,most members made only small changes to their forecasts for economic activity and the labor market.
110,"most judged it appropriate to avoid overweighting one or two labor market reports in their consideration of the economic outlook, but they indicated that the recent slowing in payroll employment gains had increased their uncertainty about the likely pace of improvements in the labor market going forward."
111,"many noted that the slowdown could be a temporary aberration and that other labor market indicators--such as new claims for unemployment insurance, the rate of job openings, and readings on consumers' perceptions of the labor market--remained positive."
112,some of them judged that labor market conditions were now at or close to the committee's objectives and pointed out that some moderation in employment gains was to be expected when such conditions were near those consistent with maximum employment.
113,"members expected inflation to remain low in the near term, in part because of earlier declines in energy prices, but most anticipated that inflation would rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further."
114,"although headline inflation continued to run below the committee's objective, some members observed that core inflation had risen, and one member noted that the annual rate of increase in core pce inflation in the first quarter had exceeded 2 percent."
115,"however, several others continued to see downside risks to inflation, citing the decline in inflation expectations and the risk of adverse shocks to u. s. economic activity from developments abroad."
116,"in light of the current shortfall of inflation from 2 percent, the committee agreed to continue carefully monitoring actual and expected progress toward its inflation goal."
117,"after assessing the outlook for economic activity, the labor market, and inflation, and after weighing the uncertainties associated with the outlook, members agreed to leave the target range for the federal funds rate unchanged at 1/4 to 1/2 percent at this meeting."
118,"they judged that their decisions about the appropriate level of the federal funds rate in coming months would depend importantly on whether incoming information corroborated the committee's expectations for economic activity, the labor market, and inflation."
119,"some of them emphasized that, with labor market conditions and inflation at or close to the committee's objectives, taking another step in removing monetary accommodation should not be delayed too long."
120,"however, a couple of members underscored that they would need to accumulate sufficient evidence to increase their confidence that economic growth was strong enough to withstand a possible downward shock to demand and that inflation was moving closer to 2 percent on a sustained basis."
121,"members reiterated that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
122,"this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
123,"in that regard, they judged it appropriate to continue to leave their policy options open and maintain the flexibility to adjust the stance of policy based on how incoming information affected the committee's assessment of the outlook for economic activity, the labor market, and inflation as well as the risks to the outlook."
124,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in april indicates that the pace of improvement in the labor market has slowed while growth in economic activity appears to have picked up."
125,"although the unemployment rate has declined, job gains have diminished."
126,growth in household spending has strengthened.
127,"inflation has continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
128,"market-based measures of inflation compensation declined; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months."
129,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
130,"the committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen."
131,"inflation is expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further."
132,the committee continues to closely monitor inflation indicators and global economic and financial developments.
133,"the stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation."
134,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
135,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
136,"in light of the current shortfall of inflation from 2 percent, the committee will carefully monitor actual and expected progress toward its inflation goal."
