,sentence
18,the unemployment rate rose to 4.
19,"the labor force participation rate edged up in june, while the employment-to-population ratio edged down."
20,the four-week moving average of initial claims for unemployment insurance benefits remained low through mid-july.
21,"the unemployment rates for african americans and for hispanics stayed above the rate for whites, al­though the differentials in jobless rates across the different groups were similar to those before the most recent recession."
22,growth in real personal consumption expenditures (pce) appeared to have picked up in the second quarter.
23,"the apparent pickup in real pce growth was consistent with recent readings on key factors that influence consumer spending, including continued gains in real disposable personal income and in households' net worth."
24,"the u. s. international trade deficit widened in may, as imports rose and exports declined slightly."
25,"these recent indicators, combined with data from earlier in the year, suggested that net exports made a near-neutral contribution to the growth of real gdp in the first half of 2016."
26,"total u. s. consumer prices, as measured by the pce price index, increased about 1 percent over the 12 months ending in may, partly restrained by earlier declines in consumer energy prices."
27,"core pce price inflation, which excludes changes in food and energy prices, was a little above 1-1/2 percent over the same 12-month period, held down in part by decreases in the prices of non-energy imports over much of this period and the pass-through of the declines in energy prices to the prices of other goods and services."
28,"over the 12 months ending in june, total consumer prices as measured by the consumer price index (cpi) rose 1 percent, while core cpi inflation was about 2-1/4 percent."
29,the michigan survey measure of longer-run inflation expectations edged up in june and was unchanged in early july.
30,"other measures of longer-run inflation expectations--including those from the desk's survey of primary dealers and survey of market participants--were generally little changed, on balance, in recent months."
31,"the pace of foreign real gdp growth appeared to slow in the second quarter, driven in large part by temporary factors such as wildfires in canada and, to a lesser extent, by a deceleration of activity in the euro area."
32,"in the emerging market economies (emes), a pickup in growth in china in the second quarter, supported by policy stimulus, appeared to be more than offset by slower growth in latin america."
33,"in the united kingdom, early indicators following the june 23 referendum on exit from the eu (""brexit"") pointed to a slowdown in economic growth."
34,"inflation in the afes picked up in the second quarter, largely reflecting some increase in energy prices, but generally remained low."
35,inflation also remained subdued in the emes.
36,"equity price indexes increased, on net, despite an initial sharp decline following the brexit vote, and corporate bond spreads declined on balance."
37,"in the days immediately following the brexit vote, asset prices were volatile, and some financial markets, particularly certain foreign exchange markets, experienced brief periods of strained liquidity."
38,"the expected policy path implied by market quotes fell further in the aftermath of the brexit vote, but it later retraced most of the earlier declines, supported by better-than-expected domestic data releases--particularly the employment and retail sales reports for june--as well as improved sentiment regarding the possible near-term implications of brexit."
39,"market participants attributed the decline in treasury yields to a variety of factors, including expectations for a more accommodative stance of monetary policy by major central banks; an intensification of demand for safe-haven assets immediately following the brexit vote; and strong demand by global institutional investors for higher-yielding u. s. fixed-income assets following decreases in sovereign yields in europe and japan, in some cases further into negative territory."
40,"the small net decline in longer-term nominal treasury yields over the period was attributable to a comparable drop in real yields, as longer-term inflation compensation measures based on treasury inflation-protected securities and inflation swaps were little changed on net."
41,"broad stock price indexes increased, on net, over the intermeeting period."
42,"u. s. bank stock prices dropped sharply after the brexit vote but then retraced that decrease, buoyed by better-than-expected earnings reports from some of the largest domestic banks."
43,declines in european bank stock prices following the brexit vote also reversed later in the intermeeting period.
44,"the growth of commercial and industrial (c&i) lending on banks' books slowed in june, but expansion of such loans continued through early july."
45,"this pattern was consistent with the responses to the july 2016 senior loan officer opinion survey on bank lending practices (sloos), in which modest net fractions of respondents indicated that they had tightened their c&i lending standards and experienced weaker demand for such loans during the second quarter."
46,"interest rates on 30-year fixed-rate mortgages decreased further, partly reflecting the declines in yields on treasury securities."
47,banks also reported a broad-based pickup in demand across most major categories of home-purchase loans.
48,growth of auto loans remained robust even though a modest net fraction of respondents to the july sloos indicated that they had tightened their standards for such loans.
49,prices of risky assets and advanced-economy bond yields also fell in response to the heightened uncertainty and expectations of slower economic growth.
50,"later in the period, however, investors' concerns eased substantially on the resolution of some of the near-term political uncertainty in the united kingdom, increased expectations for additional policy stimulus in europe and japan, and u. s. data on employment and retail sales in june that exceeded market expectations."
51,"some afe sovereign yields recovered partially from their post-brexit lows, but u. k. long-term yields remained low on expectations of slower growth there and further monetary policy accommodation."
52,"however, european bank equities, especially those of italian banks, underperformed, reflecting investor fears that lower interest rates will continue to weigh on profitability."
53,"emerging market asset prices were generally resilient over the intermeeting period; the dollar was weaker against most emerging market currencies, and flows into emerging market assets surged."
54,"staff economic outlook in the u. s. economic projection prepared by the staff for the july fomc meeting, real gdp growth was estimated to have picked up in the second quarter, consistent with the forecast in june."
55,"however, the projected step-up in real gdp growth over the second half of this year was marked down a little, partly reflecting softer news on construction."
56,"the forecast for real gdp growth in 2017 and 2018 was little revised, as the positive effects of a slightly lower assumed path for interest rates and a stronger trajectory for household wealth were mostly offset by the restraint from a weaker outlook for foreign gdp growth and a slightly stronger path for the foreign exchange value of the dollar."
57,the unemployment rate was expected to remain flat over the second half of this year and then to gradually decline through the end of 2018.
58,"over this period, the unemployment rate was projected to run somewhat below the staff's estimate of its longer-run natural rate."
59,"the staff's forecast for consumer price inflation over the second half of 2016 was a little lower than in the previous projection, as recent declines in crude oil prices were expected to hold down consumer energy prices."
60,"thereafter, the forecast for inflation was essentially unrevised."
61,"the staff continued to project that inflation would increase over the next several years, as energy prices and the prices of non-energy imports were expected to begin steadily rising this year and as resource utilization was expected to tighten further."
62,"however, inflation was still projected to be slightly below the committee's longer-run objective of 2 percent in 2018."
63,"the staff viewed the uncertainty around its july projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
64,"consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside."
65,"the risks to the projection for inflation were still judged as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged lower."
66,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants agreed that the information received over the intermeeting period indicated that the labor market had strengthened and that economic activity had been expanding at a moderate rate."
67,job gains were strong in june following weak growth in may.
68,"inflation had continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
69,"market-based measures of inflation compensation remained low; most survey-based measures of longer-run inflation expectations were little changed, on balance, in recent months."
70,"domestic and global asset prices were volatile early in the intermeeting period following the vote by the united kingdom to leave the eu, but they subsequently recovered their earlier declines, and, on net, u. s. financial conditions eased over the intermeeting period."
71,"they continued to anticipate that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen."
72,"inflation was expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further."
73,participants generally agreed that the committee should continue to closely monitor inflation indicators and global economic and financial developments.
74,"growth in consumer spending was estimated to have rebounded in the second quarter from the slow pace in the first quarter, as monthly gains in retail sales were strong through june."
75,"participants cited a number of factors that had likely been supporting household spending, including solid real income growth, gains in house and equity values, low gasoline prices, and favorable levels of consumer confidence."
76,"however, participants commented on a number of factors suggesting that the housing sector was likely to continue to improve, albeit gradually: rising sales of existing homes, responses to the july sloos pointing to stronger demand for residential mortgage loans, and the steady increase in house prices were seen as evidence of rising demand."
77,"moreover, several participants noted positive reports on residential construction activity from business contacts in their districts, with a few suggesting that shortages of lots and skilled labor, rather than low demand, might be contributing to the recent slowing."
78,"participants noted that the recent rise in energy prices had spurred an uptick in drilling activity, suggesting that if energy prices firm over time as expected, the drag on investment from declining energy-sector activity should diminish."
79,"based on conversations with their contacts, participants discussed a number of factors that may have been contributing to businesses' cautious approach to investment spending, including concern about the likelihood of an extended period of slow economic growth, both in the united states and abroad; narrowing profit margins; and uncertainty about prospects for government policies."
80,"however, economic activity continued to be depressed in areas affected by the downturn in the energy sector and falling agricultural commodity prices, al­though several participants noted that the recent firming in crude oil prices had led to a modest increase in drilling activity."
81,the labor market report for june appeared to confirm participants' earlier assessments that the small gain in payroll employment in may likely had substantially understated its underlying pace.
82,"the sharp rebound in payroll employment gains put the average monthly increase in jobs over the three months ending in june at about 150, 000."
83,"although this pace was noticeably slower than the average rate during 2015 and the first quarter of 2016, many participants viewed it as consistent with continued strengthening in labor market conditions and with a further gradual decline in the unemployment rate."
84,"the unemployment rate rose in june after having declined in may, but the labor force participation rate ticked up, the rate of involuntary part-time employment more than reversed its increase in may, and the broader u-6 measure of labor underutilization continued to move down."
85,"al­though most participants judged that labor market conditions were at or approaching those consistent with maximum employment, their views on the implications for progress on the committee's policy objectives varied."
86,"some of them believed that a convergence to a more moderate, sustainable pace of job gains would soon be necessary to prevent an unwanted increase in inflationary pressures."
87,other participants continued to judge that labor utilization remained below that consistent with the committee's maximum-employment objective.
88,"these participants noted that progress in reducing slack in the labor market had slowed, citing relatively little change, on net, since the beginning of the year in the unemployment rate, the number of persons working part time for economic reasons, the employment-to-population ratio, labor force participation, or rates of job openings and quits."
89,available information on inflation suggested that the change in headline pce prices for the 12 months ending in june continued to run well below the committee's longer-run objective and that the 12-month change in core pce prices likely remained near its may level of 1.
90,"on a 12-month-change basis, core pce inflation had risen from 1."
91,"3 percent a year earlier, but it continued to be held down by the pass-through of earlier declines in energy prices and by soft prices of imports."
92,"core pce inflation over the first half of 2016 was expected to have been close to an annual rate of 2 percent, but it was noted that some of the increase likely reflected transitory effects that would be in part reversed during the second half of the year."
93,"longer-run inflation expectations, as reported in the michigan survey, were little changed in june and early july."
94,"the reading from the federal reserve bank of new york's survey of consumer expectations for inflation three years ahead moved up further in june, returning to near its level of a year earlier."
95,most market-based measures of longer-run inflation compensation remained low.
96,the vote by the united kingdom to leave the eu led to sharp declines in risk asset prices and a spike in volatility in financial markets early in the intermeeting period.
97,"but those price moves were subsequently reversed, likely in response to expectations for policy actions by some major central banks, the resolution of some of the political uncertainty in the united kingdom, and better-than-expected data on u. s. economic activity."
98,"overall, u. s. financial conditions eased during the intermeeting period: major equity indexes rose, longer-term interest rates fell, credit spreads narrowed, and the broad index of the foreign exchange value of the dollar was little changed."
99,"in the discussion of developments related to financial stability, it was noted that while the capital and liquidity positions of u. s. banks remained strong, european banks, particularly italian banks, were under pressure--as evidenced by the sharp declines in their equity prices--from a weaker economic outlook for that region, thin interest margins, and concerns about the quality of their loan portfolios."
100,"however, during the discussion, several participants commented on a few developments, including potential overvaluation in the market for cre, the elevated level of equity values relative to expected earnings, and the incentives for investors to reach for yield in an environment of continued low interest rates."
101,"it was also pointed out that investors potentially were becoming more comfortable locking in current yields in an environment in which low interest rates were expected to persist, rather than engaging in the type of speculative behavior that could pose financial stability concerns."
102,"they indicated that their forecasts for economic growth, the labor market, and inflation had changed little over the intermeeting period."
103,"moreover, the employment report for june, along with other recent information that suggested that real gdp rose at a moderate rate in the second quarter, provided some reassurance that a sharp slowdown in employment and economic activity was not under way."
104,most participants anticipated that economic growth would move up to a rate somewhat above its longer-run trend during the second half of 2016 and that the labor market would strengthen further.
105,"as a consequence of brexit, economic growth in the united kingdom and, to a lesser extent, in the euro area would likely be slower than previously anticipated."
106,some participants noted that the weak capital positions and high levels of nonperforming loans at some european banks could also weigh on economic growth in the region.
107,a few others noted uncertainty about the strength of domestic economic activity going forward.
108,"in discussing the outlook for the labor market, most participants viewed some further strengthening in labor market indicators as consistent with achieving the committee's maximum-employment objective."
109,"with inflation still below the committee's longer-run objective and likely to continue to respond only slowly to somewhat tighter labor markets, most also saw relatively low risk that a further gradual strengthening of the labor market would generate an unwanted increase in inflationary pressures."
110,"nevertheless, a few participants continued to caution about the risks to the inflation outlook from overshooting the natural rate of unemployment."
111,some indicated that a step-down in monthly job gains seemed appropriate as labor market conditions approached those consistent with the committee's maximum-employment objective and that a more moderate pace of hiring could still be consistent with further increases in labor utilization.
112,"however, several others were concerned that if labor market slack diminished more slowly than they had previously anticipated, progress on the committee's maximum-employment and inflation objectives could be delayed."
113,"regarding the outlook for inflation, incoming information appeared to be broadly in line with most participants' earlier expectations that inflation would gradually rise to 2 percent over the medium term."
114,"most noted that the firming in various indicators of core inflation over the past year, together with signs that the direct and indirect effects of earlier declines in energy prices and prices of non-oil imports had begun to fade, provided support for their forecasts."
115,"however, other participants expressed greater uncertainty about the trajectory of inflation."
116,"they saw little evidence that inflation was responding much to higher levels of resource utilization and suggested that the natural rate of unemployment, and the responsiveness of inflation to labor market conditions, may be lower than most current estimates."
117,"several viewed the risks to their inflation forecasts as weighted to the downside, particularly in light of the still-low level of measures of longer-run inflation expectations and inflation compensation and the likelihood that disinflationary pressures from abroad would persist."
118,"against the backdrop of their views of the economic outlook, participants discussed the conditions that could warrant taking another step in removing monetary policy accommodation."
119,"with inflation continuing to run below the committee's 2 percent objective, many judged that it was appropriate to wait for additional information that would allow them to evaluate the underlying momentum in economic activity and the labor market and whether inflation was continuing to rise gradually to 2 percent as expected."
120,"several suggested that the committee would likely have ample time to react if inflation rose more quickly than they currently anticipated, and they preferred to defer another increase in the federal funds rate until they were more confident that inflation was moving closer to 2 percent on a sustained basis."
121,"in addition, al­though near-term downside risks to the outlook had diminished over the intermeeting period, some participants stressed that the committee needed to consider the constraints on the conduct of monetary policy associated with proximity to the effective lower bound on short-term interest rates."
122,these participants concluded that the committee should wait to take another step in removing accommodation until the data on economic activity provided a greater level of confidence that economic growth was strong enough to withstand a possible downward shock to demand.
123,"however, some other participants viewed recent economic developments as indicating that labor market conditions were at or close to those consistent with maximum employment and expected that the recent progress in reaching the committee's inflation objective would continue, even with further steps to gradually remove monetary policy accommodation."
124,a few participants pointed out that various benchmarks for assessing the appropriate stance of monetary policy supported taking another step in removing policy accommodation.
125,a few also emphasized the risk to the economic expansion that would be associated with allowing labor market conditions to tighten to an extent that could lead to an unwanted buildup of inflation pressures and thus eventually require a rapid increase in the federal funds rate.
126,"in addition, several expressed concern that an extended period of low interest rates risked intensifying incentives for investors to reach for yield and could lead to the misallocation of capital and mispricing of risk, with possible adverse consequences for financial stability."
127,"committee policy action in their discussion of monetary policy for the period ahead, members judged that the information received since the committee met in june indicated that the labor market had strengthened and that economic activity had been expanding at a moderate rate."
128,"they noted that the most recent employment report showed that job gains had been strong in june following weak growth in may, and, on balance, payrolls and other labor market indicators pointed to some increase in labor utilization in recent months."
129,"inflation continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
130,"market-based measures of inflation compensation remained low over the intermeeting period, and most survey-based measures of longer-term inflation expectations were, on balance, little changed."
131,"with respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market indicators would strengthen."
132,"they agreed that the strong rebound in job gains in june--together with a rise in the labor force participation rate and a decline in the number of individuals who were working part time for economic reasons--suggested that, despite the very soft employment report for may, labor market conditions remained solid and slack had continued to diminish."
133,"a couple of members indicated that, in light of their judgment that labor market conditions were at or close to the committee's objectives, some moderation in employment gains was to be expected."
134,"members continued to expect inflation to remain low in the near term, in part because of earlier declines in energy prices, but most anticipated that inflation would rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipated and the labor market strengthened further."
135,"nonetheless, in light of the current shortfall of inflation from 2 percent, members agreed that they would continue to carefully monitor actual and expected progress toward the committee's inflation goal."
136,"after assessing the outlook for economic activity, the labor market, and inflation, as well as the risks around that outlook, members decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent at this meeting."
137,"members generally agreed that, before taking another step in removing monetary accommodation, it was prudent to accumulate more data in order to gauge the underlying momentum in the labor market and economic activity."
138,a couple of members preferred also to wait for more evidence that inflation would rise to 2 percent on a sustained basis.
139,"one member preferred to raise the target range for the federal funds rate at the current meeting, citing the easing of financial conditions since the u. k. referendum, the return to trend economic growth, solid job growth, and inflation moving toward 2 percent."
140,"members again agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
141,"they noted that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
142,"in that regard, members judged it appropriate to continue to leave their policy options open and maintain the flexibility to adjust the stance of policy based on incoming information and its implications for the committee's assessment of the outlook for economic activity, the labor market, and inflation, as well as the risks to the outlook."
143,most members noted that effective communications from the committee would help the public understand how monetary policy might respond to incoming data and developments.
144,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in june indicates that the labor market strengthened and that economic activity has been expanding at a moderate rate."
145,job gains were strong in june following weak growth in may.
146,"inflation has continued to run below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
147,"market-based measures of inflation compensation remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months."
148,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
149,"the committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen."
150,"inflation is expected to remain low in the near term, in part because of earlier declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further."
151,the committee continues to closely monitor inflation indicators and global economic and financial developments.
152,"the stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation."
153,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
154,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
155,"in light of the current shortfall of inflation from 2 percent, the committee will carefully monitor actual and expected progress toward its inflation goal."
156,"information available since the june fomc meeting showed solid employment growth, economic growth near its trend, and inflation outcomes aligning with the committee's objective."
157,"she believed that monetary policy should respond to these developments by gradually removing accommodation, consistent with the prescriptions of several frameworks for assessing the appropriate stance of monetary policy."
158,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors took no action to change the interest rates on reserves or discount rates."
159,"secretary's note: the following statement regarding the june 14-15, 2016, fomc meeting was inadvertently omitted from minutes of that meeting: ""consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors took no action to change the interest rates on reserves or discount rates. """
