,sentence
85,participants agreed that issues associated with monetary policy implementation should be discussed within the context of the current and potential future economic and financial environment and the committee's strategy for monetary policy.
86,"participants saw recent information as indicating that labor market conditions had improved further and considered the firming in inflation and inflation compensation to be positive developments, consistent with continued progress toward the committee's 2 percent inflation objective."
87,"however, a number of participants expressed the view that some modest slack remained in the labor market or noted that readings on inflation compensation and inflation expectations remained low."
88,"a few participants advocated an increase at this meeting; they viewed recent economic developments as indicating that labor market conditions were at or close to those consistent with maximum employment and expected that recent progress toward the committee's inflation objective would continue, even with further gradual steps to remove monetary policy accommodation."
89,"in addition, many judged that risks to economic and financial stability could increase over time if the labor market overheated appreciably, or expressed concern that an extended period of low interest rates risked intensifying incentives for investors to reach for yield, potentially leading to a mispricing of risk and misallocation of capital."
90,"in contrast, some others judged that allowing the unemployment rate to fall below its longer-run normal level for a time could result in favorable supply-side effects or help hasten the return of inflation to the committee's 2 percent objective; noted that proximity of the federal funds rate to the effective lower bound places potential constraints on monetary policy; or stressed that global developments could pose risks to u. s. economic activity."
91,"more generally, it was emphasized that decisions regarding near-term adjustments of the stance of monetary policy would appropriately remain dependent on the outlook as informed by incoming data, and participants expected that economic conditions would evolve in a manner that would warrant only gradual increases in the federal funds rate."
92,"committee policy action in their discussion of monetary policy for the period ahead, members judged that the information received since the committee met in september indicated that the labor market had continued to strengthen and that growth of economic activity had picked up from the modest pace seen in the first half of this year."
93,"although the unemployment rate was little changed in recent months, job gains had been solid."
94,"inflation had increased somewhat since earlier this year but was still below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
95,"market-based measures of inflation compensation had moved up but remained low; most survey-based measures of longer-term inflation expectations were little changed, on balance, in recent months."
96,"with respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would strengthen somewhat further."
97,"members generally observed that labor market conditions had improved appreciably over the past year, a development that was particularly evident in the solid pace of monthly payroll employment gains and the increase in the labor force participation rate."
98,it was noted that allowing the unemployment rate to modestly undershoot its longer-run normal level could foster the return of inflation to the fomc's 2 percent objective over the medium term.
99,"a few members, however, were concerned that a sizable undershooting of the longer-run normal unemployment rate could necessitate a steep subsequent rise in policy rates, undermining the committee's prior communications about its expectations for a gradually rising policy rate or even posing risks to the economic expansion."
100,"members continued to expect inflation to remain low in the near term, but most anticipated that, with gradual adjustments in the stance of monetary policy, inflation would rise to the committee's 2 percent objective over the medium term."
101,"some members observed that the increases in inflation and inflation compensation in recent months were welcome, although a couple of them noted that inflation was still running below the committee's objective."
102,"against this backdrop and in light of the current shortfall of inflation from 2 percent, members agreed that they would continue to carefully monitor actual and expected progress toward the committee's inflation goal."
103,"after assessing the outlook for economic activity, the labor market, and inflation, as well as the risks around that outlook, the committee decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent at this meeting."
104,"but a majority of members judged that the committee should, for the time being, await some further evidence of progress toward its objectives of maximum employment and 2 percent inflation before increasing the target range for the federal funds rate."
105,they saw inflation as close to the 2 percent objective and viewed an increase in the federal funds rate as appropriate at this meeting because they judged that the economy was essentially at maximum employment and that monetary policy was unable to contribute to a permanent further improvement in labor market conditions in these circumstances.
106,"the committee agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, it would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
107,"this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
108,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in september indicates that the labor market has continued to strengthen and growth of economic activity has picked up from the modest pace seen in the first half of this year."
109,"although the unemployment rate is little changed in recent months, job gains have been solid."
110,"inflation has increased somewhat since earlier this year but is still below the committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
111,"market-based measures of inflation compensation have moved up but remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months."
112,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
113,"the committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will strengthen somewhat further."
114,inflation is expected to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further.
115,the committee continues to closely monitor inflation indicators and global economic and financial developments.
116,"the stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation."
117,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
118,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
119,"in light of the current shortfall of inflation from 2 percent, the committee will carefully monitor actual and expected progress toward its inflation goal."
120,"ms. george judged that, with the labor market near full employment and inflation approaching the committee's 2 percent objective, another step in the gradual adjustment of monetary policy was appropriate."
121,"while a low level of the target range for the federal funds rate had supported achieving the committee's objectives, such low levels were no longer warranted and, if maintained, could pose a risk to the sustainability of the economic expansion with stable inflation."
122,"in particular, she viewed the supply-side benefits of allowing labor utilization to rise above its neutral level as temporary, and noted that monetary policy was unable to affect the longer-run growth potential of the economy."
123,ms. mester judged that the economy was essentially at full employment in terms of what can be achieved through monetary policy.
124,"the unemployment rate was at her estimate of its longer-run normal level, and labor market conditions were projected to tighten further."
125,"in addition, she noted that inflation was moving up and was close to the committee's 2 percent objective."
126,"in these circumstances, she believed it appropriate to gradually increase the target range for the federal funds rate from its current low level, which would allow monetary policy to continue to lend support to the economic expansion."
127,ms. mester saw taking the next step in removing policy accommodation as consistent with the committee's communications about the appropriate path for monetary policy.
128,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors took no action to change the interest rates on reserves or discount rates."
