,sentence
48,"consistent with the downside risk to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as skewed to the upside."
49,"the risks to the projection for inflation were seen as weighted to the downside, reflecting the possibility that longer-term inflation expectations may have edged down and that the foreign exchange value of the dollar could rise substantially further, which would put downward pressure on inflation."
50,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants saw the information received over the intermeeting period as suggesting that labor market conditions had improved further in late 2015 even as economic growth slowed."
51,"inflation continued to run below the committee's 2 percent longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports."
52,"market-based measures of inflation compensation declined further over the intermeeting period; survey-based measures of longer-term inflation expectations were little changed, on balance, in recent months."
53,"in considering the outlook for economic activity, participants weighed the divergent signals from recent strength in the labor market and the modest increase in real gdp suggested by the available data on spending and production."
54,"in part, the projected slow growth of real gdp in the fourth quarter of 2015 appeared to be caused by reduced inventory investment and a weather-related slowing in consumer spending on energy services--developments that would likely be reversed in the current quarter."
55,"in assessing the medium-term outlook, participants discussed the extent to which the recent turbulence in global financial markets might restrain u. s. economic activity."
56,they continued to anticipate that economic activity would expand at a moderate pace over the medium term and that the labor market would continue to strengthen.
57,"inflation was expected to remain low in the near term, in part because of the further decline in energy prices."
58,"however, most participants continued to anticipate that inflation would rise to 2 percent over the medium term as the transitory effects of declines in energy and import prices dissipated and the labor market strengthened further."
59,"given their increased uncertainty about how global economic and financial developments might evolve, participants emphasized the importance of closely monitoring these developments and of assessing their implications for the labor market and inflation, and for the balance of risks to the outlook."
60,"growth of consumer spending appeared to have slowed in the fourth quarter, with the december data showing a decline in nominal retail sales and a step-down in purchases of new motor vehicles from the elevated level of the preceding three months."
61,"regarding the outlook for consumer spending, a number of participants noted that the recent moderation in spending seemed inconsistent with continued strong gains in households' real income from rising employment and falling energy prices and with the relatively elevated level of consumer sentiment."
62,"because of these favorable fundamentals, many participants indicated that they still expected consumer spending to contribute importantly to economic growth in the coming year."
63,"production continued to contract in industries--such as steel and heavy machinery--in which demand had been negatively affected, either directly or indirectly, by the appreciation of the dollar, slow economic growth abroad, and declining oil prices."
64,"several participants reported moderate growth in services industries, but a couple noted some slowing of activity."
65,downward pressure on domestic energy activity intensified over the intermeeting period as oil prices dropped further.
66,"the imbalance of the supply of crude oil relative to demand remained very high and appeared unlikely to be resolved quickly, as was evidenced by a further downshift in oil futures prices."
67,"participants' contacts in the energy sector reported that firms were still adjusting to lower prices and the contraction in their businesses, and some firms expected that they would need to cut investment and employment further."
68,"in agriculture, depressed levels of crop prices and weak global demand continued to weaken farm income."
69,"most notably, increases in nonfarm payroll employment were quite strong during the final three months of 2015."
70,"although the unemployment rate, at 5."
71,"moreover, the labor force participation rate and the employment-to-population rate moved up toward year-end."
72,"in their comments on labor market conditions, participants cited strong employment gains, low levels of unemployment in their districts, reports of shortages of workers in various industries, or firming in wage increases."
73,"most anticipated that employment would expand at a solid rate over the year ahead, although several saw the prospect of some moderation in employment gains from the particularly large increases in the fourth quarter of 2015."
74,participants discussed the implications of the further decline in the prices of oil and other commodities and the additional appreciation of the dollar since the previous fomc meeting for the outlook for inflation.
75,they agreed that these developments would keep inflation low in the near term but offered a range of views on the effects on the medium-term outlook and the risks attending the outlook.
76,"most continued to anticipate that once the price of energy and the exchange value of the dollar stabilized, the effects of those factors on inflation would fade."
77,several saw that outlook as depending importantly on continued strengthening of the labor market or on an above-trend pace of economic activity.
78,"moreover, some emphasized the need for longer-run inflation expectations to remain well anchored."
79,"in that regard, while some participants interpreted the recent readings on survey-based measures of inflation expectations and market-based measures of inflation compensation as suggesting that long-term inflation expectations were still relatively well anchored, some others expressed concern about the further decline in inflation compensation recently and the historically low levels of some survey measures of longer-run inflation expectations."
80,some noted the difficulty of distinguishing declines in expected inflation embedded in those market-based measures from changes in risk and liquidity premiums or of interpreting the current high correlation of far-forward measures of inflation compensation and oil prices.
81,"although most participants continued to expect that inflation would rise to the committee's 2 percent objective over the medium term, a number of participants indicated that, in light of recent developments, they viewed the outlook for inflation as somewhat more uncertain or saw the risks as being to the downside."
82,several participants reiterated the importance of monitoring inflation developments closely to confirm that inflation was evolving along the path anticipated by the committee.
83,"regarding the foreign economic outlook, it was noted that the slowdown in china's industrial sector and the decline in global commodity prices could restrain economic activity in the emes and other commodity-producing countries for some time."
84,"participants discussed recent developments in china, including the possibility that structural changes and financial imbalances in the chinese economy might lead to a sharper deceleration in economic growth in that country than was generally anticipated."
85,"moreover, global financial markets could continue to be affected by uncertainty about china's exchange rate regime."
86,"almost all participants cited a number of recent events as indicative of tighter financial conditions in the united states; these events included declines in equity prices, a widening in credit spreads, a further rise in the exchange value of the dollar, and an increase in financial market volatility."
87,"the effects of these financial developments, if they were to persist, may be roughly equivalent to those from further firming in monetary policy."
88,"participants mentioned several apparent factors underlying the recent financial market turbulence, including economic and financial developments in china and other foreign countries, spillovers in financial markets from stresses at firms and in countries that are producers of energy and other commodities, and an increase in concerns among market participants regarding the prospects for domestic economic growth."
89,a couple of participants pointed out that the recent decline in equity prices could be viewed as bringing equity valuations more in line with historical norms.
90,the effects of a relatively flat yield curve and low interest rates in reducing banks' net interest margins were also noted.
91,"furthermore, developments in commodity and financial markets as well as the possibility of a significant weakening of some foreign economies had the potential to further restrain domestic economic activity, partly because the large cumulative declines in energy and other commodity prices could have pronounced adverse effects on some firms and countries that are important producers of such commodities."
92,"however, a few noted that the potential positive effects of lower energy costs on economic activity were a mitigating factor."
93,"participants judged that the overall implication of these developments for the outlook for domestic economic activity was unclear, but they agreed that uncertainty had increased, and many saw these developments as increasing the downside risks to the outlook."
94,"as expected, inflation had continued to run below 2 percent, but the further decline in energy prices and the additional appreciation of the dollar likely implied that inflation would take somewhat longer than previously anticipated to rise to the committee's objective."
95,"it was noted that although it was generally appropriate for monetary policy not to respond substantially to temporary shocks to inflation, that prescription depended in part on the assumption that longer-term inflation expectations remained well anchored."
96,"participants pointed out that some market-based measures of longer-term inflation compensation had declined to historically low levels, which increased concerns about whether inflation expectations could be moving lower."
97,"other participants, however, noted that survey-based measures of longer-term inflation expectations had remained fairly steady, and a few participants characterized measures of underlying inflation rates, such as core and trimmed mean pce inflation, as having stayed relatively stable."
98,most participants still expected inflation to increase gradually once energy prices and the prices of non-energy imports stabilized and as the labor market strengthened further.
99,"however, a few participants noted that direct evidence that inflation was rising toward 2 percent would be an important element of their assessment of the outlook and of the appropriate path for policy."
100,participants expressed a range of views regarding the balance of risks to the medium-term economic outlook and its implications for the conduct of monetary policy.
101,"most participants indicated that it was difficult to judge at this point whether the outlook for inflation and economic growth had changed materially, but they thought that uncertainty surrounding the outlook had increased as a result of recent financial and economic developments."
102,"several participants noted that monetary policy was less well positioned to respond effectively to shocks that reduce inflation or real activity than to upside shocks, and that waiting for additional information regarding the underlying strength of economic activity and prospects for inflation before taking the next step to reduce policy accommodation would be prudent."
103,"while participants continued to expect that gradual adjustments in the stance of monetary policy would be appropriate, they emphasized that the timing and pace of adjustments will depend on future economic and financial market developments and their implications for the medium-term economic outlook."
104,"a couple of participants questioned whether some financial market participants fully appreciated that monetary policy is data dependent, and a number of participants emphasized the importance of continuing to communicate this aspect of monetary policy."
105,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the committee met in december suggested that labor market conditions had improved further even as economic growth slowed late last year."
106,"members noted that inflation continued to run below the committee's 2 percent longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports."
107,"market-based measures of inflation compensation had declined further; survey-based measures of longer-term inflation expectations were little changed, on balance, in recent months."
108,"members expected that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would continue to strengthen."
109,"in assessing whether economic conditions had improved sufficiently to warrant a further increase in the target range for the federal funds rate at this meeting, members agreed that labor market data had generally been stronger than anticipated at the time of the december meeting, and some members noted that wage growth had picked up."
110,"regarding the outlook for inflation, the additional sharp declines in energy prices and strengthening of the exchange value of the dollar since the december meeting were likely to hold down inflation for longer than previously anticipated, but inflation was expected to increase gradually as energy prices and the prices of non-energy imports stabilized and the labor market strengthened further."
111,a couple of members emphasized that direct evidence that inflation was rising toward 2 percent would be an important element of their assessments of the appropriate timing of further policy firming.
112,"in discussing the appropriate path for the target range for the federal funds rate over the medium term, members agreed that it would be important to closely monitor global economic and financial developments and to continue to assess their implications for the labor market and inflation, and for the balance of risks to the outlook."
113,"after assessing the outlook for economic activity, the labor market, and inflation, and after weighing the uncertainties associated with the outlook, members agreed to leave the target range for the federal funds rate unchanged at 1/4 to 1/2 percent."
114,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in december suggests that labor market conditions improved further even as economic growth slowed late last year."
115,"inflation has continued to run below the committee's 2 percent longer-run objective, partly reflecting declines in energy prices and in prices of non-energy imports."
116,"market-based measures of inflation compensation declined further; survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months."
117,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
118,"the committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will continue to strengthen."
119,"inflation is expected to remain low in the near term, in part because of the further declines in energy prices, but to rise to 2 percent over the medium term as the transitory effects of declines in energy and import prices dissipate and the labor market strengthens further."
120,"the committee is closely monitoring global economic and financial developments and is assessing their implications for the labor market and inflation, and for the balance of risks to the outlook."
121,"the stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation."
122,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
123,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
124,"in light of the current shortfall of inflation from 2 percent, the committee will carefully monitor actual and expected progress toward its inflation goal."
125,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors took no action to change the interest rates on reserves or discount rates."
126,"a staff briefing reviewed the subcommittee's proposal, noting that these so-called fan charts could be constructed largely from information on historical errors from government and private-sector forecasts that is already provided in the sep, thereby making it easy to explain the new charts to the public; in addition, the inclusion of a fan chart for the federal funds rate could help convey to the public that the future path of monetary policy is uncertain and will depend on economic and financial developments."
127,"with regard to including a fan chart to illustrate the uncertainty surrounding the path of the policy interest rate, a fan chart for the federal funds rate might be helpful in explaining that future monetary policy is necessarily uncertain and will depend upon economic and financial developments."
