,sentence
31,the expansion of domestic final demand increasingly would be held back by the anticipated waning of positive wealth effects associated with earlier large gains in equity prices and by higher interest rates.
32,"as a result, growth of spending on consumer durables and houses was expected to slow; in contrast, however, overall business investment in equipment and software was projected to strengthen in response to the upward trend in replacement demand, especially for computers and software; also, continued solid economic growth abroad was expected to boost the growth of u. s. exports for some period ahead."
33,"core price inflation was projected to rise somewhat over the forecast horizon, partly as a result of higher import prices and some firming of gains in nominal labor compensation in persistently tight labor markets that would not be fully offset by productivity growth."
34,"in the committee's review of current and prospective economic developments, members commented that the economy still seemed to be growing very vigorously as it entered the new year, while core inflation remained subdued."
35,"the members were concerned, however, that recent trends in economic activity, if they continued, might undermine the economy's remarkable performance."
36,"the economy's potential to produce goods and services had been accelerating over time, but the demand for output had been growing even more strongly."
37,"if this imbalance continued, inflationary pressures were likely to build that would interfere with the economy's performance and could lead to a disruptive adjustment in economic activity."
38,"accelerating productivity, although adding to the growth of the economy's potential output, also had induced expectations of rapidly accelerating business earnings that in turn had generated sharp increases in stock market wealth and lifted the growth of purchasing power and spending above that in incomes."
39,relatively high real interest rates that reflected the increased productivity and damped the rise in asset values would be needed to help restore balance.
40,"in that regard, members questioned whether rates would be high enough without policy tightening to bring the growth of demand in line with that of supply and contain pressures in labor markets."
41,"in the view of some members, taut labor markets together with a turnaround in some of the factors that had been temporarily damping inflation, such as oil and import prices, already lent an upward bias to the inflation outlook, and all agreed that a significant further tightening of labor resource utilization would appreciably raise the risk of deterioration in the underlying inflation picture over time."
42,"in keeping with the practice at meetings preceding the federal reserve's semiannual report to congress on the economy and monetary policy and the chairman's associated testimony, the members of the committee and the federal reserve bank presidents not currently serving as members had prepared individual projections of the growth in nominal and real gdp, the rate of unemployment, and the rate of inflation for the year 2000."
43,"the forecasts of the growth of nominal gdp were concentrated in a range of 5-1/4 to 5-1/2 percent, and for the rate of expansion in real gdp they had a central tendency of 3-1/2 to 3-3/4 percent."
44,growth at these rates was expected to hold the civilian unemployment rate in a range of 4 to 4-1/4 percent in the fourth quarter of 2000.
45,"the central tendency of the projections of inflation for 2000-as measured by the chain price index for personal consumption expenditures-encompassed a range of 1-3/4 to 2 percent, on the low side of the 2 percent rise in this index experienced in 1999 when energy prices had surged."
46,"consumption was being supported by robust growth in jobs and incomes, very high levels of consumer confidence, and the lagged wealth effects from earlier advances in stock market prices."
47,"even so, growth in consumer spending was thought likely to moderate over time to a pace more in line with the expansion in consumer incomes, unless the stock market posted large further increases from current levels."
48,"as the experience of recent years had amply demonstrated, however, the future course of stock market prices was highly uncertain, and equity markets had shown a remarkable resilience to higher interest rates as earning prospects continued to be marked up in association with the acceleration in productivity."
49,"opportunities to enhance profits by using new technology were likely to lead to robust further growth in business fixed investment, boosted mainly by spending for equipment and software over the year ahead."
50,"while the huge amount of capital deepening already accomplished in recent years and the projected deceleration in aggregate demand were negative factors in the outlook for business capital spending, they were likely to be overridden by persisting declines in the prices of high-tech equipment and the rising importance of replacement demand that was associated with relatively short-lived investments in high-tech equipment and computer software that had tended to characterize the buildup in business equipment in recent years."
51,"with regard to other types of investment, spending on nonresidential business structures appeared to be softening in many areas and would tend to hold down the growth in overall business expenditures for capital."
52,"housing construction was expected to remain at a relatively elevated level, albeit below recent peaks, as a consequence of moderating demand stemming from higher mortgage interest rates and indications of overbuilding in some areas."
53,rapid increases in u. s. exports in conjunction with the strengthening of foreign economies were likely to add to demands on domestic producers.
54,"at the same time, despite some expected deceleration in imports as domestic demand moderated, the nation's trade deficit was projected to increase somewhat further over the year ahead."
55,"there was a risk that, as global portfolios came to be increasingly weighted toward dollar assets, expected returns on those assets would need to rise to attract world savings, with much of the adjustment potentially occurring through a decline in the exchange rate of the dollar that would add to pressures on u. s. prices."
56,"concerning the outlook for inflation, the members continued to see the risks as primarily tilted toward rising inflationary pressures, though they anticipated that further gains in productivity would hold down increases in unit labor costs and prices, at least over the nearer term."
57,a key issue was whether growth in aggregate demand would moderate sufficiently to at least avoid greater pressures on what were already very tight labor markets.
58,"however, some nonlabor input prices already were rising faster."
59,"the prospects for energy prices were very difficult to predict, but even if such prices were to stabilize, the passthrough of the large earlier increases into inflation and wage expectations, as well as into the prices of products that were heavily energy dependent, was likely to exert some upward pressure on prices throughout the economy."
60,"on the positive side for the near-term inflation outlook, there was no evidence that the acceleration in productivity was coming to an end."
61,"these efforts included persistingly large investments in new equipment, rationalization of business organizations, and training or retraining existing workers for more demanding or new tasks."
62,"members also noted that longer-run inflation expectations generally did not appear to be worsening, though there had been a slight widening of the spread between nominal and inflation-indexed treasury bond yields."
63,"while there seemed to be an increasing number of exceptions, business contacts continued to report that raising their prices was very difficult to carry out successfully and often impossible."
64,"on balance, the outlook for inflation remained subject to a marked degree of uncertainty."
65,"given current levels of resource use and the strength of the economic expansion relative to the growth of the economy's long-run potential, however, the members expected that inflation pressures would gather some momentum over time unless financial conditions became tighter."
66,"in keeping with the requirements of the full employment and balanced growth act of 1978 (the humphrey-hawkins act), the committee reviewed at this meeting the ranges for growth of the monetary and debt ranges that it had established on a tentative basis in june 1999."
67,"the tentative ranges approved in june for the period from the fourth quarter of 1999 to the fourth quarter of 2000 included growth of 1 to 5 percent for m2, 2 to 6 percent for m3, and 3 to 7 percent for total domestic nonfinancial debt."
68,"they noted that for some years the ranges for monetary growth had been chosen to encompass rates of increase that would be expected under conditions of price stability, assuming historical velocity relationships."
69,this approach had been adopted partly as a result of the substantial unreliability of the linkage between the growth of the broad monetary aggregates and economic performance.
70,"since the current benchmark ranges had first been adopted in the mid-1990s, however, structural productivity growth had increased substantially, raising the expected rate of growth of money at price stability, other things equal."
71,one member supported a proposal to adjust the monetary growth ranges upward by at least enough to reflect this development.
72,"however, other members emphasized the uncertainties about the dimensions of this new trend in productivity growth, the measured rate of increase in prices that would be consistent with reasonable price stability, and the long-run behavior of velocity."
73,"they felt that raising the benchmark ranges risked misleading the public about the committee's confidence in the implied values for these variables going forward, about the committee's determination to pursue its fundamental objectives of price stability and sustainable economic expansion, and about the very low weight most committee members continued to place on the monetary aggregates in policy deliberations owing to the uncertainties surrounding them."
74,"with mr. meyer dissenting, the following statement of longer-run policy and growth ranges for 2000 was approved for inclusion in the domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
75,"in furtherance of these objectives, the committee at this meeting established ranges for growth of m2 and m3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1999 to the fourth quarter of 2000."
76,the range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
77,"the behavior of the monetary aggregates will continue to be evaluated in the light of movements in their velocities and developments in prices, the economy, and financial markets."
78,"in dissenting, mr. meyer noted that although the money growth ranges do not play an important role in the conduct of monetary policy today, congress has mandated that the fomc set and report ranges for money and credit growth."
79,"in recent years, the money ranges have been set to be consistent with price stability and normal velocity behavior."
80,the rate of money growth consistent with price stability depends on the average growth of real gdp.
81,"therefore, when there is a significant increase in the projected average growth rate in real gdp, money growth ranges should be adjusted upward so that they remain consistent with price stability."
82,"while considerable uncertainty remains about the average rate of growth in real gdp, there is a strong consensus that it is significantly higher today than when the target ranges were set at their current values."
83,"as long as the federal reserve is required to set and report ranges for money and debt growth, it should update them as appropriate."
84,the committee's decision to tighten its policy stance was intended to help bring the growth of aggregate demand into better alignment with the expansion of sustainable aggregate supply in an effort to avert rising inflationary pressures in the economy.
85,"relatively high real interest rates would be required to accomplish this objective, given the effects of increasing productivity and profits on the demand for capital goods and, through the wealth effect, on consumption spending."
86,"private long-term rates already had risen considerably, but whether they had reached a level that would lead to a rebalancing of demand and supply was an open question."
87,"moreover, these rates already encompassed expectations of a tightening of monetary policy at this and several subsequent meetings."
88,"for a number of reasons, including uncertainties about the outlook for the expansion of aggregate demand in relation to that of potential supply, the economy's response to the committee's earlier policy actions, and the recently somewhat unsettled conditions in financial markets, a majority of the members expressed a preference for a limited policy move at this time."
89,"as long as inflation and inflation expectations remained damped, these members saw little risk in a gradual approach to policy tightening and considerable advantage to preserving the possibility of calibrating those actions to the emerging situation."
90,a few members expressed a preference for an increase of 50 basis points in the federal funds rate in order to provide greater assurance against a buildup of inflationary expectations and inflation over coming months.
91,other members acknowledged that the committee might need to move more aggressively at a later meeting should imbalances continue to build and inflation and inflation expectations clearly begin to pick up.
92,the members agreed that the statement to be issued after this meeting should highlight their view that even after their firming today the risks remained weighted mainly in the direction of rising inflation pressures.
93,"there were few signs thus far that the rise in interest rates over recent quarters was restraining demand in line with potential supply, and the members generally agreed that further tightening actions might well be needed to ensure that financial conditions had adjusted sufficiently to rising productivity growth to forestall escalating pressures on labor costs and prices."
94,"with the cushion of unutilized labor resources having dwindled over recent years and with the willingness of global investors to continue to acquire dollar assets to finance major further increases in imports at current interest and exchange rates in question, the need to achieve the appropriate financial and economic balance had become more pressing."
95,"in the circumstances, it was important for the public to understand that the committee saw inflation risks as persisting even after today's action."
96,"at the conclusion of this discussion, members who favored a 50 basis point increase indicated that, in light of the clear intention of the committee to act, if necessary, in a timely manner to contain inflation, the contemplated inclusion of a statement about the risks of higher inflation in the press release for this meeting, and the likelihood that the board of governors would approve a 25 basis point increase in the discount rate later in the day, they could accept a 25 basis point rise in the federal funds rate."
97,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following policy directive: to further the committee's long-run objectives of price stability and sustainable economic growth, the committee in the immediate future seeks conditions in reserve markets consistent with increasing the federal funds rate to an average of around 5-3/4 percent."
98,"the vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future."
