,sentence
26,"factors contributing to the most recent reductions included economic data releases that were viewed, on balance, as confirming earlier indications that demand growth was slowing to a more sustainable pace and that price pressures would remain damped, thereby lessening or potentially obviating further tightening of monetary policy."
27,most broad indexes of stock market prices rose somewhat over the period since the june meeting.
28,"in foreign exchange markets, the trade-weighted value of the dollar increased on net against an index of major currencies, even though interest rate differentials moved against assets denominated in dollars relative to those of other industrial countries."
29,"at least in part, the dollar's appreciation reflected heightened market perceptions that economic growth in the united states, though evidently moderating from its rapid pace in recent quarters, was likely to continue to exceed that in most other industrial nations."
30,the growth of domestic nonfinancial debt moderated slightly in the second quarter as a result of an accelerated paydown in federal debt while private borrowing remained brisk.
31,"however, partial data for the period since midyear suggested that the overall growth in household and business borrowing might also be slowing somewhat."
32,"the expansion of m2 had declined substantially since late spring, apparently in part as a result of the widening opportunity costs of holding assets in m2 stemming from higher market interest rates and possibly also from slackening growth in household incomes."
33,"at the same time, m3 accelerated in july and partial data pointed to further robust growth in august."
34,the forecast anticipated that the expansion of domestic final demand would be held back to some extent by the waning and eventual disappearance of positive wealth effects associated with outsized earlier gains in equity prices and by higher interest rates.
35,"as a result, growth of spending on consumer durables was expected to stay well below that in recent quarters and housing demand to stabilize at a level below recent highs."
36,"by contrast, the expansion of business fixed investment, notably in equipment and software, was projected to remain robust, and further solid economic growth abroad was expected to boost the expansion of u. s. exports for some period ahead."
37,"core consumer price inflation was projected to rise somewhat over the forecast horizon, in part as a result of higher import prices but largely as a consequence of some further increases in nominal labor compensation gains that would not be fully offset by growth in productivity."
38,"in the committee's discussion of current and prospective economic conditions, the members agreed that the information available since midyear provided increased evidence that the growth of aggregate demand and that of aggregate supply were coming into closer balance."
39,"the statistical evidence reviewed by the committee, which was supported by widespread anecdotal reports, pointed to a noticeable slowing in the expansion of demand and economic activity."
40,"at the same time, an apparent continued acceleration in underlying productivity was boosting the economy's potential output growth and, in the context of the leveling out of the broadest measures of equity prices this year, was doing so without the full feedback on demand of previous such accelerations."
41,"while prices were rising somewhat more than a year ago, most of this pickup seemed to reflect the direct and indirect effects of higher energy prices, and the increase in productivity growth had kept unit labor costs well contained despite more rapid gains in compensation."
42,these developments had much improved the prospects for a sustainable economic expansion at the prevailing stance of monetary policy.
43,"even so, the members anticipated that labor markets would remain exceptionally tight, and with labor compensation already accelerating and higher energy prices potentially raising inflation expectations, they agreed that the risks remained weighted toward rising inflation."
44,"in the committee's discussion of the outlook for the economy, members focused considerable attention on the growth rate of the economy's supply potential--its ability to satisfy further growth in demand on a sustainable basis."
45,the widespread application of technological advances and the associated surge in outlays for capital equipment had been fostering an acceleration in labor productivity that seemed to be ongoing.
46,"data on productivity and capital accumulation that had become available in recent months had tended to confirm these trends, and the statistical evidence was reinforced by comments from many business executives and by persistent upward revisions to long-term profit forecasts, which had yet to suggest a leveling out of productivity growth."
47,quickening productivity had been the fundamental factor behind the economy's remarkable performance in recent years.
48,"members noted, however, that historical episodes involving major changes in productivity trends had been rare and the past therefore provided a limited basis for evaluating the course of future productivity developments."
49,"accordingly, considerable caution needed to be exercised in assessing the outlook for productivity and in relying on projections of the economy and prices, which necessarily embodied judgments about this outlook, in making monetary policy."
50,another source of uncertainty related to the interactions of rising productivity and aggregate demand.
51,"over the course of recent years, accelerating productivity gains had tended to boost aggregate demand by even more than potential aggregate supply owing to the effects of stronger profits on investment spending and, through the rising stock market, on consumption as well."
52,"however, the leveling out in stock prices this year suggested that recent increases in productivity growth had been built into market expectations and prices some time ago and were not likely to provide the same impetus to demand going forward as had past productivity acceleration."
53,"members cautioned nonetheless that the possibility that long-term interest rates and equity prices did not yet adequately reflect ongoing productivity gains could not be ruled out, with attendant effects boosting demand."
54,"finally, rising productivity clearly had been a major force in containing inflation in a period of unusually low unemployment rates, and while some of the interactions between productivity growth and wages and prices could be adduced, these interactions involved complex processes that were very difficult to assess given the paucity of prior experience."
55,"as a consequence, judgments about labor market pressures, productivity, and inflation had to be viewed with care on the basis of evolving developments."
56,"in their review of the outlook for expenditures in key sectors of the economy, members observed that growth in consumer spending had moderated substantially after a period of exceptional gains in late 1999 and early 2000."
57,the clearest evidence of softening consumer demand tended to be concentrated in sales of motor vehicles and in housing-related durable goods.
58,available data on reduced growth in consumer spending were supported by anecdotal reports of some slippage in retail sales below expectations in several parts of the country.
59,"factors underlying these developments included diminishing wealth effects after several months of limited changes in equity prices, the cumulative buildup in the stock of motor vehicles and other consumer durables owned by the public, and the constraining effects of higher energy prices on incomes available to be spent on other goods and services."
60,"while these factors might well continue to damp the growth of consumer spending going forward, members noted that consumer confidence remained at a high level, consumer incomes were rising, and no anecdotal or other evidence pointed to any marked deterioration in consumer spending that would pose a potential threat to the sustainability of the economic expansion."
61,"the housing sector provided the clearest indication of a response of aggregate demand to firming interest rates, affecting industries producing construction materials and household furnishings."
62,"factors helping to explain the softness in housing, which included the rise that had occurred in mortgage interest rates and reported overbuilding in some metropolitan areas, were expected to continue to exert some downward pressure on housing activity."
63,"however, reference also was made to indications that wealth effects were continuing to boost housing demand and prices in parts of the country."
64,"in sharp contrast to developments in the consumer and housing sectors, business outlays for capital equipment and software had continued to rise at exceptional rates, even after several years of rapid growth."
65,"the strengthening economies of many u. s. trading partners were fostering rising demand for u. s. exports, a trend that seemed likely to persist according to reports from many domestic business contacts."
66,"nonetheless, the nation's current account deficit apparently continued to increase, a development about which members expressed concern in view of the risks that it posed for the foreign exchange value of the dollar and domestic inflation over time."
67,"in the committee's discussion of the outlook for inflation, members noted that overall measures of price inflation had picked up to fairly high levels by the standards of recent years, largely as a result of higher energy costs."
68,"still, core consumer price indices remained relatively damped and had risen only a little over the last year, especially when measured by the pce chain-price index, and that suggested underlying price pressures remained largely contained."
69,"nonetheless, a number of members were concerned that unusually taut labor markets could begin at some point to show through to increases in labor compensation in excess of productivity gains, pressuring unit costs and prices."
70,"evidence of this had yet to emerge, perhaps because productivity continued to accelerate, but a flattening out of the rate of increase in productivity, even at a high level, could well pose at some point a risk to continued favorable inflation performance."
71,"to be sure, there were a number of positive factors in the outlook for inflation, including highly competitive conditions in many markets, stable and relatively favorable expectations with regard to the longer-run inflation outlook, and signs that the remarkable acceleration in productivity was continuing."
72,"on balance, however, the members saw a mild upward trend in key measures of inflation as a distinct possibility, albeit one that was subject to considerable uncertainty."
73,"in their assessment of factors leading to this decision, the members focused on the further evidence that moderating demand and accelerating productivity were closing the gap between the growth of aggregate demand and potential supply, even before earlier committee tightening actions had exerted their full restraining effects."
74,"while the recent rally in domestic financial markets could be viewed as having partially eroded the degree of monetary restraint implemented earlier, real interest rates for private borrowers were still at relatively elevated levels, banking institutions were continuing to report further tightening of their standards and terms for business loans, equity prices had risen only modestly, and the dollar had firmed over recent months."
75,"in addition, the last few readings on core inflation had not suggested a further upward drift, unit labor costs were not increasing, and longer-term inflation expectations had been stable for some time."
76,"accordingly, the committee incurred little risk in leaving the stance of policy unchanged at this meeting and waiting to see how the various factors affecting both supply and demand in the economy unfolded and influenced the prospects for economic activity and prices."
77,"at the same time, many members emphasized that the committee needed to be prepared to act promptly should inflationary pressures appear to be intensifying, and in the committee's discussion of the balance-of-risks sentence to be included in the press statement that would be issued after this meeting, all the members agreed that the sentence should continue to indicate that the risks to the economy remained weighted toward higher inflation in the foreseeable future."
78,"while the members did not expect underlying inflation to intensify materially, especially over the nearer term, the statement was intended to express their views about the longer term, and over that horizon they agreed that the risks lay in the direction of price acceleration."
79,"the risks of higher inflation over time were seen importantly to stem from the unusually taut conditions in labor markets, which could place upward pressures on unit costs and prices, especially once productivity growth leveled out in the future."
80,"but members also cited the potential for persistently higher energy prices to affect longer-run inflation expectations, and the possibility that, taking into consideration recent declines in long-term interest rates, financial conditions might not yet be tight enough to balance aggregate demand and potential supply in the face of optimism about the growth of labor and capital income in association with accelerating productivity."
81,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
82,"the vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes that the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future."
