,sentence
36,"over the intermeeting period, the expected path of monetary policy over the next year as measured by money market futures rates tilted down sharply, primarily in response to softer-than-expected economic data releases."
37,"near-term inflation compensation increased in early january amid rising oil prices, but it retreated in later weeks, along with oil prices, and declined, on net, over the period."
38,"commercial bank credit expanded briskly in december, supported by robust growth in business loans and in nonmortgage loans to households, and in the face of survey reports of tighter lending conditions."
39,broad stock price indexes fell over the intermeeting period on perceptions of a deteriorating economic outlook and additional write-downs by financial institutions.
40,"household mortgage debt expanded at a slow rate in the fourth quarter, reflecting continued weakness in home prices, declining home sales, and tighter credit conditions for some borrowers."
41,"in contrast, liquid deposits continued to increase weakly and currency contracted noticeably, the latter apparently reflecting an ongoing trend in overseas demand away from u. s. dollar bank notes and towards the euro and other currencies."
42,"in the forecast prepared for this meeting, the staff revised up slightly its estimated increase in aggregate economic activity in the fourth quarter of 2007 but revised down its projected increase for the first half of 2008."
43,"equity prices had also fallen sharply so far in 2008, and, while the functioning of money markets had improved, conditions in some other financial markets had become more restrictive."
44,"the staff projection showed the weakness in spending dissipating over the second half of 2008 and 2009, in response to the cumulative easing of monetary policy since august, the abatement of housing weakness, a lessening drag from high oil prices, and the prospect of fiscal stimulus."
45,the projection for core pce price inflation in 2008 was raised slightly in response to elevated readings in recent months.
46,"the forecast for headline pce price inflation also incorporated a somewhat higher rate of increase for energy prices for the first half of 2008; as a result, headline pce price inflation was now expected to exceed core pce price inflation slightly for that year."
47,"the forecasts for both headline and core pce price inflation for 2009 were unchanged, with both receding from their 2008 levels."
48,"in conjunction with the fomc meeting in january, all meeting participants (federal reserve board members and reserve bank presidents) provided annual projections for economic growth, unemployment, and inflation for the period 2008 through 2010."
49,"against this backdrop, participants expected economic growth to remain weak in the first half of this year before picking up in the second half, aided in part by a more accommodative stance of monetary policy and by likely fiscal stimulus."
50,"further ahead, participants judged that economic growth would continue to pick up gradually in 2009 and 2010."
51,"nonetheless, with housing activity and house prices still declining and with financial conditions for businesses and households tightening further, significant uncertainties surrounded this outlook and the risks to economic growth in the near term appeared to be weighted to the downside."
52,"inflation data had been disappointing in recent months, and a few participants cited anecdotal reports that some firms were able to pass on costs to consumers."
53,"however, with inflation expectations anticipated to remain reasonably well anchored, energy and other commodity prices expected to flatten out, and pressures on resources likely to ease, participants generally expected inflation to moderate somewhat in coming quarters."
54,"many participants were concerned that the drop in equity prices, coupled with the ongoing decline in house prices, implied reductions in household wealth that would likely damp consumer spending."
55,"the availability of credit to consumers and businesses appeared to be tightening, likely adding to restraint on economic growth."
56,"with single-family permits and starts still falling, sales of new homes dropping precipitously, sales of existing homes flat, and inventories of unsold homes remaining elevated even in the face of falling house prices, several participants noted the absence of signs of stabilization in the sector."
57,"the recent declines in interest rates had spurred a surge in applications for mortgage refinancing and would limit the upward resets on the rates on outstanding adjustable-rate mortgages, both of which would tend to improve some households' finances."
58,"nonetheless, participants viewed the housing situation and its potential further effect on employment, income, and wealth as one of the major sources of downside risk to the economic outlook."
59,participants remarked that declining house prices and sales appeared to be depressing consumer sentiment and that the contraction in wealth associated with decreases in home and equity prices probably was restraining spending.
60,"in addition, consumption expenditures were being damped by slower growth in real disposable income induced by high energy prices and possibly by a softening of the labor market."
61,"the december employment report showed that job growth had slowed appreciably, and other indicators also pointed to emerging weakness in the labor market in the intermeeting period."
62,and spending in the future could be affected by an ongoing tightening in the availability of consumer credit amid signs that lenders were becoming increasingly cautious in view of some deterioration of credit performance on consumer loans and widening expectations of slower income growth.
63,"most participants anticipated that a fiscal stimulus package, including tax rebates for households and bonus depreciation allowances for businesses, would be enacted before long and would support economic growth in the second half of the year."
64,"some pointed out, however, that the fiscal stimulus package might not help in the near term, when the risks of a downturn in economic activity appeared largest."
65,"with regard to the external sector, some participants noted that growth abroad had recently been strong and that increasing u. s. exports had been a significant source of strength for the u. s. economy of late."
66,"however, available data suggested that economic activity outside the united states appeared to be decelerating somewhat."
67,"although slowing foreign growth would reduce a source of support for the u. s. economy at the same time that domestic spending was slackening, it could also damp commodity prices and help reduce global price pressures."
68,participants agreed that the inflation data that were received since the december meeting had been disappointing.
69,but many believed that the slow growth in economic activity anticipated for the first half of this year and the associated slack in resource utilization would contribute to an easing of price pressures.
70,"moreover, a leveling-off of energy and commodity prices such as that embedded in futures markets would also help moderate inflation pressures."
71,"however, some participants cautioned that commodity prices had remained stubbornly high for quite some time and that inferences drawn in the past from futures markets about likely trends in such prices had often proven inaccurate."
72,"moreover, headline inflation had been generally above 2 percent over the past four years, and participants noted that such persistently elevated readings could ultimately affect inflation expectations."
73,"some survey measures of inflation expectations had edged up in recent months, and longer-term financial market gauges of inflation compensation had climbed."
74,the latter probably reflected at least in part increased uncertainty--inflation risk--rather than greater inflation expectations; increases in nominal wages did not appear to be incorporating higher inflation expectations.
75,"on balance, expectations seemed to remain fairly well anchored, but participants agreed that continued stability of inflation expectations was essential."
76,"in the discussion of monetary policy for the intermeeting period, most members believed that a further significant easing in policy was warranted at this meeting to address the considerable worsening of the economic outlook since december as well as increased downside risks."
77,"as had been the case in some previous cyclical episodes, a relatively low real federal funds rate now appeared appropriate for a time to counter the factors that were restraining economic growth, including the slide in housing activity and prices, the tightening of credit availability, and the drop in equity prices."
78,"still, with no signs of stabilization in the housing sector and with financial conditions not yet stabilized, the committee agreed that downside risks to growth would remain even after this action."
79,"members were also mindful of the need for policy to promote price stability, and some noted that, when prospects for growth had improved, a reversal of a portion of the recent easing actions, possibly even a rapid reversal, might be appropriate."
80,"however, most members agreed that a 50 basis point easing at this meeting would likely not contribute to an increase in inflation pressures given the actual and expected weakness in economic growth and the consequent reduction in pressures on resources."
81,"rather, members agreed that inflation was likely to moderate in coming quarters, but they also concurred that it would be necessary to continue to monitor inflation developments carefully."
82,the committee again viewed it as appropriate to indicate that it expected inflation to moderate in coming quarters but also to emphasize that it would be necessary to monitor inflation developments carefully.
83,"the action taken at the meeting, combined with the cumulative policy easing already in place, should help to promote moderate growth over time and to mitigate the risks to economic activity."
84,"however, members concurred that downside risks to growth remained, and that the committee would continue to assess the effects of financial and other developments on economic prospects and would act in a timely manner as needed to address those risks."
85,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
86,"the committee expects inflation to moderate in coming quarters, but it will be necessary to continue to monitor inflation developments carefully."
87,"today's policy action, combined with those taken earlier, should help to promote moderate growth over time and to mitigate the risks to economic activity."
88,"however, downside risks to growth remain."
89,"given these actions, he felt that monetary policy was already quite stimulative, while headline inflation was too high at more than 3 percent over the last year."
90,"demand-pull inflation pressures from emerging-market economies abroad appeared to be continuing, and anecdotal reports from business contacts suggested greater willingness domestically to pass rising costs through to prices."
91,"moreover, mr. fisher was concerned that inflation expectations could become unanchored if the perception of negative real rates of interest were to become pervasive."
92,"given the policy tradeoffs confronting the fomc at this time, mr. fisher saw the upside risks to inflation as being greater than the downside risks to longer-term economic growth, especially in light of the recent, aggressive easing of monetary policy and the lag before it would have its full effect on the economy."
