,sentence
19,"in emerging market economies, recent data showed that economic activity surged across emerging asia in the second quarter."
20,"in the united states, overall pce prices rose in june following little change in each of the previous three months."
21,"the increase largely reflected a sizable increase in gasoline prices, which appeared to have caught up with earlier increases in crude oil prices."
22,"the latest available survey data showed that gasoline prices flattened out, on net, in july."
23,"excluding food and energy, pce prices moved up moderately in june."
24,"for the second quarter as a whole, core inflation picked up from the pace in the first quarter, which had been revised down because of smaller increases in the imputed prices of nonmarket services."
25,"median year-ahead inflation expectations in the reuters/university of michigan survey of consumers held relatively steady in july, as in recent months."
26,longer-term inflation expectations were about the same as the average over 2008.
27,the producer price index for core intermediate materials turned up in june following a string of monthly declines that likely reflected the pass-through of the large declines in spot prices of commodities in the second half of last year.
28,"however, investors initially marked up their expected path for the federal funds rate following the release of the statement, as they apparently interpreted it as suggesting a more favorable assessment of prospects for economic growth than had been anticipated."
29,"subsequently, investors revised down the expected policy path after the june employment report and the chairman's semiannual monetary policy testimony."
30,"these declines were more than offset by the favorable economic information received toward the end of the intermeeting period, including the stronger-than-expected july employment report."
31,"inflation compensation based on five-year treasury inflation-protected securities (tips) declined, on net, over the intermeeting period, while five-year inflation compensation five years ahead rose somewhat."
32,"liquidity in the tips market reportedly continued to be poor, making unclear the extent to which movements in tips inflation compensation reflected changes in investors' expectations of future inflation."
33,"broad stock price indexes rose, on net, over the intermeeting period, as investors responded to strong second-quarter earnings reports and indications that the economy may be stabilizing."
34,conditions in the leveraged loan market continued to improve as secondary-market prices rose further and bid-asked spreads narrowed.
35,"over the period, bank equity prices rose, and credit default swap spreads on financial firms declined."
36,"all major loan categories declined, apparently reflecting the combined effects of weaker demand for most types of loans, some substitution from bank loans to other funding sources, and an ongoing tightening of lending standards and terms."
37,"in the july senior loan officer opinion survey, respondents indicated that the most important reasons for the decline in c&i loans in 2009 were weaker demand from creditworthy borrowers and the deterioration in credit quality that had reduced the number of firms that respondents viewed as creditworthy."
38,large fractions of respondents to the july survey again noted that they had tightened standards and that the demand for cre loans had weakened further.
39,"currency expanded weakly, apparently because of soft foreign demand."
40,"however, overnight interest rates in the euro area declined in the wake of the june 24 injection by the ecb of one-year funds at a fixed rate of 1 percent."
41,"but this negative influence on aggregate demand was roughly offset by other factors, including higher household net worth as a result of the rise in equity prices since march, lower corporate bond rates and spreads, a lower dollar, and a stronger forecast for foreign economic activity."
42,"all told, the staff continued to project that real gdp would start to increase in the second half of 2009 and that output growth would pick up to a pace somewhat above its potential rate in 2010."
43,"the step-up in economic activity in 2010 was expected to be supported by an ongoing improvement in financial conditions, which, along with accommodative monetary policy, was projected to set the stage for further improvements in household and business sentiment and an acceleration in aggregate demand."
44,the staff forecast for inflation was also about unchanged from that at the june meeting.
45,"interpretation of the incoming data on core pce inflation was complicated by changes in the definition of the core measure recently implemented by the bureau of economic analysis, as well as by unusually low readings for some nonmarket components of the price index."
46,"2 after accounting for these factors, the underlying pace of core inflation seemed to be running a little higher than the staff had anticipated."
47,survey measures of inflation expectations showed no significant change.
48,"nonetheless, with the unemployment rate anticipated to increase somewhat during the remainder of 2009 and to decline only gradually in 2010, the staff still expected core pce inflation to slow substantially over the forecast period; the very low readings on hourly compensation lately suggested that such a process might already be in train."
49,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and outlook, meeting participants agreed that the incoming data and anecdotal evidence had strengthened their confidence that the downturn in economic activity was ending and that growth was likely to resume in the second half of the year."
50,"conditions in the labor market remained poor, and business contacts generally indicated that firms would be quite cautious in hiring when demand for their products picks up."
51,"moreover, declines in employment and weakness in growth of labor compensation meant that income growth was sluggish."
52,"these factors, along with past declines in wealth that had been only partly offset by recent increases in equity prices, would weigh on consumer spending."
53,"even so, less-aggressive inventory cutting and continuing monetary and fiscal policy stimulus could be expected to support growth in production during the second half of 2009 and into 2010."
54,most participants anticipated that substantial slack in resource utilization would lead to subdued and potentially declining wage and price inflation over the next few years; a few saw a risk of substantial disinflation.
55,"however, some pointed to the problems in measuring economic slack in real time, and several were skeptical that temporarily low levels of resource utilization would reduce inflation appreciably, given the loose empirical relationship of economic slack to inflation and the fact that the public did not appear to have reduced its expectations of inflation."
56,participants noted concerns among some analysts and business contacts that the sizable expansion of the federal reserve's balance sheet and large continuing federal budget deficits ultimately could lead to higher inflation if policies were not adjusted in a timely manner.
57,"to address these concerns, it would be important to continue communicating that the federal reserve has the tools and willingness to begin withdrawing monetary policy accommodation at the appropriate time to prevent any persistent increase in inflation."
58,"higher equity prices appeared to result not only from generally better-than-expected corporate earnings, which seemed largely to reflect aggressive cost cutting, but also from a reduction in the perceived risk of extremely adverse outcomes and a consequent increase in investors' appetite for riskier assets."
59,increases in interest rates and reductions in lines on credit cards were affecting small businesses as well as consumers.
60,"though recent data indicated that the pace at which employment was declining had slowed appreciably, job losses remained sizable."
61,"moreover, long-term unemployment and permanent separations continued to rise, suggesting possible problems of skill loss and a need for labor reallocation that could slow recovery in employment as the economy begins to expand."
62,"the unusually large fraction of those who were working part time for economic reasons and the unusually low level of the average workweek, combined with indications from business contacts that firms would resist hiring as sales and production turn up, also pointed to a period of modest job gains and thus a slow decline in the unemployment rate."
63,several participants noted the recent rebound in equity prices and thus household wealth as a factor that was likely to support consumer spending.
64,"with these forces restraining spending, and with labor income likely to remain soft, participants generally expected no more than moderate growth in consumer spending going forward."
65,"in the residential real estate sector, home sales, prices, and construction had shown signs of stabilization in many areas and were increasing modestly in others, but a still-sizable inventory of unsold existing homes continued to restrain homebuilding."
66,"commercial real estate activity, in contrast, was being weighed down by deteriorating fundamentals, including declining occupancy and rental rates; by falling prices; and by difficulty in refinancing loans on existing properties."
67,"manufacturing firms appeared to have benefitted recently from an earlier- and stronger-than-expected pickup in foreign economic activity, especially in asia, and the resulting increase in demand for u. s. exports."
68,several participants noted that improving growth abroad would likely contribute to greater growth in u. s. exports going forward.
69,"a number of participants noted that fiscal policy helped support the stabilization in economic activity, in part by buoying household incomes and by preventing even larger cuts in state and local government spending."
70,"participants generally anticipated that fiscal stimulus already in train would contribute to growth in economic activity during the second half of 2009 and into 2010, but the stimulative effects of policy would fade as 2010 went on and would need to be replaced by private demand and income growth."
71,"committee policy action in their discussion of monetary policy for the period ahead, committee members agreed that the stance of monetary policy should not be changed at this meeting."
72,"given the prospects for an initially modest economic recovery, substantial resource slack, and subdued inflation, the committee agreed that it should maintain its target range for the federal funds rate at 0 to 1/4 percent."
73,"the future path of the federal funds rate would continue to depend on the committee's evolving outlook, but, for now, given their forecasts for only a gradual upturn in economic activity and subdued inflation, members thought it most likely that the federal funds rate would need to be maintained at an exceptionally low level for an extended period."
74,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
75,"the committee directs the desk to purchase agency debt, agency mbs, and longer-term treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity."
76,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
77,"the vote encompassed approval of the statement below to be released at 2:15 p. m. : ""information received since the federal open market committee met in june suggests that economic activity is leveling out."
78,"household spending has continued to show signs of stabilizing but remains constrained by ongoing job losses, sluggish income growth, lower housing wealth, and tight credit."
79,"although economic activity is likely to remain weak for a time, the committee continues to anticipate that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will contribute to a gradual resumption of sustainable economic growth in a context of price stability."
80,the prices of energy and other commodities have risen of late.
81,"however, substantial resource slack is likely to dampen cost pressures, and the committee expects that inflation will remain subdued for some time."
82,"in these circumstances, the federal reserve will employ all available tools to promote economic recovery and to preserve price stability."
