,sentence
28,"after the current period of below-average employment gains, employers were expected to hire at a relatively robust pace next year."
29,"at the same time, as labor market conditions improved, individuals who had withdrawn from the labor force were thought likely to return, so that job gains were expected to have a muted effect on the unemployment rate."
30,consumer price inflation was projected to remain at or below its current level.
31,"slack in resource utilization, continued rapid growth in structural productivity, and the pass-through of declining energy prices were expected to contribute to the restraint on inflation."
32,"recent data and anecdotal information suggested solid growth ahead, but at a pace that could well be less brisk than previously anticipated."
33,"although higher energy prices had played an important role in damping growth, questions remained about the reasons for the shortfall from expectations held this spring, and several policymakers remarked that their uncertainty about the likely pace of the expansion going forward had risen."
34,members commented that the benign incoming data on prices tended to confirm their previous judgment that the increase in inflation earlier in the year had importantly reflected temporary factors and that core inflation would probably remain relatively low.
35,the anticipated further expansion of aggregate demand should boost investment.
36,"also, low real interest rates, strong business balance sheets, and high levels of profits and cash flow were expected to support capital spending."
37,committee members interpreted recent data and anecdotal information as indicating that growth in consumer spending was rebounding fr om its relatively slow rate of late spring.
38,"gains in nominal income, partly resulting from gradual increases in employment, were expected to continue to support consumer spending and low interest rates to buoy residential investment."
39,the ebbing of stimulus from last year's tax cuts also could tend to slow growth in consumer spending.
40,and a failure of employment to accelerate as expected could undermine consumer confidence as well as hold down the growth in personal income.
41,"with regard to the external sector, foreign economies were seen as generally expanding steadily, with the high level of crude oil prices apparently having restrained growth abroad somewhat less than in the united states."
42,"still, expectations for foreign economic growth had been marked down somewhat, with adverse implications for u. s. exports and for overall u. s. growth."
43,"indeed, some policymakers noted that domestic demand in several major u. s. trading partners was relatively weak and that aggregate demand in those economies was being sustained importantly by exports to the united states."
44,"that pattern was contributing to a worrisome further widening of the u. s. trade and current account balances, and the committee discussed the significance of wide external deficits and various adjustments that might occur in the process of their return to more sustainable levels."
45,"although payroll growth had been weak in june and july, it registered a somewhat better performance in august, and initial claims for unemployment insurance continued to hover around relatively low levels."
46,some members noted a mismatch between demand and supply for certain types of labor.
47,"partly reflecting the likely persistence of some economic slack, members expected inflation to stay low."
48,"although non-energy commodity prices remained relatively high, energy prices had declined noticeably from record levels in recent weeks, and the effects of the energy price shock on inflation were expected to wane."
49,"in this regard, a number of policymakers commented that data on consumer and producer inflation had generally come in at or below expectations over the intermeeting period, tending to confirm the committee's judgment that the upturn in inflation earlier in the year had owed importantly to temporary factors."
50,"moreover, inflation expectations appeared to be well-contained, although those expectations probably were conditioned in part on investors' anticipation that the stance of monetary policy would likely be tightened over time."
51,a gradual increase in interest rates seemed likely to be consistent with continued solid economic growth that would be sufficient to erode remaining margins of slack in resource utilization over time.
52,"in view of these considerations, the committee believed that another modest reduction in the degree of monetary policy accommodation at today's meeting was warranted."
53,"with today's action, the real federal funds rate--measured as the difference between the nominal funds rate and a moving average of core pce inflation--would move slightly into positive territory."
54,"with regard to the committee's announcement to be released after the meeting, the members agreed that the statement should indicate that, after moderating earlier in the year, partly in response to the substantial rise in energy prices, output growth appeared to have regained some traction and that labor market conditions had improved modestly."
55,"in addition, policymakers concurred that the statement should indicate that inflation and inflation expectations had eased in recent months."
56,they also agreed again to characterize the risks to sustainable growth and price stability as balanced.
57,members commented that recent evidence had boosted their confidence that moderate economic growth would continue and that inflation would be contained.
58,"with aggregate demand probably expanding at least as rapidly as the economy's potential to produce over the next several quarters, policymakers continued to see economic conditions as likely to warrant a further reduction in policy accommodation in coming quarters."
59,"""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
60,"the vote encompassed approval of the paragraph below for inclusion in the press statement to be released shortly after the meeting: ""the committee perceives the upside and downside risks to the attainment of both sustainable growth and price stability for the next few quarters to be roughly equal."
61,"with underlying inflation expected to be relatively low, the committee believes that policy accommodation can be removed at a pace that is likely to be measured."
62,"nonetheless, the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
