,sentence
42,competitive pressures continued to make it very difficult for business firms to raise their prices and there were no signs that widespread discounting might be coming to an end.
43,an apparent downtrend in the costs of energy was another favorable factor in the outlook for inflation.
44,"some members expressed a degree of concern, however, about the longer-term outlook for inflation."
45,pressures on resources would rise as the anticipated upturn and possible above-trend growth brought the economy closer to full capacity utilization.
46,"an important uncertainty in this regard was the outlook for productivity, whose growth might have moderated from the unusually high growth rates of 1999 and 2000, with possibly adverse implications for labor costs at very low levels of unemployment."
47,"the monetary and fiscal policy stimulus already in train seemed adequate to promote and support an eventual appreciable rise in the growth of business activity to a pace near that of the economy's potential, but the strength and timing of the pickup remained uncertain and further weakness was a distinct threat in the nearer term."
48,"against the considerable forces of restraint on aggregate demand, the federal funds rate had been lowered substantially and the monetary aggregates were growing rapidly, but some members noted that in a number of respects financial conditions did not indicate as much oncoming stimulus."
49,"since the start of the year, long-term interest rates generally had not extended earlier declines, prices in equity markets had fallen substantially further, and the dollar had appreciated in foreign exchange markets."
50,"accordingly, the inflation risks of some further monetary stimulus seemed limited and were outweighed by the need to lean against actual and potential shortfalls in demand and business activity."
51,"the members recognized that in light of the lags in the effects of policy, the easing process probably would have to be terminated before available measures of economic activity provided clear evidence of a substantial strengthening trend."
52,beyond the nearer term members also envisaged the desirability of moving preemptively to offset some of the extra monetary stimulus now in the economy in advance of inflation pressures beginning to build.
53,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
54,"the vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes that the risks continue to be weighted mainly toward conditions that may generate economic weakness in the foreseeable future."
