,sentence
50,"current forecasts of appreciable growth in foreign economic activity had favorable implications for u. s. exports and the nation's trade balance, but some members expressed concern about financial and economic weakness in a number of foreign economies."
51,"in the view of some members, the dollar could well come under downward pressure as the nation's current account deficits continued to cumulate."
52,a lower dollar would tend to have a favorable effect on the trade deficit but also would add to inflationary pressures in the domestic economy.
53,members continued to be concerned about the outlook for inflation.
54,"measured increases in ""headline"" consumer prices could be explained mostly as a result of sharp advances in energy prices, which many observers expected to be reversed at some point."
55,"however, core consumer price measures also displayed a gradual uptrend, perhaps only in part as a consequence of the passthrough effects of persistently high energy prices."
56,"to be sure, unit labor costs in the nonfinancial corporate sector had changed little over the past year, undoubtedly reflecting impressive further gains in productivity."
57,"even so, higher interest rates and increased energy and other input costs were adding to overall production expenses."
58,"looking to the future, however, the members generally agreed that the risks were in the direction of a heightening in inflation pressures despite their belief that growth in overall demand now seemed to have declined to a more sustainable pace and probably would continue to expand for a time at a rate below that of the economy's output potential."
59,the members believed that growth in labor compensation was likely to remain under upward pressure from the anticipated persistence of very tight conditions in labor markets that would enable wages to catch up to earlier gains in labor productivity.
60,"whether offsetting increases in the growth of labor productivity would materialize was open to question, in part because productivity growth might tend to level out in the context of less ebullient expansion in business investment."
61,another key factor in the outlook for inflation was the course of oil and other energy prices.
62,"thus far, increases in energy costs had been reflected only marginally in core consumer prices, and while there were widespread market expectations of declining oil prices in coming quarters, a great deal of uncertainty, including the potential for more difficulties in the middle east, surrounded the timing and extent of such an outcome."
63,"the longer relatively high energy prices persisted, of course, the greater might be their imprint on both inflation expectations and core prices."
64,"in sum, the moderation in economic expansion, the persistence of highly competitive conditions in most domestic markets, the outlook for continued robust gains in productivity, and relatively subdued inflation expectations were favorable factors in the inflation outlook, but the members continued to view the prospects as weighted on balance in the direction of a gradual uptrend in core inflation."
65,"despite clear indications of a more moderate expansion in economic activity, persisting risks of heightened inflation pressures remained a policy concern, particularly in the context of an evident, if gradual, uptrend in key measures of core inflation."
66,"indeed, a few members commented that measures of core inflation already were near or slightly above levels that they viewed as acceptable for the longer run."
67,"although overall financial conditions had tightened over the course of recent months and currently appeared to be holding down the growth in spending, this added restraint was likely to be necessary to contain inflation pressures."
68,"in these circumstances, all the members saw the maintenance of a steady policy as the best course at this juncture to promote the committee's longer-run objectives of price stability and sustainable economic expansion."
69,"still, growth had slowed more quickly than many members had anticipated, and financial market and other developments now seemed more likely to keep pressures on resources from mounting over coming quarters."
70,"under the circumstances, the members focused at this meeting on the potential desirability of moving from a statement of risks weighted toward rising inflation to one that indicated a balanced view of the risks to the committee's goals of price stability and sustainable economic growth."
71,concerns about the possibility of rising inflation persisted.
72,"and while the members could see an increased risk of a marked slowing of growth relative to the rapid rate of expansion of the economy's potential, the degree to which growth in demand might remain sufficiently damped to contain and offset those inflation pressures was quite uncertain."
73,"moreover, a shift in the committee's published views might induce an undesirable softening in overall financial market conditions, which in itself would tend to add to inflation pressures."
74,"the members concluded that retaining a risk statement weighted toward more inflation pressures would best represent their current thinking, but they believed it was desirable to provide some recognition of the emergence of increased downside risks to the economic expansion in the statement to be released after this meeting."
75,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
76,"the vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes that the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future."
