,sentence
26,"after widening in march, the nominal trade deficit narrowed in april; even though exports declined, imports declined by more."
27,the available data suggested that net exports would be a small drag on real gdp growth in the second quarter.
28,"growth in the foreign economies remained subdued in the first quarter, as soft growth in the canadian economy and weakness in several emerging market economies (emes) offset somewhat stronger growth in other advanced foreign economies (afes) and in china's economy."
29,recent indicators suggested that the pace of economic activity picked up in canada in the second quarter but slowed in some other afes.
30,economic growth also appeared to have slowed in china.
31,"foreign inflation remained subdued but rose a bit from lows earlier in the year, in part reflecting higher retail energy prices in many economies."
32,"equity prices declined, on net, and corporate bond spreads widened."
33,"however, financing conditions for businesses and households generally remained supportive of economic growth."
34,"softer-than-expected domestic economic news, such as the weaker-than-expected employment data, also contributed to the declines."
35,measures of inflation compensation derived from treasury inflation-protected securities also decreased notably over the period along with declines in oil prices.
36,"major u. s. equity price indexes declined, on net, over the intermeeting period."
37,"equity prices fell notably over the first few weeks of the period, primarily in response to the escalation of trade tensions with china and mexico."
38,"however, later in the period, stock prices regained a significant portion of their losses amid an easing of trade tensions with mexico and expectations of a more accommodative stance of policy."
39,overnight interest rates in short-term funding markets declined in response to the technical adjustment that reduced the ioer rate 5 basis points to 2.
40,"most major global equity price indexes declined, on net, and eme sovereign spreads widened modestly."
41,"in the afes, policy expectations and sovereign yields declined notably, in part reflecting more-accommodative monetary policy communications by major central banks."
42,"meanwhile, commercial and industrial lending slowed somewhat in april and may after a period of stronger growth in the first quarter."
43,staff economic outlook the projection for u. s. economic activity prepared by the staff for the june fomc meeting was revised down somewhat on balance.
44,"real gdp growth was forecast to slow to a moderate rate in the second quarter and move down to a more modest pace in the second half of the year, primarily reflecting a more downbeat near-term outlook for business fixed investment."
45,"the projection for real gdp growth over the medium term was little changed, as the effects of a higher projected path for the broad real dollar and lower trajectory for foreign economic growth were largely counterbalanced by a lower projected path for interest rates."
46,real gdp was forecast to expand at a rate a little above the staff's estimate of potential output growth in 2019 and 2020 and then slow to a pace slightly below potential output growth in 2021.
47,the unemployment rate was projected to be roughly flat through 2021 and remain below the staff's estimate of its longer-run natural rate.
48,"with labor market conditions judged to be tight, the staff continued to assume that projected employment gains would manifest in smaller-than-usual downward pressure on the unemployment rate and in larger-than-usual upward pressure on the labor force participation rate."
49,the staff's forecast for inflation was little changed on balance.
50,"the forecast for total pce price inflation this year was revised down somewhat, reflecting a lower near-term projection for energy prices."
51,the core inflation forecast for this year was unchanged at a level below 2 percent.
52,"both total and core inflation were projected to move up slightly next year, as the low readings early this year were expected to be transitory, but nevertheless to continue to run below 2 percent."
53,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as generally similar to the average of the past 20 years, although uncertainty was seen to have increased since the previous forecast."
54,"moreover, the staff also judged that the risks to the forecast for real gdp growth had tilted to the downside, with a skew to the upside for the unemployment rate."
55,"with the risks to the forecast for economic activity tilted to the downside, the risks to the inflation projection were also viewed as having a downward skew."
56,"while they continued to view a sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective as the most likely outcomes, many participants attached significant odds to scenarios with less favorable outcomes."
57,"many participants noted that, since the committee's previous meeting, the economy appeared to have lost some momentum and pointed to a number of factors supporting that view including recent weak indicators for business confidence, business spending and manufacturing activity; trade developments; and signs of slowing global economic growth."
58,"many participants noted that they viewed the risks to their growth and inflation projections, such as those emanating from greater uncertainty about trade, as shifting notably over recent weeks and that risks were now weighted to the downside."
59,private sector analysts had marked down their forecasts for longer-term corporate profit growth.
60,"in addition, contacts reported that softer export sales, weaker economic activity abroad, and elevated levels of uncertainty regarding the global outlook were weighing on business sentiment and leading firms to reassess plans for investment spending."
61,a few participants remarked on the decline in energy prices and the associated reduction in activity in the energy sector.
62,"in their discussion of the labor market, participants cited evidence that conditions remained strong, including the very low unemployment rate and the fact that job gains had been solid, on average, in recent months."
63,"reports from business contacts pointed to continued strong labor demand, with many firms planning to hire more workers."
64,economy-wide wage growth was seen as being broadly consistent with modest average rates of labor productivity growth in recent years.
65,"however, a few participants noted that there were limited signs of upward pressure on wage inflation."
66,"a few participants cited the combination of muted inflation pressures, moderate wage growth, and expanding employment as a possible indication that some slack remained in the labor market."
67,"partly reflecting that combination of developments, several participants had revised down their sep estimates of the longer-run normal rate of unemployment."
68,participants noted that readings on overall inflation and inflation for items other than food and energy had come in lower than expected over recent months.
69,"in light of recent softer inflation readings, perceptions of downside risks to growth, and global disinflationary pressures, many participants viewed the risks to the outlook for inflation as weighted to the downside."
70,"several participants indicated that, while headline inflation had been close to 2 percent last year, it was noteworthy that inflation had softened this year despite continued strong labor market conditions."
71,participants generally noted that they revised down their sep projections of inflation for the current year in light of recent data.
72,they still anticipated that the overall rate of inflation would firm somewhat and move up to the committee's longer-run symmetric objective of 2 percent over the next few years.
73,"consistent with that view, several participants commented that alternative measures of inflation that removed the influence of unusually large changes in the prices of individual items in either direction were running around 2 percent."
74,"in their discussion of indicators of inflation expectations, participants generally observed that market-based measures of inflation compensation had declined and were at low levels."
75,some participants also noted that recent readings on some survey measures of consumers' inflation expectations had declined or stood at historically low levels.
76,"many participants further noted that longer-term inflation expectations could be somewhat below levels consistent with the committee's 2 percent inflation objective, or that the continued weakness in inflation could prompt expectations to slip further."
77,these developments might make it more difficult to achieve their inflation objective on a sustained basis.
78,"however, several participants remarked that inflation expectations appeared to be at levels consistent with the committee's 2 percent inflation objective."
79,"participants generally agreed that downside risks to the outlook for economic activity had risen materially since their may meeting, particularly those associated with ongoing trade negotiations and slowing economic growth abroad."
80,a few participants remarked that an upside risk to the outlook for economic activity and inflation included a scenario in which trade negotiations were resolved favorably and business sentiment rebounded sharply.
81,"while overall financial conditions remained supportive of growth, those conditions appeared to be premised importantly on expectations that the federal reserve would ease policy in the near term to help offset the drag on economic growth stemming from uncertainties about the global outlook and other downside risks."
82,a few participants pointed to the growth in debt issuance by nonfinancial corporations and still generally high asset valuations as developments that warranted continued monitoring.
83,"in their discussion of monetary policy decisions at this meeting, participants noted that, under their baseline outlook, the labor market was likely to remain strong with economic activity growing at a moderate pace."
84,"moreover, inflation continued to run below the committee's 2 percent objective; similarly, inflation for items other than food and energy had remained below 2 percent as well."
85,"in addition, some readings on inflation expectations had been low."
86,"a couple of participants favored a cut in the target range at this meeting, judging that a prolonged period with inflation running below 2 percent warranted a more accommodative policy response to firmly center inflation and inflation expectations around the committee's symmetric 2 percent objective."
87,"with regard to the outlook for monetary policy beyond this meeting, nearly all participants had revised down their assessment of the appropriate path for the federal funds rate over the projection period in their sep submissions, and some had marked down their estimates of the longer-run normal level of the funds rate as well."
88,many judged additional monetary policy accommodation would be warranted in the near term should these recent developments prove to be sustained and continue to weigh on the economic outlook.
89,several others noted that additional monetary policy accommodation could well be appropriate if incoming information showed further deterioration in the outlook.
90,some participants also noted that the continued shortfall in inflation risked a softening of inflation expectations that could slow the sustained return of inflation to the committee's 2 percent objective.
91,"several participants pointed out that they had revised down their estimates of the longer-run normal rate of unemployment and, as a result, saw a smaller upward contribution to inflation pressures from tight resource utilization than they had earlier."
92,a few participants were concerned that inflation expectations had already moved below levels consistent with the committee's symmetric 2 percent objective and that it was important to provide additional accommodation in the near term to bolster inflation expectations.
93,a few participants judged that allowing inflation to run above 2 percent for some time could help strengthen the credibility of the committee's commitment to its symmetric 2 percent inflation objective.
94,"a few participants expressed the view that with the economy still in a favorable position in terms of the dual mandate, an easing of policy in an attempt to increase inflation a few tenths of a percentage point risked overheating the labor markets and fueling financial imbalances."
95,"several participants observed that the trimmed mean measure of pce price inflation constructed by the federal reserve bank of dallas had stayed near 2 percent recently, underscoring the view that the recent low readings on inflation will prove transitory."
96,"committee policy action in their discussion of monetary policy for the period ahead, members noted the significant increase in risks and uncertainties attending the economic outlook."
97,"there were signs of weakness in u. s. business spending, and foreign economic data were generally disappointing, raising concerns about the strength of global economic growth."
98,inflation pressures remained muted and some readings on inflation expectations were at low levels.
99,"one member preferred to lower the target range for the federal funds rate by 25 basis points at this meeting, stating that the committee should ease policy at this meeting to re-center inflation and inflation expectations at the committee's symmetric 2 percent objective."
100,"members agreed that in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee would assess realized and expected economic conditions relative to the committee's maximum-employment and symmetric 2 percent inflation objectives."
101,"they reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
102,"more generally, members noted that decisions regarding near-term adjustments of the stance of monetary policy would appropriately remain dependent on the implications of incoming information for the economic outlook."
103,"with regard to the postmeeting statement, members agreed to several adjustments in the description of the economic situation, including a revision in the description of market-based measures of inflation compensation to recognize the recent fall in inflation compensation."
104,"the committee retained the characterization of the most likely outcomes as ""sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective"" but added a clause to emphasize that uncertainties about this outlook had increased."
105,"in describing the monetary policy outlook, members agreed to remove the ""patient"" language and to emphasize instead that, in light of these uncertainties and muted inflation pressures, the committee would closely monitor the implications of incoming information for the economic outlook and would act as appropriate to sustain the expansion, with a strong labor market and inflation near its symmetric 2 percent objective."
106,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in may indicates that the labor market remains strong and that economic activity is rising at a moderate rate."
107,"job gains have been solid, on average, in recent months, and the unemployment rate has remained low."
108,"although growth of household spending appears to have picked up from earlier in the year, indicators of business fixed investment have been soft."
109,"on a 12-month basis, overall inflation and inflation for items other than food and energy are running below 2 percent."
110,market-based measures of inflation compensation have declined; survey-based measures of longer-term inflation expectations are little changed.
111,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
112,"the committee continues to view sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective as the most likely outcomes, but uncertainties about this outlook have increased."
113,"in light of these uncertainties and muted inflation pressures, the committee will closely monitor the implications of incoming information for the economic outlook and will act as appropriate to sustain the expansion, with a strong labor market and inflation near its symmetric 2 percent objective."
114,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
115,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
116,mr. bullard dissented because he believed that the current stance of monetary policy could be better positioned to foster progress toward the committee's statutory objectives of maximum employment and stable prices.
117,"particularly in light of persistent low readings on inflation and from indicators of inflation expectations along with the risks to the u. s. outlook associated with global economic developments, he noted that a policy rate reduction at the current meeting would help re-center inflation and inflation expectations at levels consistent with the committee's symmetric 2 percent inflation objective and simultaneously provide some insurance against unexpected developments that could slow u. s. economic growth."
118,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 2."
119,"the fed listens conferences conducted to date were viewed as successful in identifying many important issues for the strategic review of monetary policy strategy, tools, and communications."
