,sentence
21,"while recognizing that growth was slowing more than had been anticipated and that developments might be moving in a direction that would require a shift to a balanced risk statement, members agreed that such a change would be premature."
22,"as a result, they agreed that the statement accompanying the announcement of their decision should continue to indicate that the risks remained weighted mainly in the direction of rising inflation."
23,"against the background of deteriorating conditions in some segments of financial markets, slower economic expansion, and public comments by federal reserve officials about the implications of those developments, market expectations about the future course of the federal funds rate were revised down appreciably over the intermeeting period, and market interest rates on treasury and private investment-grade securities declined somewhat over the intermeeting interval."
24,"the weaker outlook for economic growth, coupled with growing market concerns about corporate earnings, weighed down equity prices and boosted risk spreads on lower-rated investment-grade and high-yield bonds."
25,"equity prices were quite volatile during the intermeeting period and, reflecting numerous dour reports on corporate earnings and incoming information indicating slower growth in economic activity in the united states, broad indexes of stock market prices dropped considerably on balance over the intermeeting period."
26,the slowing growth of m2 in october and november following strong expansion in august and september apparently reflected the moderating rates of increase in nominal income and spending in recent months and perhaps some persisting effects of the rise in opportunity costs earlier in the year.
27,"m3 growth slowed less than that of m2 in november, in part because of stepped-up issuance of large time deposits as banks reduced their reliance on funding from overseas offices."
28,"the growth of domestic nonfinancial debt slowed in october (latest data), reflecting a larger further paydown of federal debt and a reduced pace of private borrowing."
29,"the staff forecast prepared for this meeting suggested that the economic expansion had slowed considerably, to a rate somewhat below the staff's current estimate of the growth of the economy's potential output, but that it would gradually gain strength over the next two years."
30,the forecast anticipated that the expansion of domestic final demand would be held back to some extent by the diminishing influence of the wealth effects associated with past outsized gains in equity prices but also by the relatively high interest rates and the somewhat stringent credit terms and conditions on some types of loans by financial institutions.
31,"as a result, growth of spending on consumer durables was expected to be appreciably below that in recent quarters, and housing demand to be slightly weaker."
32,"business fixed investment, notably outlays for equipment and software, was projected to remain relatively robust; growth abroad would support the expansion of u. s. exports; and fiscal policy was assumed to continue its moderate expansionary trend."
33,"core price inflation was projected to rise only slightly over the forecast horizon, partly as a result of higher import prices but also as a consequence of some further increases in nominal labor compensation gains that would not be fully offset by the expected growth of productivity."
34,"the deceleration in the economy had occurred from an unsustainably high growth rate in the first half of the year, and the resulting containment in demand pressures on resources already had improved the outlook for inflation."
35,"while the former still seemed to be the most likely outcome, the very recent information on labor markets, sales and production, business and consumer confidence, developments in financial markets, and growth in foreign economies suggested that the risks to the economy had shifted rapidly and perceptibly to the downside."
36,"concerning the outlook for inflation, members commented that the upside risks clearly had diminished in the wake of recent developments and that, with pressures on resources likely to abate at least a little, subdued inflation was a reasonable prospect."
37,weakening trends in production and employment were most apparent in the manufacturing sector.
38,"there were widespread anecdotal reports of production cutbacks, notably in industries related to motor vehicles, and of associated declines in manufacturing employment."
39,"however, many of the factory workers losing their jobs were readily finding employment elsewhere in what generally continued to be characterized as very tight labor markets across the country."
40,"in the aggregate, cutbacks in inventory investment or runoffs of existing inventories accounted for a significant part of the recent moderation in the growth of the overall economy."
41,"the slowing in the growth of consumer spending that had prompted much of the backup in inventories was evident from a wide variety of information, including anecdotal reports from various parts of the country."
42,"factors cited to account for the relatively sudden emergence of this weakness, and also as possible harbingers of developments in coming quarters, were the negative wealth effects of further declines in stock market prices, the impact of very high energy costs on disposable incomes, and some increase in caution about the outlook for employment opportunities and incomes."
43,"the extent to which such developments would persist and perhaps foster more aggressive retrenchment in consumer spending clearly was uncertain, but the members nonetheless anticipated that over time underlying employment and income trends would be consistent with further expansion in consumer expenditures, though at a pace well below that of earlier in the year."
44,growth in business expenditures for equipment and software had moderated substantially in recent months from very high rates of increase over an extended period.
45,the slowdown reflected a mix of interrelated developments including flagging growth in demand and tightening financial conditions in the form of declining equity prices and stricter credit terms for many business borrowers.
46,"the profitability of using and producing such software and equipment had been overestimated to a degree, and disappointing sales and a better appreciation of risks had resulted in much slower growth in production of such equipment and sharp deterioration in the equity prices of high-tech companies."
47,"against this background, risks of further retrenchment in capital spending persisted, but to date there was no evidence to suggest that the underlying pace of advances in technology and related productivity growth had abated."
48,"over time, further increases in productivity would undergird continuing growth in demand for high-tech equipment."
49,"housing demand was, of course, responding to many of the same factors that were affecting consumer spending, including the negative wealth effects of declining stock market prices."
50,"on the positive side, further growth in incomes and declines in mortgage rates were key elements of underlying strength for the housing sector."
51,"on balance, housing construction at a pace near current levels appeared to be a reasonable prospect in association with forecasts of moderate growth in the overall economy."
52,"growth in foreign economic activity likely would continue to foster expansion in u. s. exports, though members noted that there were signs of softer business conditions in some foreign nations."
53,"against the backdrop of slowing economic growth, core inflation had remained quiescent."
54,"views regarding the outlook for inflation were somewhat mixed, though all the members agreed that the risks of higher inflation had diminished materially."
55,"in such circumstances, if structural productivity growth leveled out, worker efforts to catch up to past increases in productivity could put pressures on labor compensation costs."
56,the latter could well be augmented by sharply rising medical costs and by attempts to protect the purchasing power of wages from the erosion caused by the rise in energy prices.
57,further depreciation of the dollar in relation to major foreign currencies would add to import prices and domestic inflation pressures.
58,but there were also a number of reasons for optimism about the outlook for consumer prices over coming quarters.
59,"growth in economic activity at a pace somewhat below that of the economy's output potential would lessen pressures on labor and other resources from levels that had, in the past few years, been associated with at most a small uptick in core inflation."
60,indications that rapid growth in structural productivity would persist and widespread reports that strong competitive pressures in most markets continued to inhibit business efforts to increase prices in the face of rising costs also were favorable factors in the outlook.
61,"further declines in oil prices, as evidenced by quotations in futures markets, would if realized have effects not only on so-called headline inflation but would help hold down core prices over time."
62,"despite previous increases in headline inflation, survey and other measures of inflation expectations continued to suggest that long-run inflation expectations had not risen and might even have fallen a bit of late as the economy softened."
63,"in their evaluation of the appropriate policy for these changing circumstances, the members agreed that the critical issue was whether the expansion would stabilize near its recent growth rate or was continuing to slow."
64,"much of the usual aggregative data on spending and employment, although to be sure available only with a lag, continued to suggest moderate economic expansion."
65,"as a consequence, most of the members were persuaded that a prudent policy course would be to await further confirmation of a weakening expansion before easing, particularly in light of the high level of resource utilization and the experience of recent years when several lulls in the growth of the economy had been followed by a resumption of very robust economic expansion."
66,"additional evidence of slowing economic growth might well materialize in the weeks immediately ahead--from the regular aggregated monthly data releases, but also from weekly readings on the labor market and reports from businesses on the strength of sales and production--and the members agreed that the committee should be prepared to respond promptly to indications of further weakness in the economy."
67,"those few members who expressed a preference for easing at this meeting believed that, with unit labor costs and inflation expectations contained, enough evidence of further weakness already existed to warrant an immediate action."
68,"with regard to the consensus in favor of moving from an assessment of risks weighted toward rising inflation to one that was weighted toward economic weakness, with no intermediate issuance of a balanced risks assessment, some members observed that such a change was likely to be viewed as a relatively rapid shift by some observers."
69,"the revised statement of risks, even though it would not be associated with an easing move, could strengthen expectations regarding future monetary policy easing to an extent that was difficult to predict and could generate sizable reactions in financial markets."
70,"at the conclusion of this discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
71,"the vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the committee believes that the risks are weighted mainly toward conditions that may generate economic weakness in the foreseeable future."
