,sentence
49,"under the staff's baseline assumptions that the current restrictions on social interactions and business operations would continue to ease gradually this year, real gdp was forecast to rise appreciably and the unemployment rate to decline considerably in the second half of the year, al­though a complete recovery was not expected by year-end."
50,"inflation was projected to weaken this year, reflecting both the deterioration in resource utilization and sizable expected declines in consumer energy prices."
51,"under the baseline assumptions, economic conditions were projected to continue to improve, and inflation to pick back up, over the next two years."
52,"in this scenario, a second wave of the coronavirus outbreak, with another round of strict limitations on social interactions and business operations, was assumed to begin later this year, leading to a decrease in real gdp, a jump in the unemployment rate, and renewed downward pressure on inflation next year."
53,"compared with the baseline, the disruption to economic activity was more severe and protracted in this scenario, with real gdp and inflation lower and the unemployment rate higher by the end of the medium-term projection."
54,"participants' views on current conditions and the economic outlook in conjunction with this fomc meeting, participants submitted their projections of the most likely outcomes for real gdp growth, the unemployment rate, and inflation for each year from 2020 through 2022 and over the longer run, based on their individual assessments of appropriate monetary policy—including the path for the federal funds rate."
55,"the longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
56,the virus and the measures taken to protect public health induced sharp declines in economic activity and a surge in job losses.
57,weaker demand and significantly lower oil prices were holding down consumer price inflation.
58,the fiscal response to economic developments had been large and timely and was providing much needed support for economic activity.
59,credit flows and economic activity were also being supported by the lending facilities established under the authority of section 13(3) of the federal reserve act with the approval of the secretary of the treasury.
60,"participants judged that the effects of the coronavirus outbreak and the ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term and would pose considerable risks to the economic outlook over the medium term."
61,participants agreed that the data for the second quarter would likely show the largest decline in economic activity in post–world war ii history.
62,"with supportive monetary policy and payments to households under the cares act (coronavirus aid, relief, and economic security act), including enhanced unemployment insurance payments, participants expected personal consumption expenditures to grow strongly in the second half of the year, albeit from very low levels."
63,"however, the recovery in consumer spending was not expected to be particularly rapid beyond this year, with voluntary social distancing, precautionary saving, and lower levels of employment and income restraining the pace of expansion over the medium term."
64,"some business contacts pointed to halting improvements in consumer demand, a dearth in public infrastructure projects due to strained state and local government budget conditions, or the decline in energy prices as factors likely to depress business spending."
65,"some participants also noted reports of firms stating that they have had some challenges in rehiring employees, in part related to temporary enhanced unemployment insurance benefits."
66,"participants generally agreed that practices and developments in public health to address the pandemic would be critical for ensuring a strong and lasting reopening of businesses and reducing the likelihood of an outsized wave of closures, but monetary policy and, especially, fiscal policy would play important roles."
67,participants noted that conditions in the energy sector remained difficult amid still-low oil prices.
68,"in addition, the agricultural sector continued to be under stress due to low prices for some farm commodities, reduced ethanol production, and pandemic-related limitations on production for some food processing plants."
69,"participants noted that because of misclassification errors in the current population survey, the official unemployment rate for may likely understated the extent of unemployment; others observed that government reliance on unemployment insurance as a vehicle for income support under the cares act complicates the interpretation of the data."
70,"participants also noted that unemployment insurance claims continued to run at a historically elevated level, but the proportion of laid-off workers who expected to be recalled was unusually large."
71,participants also regarded highly accommodative monetary policy and sustained support from fiscal policy as likely to be needed to facilitate a durable recovery in labor market conditions.
72,"overall, participants expected that a full recovery in employment would take some time."
73,"with regard to inflation, participants reiterated their view that the negative effect from the pandemic on aggregate demand was likely to more than offset any upward pressure from supply constraints so that the overall effect of the outbreak on prices was seen as disinflationary."
74,"consistent with that interpretation, participants observed the recent negative readings on the monthly cpi and noted that they anticipated that the 12-month pce inflation measure would likely run well below the committee's 2 percent objective for some time."
75,"observing that inflation had been running somewhat below the committee's 2 percent longer-run objective before the coronavirus outbreak, some participants noted a risk that long-term inflation expectations might deteriorate."
76,participants noted that a highly accommodative stance of monetary policy would likely be needed for some time to achieve the 2 percent inflation objective over the longer run.
77,"participants shared views on possible outcomes for the reopening of the economy, the prospects for effective voluntary social distancing, and the efficacy of public health initiatives for their implications for economic activity and employment."
78,"a number of participants judged that there was a substantial likelihood of additional waves of outbreaks, which, in some scenarios, could result in further economic disruptions and possibly a protracted period of reduced economic activity."
79,"other possibilities included economic activity that might recover more quickly if sizable, widespread outbreaks could be avoided even as households and businesses relax or modify social-distancing behaviors."
80,"as part of their discussions of longer-run risks, participants noted that in some adverse scenarios, more business closures would occur, and workers would experience longer spells of unemployment that could lead to a loss of skills that could impair their employment prospects."
81,"in addition, to the extent that transmission-mitigation procedures adopted by firms reduced their productivity, or if the reallocation of industry output resulted in a lasting reduction in business investment, the longer-run level of potential output could be reduced."
82,"in their consideration of monetary policy at this meeting, participants reaffirmed that the federal reserve was committed to using its full range of tools to support the u. s. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals."
83,"in light of their assessment that the ongoing public health crisis would weigh heavily on economic activity, employment, and inflation in the near term and posed considerable risks to the economic outlook over the medium term, all participants judged that it would be appropriate to maintain the target range for the federal funds rate at 0 to 1/4 percent."
84,keeping the target range at the elb would continue to provide support to the economy and promote the committee's maximum-employment and price-stability goals.
85,participants also judged that it would be appropriate to maintain the target range for the federal funds rate at its present level until policymakers were confident that the economy had weathered recent events and was on track to achieve the committee's maximum-employment and price-stability goals.
86,"participants also agreed that, to support the flow of credit to households and businesses, over coming months it would be appropriate for the federal reserve to increase its holdings of treasury securities and agency mbs and agency cmbs at least at the current pace to sustain smooth market functioning, thereby fostering effective transmission of monetary policy to broader financial conditions."
87,"participants agreed that the current stance of monetary policy remained appropriate, but many noted that the committee could, at upcoming meetings, further clarify its intentions with respect to its future monetary policy decisions as the economic outlook becomes clearer."
88,a number of participants judged that it was important for forward guidance and asset purchases to be structured in a way that provides the accommodation necessary to support rapid economic recovery and fosters a durable return of inflation and inflation expectations to levels consistent with the committee's symmetric 2 percent objective.
89,"many participants remarked that the completion of the monetary policy framework review, together with the announcement of the conclusions arising from the review and the release of a revised committee statement on its goals and policy strategy, would help clarify further how the committee intends to conduct monetary policy going forward."
90,"committee policy action in their discussion of monetary policy for this meeting, members agreed that the coronavirus outbreak was causing tremendous human and economic hardship across the united states and around the world."
91,the virus and the measures taken to protect public health had induced sharp declines in economic activity and a surge in job losses.
92,consumer price inflation was being held down by weaker demand and significantly lower oil prices.
93,"members agreed that the federal reserve was committed to using its full range of tools to support the u. s. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals."
94,"members further concurred that the ongoing public health crisis would weigh heavily on economic activity, employment, and inflation in the near term and posed considerable downside risks to the economic outlook over the medium term."
95,members noted that they expected to maintain this target range until they were confident that the economy had weathered recent events and was on track to achieve the committee's maximum-employment and price-stability goals.
96,"members agreed that they would continue to monitor the implications of incoming information for the economic outlook, including information related to public health, as well as global developments and muted inflation pressures, and would use the committee's tools and act as appropriate to support the economy."
97,"in determining the timing and size of future adjustments to the stance of monetary policy, members noted that they would assess realized and expected economic conditions relative to the committee's maximum-employment objective and its symmetric 2 percent inflation objective."
98,"this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
99,"to support the flow of credit to households and businesses, members agreed that over coming months it would be appropriate for the federal reserve to increase its holdings of treasury securities and agency mbs and agency cmbs at least at the current pace to sustain smooth market functioning, thereby fostering effective transmission of monetary policy to broader financial conditions."
100,"increase the system open market account holdings of treasury securities, agency mortgage-backed securities (mbs), and agency commercial mortgage-backed securities (cmbs) at least at the current pace to sustain smooth functioning of markets for these securities, thereby fostering effective transmission of monetary policy to broader financial conditions."
101,"the vote also encompassed approval of the statement below for release at 2:00 p. m. : ""the federal reserve is committed to using its full range of tools to support the u. s. economy in this challenging time, thereby promoting its maximum employment and price stability goals."
102,the virus and the measures taken to protect public health have induced sharp declines in economic activity and a surge in job losses.
103,weaker demand and significantly lower oil prices are holding down consumer price inflation.
104,"the ongoing public health crisis will weigh heavily on economic activity, employment, and inflation in the near term, and poses considerable risks to the economic outlook over the medium term."
105,the committee expects to maintain this target range until it is confident that the economy has weathered recent events and is on track to achieve its maximum employment and price stability goals.
106,"the committee will continue to monitor the implications of incoming information for the economic outlook, including information related to public health, as well as global developments and muted inflation pressures, and will use its tools and act as appropriate to support the economy."
107,"in determining the timing and size of future adjustments to the stance of monetary policy, the committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
108,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
109,"to support the flow of credit to households and businesses, over coming months the federal reserve will increase its holdings of treasury securities and agency residential and commercial mortgage-backed securities at least at the current pace to sustain smooth market functioning, thereby fostering effective transmission of monetary policy to broader financial conditions."
110,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances at 0."
