,sentence
46,"in response to evidence of a slowdown in economic activity and a rapid waning of inflationary pressures, central banks around the world eased policy sharply."
47,"sovereign bond yields fell, reflecting prospects for lower inflation and lower policy rates for an extended period."
48,"in the forecast prepared for the meeting, the staff revised down sharply its outlook for economic activity in 2009 but continued to project a moderate recovery in 2010."
49,"rising unemployment, the declines in stock market wealth, low levels of consumer sentiment, weakened household balance sheets, and restrictive credit conditions were likely to continue to hinder household spending over the near term."
50,"oil prices, which dropped significantly during the intermeeting period, were assumed to rise over the next two years in line with the path indicated by futures market prices, but to remain below the levels of october 2008."
51,real gdp was projected to decline for 2009 as a whole and to rise at a pace slightly above the rate of potential growth in 2010.
52,"amid the weaker outlook for economic activity over the next year, the unemployment rate was likely to rise significantly into 2010, to a level higher than projected at the time of the october 28-29 fomc meeting."
53,"the disinflationary effects of increased slack in resource utilization, diminished pressures from energy and materials prices, declines in import prices, and further moderate reductions in inflation expectations caused the staff to reduce its forecast for both core and overall pce inflation."
54,core inflation was projected to slow considerably in 2009 and then to edge down further in 2010.
55,"credit conditions continued to tighten for both households and businesses, and ongoing declines in equity prices further reduced household wealth."
56,conditions in the housing market weakened again and house prices declined further.
57,employment and production indicators weakened further as businesses responded very rapidly to the fall-off in demand.
58,participants expected economic activity to contract sharply in the fourth quarter of 2008 and in early 2009.
59,"most projected that the economy would begin to recover slowly in the second half of 2009, aided by substantial monetary policy easing and by anticipated fiscal stimulus."
60,meeting participants generally agreed that the uncertainty surrounding the outlook was considerable and that downside risks to even this weak trajectory for economic activity were a serious concern.
61,inflation pressures had diminished appreciably as energy and other commodity prices dropped and economic activity slumped.
62,"looking forward, participants agreed that inflationary pressures looked set to moderate further in coming quarters, reflecting recent declines in commodity prices and rising slack in resource markets, and several saw risks that inflation could drop for a time below rates they viewed as most consistent over time with the federal reserve's dual mandate for maximum employment and price stability."
63,meeting participants observed that financial strains continued to exert a powerful drag on economic activity and that the adverse feedback loop between financial conditions and economic performance had intensified.
64,"equity prices continued to drop amid high volatility, further reducing household wealth."
65,"the sharp drops and unusual volatility in the prices of many financial assets since the beginning of the fourth quarter were likely to cause more losses for financial institutions, and a number of participants noted that loan delinquencies were increasing significantly in the consumer sector, adding to pressures on banks' balance sheets and reinforcing banks' cautious lending stance."
66,"participants observed that the effects of the financial turmoil, increased uncertainty, and drops in confidence and demand were becoming increasingly evident in the business sector."
67,"even sectors that had performed relatively well until recently, such as mining and drilling, were experiencing reduced activity, mostly due to the decline in commodity prices."
68,"business sentiment had deteriorated sharply since september, likely contributing to steep drops in employment and production."
69,"many participants noted that the decline in household wealth resulting from large drops in equity and house prices, together with tighter credit conditions, rapidly increasing unemployment, and deteriorating consumer sentiment, was contributing to a sharp contraction in consumer spending."
70,"some participants pointed out that reduced consumer wealth and concerns about employment could lead to a further increase in saving, which, although desirable in the longer term, could put additional downward pressure on consumer spending in coming quarters."
71,"the recent decline in mortgage rates had sparked some refinancing and purchase activity, but the extent of the longer-term impact of lower rates on housing demand remained uncertain."
72,"as a consequence, demand for u. s. exports had weakened, held back also by the strengthening of the dollar since the summer."
73,"going forward, global demand was expected to remain weak, and thus growth in exports was unlikely to provide much support for u. s. activity."
74,"however, the weakness in the global economy was contributing to lower prices of energy and other commodities, which should boost real incomes and provide modest support to household spending."
75,participants agreed that falling prices for energy and other commodities and diminished economic activity had resulted in an appreciable reduction in inflationary pressures.
76,participants were uncertain about the extent to which inflation would fall.
77,"some saw inflation leveling out near desired levels, while others expressed concern that inflation might decline below levels consistent with price stability in the medium term."
78,participants generally agreed that inflation expectations were an important determinant of future price dynamics.
79,"however, some survey evidence suggested that firms expected prices to continue to decline as they had over the previous few months."
80,several participants observed that monitoring measures of inflation expectations for signs of disinflationary dynamics would be especially important going forward.
81,"in a joint session of the federal open market committee and the board of governors, meeting participants discussed extensively how in current circumstances the committee could best support the resumption of sustainable economic growth and promote the maintenance of price stability over the medium term."
82,"participants noted that very low levels of the federal funds rate had the potential to help buoy aggregate demand and economic activity, but they also had potential costs in terms of the functioning of certain financial markets and some financial institutions."
83,"in particular, participants judged that communicating the committee's expectation that short-term interest rates were likely to stay exceptionally low for some time could be useful because it could lead to pricing of longer-term interest rates consistent with the path of monetary policy that policymakers saw as most likely."
84,another possible form of communication that participants discussed was a more explicit indication of their views on what longer-run rate of inflation would best promote their goals of maximum employment and price stability.
85,"the added clarity in that regard might help forestall the development of expectations that inflation would decline below desired levels, and hence keep real interest rates low and support aggregate demand."
86,meeting participants also discussed how best to employ the federal reserve's balance sheet to promote monetary policy goals.
87,participants also generally believed that the special liquidity and lending facilities implemented or announced recently would support the availability of credit to businesses and households and thus help sustain economic activity.
88,"participants emphasized that the ultimate objective of special lending facilities and asset purchases was to support overall market functioning, financial intermediation, and economic growth."
89,"however, they also recognized that, as economic activity recovered and financial conditions normalized, the use of certain policy tools would need to be scaled back, the size of the balance sheet and level of excess reserves would need to be reduced, and the committee's policy framework would return to focus on the level of the federal funds rate."
90,"a number of participants observed that, under the approach of conducting monetary policy by acquiring a variety of assets as needed to address financial and macroeconomic strains, the quantity of excess reserves and the size of the federal reserve's balance sheet would be determined by the federal reserve's asset purchases and the usage of its lending facilities."
91,"several other participants, however, noted that increases in excess reserves or the monetary base, by themselves, might not have a significant stimulative effect on the economy or prices because the normal bank intermediation mechanism appeared to be impaired, and banks may not be willing to lend their excess reserves."
92,"going forward, consideration will be given to whether various quantitative measures would be useful in calibrating and communicating the stance of monetary policy."
93,"in the discussion of monetary policy for the intermeeting period, committee members recognized that the large volume of excess reserves had already resulted in federal funds rates significantly below the target federal funds rate and the interest rate on excess reserves."
94,they agreed that maintaining a low level of short-term interest rates and relying on the use of balance sheet policies and communications about monetary policy would be effective and appropriate in light of the sharp deterioration of the economic outlook and the appreciable easing of inflationary pressures.
95,"even with the additional use of nontraditional policies, the economic outlook would remain weak for a time and the downside risks to economic activity would be substantial."
96,"moreover, inflation would continue to fall, reflecting both the drop in commodity prices that had already occurred and the buildup of economic slack; indeed some members saw significant risks that inflation could decline and persist for a time at uncomfortably low levels."
97,members debated how best to communicate their decisions regarding monetary policy actions.
98,"indeed, those members felt that lack of an explicit target could be helpful, in that it would focus attention on the shift in the policy framework from targeting the federal funds rate to the use of balance sheet policies and communications about monetary policy as a way of providing further monetary stimulus."
99,a few members stressed that the absence of an explicit federal funds rate target would give banks added flexibility in pricing loans and deposits in the current environment of unusually low interest rates.
100,"however, other members noted that not announcing a target might confuse market participants and lead investors to believe that the federal reserve was unable to control the federal funds rate when it could, in fact, still influence the effective federal funds rate through adjustments of the interest rate on excess reserves and the primary credit rate."
101,the members emphasized that their expectation about the path of the federal funds rate was conditioned on their view of the likely path of economic activity.
102,members agreed that the statement should indicate that all available tools would be employed to promote the resumption of sustainable economic growth and to preserve price stability.
103,"in light of the use of additional tools for implementing monetary policy, the committee revised the form of the directive to the open market desk of the federal reserve bank of new york."
104,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
105,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
106,"overall, the outlook for economic activity has weakened further."
107,"meanwhile, inflationary pressures have diminished appreciably."
108,"in light of the declines in the prices of energy and other commodities and the weaker prospects for economic activity, the committee expects inflation to moderate further in coming quarters."
109,the federal reserve will employ all available tools to promote the resumption of sustainable economic growth and to preserve price stability.
110,"the federal reserve will continue to consider ways of using its balance sheet to further support credit markets and economic activity. """
111,"the committee also continued its discussion of possible refinements to the committee's approach to projections that could provide additional information about participants' views of longer-run sustainable rates of economic growth and unemployment and the measured rates of inflation that would be consistent with price stability, but it made no decisions regarding these issues."
