,sentence
33,"in the committee's discussion of current and prospective developments, members commented that the information received during the relatively short interval since the previous meeting had not materially altered either their assessment that the economy was performing quite favorably or their forecasts of further growth at a pace averaging near the economy's potential."
34,"against the background of generally supportive financial conditions and a high degree of consumer and business confidence, further economic growth was thought likely to be sustained by appreciable increases in consumer spending and business investment."
35,"despite the prospects for moderate economic growth, members observed that the risks on inflation still seemed to be tilted toward some rise over time."
36,measures of core inflation had displayed little trend and even some decline over the past year.
37,"at some point accelerating labor compensation costs, were they to continue, likely would spill over into higher inflation."
38,"such an outcome remained subject to a great deal of uncertainty, however, in light of the relatively benign behavior in recent years of both wages and prices in comparison with historical experience at prevailing levels of resource utilization."
39,"members cited a number of factors--the rise in consumer debt burdens, tightening consumer credit standards, continued worker concerns about job security, and the satisfaction of earlier pent-up demands--that were tending to inhibit the growth in consumer spending and perhaps helped to explain why the sharp increases in stock market wealth had not been accompanied by stronger growth in such spending."
40,"in these circumstances, the members recognized the need to monitor with special care price movements in the stock market and asset markets more generally for their implications for consumer and other spending."
41,"on balance, favorable employment and income conditions seemed likely to foster a level of consumer spending that would provide key support for sustained economic expansion."
42,"slowing growth in profit levels and cash flows was likely to retard spending for many types of business equipment, but favorable prices, advancing technology, and readily available financing probably would continue to foster rapid expansion in office, computing, and communications equipment."
43,"weakness in late summer and early fall evidently reflected the effects of earlier increases in mortgage interest rates, but some measures of housing activity in november indicated unexpected strength."
44,"in this view, a level of housing construction somewhat below the peak reached earlier in 1996 was likely to be sustained, buoyed in part by the recent decline in mortgage interest rates and the continuing rise in consumer incomes and favorable consumer sentiment."
45,"such an agreement would need to include controversial constraints on the growth of entitlements, but its achievement would have favorable effects on financial markets and on business and consumer sentiment more generally, thereby tending to offset at least in part any direct effects of reduced federal spending on aggregate demand."
46,"members anticipated that the external sector of the economy would continue to exert some restraint on domestic economic activity, though perhaps to a lesser extent than over the past year."
47,"in particular, the growth of u. s. exports was expected to accelerate somewhat in association with some strengthening on average in the economies of the nation's key trading partners."
48,"return to top inflation had remained subdued, but the members continued to view the risks as tilted toward increases in the future."
49,"labor compensation costs clearly were rising at a faster pace in the context of persistently tight labor markets, and an upturn in core price inflation seemed quite possible at some point in the absence of some easing of pressures in labor markets."
50,"however, the members recognized that the increase in wage inflation had been significantly less than would have been anticipated on the basis of historical relationships with labor market conditions, and price performance also had been more favorable than those relationships would have suggested."
51,"in the circumstances, there was a good deal of uncertainty regarding the outlook for inflation, including the potential degree of utilization in labor markets, the associated pressures on labor costs, and the ability of firms to pass higher labor costs into prices in markets that generally continued to be described as highly competitive."
52,"with the economy operating in the neighborhood of its sustainable potential, relatively minor differences in overall economic growth could have a significant effect over time on whether inflation would tend to trend up or down."
53,an unchanged policy was warranted by the quite satisfactory performance of the economy and inflation and the uncertainties surrounding the outlook.
54,"thus, while the longer-term risks might point toward rising inflation, there were reasonable prospects that inflation would remain contained, and any pickup in inflation, should it occur, was likely to be limited at least for a time."
55,"in the committee's discussion of possible adjustments to policy during the intermeeting period, members agreed that the retention of an asymmetric directive toward tightening was consistent with their view that the risks remained biased toward higher inflation."
56,"in this connection, some members emphasized that it would be especially important for the committee to act promptly to counter any tendency for price inflation to rise and for higher inflation expectations to become embedded in financial markets and economic decision-making more generally."
57,"accordingly, in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the committee decided that somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period."
58,"the federal reserve bank of new york was authorized and directed, until instructed otherwise by the committee, to execute transactions in the system account in accordance with the following domestic policy directive: the information reviewed at this meeting suggests that economic activity has continued to expand at a moderate pace."
59,"private nonfarm payroll employment increased appreciably further in november, although the civilian unemployment rate edged up to 5."
60,the nominal deficit on u. s. trade in goods and services widened substantially in the third quarter from its rate in the second quarter.
61,"increases in labor compensation have trended up this year, and consumer price inflation also has picked up owing to larger increases in food and energy prices."
62,"short-term market interest rates have registered mixed changes since the committee meeting on november 13, 1996, while long-term yields have risen slightly."
63,"growth of m2 picked up in november, while expansion of m3 moderated somewhat from its brisk pace in october."
64,the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
65,"in furtherance of these objectives, the committee at its meeting in july reaffirmed the ranges it had established in january for growth of m2 and m3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1995 to the fourth quarter of 1996."
66,the monitoring range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.
67,"for 1997, the committee agreed on a tentative basis to set the same ranges as in 1996 for growth of the monetary aggregates and debt, measured from the fourth quarter of 1996 to the fourth quarter of 1997."
68,"the behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
69,"in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would or slightly lesser reserve restraint might be acceptable in the intermeeting period."
