,sentence
55,"however, the possibility that the tightness of the labor market could lead to a sustained increase in wage pressure was viewed by participants as an upside risk to costs and their expectations of a gradual decline in inflation."
56,"it was noted, though, that continuing high profit margins provided some scope for increased labor costs to be absorbed without necessarily leading to elevated price pressures."
57,all meeting participants expressed concern about the outlook for inflation.
58,"most participants expected core inflation to edge lower, in part as the effects of the run-up in energy prices in recent years waned."
59,and shelter costs were not expected to add materially to inflation going forward.
60,"moreover, moderate growth in aggregate demand and the associated modest easing of pressures on resource utilization should also contribute slightly to the slowing in core inflation."
61,recent changes in core prices had declined slightly from earlier in the year.
62,"nonetheless, nearly all participants viewed the current rates of core inflation as uncomfortably high and stressed the importance of further moderation."
63,"the available measures suggested that medium- and long-term inflation expectations remained around the levels seen for the past several years, although in the view of some participants these expectations were probably higher than would be consistent with their assessment of long-run price stability."
64,participants were concerned that inflation expectations could begin to drift upwards if core inflation remained elevated for a protracted period.
65,any such rise in inflation expectations and associated upward pressure on inflation itself would likely prove costly to reverse.
66,"although some participants noted that the recent slowing in core inflation had helped to allay their fears of a further sustained increase in inflation, all participants emphasized that the risks around the desired downward path to inflation remained to the upside."
67,"in the committee's discussion of monetary policy for the intermeeting period, nearly all members favored keeping the target federal funds rate at 5-1/4 percent at this meeting."
68,the committee's view of the outlook for economic growth and inflation had changed little since the previous meeting.
69,nearly all members expected that the economy would expand close to or a little below its potential growth rate and that inflation would ebb gradually from its elevated levels.
70,"although substantial uncertainty continued to attend that outlook, most members judged that the downside risks to economic activity had diminished a little, and likewise, some members felt that the upside risks to inflation had declined, albeit only slightly."
71,all members agreed that the risks to achieving the anticipated reduction in inflation remained of greatest concern.
72,members agreed that the statement to be released after the meeting should continue to convey that inflation risks remained the dominant concern and that additional policy firming was possible.
73,"the committee concurred that the statement should mention both that economic growth had slowed over the course of the year and that, going forward, the economy seemed likely to expand at a moderate pace."
74,"with energy prices well off the highs reached earlier in the year, members felt that it was no longer appropriate to note that the high level of energy prices had the potential to sustain inflation pressures."
75,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
76,"the vote encompassed approval of the text below for inclusion in the statement to be released at 2:15 p. m. : ""nonetheless, the committee judges that some inflation risks remain."
77,"the extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information. """
78,votes against this action:mr. lacker mr. lacker dissented because he believed that further tightening was needed to help ensure that core inflation declines to an acceptable rate in coming quarters.
79,the committee then continued its discussion of communication issues and considered the advantages and disadvantages of quantifying an inflation objective.
80,participants stressed that any such step had to be consistent with the statutory objectives for monetary policy.
81,"in that regard, it was noted that over time price stability is a prerequisite for maximum employment and moderate long-term interest rates."
82,"however, the possible specification of a numerical price objective raised a number of complex and interrelated issues that required considerable further discussion."
