,sentence
21,the consumer price index (cpi) rose 2.
22,"9 percent over the 12 months ending in june, while core cpi inflation was 2."
23,recent readings on survey-based measures of longer-run inflation expectations--including those from the michigan survey and the desk's survey of primary dealers and survey of market participants--were little changed on balance.
24,incoming data suggested that foreign economic activity expanded at a moderate pace in the second quarter.
25,monthly indicators pointed to a pickup in the pace of economic activity in most advanced foreign economies (afes) following a temporary dip in the first quarter.
26,"however, real gdp growth remained moderate in the euro area and appeared to have slowed notably in many emerging market economies (emes), especially mexico, from an unusually strong start to the year."
27,"foreign inflation fell in the second quarter, largely reflecting lower retail energy and food price inflation."
28,"underlying inflation pressures in most foreign economies, especially in some afes, remained subdued."
29,"staff review of the financial situation concerns regarding international trade policy weighed on market sentiment at times over the intermeeting period, prompting notable declines in some foreign equity markets but leaving only a modest imprint on domestic asset prices on net."
30,financing conditions for nonfinancial businesses and households remained supportive of economic activity on balance.
31,"although the reactions of asset prices to fomc communications during the period were generally modest, market participants reportedly interpreted the june fomc statement and summary of economic projections (sep) as somewhat less accommodative than expected."
32,measures of inflation compensation derived from treasury inflation-protected securities were little changed on net.
33,broad u. s. equity price indexes displayed mixed results since the june fomc meeting.
34,"trade tensions also drove foreign equity prices lower, but there was a modest reversal late in the intermeeting period following an agreement between the united states and the european union to hold off on tariff increases pending further negotiations."
35,"on net, equity prices were little changed in the afes, while they declined in the emes, led largely by a steep drop in china."
36,the boj issued revised forward guidance at its july meeting indicating that it intends to maintain current low short- and long-term interest rates for an extended period.
37,"finally, the bank of england held its policy rate steady at its june meeting, but u. k. yields declined slightly amid ongoing brexit-related concerns as well as lower-than-expected inflation data."
38,"growth of outstanding commercial and industrial (c&i) loans held by banks was strong, on average, in june."
39,"cre loans at banks maintained solid growth over the past several quarters, with growth shared across all three major cre loan categories."
40,"on a weighted basis across all major cre loan categories, respondents to the june sloos reported that standards and demand for cre loans continued to be unchanged, on the whole, over the second quarter."
41,"interest rate spreads on commercial mortgage-backed securities (cmbs) were little changed over the intermeeting period and remained near their post-crisis lows, while issuance of non-agency and agency cmbs maintained a solid pace in the second quarter."
42,"growth in home-purchase mortgages slowed a bit, and refinancing activity continued to be muted over the past year, with both developments partly reflecting the rise in mortgage rates earlier this year."
43,"relative to the june fomc meeting, interest rates on 30-year conforming mortgages and yields on agency mbs were little changed."
44,"financing conditions in consumer credit markets were little changed so far this year, on balance, and remained largely supportive of growth in household spending."
45,growth in consumer credit picked up in may from the more moderate pace seen earlier this year.
46,"despite rising interest rates, financing rates remained low compared with historical levels, and recent household surveys indicated that consumers' assessments of buying conditions for autos and other expensive durable goods were generally positive."
47,"over the 2018-20 period, output was projected to rise further above the staff's estimate of potential output, and the unemployment rate was projected to decline further below the staff's estimate of the longer-run natural rate."
48,"however, with labor market conditions already tight, the staff continued to assume that the projected decline in the unemployment rate will be attenuated by a greater-than-usual cyclical improvement in the labor force participation rate."
49,"relative to the forecast prepared for the june meeting, the projection for real gdp growth was revised up a little, primarily in response to stronger incoming data on household spending."
50,"in addition, the staff continued to anticipate that supply constraints might restrain output growth somewhat in the medium term."
51,"the unemployment rate was projected to be a little higher over the next few quarters than in the previous forecast, but it was essentially unrevised thereafter."
52,"the staff forecast for total pce price inflation in 2018 was revised down a little, mainly because of a slower-than-expected increase in consumer energy prices in the second quarter and a downward revision to the forecast for energy price inflation in the second half of this year."
53,the staff continued to project that total pce inflation would remain near the committee's 2 percent objective over the medium term and that core pce price inflation would run slightly higher than total inflation over that period because of a projected decline in consumer energy prices in 2019 and 2020.
54,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
55,the staff saw the risks to the forecasts for real gdp growth and the unemployment rate as balanced.
56,"on the downside, trade policies could move in a direction that would have significant negative effects on economic growth."
57,"another possibility was that recent fiscal policy actions could produce less of a boost to aggregate demand than assumed in the baseline projection, as the current tightness of resource utilization may result in smaller multiplier effects than would be typical at other points in the business cycle."
58,risks to the inflation projection also were seen as balanced.
59,the upside risk that inflation could increase more than expected in an economy that was projected to move further above its potential was counterbalanced by the downside risk that longer-term inflation expectations may be lower than was assumed in the staff forecast.
60,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants agreed that information received since the fomc met in june indicated that the labor market had continued to strengthen and that economic activity had been rising at a strong rate."
61,"job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
62,"on a 12-month basis, both overall inflation and core inflation, which excludes changes in food and energy prices, had remained near 2 percent."
63,"indicators of longer-term inflation expectations were little changed, on balance."
64,participants generally noted that economic growth in the second quarter had been strong; incoming data indicated considerable momentum in spending by households and businesses.
65,"several participants stressed the possibility that real gdp growth in the second quarter may have been boosted by transitory factors, including an outsized increase in u. s. exports."
66,"for the second half of the year, participants generally expected that gdp growth would likely slow from its second-quarter rate but would still exceed that of potential output."
67,"participants noted a number of favorable economic factors that were supporting above-trend gdp growth; these included a strong labor market, stimulative federal tax and spending policies, accommodative financial conditions, and continued high levels of household and business confidence."
68,"furthermore, recent tariff increases had put upward pressure on input prices."
69,several participants observed that the agricultural sector had been adversely affected by significant declines in crop and livestock prices over the intermeeting period.
70,"although the unemployment rate increased slightly in june, this increase was accompanied by an uptick in the labor force participation rate."
71,many participants commented on the fact that measures of aggregate nominal wage growth had so far picked up only modestly.
72,"among the factors cited as containing the pickup in wage growth were low trend productivity growth, lags in the response of nominal wage growth to resource pressures, and improvements in the terms of employment that were not recorded in the wage data."
73,"alternatively, the recent pace of nominal wage growth might indicate continued slack in the labor market."
74,"however, some participants expected a pickup in aggregate nominal wage growth to occur before long, with a number of participants reporting that wage pressures in their districts were rising or that firms now exhibited greater willingness to grant wage increases."
75,participants noted that both overall inflation and inflation for items other than food and energy remained near 2 percent on a 12-month basis.
76,a few participants expressed increased confidence that the recent return of inflation to near the committee's longer-term 2 percent objective would be sustained.
77,"several participants commented that increases in the prices of particular goods, such as those induced by the tariff increases, would likely be one source of short-term upward pressure on the inflation rate, although offsetting influences--including the negative effects that trade developments were having on agricultural prices--were also noted."
78,"reports from several districts suggested that firms had greater scope than in the recent past to raise prices in response to strong demand or increases in input costs, including those associated with tariff increases and recent rises in fuel and freight expenses."
79,"many participants anticipated that, over the medium term, high levels of resource utilization and stable inflation expectations would keep inflation near 2 percent."
80,"however, some participants observed that inflation in recent years had shown only a weak connection to measures of resource pressures or indicated that they would like to see further evidence that measures of underlying inflation or readings on inflation expectations were on course to attain levels consistent with sustained achievement of the committee's symmetric 2 percent inflation objective."
81,"although a few participants observed that the trimmed mean measure of inflation calculated by the federal reserve bank of dallas was still below 2 percent, a couple noted forecasts that this measure would reach 2 percent by the end of the year."
82,some participants raised the concern that a prolonged period in which the economy operated beyond potential could give rise to inflationary pressures or to financial imbalances that could eventually trigger an economic downturn.
83,"participants commented on a number of risks and uncertainties associated with their outlook for economic activity, the labor market, and inflation over the medium term."
84,they generally continued to see fiscal policy and the strengthening of the labor market as supportive of economic growth in the near term.
85,"participants observed that if a large-scale and prolonged dispute over trade policies developed, there would likely be adverse effects on business sentiment, investment spending, and employment."
86,further negative effects in such a scenario could include reductions in productivity and disruptions of supply chains.
87,"other downside risks cited included the possibility of a significant weakening in the housing sector, a sharp increase in oil prices, or a severe slowdown in emes."
88,"over the intermeeting period, only a small change in overall financial conditions occurred, with modest movements on net in equity prices and in the foreign exchange value of the dollar."
89,"in their consideration of monetary policy, participants discussed the implications of recent economic and financial developments for the economic outlook and the associated risks to that outlook."
90,participants remarked on recent above-trend growth in real gdp and on indicators of resource utilization.
91,"participants generally characterized inflation as running close to the committee's objective of 2 percent, and most of those who expressed a view indicated that recent readings on inflation had come in close to their expectations."
92,"consistent with their sep submissions in june, several participants remarked that inflation, measured on a 12-month basis, was likely to move modestly above the committee's objective for a time."
93,others pointed to some indicators suggesting that long-term inflation expectations could be below levels consistent with the committee's 2 percent inflation objective.
94,"participants generally judged that the current stance of monetary policy remained accommodative, supporting strong labor market conditions and inflation of around 2 percent."
95,"participants generally expected that further gradual increases in the target range for the federal funds rate would be consistent with a sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective over the medium term."
96,"some participants suggested that, in the event of a major escalation in trade disputes, the complex nature of trade issues, including the entire range of their effects on output and inflation, presented a challenge in determining the appropriate monetary policy response."
97,participants also discussed the possible implications of a flattening in the term structure of market interest rates.
98,"a number of global factors were seen as contributing to downward pressure on term premiums, including central bank asset purchase programs and the strong worldwide demand for safe assets."
99,"a couple of participants commented on issues related to the operating framework for the implementation of monetary policy, including, among other things, the implications of changes in financial market regulations for the demand for reserves and for the size and composition of the federal reserve's balance sheet."
100,many participants noted that it would likely be appropriate in the not-too-distant future to revise the committee's characterization of the stance of monetary policy in its postmeeting statement.
101,"they agreed that the statement's language that ""the stance of monetary policy remains accommodative"" would, at some point fairly soon, no longer be appropriate."
102,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the fomc met in june indicated that the labor market had continued to strengthen and that economic activity had been rising at a strong rate."
103,"job gains had been strong, on average, in recent months, and the unemployment rate had stayed low."
104,"on a 12‑month basis, both overall inflation and inflation for items other than food and energy remained near 2 percent."
105,"indicators of longer-term inflation expectations were little changed, on balance."
106,"consequently, members expected that further gradual increases in the target range for the federal funds rate would be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective over the medium term."
107,"after assessing the incoming data, current conditions, and the outlook for economic activity, the labor market, and inflation, members agreed to maintain the target range for the federal funds rate at 1-3/4 to 2 percent."
108,"they noted that the stance of monetary policy remained accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
109,members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessments of realized and expected economic conditions relative to the committee's objectives of maximum employment and 2 percent inflation.
110,"they reiterated that this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
111,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in june indicates that the labor market has continued to strengthen and that economic activity has been rising at a strong rate."
112,"job gains have been strong, on average, in recent months, and the unemployment rate has stayed low."
113,"on a 12-month basis, both overall inflation and inflation for items other than food and energy remain near 2 percent."
114,"indicators of longer-term inflation expectations are little changed, on balance."
115,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
116,"the committee expects that further gradual increases in the target range for the federal funds rate will be consistent with sustained expansion of economic activity, strong labor market conditions, and inflation near the committee's symmetric 2 percent objective over the medium term."
117,"in view of realized and expected labor market conditions and inflation, the committee decided to maintain the target range for the federal funds rate at 1-3/4 to 2 percent."
118,"the stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation."
119,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
120,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. """
121,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1."
