,sentence
59,"the fall in employment in august highlighted concerns that an adverse dynamic was taking hold, in which economic weakness increased financial firms' losses, leading to tighter credit conditions and thus causing a further softening in economic activity."
60,"however, some participants cited indications that the pace of decline in house prices might begin to slow in coming months, which would serve to limit the strains on lenders."
61,"falling real estate prices were likely to continue to reduce household wealth, and the eroding quality of consumer loans had the potential to lead to a further tightening of credit conditions."
62,"many participants worried that the deterioration in labor market conditions over the summer would damp the growth of income and depress consumer confidence, further holding back consumption."
63,foreign economic growth had slowed in recent months and the dollar had risen broadly; both of these developments suggested that the contributions to u. s. gdp growth from net exports would likely be less strong than it had been of late.
64,"however, a beneficial side effect of the global slowdown was the falling prices of oil and other commodities, which would help to bolster real incomes of u. s. households."
65,participants generally were somewhat more confident about the outlook for some moderation in inflation over the forecast horizon.
66,recent substantial declines in the prices of oil and other commodities should help to contain broader price pressures in coming quarters.
67,"in addition, the effects of the stronger dollar on import prices along with increased economic slack would tend to damp inflation."
68,"various measures of inflation expectations had declined since the last meeting, and nominal wage increases had continued to be moderate."
69,"indeed, with solid growth in productivity, unit labor costs had been well contained."
70,"still, reports from business contacts suggested that firms were continuing to attempt to pass through to their customers previous increases in the costs of energy and other raw materials and would resist reversing previous price increases."
71,"participants noted that recent readings on core and headline inflation had been elevated, and they expressed concern that high inflation might become embedded in expectations and retain considerable momentum."
72,"committee members generally saw the current stance of monetary policy as consistent with a gradual strengthening of economic growth beginning next year, although they recognized that recent financial developments had boosted the downside risks to the economic outlook."
73,"inflation risks appeared to have diminished in response to the declines in the prices of energy and other commodities, the recent strengthening of the dollar, and the outlook for somewhat greater economic slack, and committee members were a bit more optimistic that inflation would moderate in coming quarters."
74,"however, the possibility that core inflation would not moderate as anticipated was still a significant concern."
75,"with substantial downside risks to growth and persisting upside risks to inflation, members judged that leaving the federal funds rate unchanged at this time suitably balanced the risks to the outlook."
76,"some members emphasized that if intensifying financial strains led to a significant worsening of the growth outlook, a policy response could be required; however, such a response was not called for at this meeting."
77,"indeed, it was noted that, with elevated inflation still a concern and growth expected to pick up next year if financial strains diminish, the committee should also remain prepared to reverse the policy easing put in place over the past year in a timely fashion."
78,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
79,"economic growth appears to have slowed recently, partly reflecting a softening of household spending."
80,"tight credit conditions, the ongoing housing contraction, and some slowing in export growth are likely to weigh on economic growth over the next few quarters."
81,"over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth."
82,"inflation has been high, spurred by the earlier increases in the prices of energy and some other commodities."
83,"the committee expects inflation to moderate later this year and next year, but the inflation outlook remains highly uncertain."
84,the downside risks to growth and the upside risks to inflation are both of significant concern to the committee.
85,"the committee will monitor economic and financial developments carefully and will act as needed to promote sustainable economic growth and price stability. """
