,sentence
21,"on a month-over-month basis, both the pce price index and the cpi decreased in march, partly reflecting declines in some categories of prices that appeared unlikely to be repeated."
22,"the median of longer-run inflation expectations from the michigan survey edged down a bit, on balance, in recent months, while the medians from the desk's survey of primary dealers and survey of market participants were little changed."
23,foreign real gdp growth appeared to have strengthened in the first quarter after slowing somewhat in the fourth quarter.
24,"in the advanced foreign economies (afes), indicators for the first quarter pointed to faster economic growth in canada and solid growth in the euro area and japan."
25,"by contrast, real gdp growth in the united kingdom slowed significantly."
26,more recent indicators were consistent with moderate economic growth in most afes.
27,"in the emerging market economies (emes), growth picked up in china and some asian economies in the first quarter but slowed moderately in mexico."
28,"recent data also suggested that economic activity improved in parts of south america, most notably in brazil where positive growth likely resumed in the first quarter."
29,"inflation in the afes continued to rise, largely because of the pass-through of earlier increases in crude oil prices into retail energy prices."
30,"in the emes, inflation fell in china in the first quarter, reflecting a sharp drop in food prices, but was pushed up in mexico by fuel price hikes and pass-through from past currency depreciation."
31,"prices of risky assets increased a bit on net, treasury yields declined, and the dollar depreciated."
32,"while inflation compensation based on treasury inflation-protected securities decreased at near-term horizons, partly reflecting the lower-than-expected march cpi release, far-term inflation compensation was little changed on net."
33,"broad u. s. equity price indexes increased slightly, on net, since the march fomc meeting."
34,"private-sector analysts continued to project robust profit growth for s&p 500 firms over 2017 even as first-quarter earnings, on a seasonally adjusted basis, were estimated to be a bit lower than in the fourth quarter."
35,"according to the april senior loan officer opinion survey on bank lending practices (sloos), a modest share of domestic banks reported weaker demand for commercial and industrial (c&i) loans, on net, in the first quarter, mainly citing several factors that pertained to customers' reduced needs for financing."
36,growth of cre loans on banks' books slowed in the first quarter but continued to be robust overall.
37,domestic respondents to the april sloos generally reported tightening their lending standards and experiencing weaker loan demand across all major cre loan categories during the first quarter.
38,"banks also reported that demand for some categories of rre loans weakened during the first quarter, including those insured or guaranteed by government agencies."
39,"in line with lower reported demand, growth in rre loans on banks' balance sheets declined."
40,consumer credit appeared to be broadly available even as interest rates charged on credit card balances and new auto loans drifted up in line with their benchmark shorter-term interest rates.
41,"growth in consumer loan balances moderated a bit further from the relatively strong pace seen during the past few years, although year-over-year growth in credit card balances, student loans, and auto loans stayed in the 6 to 7 percent range through february."
42,"in the april sloos, banks reported tightening standards on auto loans and easing standards on credit card loans; banks also reported facing weaker demand for both auto and credit card loans."
43,"staff economic outlook in the u. s. economic forecast prepared by the staff for the may fomc meeting, real gdp growth was projected to bounce back in the second quarter from its weak first-quarter reading."
44,"importantly, pce growth was expected to pick up to a stronger pace in the spring, which would be more consistent with ongoing gains in employment, real disposable personal income, and households' net worth."
45,"in addition, the sharp decrease in the contribution to gdp growth from the change in inventory investment in the first quarter was not expected to be repeated."
46,"beyond the near term, the forecast for real gdp growth was a little stronger, on net, than in the previous projection, mostly due to the effect of a somewhat lower assumed path for the exchange value of the dollar."
47,the unemployment rate was projected to decline gradually over the next couple of years and to run somewhat below the staff's estimate of its longer-run natural rate over this period; the staff's estimate of the natural rate was revised down slightly in this forecast.
48,"the staff's forecast for consumer price inflation, as measured by changes in the pce price index, was revised down marginally for 2017 as a whole after incorporating the soft data on consumer prices for march, but it was essentially unrevised thereafter."
49,"inflation was still expected to be somewhat higher this year than last year, reflecting an upturn in the prices for food and non-energy imports as well as a slightly faster increase in energy prices."
50,the staff continued to project that inflation would increase gradually in 2018 and 2019 and that it would be marginally below the committee's longer-run objective of 2 percent in 2019.
51,"the staff viewed the uncertainty around its projections for real gdp growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
52,"the risks to the forecast for real gdp were seen as tilted to the downside, primarily reflecting the staff's assessment that monetary policy appeared to be better positioned to respond to large positive shocks to the economic outlook than to substantial adverse ones."
53,"consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside."
54,the risks to the projection for inflation were judged to be roughly balanced.
55,the downside risks from the possibility that longer-term inflation expectations may have edged down or that the dollar could appreciate substantially were seen as roughly counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to continue operating above its longer-run potential.
56,"participants' views on current conditions and the economic outlook in their discussion of the economic situation and the outlook, meeting participants agreed that the information received over the intermeeting period indicated that the labor market had continued to strengthen even as growth in economic activity slowed in the first quarter."
57,"job gains remained solid, on average, in recent months, and the unemployment rate declined."
58,"household spending rose only modestly, but the fundamentals underpinning the continued growth of consumption remained solid."
59,"inflation measured on a 12-month basis recently had been running close to the committee's 2 percent longer-run objective; consumer prices, both including and excluding prices of energy and food items, declined in march, and core inflation continued to run somewhat below 2 percent."
60,market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed on balance.
61,"they continued to expect that, with further gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace, labor market conditions would strengthen somewhat further, and inflation would stabilize around 2 percent over the medium term."
62,"some participants judged that the low reading on gdp growth also could partly reflect residual seasonality and so would likely be followed by stronger gdp growth in subsequent quarters, repeating a pattern evidenced in recent years."
63,"they pointed to the encouraging tone of recent data on economic growth abroad, which suggested some upside risks to foreign economic activity."
64,"however, several noted that downside risks to the global outlook remained, either because of geopolitical developments and foreign political factors or because monetary policy normalization in the united states could lead to financial strains in emes."
65,"many participants continued to view the possibility of expansionary fiscal policy changes in the united states as posing upside risks to their forecasts for u. s. economic growth, although they also noted that prospects for enactment of a more expansionary fiscal program, as well as its size, composition, and timing, remained highly uncertain."
66,"regarding the outlook for inflation, a couple of participants expressed concern that a substantial undershooting of the longer-run normal rate of unemployment could pose an appreciable upside risk to inflation."
67,"however, several others continued to see downside risks to the inflation outlook, particularly given the low readings on inflation over the intermeeting period and the still-low measures of inflation compensation and inflation expectations."
68,participants agreed that the committee should continue to closely monitor inflation indicators and global economic and financial developments.
69,"while recent data suggested a significant slowdown of growth in consumption spending early in the year, participants expected to see a rebound in consumer spending in coming months in light of the solid fundamentals underpinning household spending, including ongoing job gains, rising household income and wealth, improved household balance sheets, and buoyant consumer sentiment."
70,"nevertheless, contacts expected that demand for motor vehicles would be well maintained."
71,"starts and permits for single-family housing continued to post moderate increases, while sales of new homes rose strongly from their level in the fourth quarter of 2016. business contacts in some districts reported that residential construction activity had not kept pace with demand, resulting in shortages in housing supply and upward pressure on prices."
72,a few participants commented that firms engaged in international trade were benefiting from improvements in global demand conditions.
73,"conditions in the agricultural sector remained weak, partly as a result of low commodity prices."
74,"5 percent, the unemployment rate had reached or fallen below levels that participants judged likely to be normal over the longer run."
75,"increases in nonfarm payroll employment averaged almost 180, 000 per month during the first quarter, a pace that, if maintained, would be expected to result in further increases in labor utilization over time."
76,"even so, several other participants suggested some margins may remain along which labor market utilization could increase further without giving rise to inflationary pressures."
77,"however, a couple of participants pointed out that uncertainty about both the longer-run normal rate of unemployment and labor force trends made it difficult to assess the scope for additional sustainable increases in labor utilization."
78,"generally, participants continued to expect that if economic growth stayed moderate, as they projected, the unemployment rate would remain, for the next few years, below their estimates of its longer-run normal level."
79,a few participants continued to anticipate a substantial undershooting of the longer-run normal level of the unemployment rate.
80,readings on headline and core pce price inflation in march had come in lower than expected.
81,"on a 12‑month basis, headline pce price inflation had edged above the committee's 2 percent objective in february, but this measure dropped back to 1."
82,"8 percent in march, in part reflecting the effects of lower energy prices on the headline index."
83,"core pce price inflation, which historically has been a good predictor of future headline inflation, moved down to 1."
84,"however, it was noted that some of this slowing reflected idiosyncratic factors such as a large drop in the measure of quality-adjusted prices for wireless telephone services."
85,several participants emphasized that inflation measured on a 12-month basis had been running very close to the committee's 2 percent target.
86,"overall, most participants viewed the recent softer inflation data as primarily reflecting transitory factors, but a few expressed concern that progress toward the committee's objective may have slowed."
87,"market-based measures of longer-term inflation compensation remained low, with five-year, five-year-forward cpi inflation compensation a bit below 2 percent--unchanged from the time of the march fomc meeting but somewhat above levels registered last year."
88,"in addition, the median measure of inflation expectations over the next 5 to 10 years in the michigan survey edged down from 2."
89,the three-year-ahead measure of inflation expectations from the federal reserve bank of new york's survey of consumer expectations decreased from 3.
90,"in light of these developments, participants generally continued to expect that inflation would stabilize around the committee's 2 percent objective over the medium run as the effects of transitory factors waned and conditions in the labor market and the overall economy improved further."
91,"participants noted that import prices had begun to increase, supporting their expectation that inflation would gradually rise."
92,"a few participants, however, expressed uncertainty about the reasons for the recent unexpected weakness in inflation measures and about its implications for the inflation outlook."
93,"they noted variously that the decline in longer-term interest rates and the modest depreciation of the dollar over the intermeeting period would provide some stimulus to aggregate demand, that the committee's recent policy actions had not resulted in a tightening of financial conditions, or that some of the decline in longer-term yields reflected investors' perceptions of diminished odds of significant fiscal stimulus and an increase in some geopolitical and foreign political risks."
94,"in their consideration of monetary policy, participants judged that it was appropriate to leave the target range for the federal funds rate unchanged at this meeting."
95,"although the data on aggregate spending and inflation received over the intermeeting period were, on balance, weaker than participants expected, they generally saw the outlook for the economy and inflation as little changed and judged that a continued gradual removal of monetary policy accommodation remained appropriate."
96,"participants generally agreed that the current stance of monetary policy remained accommodative, supporting some additional strengthening in labor market conditions and a sustained return to 2 percent inflation."
97,"some participants noted that core pce price inflation had been running below the committee's objective for overall inflation for the past eight years and that it was important to return inflation to 2 percent, or that the public's longer-term inflation expectations may have fallen somewhat, and that a gradual approach to tightening could help return expectations and inflation to 2 percent."
98,"one participant cited results of a district survey of businesses indicating that more than one-third of respondents saw the federal reserve as more likely to accept inflation below its 2 percent objective than above; that participant interpreted the survey results as suggesting that the committee's communications about the symmetry of its inflation objective had not completely taken hold, a concern also mentioned by a couple of other participants."
99,"several participants, however, pointed to conditions under which the committee might need to consider a somewhat more rapid removal of monetary accommodation--for instance, if the unemployment rate fell appreciably further than currently projected, if wages increased more rapidly than expected, or if highly stimulative fiscal policy changes were to be enacted."
100,"in contrast, a couple of others judged that the committee could withdraw monetary accommodation even more gradually than reflected in the medians of forecasts in the march summary of economic projections, noting that slack might remain in the labor market or that inflation was not very sensitive to declines in the unemployment rate below its estimated longer-run normal level."
101,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the committee met in march indicated that the labor market had continued to strengthen even as growth in economic activity had slowed."
102,"job gains had remained solid, on average, in recent months, and the unemployment rate had declined."
103,"household spending had risen only modestly, but the fundamentals underpinning the continued growth of consumption remained solid, while business fixed investment had firmed."
104,"inflation, measured as the 12-month change in the headline pce price index, had been running close to the committee's 2 percent longer-run objective."
105,core inflation continued to run somewhat below 2 percent.
106,both headline and core consumer price indexes fell in march.
107,"market-based measures of inflation compensation had remained low, while survey-based measures of longer-term inflation expectations had changed little on balance."
108,"with respect to the economic outlook and its implications for monetary policy, members agreed that the slowing in growth during the first quarter was likely to be transitory and continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace, labor market conditions would strengthen somewhat further, and inflation would stabilize around 2 percent over the medium term."
109,a couple of members noted that the outlook for global growth appeared to have brightened and that downside risks from abroad had waned.
110,members agreed that they would continue to closely monitor inflation indicators and global economic and financial developments.
111,"after assessing current conditions and the outlook for economic activity, the labor market, and inflation, members agreed to maintain the target range for the federal funds rate at 3/4 to 1 percent."
112,"they noted that the stance of monetary policy remained accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
113,members generally judged that it would be prudent to await additional evidence indicating that the recent slowing in the pace of economic activity had been transitory before taking another step in removing accommodation.
114,"members agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
115,"this assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
116,"members also agreed to continue to carefully monitor actual and expected inflation developments relative to the committee's symmetric inflation goal, with one member viewing further progress of inflation toward the 2 percent objective as necessary before taking another step to remove policy accommodation."
117,"the vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in march indicates that the labor market has continued to strengthen even as growth in economic activity slowed."
118,"job gains were solid, on average, in recent months, and the unemployment rate declined."
119,"household spending rose only modestly, but the fundamentals underpinning the continued growth of consumption remained solid."
120,inflation measured on a 12-month basis recently has been running close to the committee's 2 percent longer-run objective.
121,"excluding energy and food, consumer prices declined in march and inflation continued to run somewhat below 2 percent."
122,"market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance."
123,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
124,"the committee views the slowing in growth during the first quarter as likely to be transitory and continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, labor market conditions will strengthen somewhat further, and inflation will stabilize around 2 percent over the medium term."
125,the committee continues to closely monitor inflation indicators and global economic and financial developments.
126,"in view of realized and expected labor market conditions and inflation, the committee decided to maintain the target range for the federal funds rate at 3/4 to 1 percent."
127,"the stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
128,"in determining the timing and size of future adjustments to the target range for the federal funds rate, the committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
129,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
130,the committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.
131,"consistent with the committee's decision to leave the target range for the federal funds rate unchanged, the board of governors voted unanimously to leave the interest rates on required and excess reserve balances unchanged at 1 percent and voted unanimously to approve establishment of the primary credit rate (discount rate) at the existing level of 1-1/2 percent."
132,limiting the magnitude of the monthly reductions in the federal reserve's securities holdings on an ongoing basis could help mitigate the risk of adverse effects on market functioning or outsized effects on interest rates.
