,sentence
28,"the producer price index for core intermediate materials dropped for a fifth month in february, reflecting, in part, weaker global demand and steep declines in the prices of a wide variety of energy-intensive goods, such as chemicals and plastics."
29,"low readings on overall and core consumer price inflation in recent months, as well as the weakened economic outlook, kept near-term inflation expectations reported in surveys well below their high levels in mid-2008."
30,"yields on nominal treasury coupon securities increased over the period, reportedly because market participants had assigned some probability to the possibility that the federal reserve would establish a purchase program for longer-term treasury securities that was not, in fact, forthcoming; yields were also reported to have responded to concerns over the federal deficit and the growing supply of treasury securities."
31,"yields on longer-term inflation-indexed treasury securities increased more than those on their nominal counterparts, leaving longer-term inflation compensation lower over the period, and inflation compensation at shorter horizons was little changed."
32,poor liquidity in the market for treasury inflation-protected securities continued to make these readings difficult to interpret.
33,"broad equity price indexes dropped significantly, on balance, over the intermeeting period amid continued concerns about the health of the financial sector, uncertainty regarding the efficacy of government support to the sector, and a further weakening of the economic outlook."
34,"bank stock prices were particularly hard hit, and the credit default swap (cds) spreads of many banks rose above the peaks recorded last fall on anxieties about the financial conditions of the largest banking firms."
35,"stock prices of insurance companies dropped sharply over the period, reflecting concerns about the adequacy of their capital positions."
36,"declines in consumer and mortgage debt stemmed, in turn, from very weak household spending, the continued drop in house prices, and tighter terms and standards for loans."
37,savings deposits increased while demand deposits decreased.
38,"among the advanced foreign economies, headline equity price indexes generally fell significantly over the period, with the sharpest drops in the banking sector."
39,"financial conditions in emerging markets also worsened, with their exchange rates and equity prices generally falling and cds premiums rising a bit on balance."
40,"staff economic outlookin the forecast prepared for the meeting, the staff revised down its outlook for economic activity."
41,industrial production continued to contract rapidly as firms responded to the falloff in demand and the buildup of some inventory overhangs.
42,"single-family housing starts had fallen to a post-world war ii low in january, and demand for new homes remained weak."
43,"financial conditions overall were even less supportive of economic activity, with broad equity indexes down significantly amid continued concerns about the health of the financial sector, the dollar stronger, and long-term interest rates higher."
44,the weaker trajectory of real output resulted in the projected path of the unemployment rate rising more steeply into early next year before flattening out at a high level over the rest of the year.
45,the staff forecast for overall and core personal consumption expenditures (pce) inflation over the next two years was revised down slightly.
46,"both core and overall pce price inflation were expected to be damped by low rates of resource utilization, falling import prices, and easing cost pressures as a result of the sharp net declines in oil and other raw materials prices since last summer."
47,"large declines in equity prices, a further drop in house prices, and mounting job losses threatened to further depress consumer spending, despite some firming in the recent retail sales data and forthcoming tax reductions."
48,"of particular note was the apparent sharp fall in foreign economic activity, which was having a negative effect on u. s. exports."
49,"with regard to the outlook for inflation, all participants agreed that inflation pressures were likely to remain subdued, and several expressed the view that inflation was likely to persist below desirable levels."
50,"against this backdrop, participants anticipated further employment cutbacks over coming months, though perhaps at a gradually diminishing rate."
51,several participants said that the degree and pervasiveness of the decline in foreign economic activity was one of the most notable developments since the january meeting.
52,"in light of this development, it was widely agreed that exports were not likely to be a source of support for u. s. economic activity in the near term."
53,"however, others suggested that strains on household balance sheets from falling equity and house prices, reduced credit availability, and the fear of unemployment could well lead to further increases in the saving rate that would damp consumption growth in the near term."
54,"overall, most participants viewed downside risks as predominating in the near term, mainly owing to potential adverse feedback effects as reduced employment and production weighed on consumer spending and investment, and as the weakening economy boosted the prospective losses of financial institutions, leading to a further tightening of credit conditions."
55,"notably, the low level of mortgage interest rates, reduced house prices, and the administration's new programs to encourage mortgage refinancing and mitigate foreclosures ultimately could bring about a lower cost of homeownership, a sustained increase in home sales, and a stabilization of house prices."
56,"the household saving rate, which had already risen considerably, would eventually level out and cease to hold back consumption growth."
57,fiscal and monetary policies were likely to contribute significantly to aggregate demand in coming quarters.
58,"some participants also cautioned that, because of the poor functioning of the financial system, capital and labor were not being allocated to their most productive uses, and this failure threatened to damp the recovery and reduce the potential growth of the economy over the medium term."
59,"participants saw little chance of a pickup in inflation over the near term, as rising unemployment and falling capacity utilization were holding down wages and prices and inflation expectations appeared subdued."
60,"several expressed concern that inflation was likely to persist below desired levels, with a few pointing to the risk of deflation."
61,"even without a continuation of outright price declines, falling expectations of inflation would raise the real rate of interest and thus increase the burden of debt and further restrain the economy."
62,"some indicators, including share prices and cds spreads of financial institutions, suggested a worsening of financial market strains since january."
63,"in the discussion of monetary policy for the intermeeting period, committee members agreed that substantial additional purchases of longer-term assets eligible for open market operations would be appropriate."
64,such purchases would provide further monetary stimulus to help address the very weak economic outlook and reduce the risk that inflation could persist for a time below rates that best foster longer-term economic growth and price stability.
65,the committee believed that purchases of these amounts would help to promote a return to economic growth and price stability.
66,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
67,"the committee directs the desk to purchase gse debt, gse-guaranteed mbs, and longer-term treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity."
68,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
69,"although the near-term economic outlook is weak, the committee anticipates that policy actions to stabilize financial markets and institutions, together with fiscal and monetary stimulus, will contribute to a gradual resumption of sustainable economic growth."
70,"in light of increasing economic slack here and abroad, the committee expects that inflation will remain subdued."
71,"moreover, the committee sees some risk that inflation could persist for a time below rates that best foster economic growth and price stability in the longer term."
72,"in these circumstances, the federal reserve will employ all available tools to promote economic recovery and to preserve price stability."
