,sentence
52,"labor market conditions continued to improve, with strong job gains and a lower unemployment rate, and participants judged that underutilization of labor resources was continuing to diminish."
53,a number of participants noted that slow growth of productivity or the labor force could reconcile the moderation in economic growth with the solid performance of some labor market indicators.
54,"participants expected that, over the medium term, real economic activity would expand at a moderate pace and there would be additional improvements in labor market conditions."
55,"participants generally regarded the net effect of declines in energy prices as likely to be positive for economic activity and employment in the united states, although a couple noted that physical limits on the accumulation of stocks of crude oil could result in further downward pressure on prices and reduce u. s. oil and gas production and investment."
56,"inflation had declined further below the committee's longer-run objective, largely reflecting declines in energy prices, and was expected to stay near its recent low level in the near term."
57,"market-based measures of inflation compensation 5 to 10 years ahead remained low, while survey-based measures of longer-term inflation expectations had remained stable."
58,participants generally anticipated that inflation would rise gradually toward the committee's 2 percent objective as the labor market improved further and the transitory effects of energy price declines and other factors dissipated.
59,"while almost all participants noted potential risks to the economic outlook resulting from foreign economic and financial developments, most saw the risks to the outlook for economic growth and the labor market as nearly balanced."
60,"some participants expressed the view that growth in consumer spending over the medium term would be supported by the strong labor market and rising income, increases in wealth and improvements in household balance sheets, lower gasoline prices, and gains in consumer confidence."
61,"however, there were widespread reports of a slowdown in growth during the first quarter across a range of industries, partly reflecting severe winter weather in some regions as well as labor disputes at west coast ports that temporarily disrupted some supply chains."
62,"in several parts of the country, persistently low oil prices had resulted in declines in drilling and delays in planned capital expenditures in the energy sector, and had negatively affected state government revenues."
63,"in contrast, service-sector activity had been reasonably strong in several parts of the country, as had auto sales, and the increase in household purchasing power from lower gasoline prices was expected to boost retail sales."
64,"in their discussion of the foreign economic outlook, several participants noted that the dollar's further appreciation over the intermeeting period was likely to restrain u. s. net exports and economic growth for a time."
65,"a few participants suggested that accommodative policy actions by a number of foreign central banks could lead to a further appreciation of the dollar, but another noted that such actions had also strengthened the outlook for growth abroad, which would bolster u. s. exports."
66,"participants pointed to a number of risks to the international economic outlook, including the slowdown in growth in china, fiscal and financial problems in greece, and geopolitical tensions."
67,"participants saw broad-based improvement in labor market conditions over the intermeeting period, including strong gains in payroll employment and a further reduction in the unemployment rate."
68,"several participants judged, based on the improvement in a variety of labor market indicators, that the economy was making further progress toward the committee's goal of maximum employment."
69,"nonetheless, many judged that some degree of labor market slack remained, as evidenced by the low rate of labor force participation, still-elevated involuntary part-time employment, or subdued growth in wages."
70,a few of them noted that continued modest wage growth could prompt them to reduce their estimates of the longer-run normal rate of unemployment.
71,a few participants observed that the absence of a notable pickup in wages might not be a useful yardstick for evaluating the degree of remaining slack because of the long lags between declines in unemployment and the response of wages or uncertainty about trend productivity growth.
72,"one participant, however, saw some evidence of rising wage growth and suggested that compositional changes in the labor force could be masking underlying wage pressures, particularly as measured by average hourly earnings."
73,"many participants judged that the inflation data received over the intermeeting period had been about in line with their expectations that inflation would move temporarily further below the committee's goal, largely reflecting declines in energy prices and lower prices of non-oil imports."
74,they continued to expect that inflation would move up toward the committee's 2 percent objective over the medium term as the effects of these transitory factors waned and conditions in the labor market improved further.
75,"survey-based measures of inflation expectations had remained stable, and market-based measures of inflation compensation over the longer term were about unchanged from the time of the january meeting, although they had exhibited some volatility over the intermeeting period."
76,"it was noted that the market-based measures had tracked quite closely the movements in crude oil prices over the period, first rising and then falling back."
77,"participants offered various explanations for this correlation, including that market-based measures of inflation compensation were responding to the same global developments as oil prices, that these measures were capturing changes in risk or liquidity premiums, or that inflation-indexed securities were subject to mispricing."
78,"a couple of participants pointed out that the movements in crude oil prices and market-based inflation compensation measures had not been particularly well aligned over a longer historical period, or that information gleaned from inflation derivatives suggested a substantial increase in the probability that inflation would remain well below the committee's target over the next decade."
79,"one of them judged that the low level of inflation compensation could reflect increased concern on the part of investors about adverse outcomes in which low inflation was accompanied by weak economic activity, and that it was important not to dismiss this possible interpretation."
80,"in their discussion of communications regarding the path of the federal funds rate over the medium term, almost all participants favored removing from the forward guidance in the committee's postmeeting statement the indication that the committee would be patient in beginning to normalize the stance of monetary policy."
81,"it was noted that eliminating the reference to being patient would be appropriate in light of the considerable progress achieved toward the committee's objective of maximum employment, and that such a change would not indicate that the committee had decided on the timing of the initial increase in the target range for the federal funds rate."
82,"participants generally judged that the appropriate timing of liftoff would depend on their assessment of improvement in the labor market and their degree of confidence that inflation would move back to the committee's 2 percent objective over the medium term, and that it would be helpful to convey to the public this data-dependent approach to monetary policy."
83,"one participant did not favor the change to the forward guidance because, with inflation well below the committee's 2 percent longer-run target, the announcement of a meeting-by-meeting approach to policy could lead to a tightening of financial conditions that would slow progress toward the committee's objectives."
84,participants expressed a range of views about how they would assess the outlook for inflation and when they might deem it appropriate to begin removing policy accommodation.
85,"it was noted that there were no simple criteria for such a judgment, and, in particular, that, in a context of progress toward maximum employment and reasonable confidence that inflation will move back to 2 percent over the medium term, the normalization process could be initiated prior to seeing increases in core price inflation or wage inflation."
86,"further improvement in the labor market, a stabilization of energy prices, and a leveling out of the foreign exchange value of the dollar were all seen as helpful in establishing confidence that inflation would turn up."
87,"however, others anticipated that the effects of energy price declines and the dollar's appreciation would continue to weigh on inflation in the near term, suggesting that conditions likely would not be appropriate to begin raising rates until later in the year, and a couple of participants suggested that the economic outlook likely would not call for liftoff until 2016."
88,"committee policy action in their discussion of monetary policy for the period ahead, members judged that information received since the fomc met in january indicated that economic growth had moderated somewhat."
89,"labor market conditions had improved further, with strong job gains and a lower unemployment rate; a variety of labor market indicators suggested that the underutilization of labor resources continued to diminish."
90,"household spending was rising moderately, with declines in energy prices boosting household purchasing power."
91,"business fixed investment was advancing, although the recovery in the housing sector remained slow and export growth had weakened."
92,"inflation had declined further below the committee's longer-run objective, largely reflecting the declines in energy prices."
93,market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations had been stable.
94,"the committee expected that, with appropriate monetary policy accommodation, economic activity would expand at a moderate pace and labor market indicators would continue to move toward levels the committee judges consistent with its dual mandate."
95,the committee also expected that inflation would remain near its recent low level in the near term but rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of energy price declines and other factors dissipate.
96,"in light of the uncertainties attending the outlook for inflation, the committee agreed that it should continue to monitor inflation developments closely."
97,"in their discussion of language for the postmeeting statement, the committee agreed that the data received over the intermeeting period suggested that economic growth had moderated somewhat."
98,"one factor behind that moderation was a slowdown in the growth of exports, and members decided that the statement should explicitly note that factor."
99,"in addition, data received over the intermeeting period indicated that inflation had declined, as the committee had anticipated, and members agreed to update the statement to reflect their judgment that inflation was likely to remain near its recent low level in the near term."
100,members also judged that it was appropriate to note that market-based measures of inflation compensation remained near levels registered at the time of the january fomc meeting.
101,the committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm in the statement that the committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
102,"members continued to judge that this assessment of progress would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
103,"in light of the considerable progress to date toward the committee's maximum-employment objective and the implications of that progress for the outlook for inflation, members agreed to remove from the forward guidance in the postmeeting statement the indication that the committee judges that it can be patient in beginning to normalize the stance of monetary policy and to indicate instead that the committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term."
104,"the committee agreed to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the committee views as normal in the longer run."
105,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the soma in accordance with the following domestic policy directive: ""consistent with its statutory mandate, the federal open market committee seeks monetary and financial conditions that will foster maximum employment and price stability."
106,"the system open market account manager and the secretary will keep the committee informed of ongoing developments regarding the system's balance sheet that could affect the attainment over time of the committee's objectives of maximum employment and price stability. """
107,"the vote encompassed approval of the statement below to be released at 2:00 p. m. : ""information received since the federal open market committee met in january suggests that economic growth has moderated somewhat."
108,"labor market conditions have improved further, with strong job gains and a lower unemployment rate."
109,household spending is rising moderately; declines in energy prices have boosted household purchasing power.
110,"business fixed investment is advancing, while the recovery in the housing sector remains slow and export growth has weakened."
111,"inflation has declined further below the committee's longer-run objective, largely reflecting declines in energy prices."
112,market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.
113,"consistent with its statutory mandate, the committee seeks to foster maximum employment and price stability."
114,"the committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the committee judges consistent with its dual mandate."
115,the committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
116,"inflation is anticipated to remain near its recent low level in the near term, but the committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of energy price declines and other factors dissipate."
117,the committee continues to monitor inflation developments closely.
118,"to support continued progress toward maximum employment and price stability, the committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
119,"in determining how long to maintain this target range, the committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
120,"this assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
121,the committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
122,"when the committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
123,"the committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the committee views as normal in the longer run. """
