,sentence
47,a relatively high proportion of demand had continued to be met by imports.
48,"some concern was expressed that incoming data suggested weaker growth in some of our major trading partners, which posed a downside risk to forecasts for u. s. exports."
49,"moreover, advances in domestic income were expected to contribute to brisk growth in imports."
50,"looking ahead, the u. s. economy was expected to continue to run quite substantial current account deficits, although the impact of past dollar depreciation should work to boost exports and slow the rise in imports to some extent."
51,recent energy price developments garnered considerable attention.
52,"declines in energy prices in recent weeks were viewed as welcome, but participants noted that far-dated futures prices for oil remained quite elevated and that persistently high energy prices could trigger a range of deleterious effects on the economy."
53,high energy prices appeared to be taking a toll on household and business confidence and might be beginning to crimp corporate profits.
54,"indeed, some portion of recent elevated inflation readings probably represented, at least partly, such pass-through effects from higher energy costs."
55,"however, while pass-through effects could leave the overall price level higher, their impact on inflation should fade over time, as long as inflation expectations remain well contained."
56,"still, considerable uncertainty surrounded the degree of pass-through from energy prices to core consumer prices, and pass-through effects might be more pronounced when energy price increases were perceived as more likely to be permanent."
57,"persistently high energy prices were mentioned as a factor that could trim the level of potential output to a small degree over time, possibly contributing to additional upward pressure on consumer prices at the margin."
58,participants voiced concerns about recent price trends; they expected inflation to remain contained but also perceived that the risks to that inflation outlook now might be skewed somewhat to the upside.
59,core measures of price inflation had moved up over recent quarters and particularly so over the last few months.
60,"a discernable upcreep was apparent in survey measures of short- and, to a limited extent, long-term inflation expectations over recent months."
61,"moreover, there were risks that the relative stability of long-term survey measures of inflation expectations could simply reflect lags in households' perceptions of changing economic prospects."
62,the success that some businesses seemed to be encountering in passing through cost increases raised the possibility that competitive pressures and resource slack were exerting somewhat less restraint on inflation than had been anticipated.
63,"however, available indicators of wages and benefits had registered only modest growth, suggesting to many that some slack in labor markets persisted."
64,"moreover, market measures of inflation compensation had ebbed in recent weeks, and survey measures of long-term inflation expectations, albeit a touch higher of late, remained in the broad range of recent years."
65,"along with energy prices, import and materials prices apparently had contributed to the recent uptick in inflation, and pressures on inflation stemming from these three sources were expected to lessen over coming quarters."
66,"on balance, measures of core inflation were thought likely to remain in check over the remainder of this year and next."
67,"in the committee's discussion of monetary policy for the intermeeting period, all members favored raising the target federal funds rate 25 basis points to 3 percent at this meeting."
68,"although downside risks to sustainable growth had become more evident, most members regarded the recent slower growth of economic activity as likely to be transitory."
69,"to be sure, the committee had raised its federal funds rate target appreciably over the past year, and, in the view of a few members, a larger-than-expected moderation of aggregate demand in response to this cumulative policy action could not be ruled out."
70,"however, all members regarded the stance of policy as accommodative and judged that the current level of short-term rates remained too low to be consistent with sustainable growth and stable prices in the long run."
71,"against the backdrop of the recent uptick in core inflation and in some measures of inflation expectations, members agreed that they should continue along the course of removing policy accommodation at a measured pace conditional on the outlook for inflation and economic growth."
72,"in discussing the statement to be released after the meeting, members agreed that it was appropriate to acknowledge that rising energy prices seemed to have spurred an increase in core measures of inflation by dropping the reference from the march statement indicating that ""the rise in energy prices, however, has not notably fed through to core consumer prices. """
73,"they likewise all agreed that mention should be made that, on balance, longer-term inflation expectations remained well contained."
74,"regarding the risks to sustainable growth and price stability, some members noted that the risk assessment conditioned on ""appropriate policy"" no longer seemed to convey useful information regarding the committee's economic and policy outlook."
75,"although some members noted that a case could be made that the risks to inflation were now somewhat skewed to the upside and those to sustainable economic growth perhaps to the downside, the most likely outcome remained one of stable prices and sustainable growth, and the committee agreed that it should retain a balanced assessment of risks conditional on appropriate policy."
76,"at the conclusion of the discussion, the committee voted to authorize and direct the federal reserve bank of new york, until it was instructed otherwise, to execute transactions in the system account in accordance with the following domestic policy directive: ""the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
77,"the vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""the committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
78,"with underlying inflation expected to be contained, the committee believes that policy accommodation can be removed at a pace that is likely to be measured."
79,"nonetheless, the committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability. """
