,sentence
48,"Looking ahead, the outlook for consumer spending was subject to a number of downside risks that included the possibility of rising unemployment and further weakness in the stock market, which could damp consumer confidence as well as income and wealth."
49,"However, some further growth in consumer spending remained the most likely prospect for the balance of the year in light of the impetus provided by monetary and fiscal policy and the apparent stabilization in consumer sentiment in recent months after its earlier decline."
50,Housing activity remained at a high level as attractive mortgage interest rates evidently continued to counterbalance the negative effects on consumer attitudes of somewhat weaker labor markets and reduced stock market wealth.
51,"The weakness in spending for new equipment and software had played a key role in the softening of the overall expansion of economic activity in recent quarters, and a material pickup in such expenditures did not appear likely until the latter part of this year or early next year."
52,"Caution was especially pronounced among high-tech firms, many of which had experienced major cutbacks in the demand for their products and services."
53,"Beyond the nearer term, however, the prospects for an upturn in investment outlays seemed favorable in the context of profit opportunities associated with expectations of continued elevated rates of technological progress and rapid declines in the prices of new equipment."
54,"In this regard the members reviewed several staff reports that generally concluded that the growth of productivity in the years ahead was highly likely to remain appreciably stronger than it had been from the mid-1970s to the mid-1990s, though how much stronger was an open question."
55,"On balance, further modest growth in nonresidential construction, though well below the average pace in recent quarters, was seen as a likely prospect."
56,Business efforts to bring their inventories into better alignment with sales were a key factor in the deceleration of overall economic activity in recent quarters and in forecasts that the upturn in economic activity would be relatively limited over the balance of the year.
57,"With regard to the foreign sector of the economy, members commented that economic activity had softened more than anticipated in many nations that were important trading partners, with clearly negative implications for U. S. exports."
58,"Major Latin American countries were experiencing particularly severe economic difficulties, but growth was slowing or economic activity declining in many industrial countries as well."
59,"While growth abroad could be expected to rebound next year, responding in part to faster expansion in the U. S. economy, the nearer-term outlook for U. S. and indeed world trade was less favorable."
60,"In their review of the outlook for inflation, members generally anticipated that increases in consumer prices would remain relatively subdued over the next several quarters."
61,"Factors underlying that assessment included the emergence of less taut conditions in labor markets, relatively low capacity utilization rates in manufacturing, and the persistence of highly competitive conditions in most product markets that made it very difficult for business firms to preserve or increase their profit margins by raising prices."
62,"Moreover, energy prices recently had declined appreciably, and the earlier inflationary effects of energy price increases on a broad range of costs and prices appeared to have begun to subside as a result."
63,Inflation expectations that currently appeared by various measures and survey results to be essentially flat or even to have declined a bit were reinforcing the factors holding down price increases.
64,"Some negatives in the inflation outlook also were noted, such as some increase in labor compensation including rapid advances in health care costs, and a consequent squeeze on profit margins that was exacerbated by a cyclical decline in productivity gains."
65,"Labor pressures on business costs might persist for a time in lagged response to earlier advances in headline consumer price inflation and labor productivity, but their effects would tend to diminish or to be offset over time if, in line with the members' forecasts, pressures on labor resources continued to ease."
66,Some members expressed concern about the longer-run prospects for wages and prices if the stimulative stance of monetary policy was maintained too long and allowed demand pressures to outrun the economy's potential.
67,"With greater slack in labor and product markets, and with inflation expectations contained, an added easing ran very little risk of exacerbating price pressures, provided the Committee was prepared to firm the stance of policy promptly if and when demand pressures threatened to intensify."
68,One member was persuaded that policy had already become so expansionary that further easing ran an unacceptable risk of exacerbating inflation over time.
69,"By a number of measures--including the level of real federal funds rates, the robust growth of the monetary aggregates, and the ready availability of finance to most borrowers--policy had become stimulative."
70,"In these circumstances, a smaller move than those undertaken earlier this year would have the advantage of reducing the odds on adding to inflation pressures later and of underlining the Committee's assessment of its policy stance."
71,"In the view of most members, however, the weakness of the recent information relating to the performance of the economy was consistent with unbalanced risks at least insofar as it pertained to the outlook for the rest of this year, and their primary policy concern at this point remained the strength of economic activity rather than potentially worsening inflation over the longer term."
72,"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
73,"The vote encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks continue to be weighted mainly toward conditions that may generate economic weakness in the foreseeable future."
74,Mr. Poole dissented because he believed that FOMC actions this year had already established a highly stimulative monetary policy stance.
75,Economic forecasts were that the economy's growth would resume later this year and the fact that long-term interest rates had not declined since December also indicated that the market anticipated a revival of faster economic growth before long.
76,"Given the lags in monetary processes, he believed that adding further monetary policy stimulus raised an undue risk of fostering higher inflation in the future."
77,"He thought future developments were equally likely to warrant an action in either direction, and he did not think the Committee should take a step that probably would cause expectations of further easing to become embedded in market interest rates."
