,sentence
30,they recognized that there were at present few statistical indications that the economy was on a significantly slower growth track.
31,"in addition, it was generating lower equity prices and tightening credit availability in u. s. financial markets."
32,"though labor markets were expected to remain relatively tight for some time, the members saw little prospect that inflation would gather significant momentum in coming quarters."
33,declining commodity and other import prices would be restraining prices and inflation expectations for a while.
34,"overall consumer prices might rise a little more rapidly next year as the effects of a number of favorable factors, such as falling energy prices, diminished or reversed, but underlying inflation was expected to stay quite subdued as inflation expectations remained damped and pressures in labor markets became less pronounced."
35,"strong demands for safety and liquidity had driven down yields on u. s. treasury securities, but spreads of private rates over treasury rates had gapped higher."
36,"prices in u. s. equity markets, which had weakened appreciably before the crisis in russia, had declined substantially further."
37,"the members did not believe that the tightness in credit markets and strong demand for safety and liquidity were likely to lead to a ""credit crunch, "" though some members expressed the view that such an outcome could not be ruled out."
38,"the decline in stock market prices also appeared likely to damp the growth of consumer spending over time, with added implications for business capital expenditures."
39,"consumer expenditures, though temporarily held back by shortages of new motor vehicles stemming from the work stoppage at general motors, had remained on a solid uptrend, with overall growth in recent months apparently slipping only a little from a remarkably rapid pace in the first half of the year."
40,strong growth in jobs and incomes along with substantial further increases in stock market prices through mid-july had fostered a high level of consumer confidence and spending.
41,"members commented that the more recent weakness in the stock market and the related decline in household net worth had removed an important support for the growth of consumer spending, but they noted that recent surveys indicated only a slight deterioration in consumer sentiment and that the stimulus from earlier stock market gains probably would dissipate only gradually."
42,"looking further ahead, consumer spending could be expected to expand at a pace that was more in line with the growth of household incomes than it had been in recent years."
43,"growth in business investment spending, while apparently moderating from an extraordinary pace during the first half of the year, likewise seemed to have been little affected to date by the tightening in credit conditions and the increased aversion to risktaking."
44,declining relative prices and rapid technological advances were likely to generate appreciable further growth in spending for computer and office equipment over the projection horizon.
45,"even so, the members anticipated that the pronounced increase in investor and lender perceptions of risk would result in considerable moderation in the growth of overall business investment, especially in light of concurrent expectations of reduced gains in sales and profits and evidence of some diminution in both internal and external sources of financing."
46,in a number of cases they already had seen a substantial downturn in their exports or a surge in competing imports at prices they found difficult to match.
47,"very favorable underlying factors, including a strong job market and declining mortgage rates, had helped to sustain homebuilding activity at an elevated level."
48,the large further advance in stock market prices earlier in the year also appeared to have been a positive factor in the strong performance of the housing market.
49,"while anecdotal reports suggested that softening was confined to only a few areas, the delayed effects of the drop in stock market prices and forecasts of slower employment and income growth suggested some moderation in housing activity at some point."
50,"even so, the continued affordability of new homes for many households was likely to sustain housing demand at a relatively high albeit diminished level, and homebuilding activity would be bolstered for a time as backlogs created by shortages of skilled construction workers in many areas were worked off."
51,"net exports, while subject to a great deal of uncertainty, were seen as likely to continue to restrain demand and production to a substantial extent over coming quarters."
52,"members cited examples from across the country of business firms, notably in the manufacturing sector but also in energy, agriculture, forest products, and some other industries, that already were being adversely affected by weaker export markets and increased competition from lower-priced imports."
53,"moreover, the intensification of turmoil in international financial markets since the russian devaluation and debt moratorium had led to tighter financial conditions in key u. s. trading partners--especially in the americas--a development that was likely to weaken growth in those markets and demand for u. s. products."
54,"in their comments about the outlook for inflation, members referred to the persistence of very tight labor markets across the nation and to indications of escalating increases in labor compensation in a number of areas."
55,"at the same time, price inflation generally had remained subdued, with little evidence of acceleration."
56,"as had been true for an extended period, competitive pressures were widely reported to be preventing employers from passing through rising labor costs to consumer prices."
57,"looking ahead, members cited a variety of factors bearing on the prospects for inflation that on the whole suggested that the risks of an inflationary uptrend had receded."
58,"favorable factors in the outlook for prices included the lingering effects of the dollar's earlier appreciation, ample industrial capacity, generally declining commodity and other import prices, and an apparently more rapid trend of productivity gains."
59,"over time, some slowing in economic growth and less intense pressures on labor resources would hold down increases in labor costs."
60,"developments that might tend to offset these positive factors, at least in part, included a possible turnaround in energy prices after sizable declines over the past year and an upturn in the costs of worker benefits, notably for medical expenses."
61,"a few members also observed that the rapid growth of key monetary aggregates, including m2, over a period of several quarters was a worrisome element in the outlook for inflation, though the most recent surge in m2 probably was induced in large measure by a flight to quality and liquidity."
62,"in their view, such an action was desirable to cushion the likely adverse consequences on future domestic economic activity of the global financial turmoil that had weakened foreign economies and of the tighter conditions in financial markets in the united states that had resulted in part from that turmoil."
63,"in the view of many members, equity prices and risk spreads in u. s. financial markets previously had embodied an overly optimistic assessment of business prospects and they saw some correction in these markets as a positive development."
64,"on balance, however, credit conditions were likely to remain tighter and equity prices lower than earlier, and in the context of continued damped inflation, monetary policy had the room to adjust to these new circumstances."
65,"several emphasized in this regard that although the risk of rising inflation might have receded, it was still present, especially in light of the persistence to date of very tight labor markets and relatively robust economic growth."
66,"accordingly, in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the committee decided that a slightly higher federal funds rate might be acceptable or a somewhat lower federal funds rate would be acceptable during the intermeeting period."
67,the reserve conditions contemplated at this meeting were expected to be consistent with some moderation in the growth of m2 and m3 over the months ahead.
68,"federal reserve bank of new york was authorized and directed, until instructed otherwise by the committee, to execute transactions in the system account in accordance with the following domestic policy directive: the information reviewed at this meeting suggests that the economy has been growing at a moderate rate, paced by brisk, albeit slowing, increases in spending by businesses and households, while expansion in overall economic activity has continued to be restrained by developments abroad."
69,"nonfarm payroll employment grew somewhat more slowly over july and august, mostly reflecting job losses in the manufacturing sector; the civilian unemployment rate was unchanged at 4."
70,"available indicators point to continued growth in business capital spending, but at a more moderate pace than in the first half of the year."
71,the nominal deficit on u. s. trade in goods and services narrowed slightly in july from its second-quarter average.
72,trends in wages and prices have remained stable in recent months.
73,"most interest rates have fallen appreciably since the meeting on august 18, though yields on the bonds of lower-rated firms have increased and a number of large banks have tightened terms and standards for making business loans."
74,share prices in u. s. and global equity markets have remained volatile and major indexes have declined considerably further on balance over the intermeeting period.
75,"growth of m2 and m3 strengthened considerably in august and appeared to have picked up further in september, partly reflecting shifts of funds by households out of investments in equities and lower-rated corporate debt."
76,the federal open market committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
77,"in furtherance of these objectives, the committee reaffirmed at its meeting on june 30-july 1 the ranges it had established in february for growth of m2 and m3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998."
78,the range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.
79,"for 1999, the committee agreed on a tentative basis to set the same ranges for growth of the monetary aggregates and debt, measured from the fourth quarter of 1998 to the fourth quarter of 1999."
80,"the behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
81,"in the context of the committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, a slightly higher federal funds rate might or a somewhat lower federal funds rate would be acceptable in the intermeeting period."
82,the contemplated reserve conditions are expected to be consistent with some moderation in the growth in m2 and m3 over coming months.
83,"conference call in a telephone conference held on october 15, 1998, the committee members discussed recent economic and financial developments and their implications for monetary policy."
