Unnamed: 0,sentence,label,score
39,"strong growth in foreign economic activity is expected to continue this year, and, other things equal, the effect of the previous appreciation of the dollar should wane, augmenting demand on u.s. resources and lessening one source of downward pressure on our prices.",LABEL_1,0.7714894413948059
40,"as a consequence, the necessary alignment of the growth of aggregate demand with the growth of potential aggregate supply may well depend on restraint on domestic demand, which continues to be buoyed by the lagged effects of increases in stock market valuations.",LABEL_2,0.9927395582199097
41,"accordingly, the appreciable increases in both nominal and real intermediate- and long-term interest rates over the last two years should act as a needed restraining influence in the period ahead.",LABEL_1,0.9973252415657043
42,"however, to date, interest-sensitive spending has remained robust, and the fomc will have to stay alert for signs that real interest rates have not yet risen enough to bring the growth of demand into line with that of potential supply, even should the acceleration of productivity continue.",LABEL_2,0.6925502419471741
43,"achieving that alignment seems more pressing today than it did earlier, before the effects of imbalances began to cumulate, lessening the depth of our various buffers against inflationary pressures.",LABEL_0,0.993940532207489
44,"labor markets, for example, have tightened in recent years as demand has persistently outstripped even accelerating potential supply.",LABEL_1,0.9980584979057312
45,"as i have previously noted, we cannot be sure in an environment with so little historical precedent what degree of labor market tautness could begin to push unit costs and prices up more rapidly.",LABEL_1,0.9988688230514526
46,"as the fomc indicated after its last meeting, the risks still seem to be weighted on the side of building inflation pressures.",LABEL_1,0.9991357326507568
47,a central bank can best contribute to economic growth and rising standards of living by fostering a financial environment that promotes overall balance in the economy and price stability.,LABEL_1,0.6813724040985107
48,"maintaining an environment of effective price stability is essential, because the experience in the united states and abroad has underscored that low and stable inflation is a prerequisite for healthy, balanced, economic expansion.",LABEL_0,0.9906774163246155
49,sustained expansion and price stability provide a backdrop against which workers and businesses can respond to signals from the marketplace in ways that make most efficient use of the evolving technologies.,LABEL_2,0.999038815498352
50,some of the uncertainty centers on the likelihood that the recent spectacular growth of labor productivity will persist over the years ahead.,LABEL_2,0.9900516867637634
51,"like many private forecasters, the cbo and the office of management and budget assume that productivity growth will drop back somewhat from the recent stepped-up pace.",LABEL_2,0.9973281621932983
52,"but a distinct possibility, as i pointed out earlier, is that the development and diffusion of new technologies in the current wave of innovation may still be at a relatively early stage and that the scope for further acceleration of productivity is thus greater than is embodied in these budget projections.",LABEL_2,0.9902612566947937
53,"if social security, for example, were measured on such a basis, counting benefits when they are earned by workers rather than when they are paid out, that program would have shown a substantial deficit last year.",LABEL_0,0.9968305230140686
54,"the deficit would have been large enough to push the total federal budget into the red, and an accrual-based budget measure could conceivably record noticeable deficits over the next few years, rather than the surpluses now indicated by the official projections for either the total unified budget or the on-budget accounts.",LABEL_0,0.9981722235679626
55,"more fundamentally, the growth potential of our economy under current circumstances is best served, in my judgment, by allowing the unified budget surpluses presently in train to materialize and thereby reduce treasury debt held by the public.",LABEL_0,0.967304527759552
56,"competitive and open markets, the rule of law, fiscal discipline, and a culture of enterprise and entrepreneurship should continue to undergird rapid innovation and enhanced productivity that in turn should foster a sustained further rise in living standards.",LABEL_1,0.9413619637489319
