,sentence
61,"Nonetheless, several participants worried that inflation expectations could rise and the Federal Reserve's willingness to carry through on its intention to seek price stability could be called into question if cost and price pressures mounted or even if there was no moderation in core inflation."
62,"Looking forward, most participants thought that the most likely outcome was a reduction in inflation pressures, but the anticipated decline was only gradual and the uncertainties around that forecast were skewed toward higher rather than lower inflation rates."
63,"In the Committee's discussion of monetary policy for the intermeeting period, nearly all members favored keeping the target federal funds rate at 5-1/4 percent at this meeting."
64,Members generally expected economic activity to expand at a pace below the rate of growth of potential output in the near term before strengthening some over time.
65,"Although the uncertainties were substantial, core inflation seemed most likely to ebb gradually from its elevated level, in part owing to the waning effects of past increases in energy prices."
66,The anticipated expansion of economic activity at a pace slightly below the rate of growth of the economy's potential would likely also play a role by easing pressures on resources.
67,"Members noted that certain developments of late--appreciable declines in energy prices, some softer indicators of economic activity, and slightly lower readings on core inflation--pointed to a modestly better inflation outlook and hence made the policy decision today somewhat less difficult than it was in August, when it was seen as a particularly close call."
68,"In view of the most recent information on the economy, members agreed that it was appropriate for the post-meeting statement to characterize economic growth as apparently continuing to moderate."
69,"However, in view of still-high energy and other commodity prices and elevated rates of resource utilization as well as recent indications of a possible acceleration in labor costs, members continued to see a substantial risk that inflation would not decline as anticipated by the Committee."
70,"Consequently, the Committee agreed that the statement should again cite such risks to inflation and explicitly reference the possibility of additional policy firming."
71,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
72,"The vote encompassed approval of the text below for inclusion in the statement to be released at 2:15 p. m. : ""Nonetheless, the Committee judges that some inflation risks remain."
73,"The extent and timing of any additional firming that may be needed to address these risks will depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information. """
74,Mr. Lacker dissented because he believed that further tightening was needed to bring inflation down more rapidly than would be the case if the policy rate were kept unchanged.
75,Recent data indicated that inflation remained above levels consistent with price stability.
76,"Moreover, the upswing in compensation and unit labor costs in the first half of the year indicated that inflation risks were tilted to the upside."
77,"Although real growth was likely to be moderate in coming quarters, in his view it was unlikely to be slow enough to bring core inflation down."
