,sentence
44,"the primary trade deficit is now 5 percent of gdp, violating the stability condition by nearly this same amount."
45,"while the trade deficit does have equilibrating tendencies, as will be discussed later, there are also forces that tend to increase it."
46,econometric studies of the basic demand for imports and exports find that the u.s. income elasticity of demand for imports is higher than the foreign income elasticity of demand for u.s. exports.
47,"this means that even if the world economy grows at the same rate as the u.s. economy, our trade deficit is likely to widen, (apart from any changes in relative prices).8 indeed, the u.s. primary trade deficit has widened steadily since 1990."
48,"adjustments i have just argued that the u.s. is now in violation of the stability condition for both budget and trade deficits--recently and moderately on the budget side, persistently and significantly on the trade side."
49,with each deficit there is probably a credibility range.
50,"for budgets, there may be a range within which the debt-to-gdp ratio can grow without significant changes in interest rates.9 as equation 1 indicates, economic performance in this range is by no means optimal, because the persistent deficits are subtracting funds that would otherwise be devoted to capital investment and future growth in living standards."
51,but there may not be significant relative price effects.
52,the same is true on the trade side; there could be a range in which foreign claims on the united states just build up without major impact on relative prices.
53,"once the economy gets outside of the credibility range, more significant relative price adjustments become likely."
54,"the conventional view is that at some point there should be a relative price adjustment--some combination of rising u.s. interest rates (to make u.s. assets more attractive), rising foreign prices (to make imports more expensive), moderating u.s. prices (to make u.s. exports more competitive), or a change in exchange rates."
55,that is why foreign trade deficits are typically thought of as self-correcting.
56,countries with large trade deficits often have their external liabilities denominated in a foreign currency.
57,"this denomination effect would not permanently prevent any relative price adjustment, but it could lengthen the process."
58,this monetary expansion could generate domestic inflation unless it is sterilized with other open market sales of securities--and the mere scale of present and expected future debt stocks may make continued sterilization impossible.
59,"while trade deficits should ultimately correct themselves, perhaps after a long trek through the credibility range, there are really no natural self-corrective mechanisms for budget deficits."
60,"once the u.s. economy gets through the credibility range, interest rates on the increasing government debt will have to rise to induce people to hold the debt."
61,"this rise increases the interest burden and causes total deficits to rise further, all the time subtracting more and more funds from capital accumulation."
62,"in the long run, the only way to correct budget deficits is for policymakers to correct them."
63,outside forces there are several outside forces--both natural and as a result of policy--that could influence budget and trade deficits.
64,one generally helpful influence is productivity growth.
65,"say the u.s. economy benefits from an exogenous positive shock to productivity growth, as it seemed to have in the late 1990s."
66,"this shock would raise the trend path of income, meaning that slightly higher primary budget and trade deficits could still be consistent with debt-to-gdp stability; in effect, a higher level of g can be plugged into equation 2 (at least as long as it is not offset by a higher i)."
67,"higher productivity could also help lengthen the credibility range, the range in which moderate changes in the debt ratio might not lead to adverse changes in relative prices."
68,"among other things, higher productivity could raise the marginal product of capital and make investment in u.s. assets relatively attractive."
69,"if they are violated, the natural adjustment mechanisms will eventually take over for the trade deficit, and the primary budget deficit will eventually have to be reduced to stop a growing government debt ratio."
70,"while it might appear that trade protectionism would correct trade deficits, it probably will not."
71,"over the medium and long run, the economy should be producing near its natural growth path, perhaps because of timely monetary and/or fiscal policy, perhaps because of natural equilibrating forces in the economy."
72,"even if protectionist measures reduce imports, the added spending demands for import-competing industries will crowd out other types of production."
73,"put another way, equation 1 shows that the trade deficit is ultimately determined by national saving and investment."
74,"finally, suppose politicians actually do correct budget deficits, again assuming an economy near its medium-term growth path."
75,"as mentioned above, such a fiscal austerity policy is the only known way to correct persistent budget deficits."
76,the reduction in deficits should lower domestic interest rates and trigger changes in exchange rates that lower imports and raise exports.
77,"they correct budget deficits directly, they reduce trade deficits indirectly, and the implied higher level of national saving also permits more funds to flow into capital formation and long-term productivity enhancements."
78,fiscal austerity is the one tried and true approach to dealing with budget and trade deficits simultaneously.
79,"conclusions there are obviously strong links between budget and trade deficits, and the deficit-debt dynamic relationships are very similar."
80,"at the same time, it is misleading simply to equate the two deficits, as is often done in the twin-deficit literature."
81,"budget deficits typically involve a reduction in national saving and, if large, a steadily growing government debt-to-gdp ratio."
82,"trade deficits, on the other hand, typically involve an increase in foreign claims on the u.s. economy."
83,"from a policy standpoint, neither deficit may be terribly harmful in the short run, and at least the recent fiscal deficits have been useful in stabilizing movements in output."
84,"moreover, there is likely to be a credibility range in which debt levels could rise relative to gdp without much change in relative prices."
85,"in the long run, however, both deficits could become much more worrisome."
86,"there are forces tending to increase both deficits: political and demographic for budget deficits, income elasticities for trade deficits."
87,"at some point, continued large-scale trade deficits could trigger equilibrating, and possibly dislocating, changes in prices, interest rates, and exchange rates."
88,continued budget deficits will steadily detract from the growth of the u.s. capital stock and may also trigger dislocating changes.
89,"return to text return to text appendix derivation of the stability condition let p denote the primary deficit (for either budget or trade), d the debt for either, and i the nation's nominal riskless interest rate."
