,sentence
26,what accounts for the behavior of the current and expected future price of oil?
27,"the writer george bernard shaw once said that, to obtain an economist, it was only necessary to teach a parrot to repeat endlessly the phrase ""supply and demand."""
28,"for the most part, high oil prices reflect high and growing demand for oil and limited (and uncertain) supplies."
29,"on the demand side, the international energy agency (iea), perhaps the most reliable source of data on world oil production and consumption, has continued to revise upward its projections of global oil usage."
30,"a significant part of this unexpected increase in oil consumption, about 2.2 million barrels per day, reflected quickly growing oil demands in east asia, notably china."
31,"with oil consumption and prices rising briskly, saudi arabia and other members of the organization of petroleum exporting countries (opec) have promised to pump more oil."
32,"interacting with the limits on capacity, and contributing to the exceptional volatility in oil prices of recent months, are uncertainties about the reliability and security of oil supplies."
33,"because neither the demand for nor the supply of oil responds very much to price changes in the short run, the recent unexpected rise in oil consumption together with disruptions to supply can plausibly account for much of the increase in prices."
34,"however, the sharp increases and extreme volatility of oil prices have led observers to suggest that some part of the rise in prices reflects a speculative component arising from the activities of traders in the oil markets."
35,how might speculation raise the price of oil?
36,"simplifying greatly, speculative traders who expect oil to be in increasingly short supply and oil prices to rise in the future can back their hunches with their money by purchasing oil futures contracts on the commodity exchange."
37,oil futures contracts represent claims to oil to be delivered at a specified price and at a specified date and location in the future.
38,"if the price of oil rises as the traders expect--more precisely, if the future oil price rises above the price specified in the contract--they will be able to re-sell their claims to oil at a profit."
39,"if many speculators share the view that oil shortages will worsen and prices will rise, then their demand for oil futures will be high and, consequently, the price of oil for future delivery will rise."
40,higher oil futures prices in turn affect the incentives faced by oil producers.
41,"seeing the high price of oil for future delivery, oil producers will hold oil back from today's market, adding it to inventory for anticipated future sale."
42,"this reduction in the amount of oil available for current use will in turn cause today's price of oil to rise, an increase that can be interpreted as the speculative premium in the oil price."
43,"true, speculation may raise the current price of oil, but that increase is useful in stimulating current production and reducing current demand, thereby freeing up more oil to be held in reserve against emergencies."
44,"but speculators' profits depend on their ability to induce a shift in oil use from periods when prices are relatively low (that is, when oil is relatively plentiful) to periods when prices are relatively high (when oil is scarce)."
45,social welfare is likely increased by informed speculation in oil markets because speculative activities make oil relatively more available at the times when it is most needed.8 this discussion suggests three indicators to help us detect the influence of speculative activity on current oil prices.
46,"first, if speculative activity is an important source of the rise in oil prices, we would expect today's oil price to react strongly to news bearing on future conditions of oil supply and demand."
47,"second, we should see speculative traders holding claims to large amounts of oil for future delivery, in the hope of enjoying a profit by re-selling the oil should prices rise."
48,"the first indicator, rapid swings of oil prices in response to news about the prospective supplies and usage of oil, does appear to be present and to suggest a speculative element in pricing."
49,my tentative conclusion is that speculative activity may help to account for part of the recent volatility in oil prices.
50,"however, the available evidence does not provide clear support for the view that speculative activity has made oil prices during the past year much higher on average than they otherwise would have been.11 a rather different explanation of the recent increase in oil prices holds that the rise is in large part a symptom of inflationary monetary policies."
51,"the general idea is that, if most prices adjust slowly, the effects of an excessively easy monetary policy will show up first as a sharp increase in those prices that are able to adjust most quickly, such as the prices of commodities (including oil)."
52,"if this idea were valid, then commodity price movements could be used as a guide for setting monetary policy."
53,"however, the consensus that emerges from this literature is that the relationship between commodity price movements and monetary policy is tenuous and unreliable at best."
54,"moreover, applied to the recent experience, economic models that support the use of oil prices as a leading indicator of monetary policy make a number of other predictions that are strongly contradicted by the facts."
55,"these predictions include (1) that all commodity prices should move proportionally in response to changes in monetary policy (in fact, oil prices have risen sharply since the spring as other commodity prices have generally stabilized); (2) that the dollar should have rapidly depreciated as the oil price rose (in fact, the dollar has been broadly stable during 2004); (3) that inflation expectations should have increased substantially (but long-term nominal interest rates, the level of inflation compensation implicit in inflation-indexed bond yields, and survey measures of inflation expectations concur in showing no such rise); and (4) that general inflation, though lagging commodity-price inflation, should also rise over time (but inflation excluding energy prices remains quite low)."
56,"models of commodity-price ""overshooting"" also imply that the current surge in oil prices will be almost entirely temporary, a prediction strongly at variance with market expectations as revealed in the futures markets."
57,"i conclude that an increasingly tight supply-demand balance, rather than speculation or easy monetary policies, probably accounts for most of the recent run-up in oil prices."
58,"in that regard, we can safely assume that world economic growth, together with the rapid pace of industrialization in china, india, and other emerging-market economies, will generate increasing demands for oil and other forms of energy."
59,"if we are lucky, growth in the demand for energy will be moderated by continued improvements in energy efficiency that will be stimulated by higher prices and concerns about the security of oil supplies."
60,"still, if the global economic expansion continues, substantial growth in the use of oil and other energy sources appears to be inevitable."
61,"but, on the other hand, today's proved reserve figures ignore not only the potential for new discoveries but also the likelihood that improved technology and higher oil prices will increase the amount of oil that can be economically recovered."
62,"oil producers are also aware from painful experience that oil prices can fall as quickly as they rise; hence, exploration projects launched when prices are high may come to fruition when prices are much lower."
63,these risks help to explain why major oil companies have not rushed to increase exploration activities during this recent period of high prices.
64,"thus, the supply-demand fundamentals seem consistent with the view now taken by oil-market participants that the days of persistently cheap oil are over."
65,"for example, the world has vast supplies of natural gas that, pending additional infrastructure development, might be transported in liquefied form to the united states, europe, asia, and elsewhere at btu-equivalent prices below those expected for crude oil."
66,"given enough time, market mechanisms (most obviously, higher prices) are likely to increase energy supplies, including alternative energy sources, while simultaneously encouraging conservation and substitution away from oil to other types of energy."
67,"hence the next few years may be stressful ones for energy consumers, as stretched and uncertain supplies of oil and other conventional energy sources face the growing demands of a rapidly expanding world economy."
68,economic and policy implications of increased oil prices what are the economic implications of the recent increase in oil prices?
69,"in the long run, higher oil prices are likely to reduce somewhat the productive capacity of the u.s. economy."
70,lower productivity in turn implies that wages and profits will be lower than they otherwise would have been.
71,the increase in the prices of our imports relative to the prices of our exports will impose a further burden on u.s. households and firms.
72,"under the assumption that oil prices do not spike sharply higher from their already high levels, these long-run effects, though negative, should be manageable."
73,"as i have already discussed, conservation and the development of alternative energy sources will, over the long term, take some of the sting out of higher oil prices."
74,"moreover, productivity gains from diverse sources, including technological improvements and a more highly educated workforce, are likely to exceed by a significant margin the productivity losses created by high oil prices."
75,"in the short run, sharply higher oil prices create a rather different and, in some ways, a more difficult set of economic challenges."
76,"indeed, a significant increase in oil prices can simultaneously slow economic growth while stoking inflation, posing hard choices for monetary policy makers."
77,"an increase in oil prices slows economic growth in the short run primarily through its effects on spending, or aggregate demand."
78,"because the united states imports most of its oil, an increase in oil prices is, as many economists have noted, broadly analogous to the imposition of a tax on u.s. residents, with the revenue from the tax going to oil producers abroad."
79,"add to this the effects of the rise in natural gas prices, and the total increase in imported energy costs over a full year--the increase in the ""tax"" being paid to foreign energy producers--comes to almost $85 billion."
80,"because high energy costs lower firms' profits, they normally reduce the willingness of firms to purchase new capital goods; however, if the increase in energy prices looks to be permanent, firms might decide that it makes sense for them to invest in more energy-efficient buildings and machines, moderating the decline in their capital spending."
81,"if higher energy prices reflect in part more rapid economic growth abroad--which seems to be the case in the recent episode--or if foreign energy producers spend part of their increased income on u.s. goods and services, then the demand for u.s. exports may be stronger than it would have been otherwise."
82,"with these and many other qualifications taken into account, a reasonable estimate is that the increased cost of imported energy has reduced the growth in u.s. aggregate spending and real output this year by something between half and three-quarters of a percentage point."
83,"at the same time that higher oil prices slow economic growth, they also create inflationary pressures."
84,"higher prices for crude are passed through, with only a very short lag, to increased prices for oil products used by consumers, such as gasoline and heating oil."
85,"when oil prices rise, people may try to substitute other forms of energy, such as natural gas, leading to price increases in those alternatives as well."
86,"the rise in energy costs faced by households represents, of course, an increase in the cost of living, or inflation."
87,this direct effect of higher energy prices on the cost of living is sometimes called the first-round effect on inflation.
88,"in addition, higher energy costs may have indirect effects on the inflation rate--if, for example, firms pass on their increased costs of production in the form of higher consumer prices for non-energy goods or services, or if workers respond to the increase in the cost of living by demanding higher wages."
89,these indirect effects of higher energy prices on the overall rate of inflation are called second-round effects.
90,"the overall inflation rate reflects both first-round and second-round effects, of course."
91,"economists and policymakers also pay attention to the so-called core inflation rate, which excludes the direct effects of increases in the prices of energy (as well as of food)."
92,"by stripping out the first-round inflation effects, core inflation provides a useful indicator of the second-round effects of increases in the price of energy.13 in the past, notably during the 1970s and early 1980s, both the first-round and second-round effects of oil-price increases on inflation tended to be large, as firms freely passed rising energy costs on to consumers, and workers reacted to the surging cost of living by ratcheting up their wage demands."
93,"this situation made monetary policy making extremely difficult, because oil-price increases threatened to raise the overall inflation rate significantly."
94,"the federal reserve attempted to contain the inflationary effects of the oil-price shocks by engineering sharp increases in interest rates, actions which had the unfortunate side effect of sharply slowing growth and raising unemployment, as in the recessions that began in 1973 and 1981."
95,"since about 1980, the federal reserve and most other central banks have worked hard to bring inflation down, and in recent years, inflation in the united states and other industrial countries has been both low and stable."
96,"an important benefit of these efforts is that the second-round inflation effect of a given increase in energy prices has been much reduced (hooker, 1999)."
97,"because households and business owners are now confident that the fed will keep inflation low, firms have both less incentive and less ability to pass on increased energy costs in the form of higher prices, and likewise workers have less need and less capacity to demand compensating increases in wages."
98,"thus, increases in energy prices, though they temporarily raise overall inflation, tend to have modest and transient effects on core inflation; that is, currently, the second-round effects appear to be relatively small."
99,"although the difficulties posed by increases in oil prices are less than in the past, the economic consequences are nevertheless unpleasant, as higher oil prices still tend to induce both slower growth and higher inflation."
100,how then should monetary policy react?
101,"unfortunately, monetary policy cannot offset the recessionary and inflationary effects of increased oil prices at the same time."
102,"if the central bank lowers interest rates in an effort to stimulate growth, it risks adding to inflationary pressure; but if it raises rates enough to choke off the inflationary effect of the increase in oil prices, it may exacerbate the slowdown in economic growth."
103,"in conformance with the fed's dual mandate to promote both high employment and price stability, federal reserve policy makers would ideally respond in some measure to both the recessionary and inflationary effects of increased oil prices."
104,"because these two factors tend to pull policy in opposite directions, however, whether monetary policy eases or tightens following an increase in energy prices ultimately depends on how policymakers balance the risks they perceive to their employment and price-stability objectives."
105,the relatively small effects of higher oil prices on the underlying inflation rate that we have seen in recent years are a consequence of the public's confidence that the fed will maintain inflation at a low level in the medium term.
106,"as i have discussed, the public's expectation that inflation will remain low minimizes the second-round effects of oil price increases, which (in a virtuous circle) helps to limit the ultimate effect on inflation."
107,"moreover, well-anchored inflation expectations have been shown to enhance the stability of output and employment."
108,"maintaining the public's confidence in its policies should thus be among the central bank's highest priorities.14 for this reason, i would argue that the fed's response to the inflationary effects of an increase in oil prices should depend to some extent on the economy's starting point."
109,"if inflation has recently been on the low side of the desirable range, and the available evidence suggests that inflation expectations are likewise low and firmly anchored, then less urgency is required in responding to the inflation threat posed by higher oil prices."
110,"in this case, monetary policy need not tighten and could conceivably ease in the wake of an oil-price shock."
111,"however, if inflation has been near the high end of the acceptable range, and policymakers perceive a significant risk that inflation and inflation expectations may rise further, then stronger action, in the form of a tighter monetary policy, may well prove necessary."
112,"in directing its policy toward stabilizing the public's inflation expectations, the fed would be making an important investment in future economic stability."
113,"as a professor and textbook author, i was accustomed to discussing the effects of a particular phenomenon, such as rising oil prices, with all other factors held equal."
114,the increases in oil prices this year did not take place in isolation.
115,"along with the rise in oil prices, increases in the prices of other important commodities, such as steel and lumber, as well as higher import prices resulting from the earlier decline in the dollar, provided supply-side pressure on inflation in early 2004."
116,"meanwhile, an economic expansion that took hold in the middle of 2003 resulted in strong output growth but, as of early this year, limited progress in creating new jobs."
117,"as a final complication, the beginning of the year also saw the fed's policy interest rate, the federal funds rate, at the historically low level of 1 percent, the result of the efforts of the federal open market committee (fomc) to spark faster growth and minimize deflation risks in 2003."
118,"in january, with inflation low and the job market still weak, the fomc indicated that it would be ""patient"" in removing the policy accommodation implied by the low value of the federal funds rate."
119,the increase in inflation that occurred last spring posed a choice for the fomc.
120,"should the committee remain ""patient"" in the face of this development, or should it move more aggressively to meet an emerging inflation threat?"
121,"the answer, i would argue, properly depended on both the source of the inflation and the state of inflation expectations."
122,"in particular, if the pickup in inflation had largely resulted from an overheating economy and a consequent increase in pricing power and wage demands, a more-aggressive policy would have been appropriate."
123,"in that statement, the committee suggested that the increase in inflation was due at least in part to ""transitory factors""--a heading under which i include the increases in oil prices, commodity prices, and import prices--and indicated as well that ""underlying inflation"" would likely remain low, which i interpret as saying that, with medium-term inflation expectations well contained, second-round effects appeared likely to be small."
124,"thus far at least, the fomc's diagnosis appears to have been correct, as both headline and core inflation have receded from the levels of last spring."
125,"however, future monetary-policy choices will not be closely linked to the behavior of oil prices per se."
126,"rather, they will depend on what the incoming data, taken as a whole, say about prospects for inflation and the strength of the expansion."
127,"however, as always, the actual course of policy will depend on the evidence, including, of course, what we learn about how oil prices are affecting the economy."
