,sentence
32,"as i mentioned earlier, investment has also been noticeably weak in recent years, likely reflecting increased restraint on the part of businesses unsure of the outlook for demand and their profits."
33,"another factor holding back u.s. growth has been repeated shocks to the global economy, sometimes amplified by vulnerabilities growing out of the crisis."
34,"the effects of a number of these shocks have spilled over to the united states, including those stemming from the euro-area debt crisis as well as occasional concerns about the strength and durability of emerging market growth, especially in china."
35,"these foreign developments contributed to a 15 percent appreciation of the broad dollar since mid-2014, which, along with weak foreign economic activity, weighed on u.s. export growth."
36,concern over the strength of foreign demand also contributed to a steep decline in the price of oil at around the same time.
37,"historically, lower oil prices have been a positive for u.s. growth, but the tremendous rise in domestic shale oil production over the past decade has created a powerful counterweight that has offset some of the benefit of lower prices."
38,"in the immediate aftermath of the decline in oil prices, investment in the energy sector fell off precipitously, pushing down aggregate investment as well."
39,"regarding structural explanations for slow growth, demographics are likely playing a role."
40,"in a development that predates the crisis, relatively flat labor input, as measured by hours worked, has weighed on growth."
41,"in part, the sluggishness of labor input just reflects long-term demographic trends as baby boomers age and retire.5 perhaps most important in explaining the growth slowdown has been the lackluster increase of productivity in recent years."
42,"labor productivity has averaged an annual growth rate of only 3/4 percent since 2011, far below the 2-1/4 percent pace prevalent over the two decades leading into the financial crisis."
43,why has productivity growth been so anemic?
44,"one school of thought is that productivity growth has not slowed down much at all; rather, new technologies and products have made economic output harder to measure.6 it is not difficult to think of technological developments that have had a deep and pervasive effect on our daily lives (smartphone apps, for example) but perhaps in a manner that is difficult to describe in the existing vocabulary of economic statistics."
45,"measuring the effect of new technologies has always been difficult, and there is little evidence to suggest that it has become more difficult.7 others argue a somewhat pessimistic view that the slowdown reflects a paucity of new inventions--or at least new inventions that lead to more rapid productivity growth.8 in a break with the easy dichotomy i offered earlier, others tie the slowdown in productivity growth more tightly to developments related to the aftermath of the financial crisis."
46,"slow investment growth--which, as already mentioned, had prevailed until recently--damps the contribution of new capital to worker productivity."
47,"having laid out the standard explanations for the slow pace of growth, i will now speculate on what a shift to a higher growth path might look like and what i think we may want to watch for."
48,"after subtracting from growth over much of the period from 2011 onward, the impetus from fiscal policy has turned distinctly positive with the passage of recent tax and budget legislation.10 fiscal policy is likely to impart considerable momentum to growth over the next couple of years not only by increasing demand, but also by boosting, to some degree, the potential capacity of the economy."
49,"of course, while stimulative in the near run, deficit spending--and the associated large and growing federal government debt--can have negative effects on the economy over the longer term, in part by claiming a larger share of the nation's savings, driving up long-term interest rates, and crowding out productive private investment."
50,how about the other factors that have been holding back growth?
51,"looking at the data, i see encouraging signs that some drags may be lessening--for example, the recent pickup in investment--but less promising indicators elsewhere, especially productivity growth."
52,"given long-standing demographic trends, it would seem a heavy lift to expect labor force growth to contribute much to a pickup in gdp growth."
53,productivity.
54,"though the quarterly numbers are volatile and should be treated cautiously, the nearly 1 percent decline in labor productivity recorded in the fourth quarter of 2017 would imply that a productivity turnaround is not yet upon us."
55,"moreover, for 2017 as a whole, productivity increased only 3/4 percent, about the same as the average annual pace since 2011."
56,"that said, with no consensus on what has caused the productivity slowdown, a turnaround could come suddenly."
57,"there are those who argue a more optimistic take on the prospects for technology developments to boost productivity growth.11 for example, a number of new technologies, including artificial intelligence and genetic sequencing, appear on the cusp of breaking out, with widespread effects on economic activity.12 also, it might be true that productivity growth will be nudged higher by the pace of economic activity."
58,"with global growth picking up steam, the external environment is more favorable for u.s. growth than it has been in quite some time."
59,"in 2017, for example, the contribution of real exports to growth picked up markedly following two years in which exports provided no support to growth at all."
60,what are the consequences of higher growth?
61,"again, i think it is too soon to call a turning point in the long-run growth prospects of the economy, notwithstanding some encouraging signs that i have highlighted."
62,"one consequence might be that a sustained increase in growth could be associated with an increase in the natural rate of interest, a concept that has developed a prominent position in the lexicon of central banking in recent years."
63,one conception of the natural rate of interest is the rate of interest necessary to sustain stable prices and full employment.
64,"in the eyes of many commentators, that inflation has remained so low through the post-crisis period even as interest rates have fallen to levels that historically would have been very stimulative to the economy suggests that the natural rate has fallen."
65,"there are a number of compelling narratives, including low productivity growth, demographic trends, increased uncertainty, and a higher demand for precautionary saving."
66,"if these narratives sound familiar, it is because they are more or less the same set of explanations put forward as reasons for the slow pace of growth in recent years."
67,"thus, a lessening of any of these factors, such as a sustained increase in the pace of productivity growth, would likely push up the natural rate of interest as well as gdp growth."
68,"it is important to point out that this higher policy path would be motivated by sustained stronger growth and improved economic conditions, not a greater desire to slow the economy."
69,"in addition to its value in signaling that the economy is doing better, a higher rate could facilitate the conduct of monetary policy."
70,a lower natural rate of interest can complicate the operation of conventional monetary policy.
71,"since it is difficult to cut nominal interest rates below zero, conventional monetary policy is more likely to be constrained at low levels of the natural interest rate."
72,"the higher the natural interest rate, the more space central banks have to cut policy rates in response to an economic downturn, easing the conduct of conventional policy."
73,"i also think there is a real possibility that some of the factors that have been holding back growth in recent years could shift, moving the economy onto a higher growth trajectory."
74,"importantly, we have not yet seen any sustained pickup in productivity growth."
75,"however, given that conditions could shift, it is fair to ask what a higher growth path might mean."
76,"as i discussed, it could mean a higher natural interest rate, which would increase the amount of accommodation provided at a given level of the federal reserve's policy interest rate."
77,"it goes without saying, but always bears repeating, that at the federal reserve we are very focused on meeting our dual mandate of maximum sustainable employment and price stability."
78,"in assessing the effect of higher growth on monetary policy, i will be carefully watching how that growth aligns with our dual mandate."
79,it might seem reasonable to assume that faster growth would lead to firmer inflation.
80,"for one, the degree to which growth spurs inflation is likely to be determined by the underlying factors that are prompting the increase in growth."
81,a demand-led increase can be expected to have a greater positive effect on prices than a step-up in the pace of potential growth.
82,"growth led by an increase in the economy's productive capacity, either through increased labor force participation or higher productivity growth, is likely to impart less upward pressure on prices."
83,"i will be carefully watching indicators of economic activity and inflation and assessing the degree to which activity appears to be pushing up against the constraints of the economy, as opposed to being a reflection of the expansion of those constraints and the growth of the potential output of the economy."
