,sentence
27,"one could argue that, despite the best efforts of government economists and statisticians, inflation measures based on our various price indexes are not sufficiently refined to offer an accurate basis for defining price stability."
28,and we all know that all price indexes can be subjected to outsized influences by special factors that may obscure meaningful underlying trends.
29,"for a variety of reasons, measures of inflation based on various indexes can differ considerably at any point in time."
30,"thus, in evaluating risks with respect to our price stability objective, i believe that it is preferable to consider all the various measures and not be unduly influenced by a numerical target for any specific index."
31,"obviously, under these circumstances, changing policy just because a single, specific price index is out of line might not always be sensible, especially if doing so might have detrimental consequences for our other objectives."
32,"for this reason, it seems to me that defining our price stability objective in terms of a numerical target for the rate of inflation of some specific price index could well be problematic."
33,"indeed, i see considerable advantages to this operating definition of price stability: price stability is a situation in which economic agents need not take account of expected changes in the general price level in their economic decisionmaking."
34,"in general, when central banks target a short-term interest rate, this aspect of transparency is reasonably easy to implement because an interest rate is easy for financial market participants, members of the legislature, and the general public alike to understand."
35,"and yet, there are instances when quantitative targets may be more informative about the basic intent of policymakers than a short-term interest rate."
36,"for example, when the overnight rate of interest is nearly zero, a monetary policy easing may be rather difficult to communicate in terms of that interest rate."
37,"investors' ability to make such judgments is enhanced by giving them information about how the central bank sees the probable evolution of the economy in the foreseeable future, in part so that market participants can better judge the likely evolution of monetary policy."
38,such information helps market participants formulate their own outlook for the economy and monetary policy and therefore their projections of future interest rates and financial asset prices.
39,and it also helps the public put monetary policy action in context so that accountability of the central bank is as informed as possible.
40,"as i mentioned earlier, the most important task of a central bank is to get monetary policy right."
41,"though these steps clarified the current stance of monetary policy, the committee recognized that it could further enhance the transparency of its actions by providing timely indications of factors that might influence the future direction of policy."
42,the idea was that providing more information about the committee's views of the economic outlook would allow financial market prices to reflect more accurately the probable future stance of monetary policy.
43,the language indicates the committee's sense of the balance of risks in the outlook against the background of the committee's long-run goals of price stability and sustainable economic growth.
44,"specifically, it indicates whether the committee believes that the risks are ""balanced with respect to prospects for both goals,"" ""weighted mainly toward conditions that may generate heightened inflation pressures,"" or ""weighted mainly toward conditions that may generate economic weakness."""
45,"by economic weakness, we do not just mean recession; i believe that the committee would be justified in recognizing risks weighted toward economic weakness if it saw prospects for subpar growth--that is growth below the rate of increase in the economy’s potential."
46,the fomc has not viewed the issuance of the balance of risks statement as a substitute for needed interest rate changes.
47,"to repeat, the most important task of a central bank is to get monetary policy right."
48,"since late last year, evidence has accumulated that the economy would be unlikely to meet the committee’s goal of maximum sustainable noninflationary growth."
49,"some producers of high-tech equipment may have misjudged the short-term demand for such equipment, perhaps, in part, because they assumed that the strength in investment experienced during 1999 and the early part of 2000 would continue."
50,"moreover, a number of high-tech companies have failed over the past year, reducing the demand for new investment--both directly through the absence of their own spending and indirectly by increasing the supply of nearly new equipment on the second-hand market."
51,and final demand should be supported by the lower interest rates put in place by the financial markets and the federal reserve.
52,"despite the decline in stock prices, i believe that the underlying technical advances that have been so important to macroeconomic developments over the last five years will continue and will provide support over time for business and consumer spending."
53,but what interest rates will be associated with a return to healthy growth in spending remains an open question.
54,"all in all, i think it is too early to have a strong conviction that the economy is reaching the end of this period of quite slow growth."
