,sentence
20,"at 6.7 percent, it is now slightly more than 1 percentage point above the 5.2 to 5.6 percent central tendency of the committee's projections for the longer-run normal unemployment rate."
21,"this shortfall remains significant, and in our baseline outlook, it will take more than two years to close.4 other data suggest that there may be more slack in labor markets than indicated by the unemployment rate."
22,"similarly, while the share of workers in the labor force who are unemployed and have been looking for work for more than six months has fallen from its peak in 2010, it remains as high as any time prior to the great recession.5 there is ongoing debate about why long-term unemployment remains so high and the degree to which it might decline in a more robust economy."
23,"as i argued more fully in a recent speech, i believe that long-term unemployment might fall appreciably if economic conditions were stronger.6 the low level of labor force participation may also signal additional slack that is not reflected in the headline unemployment rate."
24,"as the extent of slack we see today diminishes, however, the fomc will need to monitor these and other labor market indicators closely to judge how much slack remains and, therefore, how accommodative monetary policy should be."
25,is inflation moving back toward 2 percent?
26,"a second question that is likely to figure heavily in our assessment of the recovery is whether inflation is moving back toward the fomc's 2 percent longer-run objective, as envisioned in our baseline outlook."
27,"as the most recent fomc statement emphasizes, inflation persistently below 2 percent could pose risks to economic performance."
28,"the fomc strives to avoid inflation slipping too far below its 2 percent objective because, at very low inflation rates, adverse economic developments could more easily push the economy into deflation."
29,"the limited historical experience with deflation shows that, once it starts, deflation can become entrenched and associated with prolonged periods of very weak economic performance.8 a persistent bout of very low inflation carries other risks as well."
30,"with the federal funds rate currently near its lower limit, lower inflation translates into a higher real value for the federal funds rate, limiting the capacity of monetary policy to support the economy.9 further, with longer-term inflation expectations anchored near 2 percent in recent years, persistent inflation well below this expected value increases the real burden of debt for households and firms, which may put a drag on economic activity."
31,i will mention two considerations that will be important in assessing whether inflation is likely to move back to 2 percent as the economy recovers.
32,"first, we anticipate that, as labor market slack diminishes, it will exert less of a drag on inflation."
33,"however, during the recovery, very high levels of slack have seemingly not generated strong downward pressure on inflation."
34,"we must therefore watch carefully to see whether diminishing slack is helping return inflation to our objective.10 second, our baseline projection rests on the view that inflation expectations will remain well anchored near 2 percent and provide a natural pull back to that level."
35,"finally, the fomc is well aware that inflation could also threaten to rise substantially above 2 percent."
36,"at present, i rate the chances of this happening as significantly below the chances of inflation persisting below 2 percent, but we must always be prepared to respond to such unexpected outcomes, which leads us to my third question."
37,private-sector forecasters polled in the april 2010 blue chip survey were predicting that the unemployment rate would fall steadily to 8.6 percent in the final quarter of 2011.11 this forecast proved quite accurate--the unemployment rate averaged 8.6 percent in the fourth quarter of 2011.
38,"in april 2010, blue chip forecasters not only expected falling unemployment, they also expected the fomc to soon begin raising the federal funds rate."
39,"indeed, they expected the federal funds rate to reach 1.3 percent by the second quarter of 2011.12 by july 2010, however, with growth disappointing and the fomc expressing concerns about softening in both growth and inflation, the blue chip forecast of the federal funds rate in mid-2011 had fallen to 0.8 percent, and by october the forecasters expected that the rate would remain in the range of 0 to 25 basis points throughout 2011, as turned out to be the case.13 not only did expectations of policy tightening recede, the fomc also initiated a new $600 billion asset purchase program in november 2010."
40,"thus, while the reductions in the unemployment rate through 2011 were roughly as forecast in early 2010, this improvement only came about with the fomc providing a considerably higher level of accommodation than originally anticipated."
41,"in april 2011, blue chip forecasters expected the unemployment rate to fall to 7.9 percent by the fourth quarter of 2012, with the fomc expected to have already raised the federal funds rate to near 1 percent by mid-2012.14 as it turned out, the unemployment rate forecast was once more remarkably accurate, but again this was associated with considerably more accommodation than anticipated."
42,"in response to signs of slowing economic activity, in august 2011 the fomc for the first time expressed its forward guidance in terms of the calendar, stating that conditions would likely warrant exceptionally low levels for the federal funds rate at least through mid-2013."
43,"15 thus, in both 2011 and 2012, the unemployment rate actually declined by about as much as had been forecast the previous year, but only after unexpected weakness prompted additional accommodative steps by the federal reserve."
44,"in both cases, i believe that the fomc's decision to respond to signs of weakness with significant additional accommodation played an important role in helping to keep the projected labor market recovery on track.16 these episodes illustrate what i described earlier as a vital aspect of effective monetary policymaking: monitor the economy for signs that events are unfolding in a materially different manner than expected and adjust policy in response in a systematic manner."
45,policy challenges in an unprecedented recovery fundamental to modern thinking on central banking is the idea that monetary policy is more effective when the public better understands and anticipates how the central bank will respond to evolving economic conditions.
46,"monetary policy will thus have an ""automatic stabilizer"" effect that operates through private-sector expectations."
47,"but by responding to changing circumstances, policy can be most effective at reducing uncertainty about the course of inflation and employment."
48,many studies confirmed that the appropriate response of policy to those shocks could be described with a fair degree of accuracy by a simple rule linking the federal funds rate to the shortfall or excess of employment and inflation relative to their desired values.17 the famous taylor rule provides one such formula.18 the idea that monetary policy should react in a systematic manner in order to blunt the effects of shocks has remained central in the fomc's policymaking during this recovery.
49,"more recently, the federal reserve, and i might add, other central banks around the world, have sought to incorporate this automatic stabilizer feature in their communications.20 in december 2012, the committee reformulated its forward guidance, stating that it anticipated that the federal funds rate would remain near zero at least as long as the unemployment rate remained above 6-1/2 percent, inflation over the period between one and two years ahead was projected to be no more than half a percentage point above the committee's objective, and longer-term inflation expectations continued to be well anchored."
50,"when these thresholds were announced, the unemployment rate was reported to be 7.7 percent, and the committee projected that the 6-1/2 percent threshold would not be reached for another 2-1/2 years--in mid-2015."
51,"when the program began, the rate of purchases was $85 billion per month, and the committee indicated that purchases would continue, providing that inflation remained well behaved, until there was a substantial improvement in the outlook for the labor market.22 based on the cumulative progress toward maximum employment since the initiation of the program and the improvement in the outlook for the labor market, the fomc began reducing the pace of asset purchases last december, stating that ""[i]f incoming information broadly supports the committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-term objective, the committee will likely reduce the pace of asset purchases in further measured steps at future meetings."
52,"while one of the main motivations for this change was that the unemployment rate might soon cross the 6-1/2 percent threshold, the new formulation is also well suited to help the fomc explain policy adjustments that may arise in response to changes in the outlook."
53,"specifically, in determining how long to maintain the current target range of 0 to 25 basis points for the federal funds rate, ""the committee will assess progress, both realized and expected, toward its objectives of maximum employment and 2 percent inflation."
54,"""24 in other words, the larger the shortfall of employment or inflation from their respective objectives, and the slower the projected progress toward those objectives, the longer the current target range for the federal funds rate is likely to be maintained."
55,"the new guidance also reaffirms the fomc's view that decisions about liftoff should not be based on any one indicator, but that it will take into account a wide range of information on the labor market, inflation, and financial developments."
56,"at present, the committee anticipates that economic and financial conditions will likely warrant maintaining the current range ""for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored."
57,"""25 finally, the committee began explaining more fully how policy may operate in the period after liftoff, indicating its expectation that economic conditions may, for some time, warrant keeping short-term interest rates below levels the committee views as likely to prove normal in the longer run."
58,"the expectation that the achievement of our economic objectives will likely require low real interest rates for some time is again not confined to the united states but is shared broadly across many advanced economies.26 of course, this guidance is a forecast and will evolve as we gain further evidence about how the economy is operating in the wake of the crisis and ensuing recession."
59,"conclusion in summary, the policy framework i have described reflects the fomc's commitment to systematically respond to unforeseen economic developments in order to promote a return to maximum employment in a context of price stability."
60,these inflation rates are based on 12-month changes.
61,"see the fomc's statement on longer-run goals and monetary policy strategy (pdf), as amended effective january 28, 2014, which is available on the board's website at ."
62,"the share in cps employment of persons working part time for economic reasons rose from 3 percent prior to the recession to 6.5 percent in november 2009, and it has since then declined only to 5 percent."
63,"see janet l. yellen (2014), ""what the federal reserve is doing to promote a stronger job market,"" speech delivered at the 2014 national interagency community reinvestment conference, chicago, march 31."
64,"the view that a larger share of the recent decline reflects cyclical factors is expressed by christopher j. erceg and andrew t. levin (2013), ""labor force participation and monetary policy in the wake of the great recession,"" paper presented at ""fulfilling the full employment mandate--monetary policy and the labor market,"" 57th economic conference of the federal reserve bank of boston, april 12."
65,"if firms' and households' spending decisions depended only on longer-term interest rates, temporarily higher short-term real interest rates due to low inflation at a time that nominal interest rates are constrained by the zero lower bound would have little economic effects, provided that these higher short-term real interest rates would be expected to be compensated by lower short-term real interest rates later on."
66,"however, to the extent that these spending decisions depend in part on shorter-term real interest rates, low inflation can induce meaningful economic costs."
67,"the uncertainty surrounding the empirical relationship between slack and inflation is discussed in james h. stock and mark w. watson (2009), ""phillips curve inflation forecasts,"" in jeff fuhrer, yolanda k. kodrzycki, jane sneddon little, and giovanni p. olivei, eds., understanding inflation and the implications for monetary policy: a phillips curve retrospective (cambridge, mass."
68,"moreover, with the share of long-term unemployed in total unemployment unusually elevated in recent years, there is an ongoing discussion about whether short- and long-term unemployment have differential effects on inflation."
69,"see robert j. gordon (2013), ""the phillips curve is alive and well: inflation and the nairu during the slow recovery,"" nber working paper series 19390 (cambridge, mass."
70,": national bureau of economic research, august); and mark w. watson (forthcoming), ""inflation persistence, the nairu, and the great recession,"" american economic review."
71,"these forecasts were similar to the central tendency of fomc participants' projections for the unemployment rate at the end of 2011 submitted in conjunction with the april 2010 fomc meeting, which ranged from 8.1 to 8.5 percent."
72,"in the statement following its august 10, 2010, meeting, the fomc noted that ""the pace of recovery in output and employment has slowed in recent months."""
73,"a review is provided in ben s. bernanke (2012), ""monetary policy since the onset of the crisis,"" speech delivered at ""the changing policy landscape,"" a symposium sponsored by the federal reserve bank of kansas city, held in jackson hole, wyo., august 30-september 1."
74,"see the discussion in john b. taylor and john c. williams (2011), ""simple and robust rules for monetary policy,"" chap."
