,sentence
32,current and prospective productivity growth the cyclical slowing in 2001 and gradual expansion in 2002 have raised a critical issue.
33,that question is: will productivity growth in the years ahead more closely resemble the substantial gains over the 1960-73 period or the weaker performance of the 1973-95 slowdown?
34,"i tend to believe that future growth will most likely follow the 1960-73 pattern, and the most recent record of productivity growth reinforces that view."
35,productivity is a cyclical variable that typically falls in recessions.
36,"however, during the most recent downturn, productivity never declined and instead continued to grow at a fairly strong pace."
37,"moreover, after the tragic events of september 11, many economists feared that the u.s. economy would weaken substantially and that productivity growth would suffer a severe setback as well."
38,"after september 11, many businesses sharply reduced their payrolls in anticipation of a slump in demand."
39,"but demand continued to grow briskly, and these companies learned to squeeze more output out of a smaller workforce."
40,"adjusting to new technologies takes time, and it is plausible that such an adjustment process has continued to boost productivity growth in recent years."
41,"more fundamentally, i believe that the trend in productivity growth has ratcheted up, and this development has been the driving force behind the recent extraordinary productivity growth."
42,some analysts have cited the low level of business confidence today and the possibility that it could inhibit economic growth.
43,"others contend that productivity growth itself can be a problem because efficiency gains are achieved by a reduction in payrolls, which tends to deflate aggregate demand."
44,"but, this pain is transitory, and ultimately, the faster productivity growth raises real wages, stimulates growth in real incomes, and contributes to an increase in our standard of living."
45,"in many cases, new technologies are introduced into our economy through capital investment, and the important productivity gains of recent years will not be repeated unless businesses continue to invest in new plant and equipment."
46,"however, a period of inadequate corporate investment that results in ""capital shallowing"" rather than capital deepening would almost surely hurt our productivity performance."
47,"although some industries have suffered severe losses and have sharply curtailed their capital expenditures, other sectors have posted growth in earnings and have continued to invest."
48,"and ultimately, if i'm right about the stronger underlying pace of productivity growth, aggregate profits will continue to recover once the sectoral imbalances are eliminated."
49,"in the 1990s, the high-tech boom appears to have been sparked by the confluence of three key trends: the rapid growth in computing power generated by explosive advances in semiconductor technology; the advent of new networking technologies that permitted computers to communicate more easily with each other in private networks and through the public internet; and the development of software programs that facilitated these interactions and greatly expanded the uses of personal computers."
50,"ultimately, more businesses entered the high-tech field than could be supported by the substantial growth in demand in this sector."
51,"in the end, the economy was left with an overhang of high-tech capital, which is exerting a drag on economic activity to this day."
52,"nonetheless, the ongoing evolution of these technologies is continuing to generate productivity gains."
53,"conclusion to sum up, none of us, obviously, can see the future, and instead we shall have to monitor incoming data closely for evidence of any shifts in recent productivity trends."
54,"nonetheless, i remain cautiously optimistic that the u.s. economy can continue to enjoy strong productivity-led growth that will raise living standards in the years to come."
