,sentence
59,economic and policy implications i have presented today a somewhat unconventional explanation of the high and rising u.s. current account deficit.
60,"this increased supply of saving boosted u.s. equity values during the period of the stock market boom and helped to increase u.s. home values during the more recent period, as a consequence lowering u.s. national saving and contributing to the nation's rising current account deficit."
61,"if financial capital were to flow in this ""natural"" direction, savers in the industrial countries would potentially earn higher returns and enjoy increased diversification, and borrowers in the developing world would have the funds to make the capital investments needed to promote growth and higher living standards."
62,a second issue concerns the uses of international credit in the united states and other industrial countries with external deficits.
63,"because investment by businesses in equipment and structures has been relatively low in recent years (for cyclical and other reasons) and because the tax and financial systems in the united states and many other countries are designed to promote homeownership, much of the recent capital inflow into the developed world has shown up in higher rates of home construction and in higher home prices."
64,higher home prices in turn have encouraged households to increase their consumption.
65,"however, in the long run, productivity gains are more likely to be driven by nonresidential investment, such as business purchases of new machines."
66,"in the united states, for example, the growth in export-oriented sectors such as manufacturing has been restrained by the u.s. trade imbalance (although the recent decline in the dollar has alleviated that pressure somewhat), while sectors producing nontraded goods and services, such as home construction, have grown rapidly."
67,the relative shrinkage in those industries in the presence of current account deficits--a shrinkage that may well have to be reversed in the future--imposes real costs of adjustment on firms and workers in those industries.
68,"finally, the large current account deficit of the united states, in particular, requires substantial flows of foreign financing."
69,"as i have discussed today, the underlying sources of the u.s. current account deficit appear to be medium-term or even long-term in nature, suggesting that the situation will eventually begin to improve, although a return to approximate balance may take some time."
70,what policy options exist to deal with the u.s. current account deficit?
71,"i have downplayed the role of the u.s. federal budget deficit today, and i disagree with the view, sometimes heard, that balancing the federal budget by itself would largely defuse the current account issue."
72,"in particular, to the extent that a reduction in the federal budget resulted in lower interest rates, the principal effects might be increased consumption and investment spending at home rather than a lower current account deficit."
73,"indeed, a recent study suggests that a $1.00 reduction in the federal budget deficit would cause the current account deficit to decline less than $0.20 (erceg, guerrieri, and gust, 2005)."
74,"these results imply that even if we could balance the federal budget tomorrow, the medium-term effect would likely be to reduce the current account deficit by less than one percentage point of gdp."
75,"although i do not believe that plausible near-term changes in the federal budget would eliminate the current account deficit, i should stress that reducing the federal budget deficit is still a good idea."
76,"although the effects on the current account of reining in the budget deficit would likely be relatively modest, at least the direction is right."
77,"moreover, there are other good reasons to bring down the federal budget deficit, including the reduction of the debt obligations that will have to be serviced by taxpayers in the future."
78,"although the effect of saving-friendly policies on the u.s. current account deficit might not be dramatic, again the direction would be right."
79,"moreover, increasing u.s. national saving from its current low level would support productivity and wealth creation and help our society make better provision for the future."
80,"however, as i have argued today, some of the key reasons for the large u.s. current account deficit are external to the united states, implying that purely inward-looking policies are unlikely to resolve this issue."
81,"for example, the pace at which emerging-market countries are accumulating international reserves should slow as they increasingly perceive their reserves to be adequate and as they move toward more flexible exchange rates."
