,sentence
32,"after the financial system seized up in late 2008 and early 2009, global economic activity contracted sharply, and credit and capital markets suffered significant damage."
33,"although dramatic actions by governments and central banks around the world helped these markets to stabilize and begin recovering, tight credit and a high degree of risk aversion have restrained economic growth in the united states and in other countries as well."
34,"for example, credit spreads on corporate bonds and syndicated loans have narrowed considerably, and equity prices have recovered most of their losses."
35,negative sentiment regarding europe appears to have weighed on u.s. equity prices and prevented u.s. credit spreads from narrowing even further.
36,"more recently, the situation has to some extent reversed: the drag on economic growth from state and local fiscal policy has diminished as revenues have improved, easing the pressures for further spending cuts or tax increases."
37,"in contrast, the phasing-out of earlier stimulus programs and policy actions to reduce the federal budget deficit have led federal fiscal policy to begin restraining gdp growth."
38,"indeed, under almost any plausible scenario, next year the drag from federal fiscal policy on gdp growth will outweigh the positive effects on growth from fiscal expansion at the state and local level."
39,"the budget deficit, which peaked at about 10 percent of gdp in 2009 and now stands at about 7 percent of gdp, is expected to narrow further in the coming years as the economy continues to recover."
40,"however, the cbo projects that, under a plausible set of policy assumptions, the budget deficit would still be greater than 4 percent of gdp in 2018, assuming the economy has returned to its potential by then."
41,"moreover, under the cbo projection, the deficit and the ratio of federal debt to gdp would subsequently return to an upward trend.9 of course, we should all understand that long-term projections of ever-increasing deficits will never actually come to pass, because the willingness of lenders to continue to fund the government can only be sustained by responsible fiscal plans and actions."
42,"a credible framework to set federal fiscal policy on a stable path--for example, one on which the ratio of federal debt to gdp eventually stabilizes or declines--is thus urgently needed to ensure longer-term economic growth and stability."
43,preventing a sudden and severe contraction in fiscal policy early next year will support the transition of the economy back to full employment; a stronger economy will in turn reduce the deficit and contribute to achieving long-term fiscal sustainability.
44,"at the same time, a credible plan to put the federal budget on a path that will be sustainable in the long run could help keep longer-term interest rates low and boost household and business confidence, thereby supporting economic growth today."
45,monetary policy let me now turn briefly to monetary policy.
46,monetary policy can do little to reverse the effects that the financial crisis may have had on the economy's productive potential.
47,"as you know, the federal reserve took strong easing measures during the financial crisis and recession, cutting its target for the federal funds rate--the traditional tool of monetary policy--to nearly zero by the end of 2008."
48,"since that time, we have provided additional accommodation through two nontraditional policy tools aimed at putting downward pressure on longer-term interest rates: asset purchases that reduce the supply of longer-term securities outstanding in the market, and communication about the future path of monetary policy."
49,"most recently, after the september fomc meeting, we announced that the federal reserve would purchase additional agency mortgage-backed securities (mbs) and continue with the program to extend the maturity of our treasury holdings.10 these additional asset purchases should put downward pressure on longer-term interest rates and make broader financial conditions more accommodative.11 moreover, our purchases of mbs, by bringing down mortgage rates, provide support directly to housing and thereby help mitigate some of the headwinds facing that sector."
50,"in announcing this decision, we also indicated that we would continue purchasing mbs, undertake additional purchases of longer-term securities, and employ our other policy tools until we judge that the outlook for the labor market has improved substantially in a context of price stability."
51,"by pushing the expected period of low rates further into the future, we are not saying that we expect the economy to remain weak until mid-2015; rather, we expect--as we indicated in our september statement--that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the economic recovery strengthens.13 in other words, we will want to be sure that the recovery is established before we begin to normalize policy."
52,"we hope that such assurances will reduce uncertainty and increase confidence among households and businesses, thereby providing additional support for economic growth and job creation."
53,the federal reserve is doing its part by providing accommodative monetary policy to promote a stronger economic recovery in a context of price stability.
54,"as i have said before, however, while monetary policy can help support the economic recovery, it is by no means a panacea for our economic ills."
55,"inflation excluding food and energy has averaged a little less, about 1-1/2 percent, over this period."
56,"see carmen m. reinhart and kenneth s. rogoff (2009), this time is different: eight centuries of financial folly (princeton: princeton university press); moritz schularick and alan m. taylor (2012), ""credit booms gone bust: monetary policy, leverage cycles, and financial crises, 1870-2008,"" american economic review, vol."
57,"1029-61; valerie cerra and sweta chaman saxena (2008), ""growth dynamics: the myth of economic recovery,"" american economic review, vol."
58,"that said, gdp growth in excess of potential is probably not the whole explanation for the decline in unemployment."
59,"some of the decline in unemployment during the recovery could also reflect a reversal of the especially large increases that occurred during the deepest part of the recession, when firms appeared to cut their workforces by greater numbers than would normally be associated with the decline in gdp."
60,a reduction in the number of people receiving extended or emergency unemployment insurance benefits may have contributed to the decline in unemployment as well.
