,sentence
76,"if trust in the private provider or providers were complete, and nobody ever doubted their ability to convert stored-value or network money into dollars, then demand for the monetary base could fall to zero."
77,but providers of stored-value cards and network money would still need funds to meet demands as holders of the e-money use it to buy goods and services.
78,"in this case, once again, there does not appear to be a problem for monetary policy."
79,"this hypothetical situation--perhaps one more interesting as an intellectual challenge than as a plausible outcome--forces us to try to understand what the minimum requirements are for an effective monetary policy, defined as one that can maintain control of some short-term interest rate."
80,he convincingly argues that monetary policy could still maintain control over interest rates--provided that the central bank can pay interest on the deposit balances it offers.
81,the central bank can conduct monetary policy in this case by setting an interest rate on balances held at the central bank.
82,"the minimum requirement for an effective monetary policy is, therefore, the ability of the central bank to set an interest rate on balances held by banks with the central bank."
83,woodford does not address the possibility that banks might not have a positive demand for central bank balances.
84,"even in this case, the availability of central bank balances and credit at an interest rate set by the central bank would, in my view, effectively control the interest rate on interbank deposits and therefore continue to allow the central bank to conduct monetary policy."
85,"therefore, the spread of e-money is unlikely to reduce the demand for reserve balances at the central bank to such an extent that the central bank could not conduct monetary policy by controlling an overnight interest rate."
86,"in this case, a system of floors and ceilings, as described above, complemented by open market operations, should ensure the continued effectiveness of monetary policy."
87,"the result, in any of these very speculative cases, would clearly be that the factors shaping monetary policy and the determination of the price level would be greatly changed."
88,"still, if a private bank were somehow able to establish its currency as a fiat currency (that is, without making it convertible into fed dollars or some other asset), then its monetary policy over time would determine the value of its currency, interest rates on its currency and its inflation rate."
89,"if competing banks provided their own currencies, there would be multiple price levels, depending on the currency, and a number of cross exchange rates."
90,"though technology may reduce the costs of handling multiple currencies and prices, we are not at the point where the costs of doing so are negligible."
91,"in that case, the price level in each currency would reflect the relative price of the commodity chosen by the respective issuer."
92,"in that case, the overall price level would be the result of the monetary policy chosen by the firm running the private central bank."
93,it is not clear that a private monopoly central bank has the incentives to produce good monetary policy.
94,"indeed, given the externalities involved, it seems plausible that a monopoly central bank that issued fiat money would not respond optimally to crises (it would charge too much for liquidity) or to cyclical variations (it would be maximizing the present discounted value of its seigniorage income rather than minimizing some weighted sum of discounted inflation and output losses)."
95,"if the private central bank were to adopt a commodity standard, then its actions would be constrained and might lead to stable prices over the longer term, subject to all the limitations of the gold standard discussed earlier."
96,"the spread of computers, advances in telecommunications, and the dramatic growth in the use of the internet point to innovations in e-money."
97,"these will ultimately reshape the payment system and, along the way, present challenges to the federal reserve and monetary policy."
98,"the spread of network money, on the other hand, might not reduce the demand for reserves, if network money is subject to reserve requirements."
99,"in this case, a system featuring floors and ceilings appears well designed to allow the fed to continue to implement monetary policy by controlling the federal funds rate."
100,"for example, from 1979 to 2000, while the number of checks written per year increased by 53 percent (or a 2½ percent compound annual growth rate), electronic payments increased by 500 percent (or an 8 percent compound annual growth rate)."
101,"blinder, alan, statement before the subcommittee on domestic and international monetary policy of the committee on banking and financial services, u.s. house of representative, october 11, 1995."
102,"committee on payments and settlement systems, survey of electronic money developments, basel: bank for international settlements, october 2001. cooper, richard, ""the gold standard: historical facts and future prospects,"" brookings papers on economic activity, 1992, pp."
103,"freedman, charles, electronic money: monetary policy and seignorage issues, report prepared by the steering committee on the monetary policy and seignorage implications of electronic money, basel: bank for international settlements, february 2000."
104,"freedman, c., ""monetary policy implementation: past, present and future--will electronic money lead to the eventual demise of central banking?"
105,"friedman, benjamin, ""the future of monetary policy: the central bank as an army with only a signal corps?"""
106,"king, mervyn, ""challenges for monetary policy: new and old,"" in new challenges for monetary policy, kansas city: federal reserve bank of kansas city, 1999."
107,"woodford, michael, ""monetary policy in an information economy,"" prepared for the symposium on economic policy for the information economy, federal reserve bank of kansas city, august 30-september 1, 2001."
108,"instead of moving gold around to settle payment imbalances, they stood ready to buy or sell these currencies at fixed exchange rates, which enabled them to economize on gold and earn interest on the reserves."
109,"return to text 5.the quantity theory of money can be understood in terms of irving fisher's (1913) equation of exchange: mv=pq, where m= the money supply, v= velocity (which is defined as the ratio of nominal income (pq) to money), p = the price level, and q= the level of real output."
110,"in the face of ongoing financial innovations, v is not constant, and the link between money and prices, even in the long run, is not as precise."
111,"in a strict gold standard, there is not opportunity for discretionary monetary policy."
112,"return to text 8.the precise language of the federal reserve act, as amended in 1977, is that the federal reserve should promote price stability and ""maximum employment."""
113,"to ensure the consistency between the two objectives, the latter objective has been interpreted as maximum ""sustainable"" employment or ""full employment,"" meaning the maximum employment level sustainable without rising inflation."
114,"return to text 11.today, open market operations are carried out partly to neutralize the effect of swings in currency demand on the level of reserves."
115,"in the absence of such offsetting operations, a decrease in currency demand would raise the amount of reserves and hence lower the federal funds rate."
116,"for example, if the demand for currency declined as a result of the spread of stored value cards, and there were no offsetting open market operations, reserves would increase as banks converted currency into deposits."
117,"specifically, if the fed were allowed to offer interest on reserve balances, the demand for voluntary reserve balances to facilitate settlements across banks could rise."
