,sentence
37,"the conquest of inflation in latin america is a particularly interesting case study of the beneficial effects of the new thinking, although, as we shall see, success came only through persistent experimentation."
38,"after the debacles of the late 1980s, the view that inflation--particularly very high inflation--carries significant economic costs became more widely accepted, supported by empirical analyses and accumulated experience (khan and senhadji, 2001)."
39,"in the early 1990s, consequently, many latin american countries attacked their inflation problems with a new energy."
40,"initially, a common tactic was to fix the exchange rate, in the hope that an exchange-rate peg might stabilize inflation expectations and help to ""import"" some necessary monetary discipline."
41,"the use of fixed exchange rates was reminiscent of the earlier heterodox programs, although in the more market-oriented programs of the 1990s, wage-price controls and similar restrictions were generally not employed."
42,"for example, mexico maintained a pegged exchange rate from 1987 through 1991, as part of a program that included a substantial reduction in government spending."
43,"inflation fell from 160 percent in 1987 to less than 20 percent in 1991, and growth picked up."
44,"brazil adopted a stabilization program in 1994, the real plan, which included aggressive de-indexation of wages and prices along with other structural reforms (bogdanski, de freitas, goldfajn, and tombini, 2002)."
45,"at first, the exchange rate was allowed to float."
46,"however, after the mexican crisis in late 1994, the brazilians adopted a crawling-band regime, under which the exchange rate was devalued at a pre-determined rate."
47,this regime was successful in ending the country's rapid inflation of the first half of the decade: inflation in brazil fell to less than 2 percent in 1998.
48,the currency board helped argentina enjoy price stability for more than a decade.
49,"with the benefit of hindsight, many economists would now agree that exchange-rate pegs, if combined with other policy measures such as fiscal consolidation, can be useful in the transition from high to low inflation.6 however, a key lesson of the recent experience is that fixed exchange rates are generally not a long-run solution to problems of monetary and fiscal instability, at least not in a world of high capital mobility."
50,"if not fixed exchange rates, then what?"
51,"thus, the principal latin american nations, forced to float their currencies, needed a new nominal anchor for monetary policy."
52,"following a growing trend in the industrialized world, a number of countries made the decision to adopt explicit, quantitative targets for inflation.7 as with many other reforms, chile was the latin american pioneer, adopting an inflation target in 1990 after the passage of a new central-banking law in 1989."
53,"like a number of other early adopters, particularly among emerging markets, chile eased into the new approach by combining inflation targets with a reference band for the exchange rate."
54,the exchange rate band did not disappear entirely until 1999.
55,"the central bank of chile's initial inflation target, for 1991, was the range between 15 and 20 percent; the actual outcome for that year was 18.7 percent."
56,"over the next decade, both the target and actual inflation came down gradually."
57,"following the 1994 peso crisis, mexico, while setting a goal for inflation, adopted a dual monetary regime that focused primarily on money growth."
58,"in the early years, the inflation target was almost always missed, perhaps because of the use of a framework with multiple objectives."
59,"in 1999, mexico instituted a formal inflation-targeting regime."
60,"since then, mexican inflation, which had been declining from its recent peak of 52 percent in 1995, has fallen further, to around 5 percent."
61,the central bank recently tightened policy to bring inflation down to its current target range of 2 to 4 percent.
62,"brazil also adopted inflation targeting in 1999, following the collapse of its crawling-peg exchange-rate regime in the months after the 1998 russian debt crisis."
63,"after a transition period that included monetary and fiscal tightening, president cardoso issued a decree in june 1999 announcing multiyear inflation targets."
64,"he assigned responsibility for setting the targets to the national monetary council and gave the central bank full responsibility for implementing monetary policy as needed to achieve the targets.8 the brazilian central bank has taken this responsibility seriously; for example, it has tightened monetary policy several times since inflation moved above the target range last year."
65,"brazil also moved more quickly than other latin american inflation targeters to adopt procedures to improve communication with the public, including the publication of an inflation report that includes the central bank's inflation forecasts (mishkin, 2000)."
66,"although brazilian inflation rose temporarily following a capital outflow and a sharp depreciation of the real in 2002, inflation in that country has otherwise remained in the 6 to 8 percent range since the adoption of inflation targets."
67,"other latin american countries that have turned to inflation targets include colombia, which began using the approach in 1999, and peru; the central bank of peru has been announcing inflation target ranges since 1994, although it did not adopt a full-fledged inflation-targeting regime until 2002."
68,"argentina, which is still recovering from its 2002 debt crisis and the collapse of its currency board, has set unofficial target ranges for inflation."
69,"first, in contrast to the structuralist past, the inflation-targeting approach recognizes the key role of the central bank's monetary policies in determining the inflation rate."
70,no longer can the monetary authorities claim that inflation is not under their control.
71,"second, the accountability and transparency that are part of a mature inflation-targeting regime fit well, i believe, with the increasingly democratic nature of latin american governments and the growing economic sophistication of the public."
72,"third, a well-designed inflation-targeting regime can help to stabilize and anchor the public's expectations of long-run inflation; well-anchored inflation expectations, in turn, promote macroeconomic stability and reduce the vulnerability of the domestic economy to exchange-rate fluctuations and other shocks."
73,"finally, inflation targeting and flexible exchange rates together serve to reduce the conflict between domestic economic stability and the free movement of capital across borders that is inherent in some other arrangements, most obviously the fixed-exchange-rate regimes favored by these countries in the past."
74,how have inflation targets worked in latin america?
75,"among the major inflation-targeting countries, the inflation rate has recently been in the range of 1 to 3 percent in chile, 5 to 8 percent in colombia, 4 to 6 percent in mexico, 1 to 4 percent in peru, and (as already noted) 6 to 8 percent in brazil."
76,"for example, inflation is typically more difficult to control in developing economies than in the industrialized economies because of the greater influence of exchange-rate fluctuations, the heavy weight of volatile food and commodity prices in the consumer basket, and the volatility of the public's inflation expectations resulting from a history of high and unstable inflation."
77,"emerging-market central banks that adopt inflation targeting must not only develop the forecasting and monetary-policy tools needed to meet their targets, they must also choose target ranges that are not so narrow as to be unachievable but narrow enough to allow monetary policymakers to build credibility (fraga, goldfajn, and minella, 2003)."
78,"as the list of middle-income inflation targeters grows--outside of latin america, it now includes, among others, the czech republic, hungary, poland, south korea, thailand, south africa, and israel--and as more experience is gained, knowledge about how to best manage this approach in the emerging-market context will grow as well."
79,"underlying causes of improved inflation performance i do not mean to claim, however, that latin america conquered inflation simply by choosing a particular framework for monetary policy."
80,"rather, my more fundamental point is that inflation has declined in latin america because new ideas and new political realities have fostered the development of economic institutions and policies that promote macroeconomic stability more generally."
81,"recent changes in the policy environment have been especially important in three areas: fiscal policy, banking regulation, and central bank independence.9 no monetary-policy regime, including inflation targeting, will succeed in reducing inflation permanently in the face of unsustainable fiscal policies--large and growing deficits."
82,"in light of their painful experiences, latin american citizens certainly understand that unchecked deficits will eventually exhaust the government's capacity to borrow, leading to excess money creation and a breakout of inflation."
83,"throughout the region, lower inflation and greater fiscal discipline bear the promise of creating a virtuous circle, in which lower interest rates reduce the portion of government spending devoted to debt service."
84,domestic real interest rates have indeed moderated considerably and currently stand at 2-3 percent in chile and mexico and about zero in argentina.
85,"brazil's real interest rate remains stubbornly high, at about 11 percent, but that rate is down from nearly 30 percent less than a decade ago."
86,modernization of the banking system and the improvement of bank regulation and supervision are likewise essential for promoting stable monetary policy and low inflation.
87,"if the banking system is considered by foreign and domestic investors to be financially unstable or not transparent, then the fear of inducing a banking crisis may constrain the central bank's willingness to change interest rates and exchange rates as needed to fight inflation."
88,"financial-sector reforms in the region have included reducing or eliminating targeted credit programs, decontrolling interest rates, privatizing state-owned banks, and allowing foreign banks greater scope to operate in the domestic market, among other measures."
89,"inflation-targeting regimes make sense only if the central bank has independent control of the instruments of monetary policy, as holding the central bank responsible for meeting its inflation target is hardly possible otherwise."
90,that central bank independence promotes lower inflation in developed countries is well-established by the economic literature.
91,"although the evidence for developing countries is more mixed, several studies have found that central bank independence promotes low inflation in those countries as well, especially when de facto rather than de jure measures of independence are used (cukierman, webb, and neypati, 1992; cukierman, miller, and neypati, 2002)."
92,"for example, although a number of features of brazilian law promote the independence of the nation's central bank, the bank's de facto independence may be limited by the power of the president to remove members of the monetary policy committee."
93,"in its september world economic outlook, the international monetary fund projects real output growth of 3-1/2 percent for the developing western hemisphere (including the caribbean) in 2005, following an estimated gain of 4-1/2 percent in 2004."
94,inflation in the broader region is estimated to have been about 6-1/2 percent on average in 2004 and is expected to be a bit lower than that in 2005 (annual average basis).
95,"notably, as i have discussed today, the inflation situation has improved markedly, and real interest rates have fallen."
96,"on the other hand, although near-term growth prospects appear good, many latin american economies have grown at rates below their potential in recent years, in part as a result of the financial crises of the 1990s."
97,"inflation in each country is weighted according to relative gross domestic product, as in international monetary fund (2004)."
98,"median inflation rates for the nine countries, which may be more representative of typical experience, averaged 61 percent per year in the 1980s and 26 percent in the first half of the 1990s.return to text 3."
99,"argentina, brazil, and peru, all of which had four-digit inflation rates in both 1989 and 1990, succeeded in reducing inflation to single-digit levels by 1997."
100,"median inflation in the nine countries likewise declined, averaging 9-1/2 percent in 1995-99 and 5 percent in 2000-04.return to text 4."
101,"fischer, sahay, and vegh (2002) present evidence of a strong correlation between fiscal deficits and money creation in high-inflation economies."
102,they also show that high inflations are correlated with poor macroeconomic performance.return to text 5.
103,mishkin (2000) distinguishes the setting of inflation targets from a full-fledged inflation-targeting regime.
104,"the latter involves not only the announcement of a medium-term inflation target and an institutional commitment by the central bank and the government to meet that target but also an increased emphasis on independence, transparency, and accountability for the central bank."
105,"in latin america, countries have usually begun only by announcing quantitative inflation targets, adopting the other important features of an inflation-targeting regime over a period of time."
106,"bernanke, laubach, mishkin, and posen (1999) discuss the rationale for and experience with inflation-targeting regimes in more detail."
107,mishkin (2000) and corbo and schmidt-hebbel (2001) provide useful analyses of inflation targeting in emerging-market countries and in latin america in particular.return to text 8.
