,sentence
39,"further increases in net capital flows from the developing economies, all else being equal, should have further depressed real interest rates around the world."
40,"but as i have noted, in the past few years, real interest rates have moved up a bit."
41,"this characterization is certainly consistent with the pickup in investment rates in the industrial countries, which i noted earlier, and it is also consistent, more generally, with the recovery of domestic demand growth in europe, japan, and other parts of the industrial world."
42,"in summary, economic growth over the past few years, especially in industrial countries, has apparently been sufficient to increase the net demand for saving and thus to raise global real interest rates somewhat."
43,"once again, however, i do not want to rely exclusively on this line of explanation for the behavior of long-term real interest rates, as other factors have no doubt been relevant."
44,"in particular, term premiums appear recently to have risen from what may have been unsustainably low levels, in part because of the greater recent volatility in financial markets and investors' demands for increased compensation for risk-taking."
45,"first, these external imbalances are to a significant extent a market phenomenon and, in the case of the u.s. deficit, reflect the attractiveness of both the u.s. economy overall and the depth, liquidity, and legal safeguards associated with its capital markets.9 of course, some foreign governments have intervened in foreign exchange markets and invested the proceeds in u.s. and other capital markets, which most likely has led to greater imbalances than would otherwise exist."
46,"from 1998 through 2001, even as the u.s. current account deficit widened substantially, official capital flows into the united states were quite small."
47,"during the years 2002 through 2006, net official capital inflows picked up substantially but still corresponded to less than half (47 percent) of the u.s. current account deficit over the period."
48,"second, current account imbalances can help reduce tendencies toward recession, on the one hand, or overheating and inflation, on the other.11 during the late 1990s, for example, the developing asian economies that had experienced financial crises and consequent collapses in domestic investment benefited from being able to run trade surpluses, which helped strengthen aggregate demand and employment."
49,"during that same period, the trade deficits run by the united states allowed domestic demand to grow strongly without creating significant inflationary pressures."
50,"until a few years ago, the euro area was growing slowly and thus also benefited from running trade surpluses; more recently, as domestic demand in europe has recovered, the trade surplus has declined."
51,"third, although the u.s. current account deficit is certainly not sustainable at its current level, u.s. liabilities to foreigners are not, at this point, putting an exceptionally large burden on the american economy."
52,"thus, even after years of current account deficits and corresponding increases in net liabilities, the united states continues to earn more on its foreign investments than it pays on its foreign liabilities."
53,"if the united states saved more, one likely outcome would be a reduction in the u.s. current account deficit and in the rate at which the country is adding to its liabilities to the rest of the world."
54,"second, the large u.s. current account deficit cannot persist indefinitely because the ability of the united states to make debt service payments and the willingness of foreigners to hold u.s. assets in their portfolios are both limited."
55,"for example, in the united states, the growth of export-oriented sectors such as manufacturing has been restrained by the shifts in relative prices and foreign demand associated with the u.s. trade deficit."
56,"ultimately, the necessary reduction in the trade and current account deficits will entail shifting resources out of sectors producing nontraded goods and services to those producing tradables."
57,"on the financial side, if u.s. current account deficits were to persist at near their current levels, foreign investors would ultimately become satiated with dollar assets, and financing the deficit at a reasonable cost would become difficult."
58,"recently, the pickup in economic growth outside the united states, together with changes in the real exchange rate and other relative prices, has assisted the process of current account adjustment."
59,"notably, during 2006, foreign growth helped u.s. real exports of goods and services grow 9.3 percent, and exports of capital goods rose 10.8 percent."
60,"some of the gain in foreign growth is cyclical, but some is due to economic reforms (in both industrial and non-industrial countries) and thus may be more persistent."
61,"for example, the non-oil trade deficit has declined modestly, from 3.7 percent of u.s. gdp in 2004 to 3.5 percent of gdp in 2006."
62,"in addition, in 2006, net exports made a positive contribution to u.s. real gdp growth, the first year that had happened since 1995."
63,net exports also contributed to u.s. growth in the first half of 2007.
64,the u.s. federal budget deficit has declined recently and is officially projected to improve further over the next few years.
65,"as the global perspective makes clear, the reduction of the u.s. current account deficit also requires efforts on the part of the surplus countries to reduce the excess of their desired saving over desired investment."
66,"for example, the oil exporters have collectively saved much of the windfall arising from higher crude prices in recent years; they should spend more in the future to develop and diversify their domestic economies."
67,what implications would a gradual rebalancing have for long-term real interest rates?
68,"the logic of the global saving glut suggests that, as the glut dissipates over the next few decades and thereby reduces the net supply of financial capital from emerging-market countries, real interest rates should rise--a tendency that seems likely to be only partly offset by increased saving in the industrial countries."
69,"however, factors other than the saving-investment balance affect long-term interest rates, including the relative supplies of, and demands for, long-term securities and changes in the required compensation for the risk embedded in term premiums."
70,"moreover, distant one-year forward interest rates remain low, an indication that markets currently do not expect much change in the global balance of desired saving and investment or that they expect the effects of such a change to be offset by other developments."
71,"accordingly, we are again reminded of the need to maintain appropriate humility in forecasting returns and asset prices."
