,sentence
37,"on the other hand, there is little evidence to suggest that correlations between changes in long-term interest rates across these countries have increased over this period."
38,"at any rate, the correlations between u.s. interest rates and those of major industrial countries suggest that there remains ample room for real interest rates to move differently across the world financial markets and implies that domestic monetary policies remain important tools of macroeconomic policy, at least in countries with flexible exchange rates."
39,"while the correlations among changes in interest rates have not increased, changes in interest rates between the u.s. and major industrial counties are correlated."
40,it does not mean that higher u.s. interest rates directly raise foreign interest rates by this amount.
41,"second, some of the co-movement could reflect the spillover effects of a cycle in one country on aggregate demand and hence interest rates in the other countries."
42,"in addition, some of the correlation may reflect the effect of the response of monetary policy to exchange rate developments."
43,"perhaps reflecting the latter influence, the correlation between interest rates in the united states and canada is higher, about 0.8, while that between the united states and europe is lower, about 0.4."
44,"the transmission mechanism in a open economy while cross-border capital flows do not interfere with the ability of u.s. monetary policy to influence the broad spectrum of interest rates in the united states, they do quickly transmit pressures from changes in u.s. interest rates to the exchange rate and thereby broaden the channels through which monetary policy affects aggregate demand."
45,"in the closed economy setting, the transmission mechanism runs from increases in the federal funds rate, the short-term interest rate targeted by monetary policy, first to longer term interest rates and equity prices and then to aggregate demand."
46,"several components of aggregate demand depend importantly on interest rates, particularly longer-term interest rates (specifically, business fixed investment, housing, spending on consumer durables); consumer spending also depends on the net wealth of households and is therefore affected by equity prices."
47,"under floating exchange rates, net exports become another interest sensitive component of aggregate demand."
48,"higher u.s. (real) interest rates, relative to foreign rates, raise the demand for dollar-denominated assets, and bring about an appreciation of the dollar which, in turn, stimulates imports and restrains exports."
49,net exports as a result become inversely related to u.s. interest rates.
50,evidence suggests that the response of net exports to interest rates (via exchange rates) has become larger over time.
51,the open economy version of the monetary policy transmission mechanism involves three steps: from u.s. interest rates to nominal exchange rates; from nominal exchange rates to the absolute and relative prices of imports and exports; and from the prices of imports and exports to the real volumes of imports and exports and domestic prices.
52,from u.s. interest rates to the exchange rate we begin with the link between interest rates in the u.s. and exchange rates.
53,"a policy-initiated increase in u.s. short-term rates would, as noted above, generally result in higher u.s. long-term interest rates."
54,"at initial levels of foreign interest rates and equity prices, the movement in u.s. rates would make dollar-denominated assets more attractive compared to foreign currency-denominated assets, resulting in shifts in asset demands and either incipient or actual cross-boarder capital inflows to the u.s. and outflows from foreign economies."
55,"indeed, the single most important determinant of short-term movements in exchange rates is the change in real interest rate differentials across countries."
56,"a 1% point increase in u.s. long-term (10-year) interest rates, with unchanged foreign rates, will typically induce a 10% increase in the u.s. trade-weighted exchange rate."
57,the result of the rise in the dollar and the expectations of gradual reversal is what is referred to as international interest rate parity.
58,"the holding period yields of u.s. and foreign assets, each denominated in their home currency, are thereby equated, eliminating the incentive for further changes in asset demands or capital flows."
59,"that is, the higher interest rate yield on u.s. assets (measured in dollars) is just offset by the expected depreciation in the value of the asset, measured in the foreign currency."
60,"by the end of the 10-year period, according to this framework, both interest rates and exchange rate would have returned to their original levels."
61,evidence suggests that the response of the exchange rate to changes in u.s. interest rates (relative to foreign rates) has increased over time.
62,so increased integration of financial markets across countries appears to have had a more important effect in raising the responsiveness of exchange rates to interest rate developments than in directly connecting interest rates across countries.
63,from the exchange rate to the relative prices of imports and exports the next step in the transmission mechanism is the pass-through of the exchange rate to the dollar prices of imports and the foreign currency price of u.s. exports.
64,"an appreciation of the dollar will be gradually partially passed through over time to the price of imports, lowering their price relative to u.s. produced goods."
65,"the corresponding depreciation in other countries currencies will result in a gradual increase in the foreign currency price of u.s. exports, compared to the prices of foreign produced goods."
66,the result is movements in relative prices that encourage imports and discourage exports.
67,from relative prices to real import and export volumes the final step in the process is from the relative price of imports and exports to the volumes of real imports and exports.
68,this depends on the elasticity of the demands for imports and exports with respect to their relative prices and the size of trade flows relative to gdp.
69,"the elasticities of imports and exports with respect to their respective relative prices are estimated to be about unity, and there is no evidence of a shift in this elasticity over the past several decades."
70,a one percentage point increase in the real exchange rate would increase real imports by one percentage point over a three year period and decrease real exports by a similar percentage.
71,the absolute effect on aggregate demand also depends on initial levels of imports and exports.
72,"as import and export volumes have been increasing rapidly, the absolute effect of exchange rate changes on aggregate demand and the contribution of the exchange rate channel to the monetary transmission mechanism has been growing over time."
73,"trends in interest sensitivity if the magnitude of other channels in the transmission mechanism remained unchanged, the growing importance of imports and exports and the increase in the responsiveness of exchange rates to interest rate differentials would have raised the overall responsiveness of aggregate demand to interest rates."
74,"the net result is that the interest responsiveness of aggregate demand appears to have remained reasonably stable over time, although the sectoral distribution of the overall effect of interest rates has shifted toward net exports and away from housing."
75,"the response of net exports to changes in u.s. interest rates, via exchange rates, contributes about one-third of the total interest sensitivity of u.s. aggregate demand over both a one-year and three-year interval."
76,it is therefore a very important part of the monetary policy transmission mechanism.
77,how does u.s. monetary policy affect other countries?
78,"a change in u.s. monetary policy affects foreign economies in three ways -- via exchange rates, interest rates, and income in the united states."
79,"if the foreign country's currency is pegged to the dollar, for example, there will, of course, be no exchange rate effect vis-à-vis the united states."
80,"an increase in u.s. interest rates, however, would put downward pressure on the foreign currency and require the country to raise domestic interest rates to maintain the fixed exchange rate."
81,"therefore, foreign interest rates are very likely to have to rise with u.s. rates in this case."
82,the restraining effect of the rise in foreign interest rates will be reinforced by the effect of the deceleration in u.s. demand for foreign goods induced by the slowdown in u.s. income.
83,"as a result, a tightening of monetary policy is likely to have an unambiguously restrictive impact on those countries whose exchange rates are pegged to the dollar."
84,"for countries with floating exchange rates, on the other hand, the exchange rate and income effects of rising u.s. interest rates are likely to be offsetting."
85,"the appreciation of the dollar, of course, implies a depreciation in other countries' exchange rates; the depreciation will stimulate foreign aggregate demand by raising net exports."
86,offsetting this will be the effect of the decline in u.s. income on the demand for foreign countries' exports.
87,"the net effect, for countries with floating exchange rates, is likely to be small."
88,"that is, floating exchange rates tend to insulate a country from monetary shocks abroad."
89,"other effects of globalization on the u.s. economy the increased openness of the u.s. economy has also focused attention on the possible effects of globalization on the macroeconomic performance of the u.s. economy, beyond the effects on the transmission of monetary policy that i have already addressed."
90,i want to focus my attention in this section on the implications of globalization for wage-price dynamics because this has a direct bearing on the conduct of monetary policy.
91,"some have argued that increased global competition has made the united states (and presumably other countries) less inflation prone, so that the u.s. economy can operate at a higher degree of resource utilization without the threat of rising inflation."
92,it is useful to distinguish three ways in which global developments might recently be contributing to restraining inflation in the united states.
93,"first, the significant appreciation of the dollar over the last two years has clearly had an important restraining effect on u.s. inflation, both via the direct effect on the prices of imported goods and on the pricing power of domestic firms producing import-competing goods."
94,"second, the absence of synchronous expansions among the major industrial countries - specifically the much weaker expansions in continental europe and the still weaker condition of the japanese economy - has prevented the pressures on worldwide commodity markets that often accompany u.s. expansions and has perhaps also encouraged greater price competitiveness than would otherwise have been the case."
95,"third, increased international competitive pressures, associated with growing openness of the u.s. economy, might be restraining inflation."
96,but i wonder whether we would be talking about the contribution of globalization to u.s. inflation performance if the dollar had been stable for the last several years and the expansions in europe and japan were as robust as in the u.s.
97,are there additional objectives for monetary policy in a global environment?
98,congress has set dual objectives for monetary policy in the federal reserve act: price stability and full employment.
99,these objectives relate directly to the performance of the domestic economy and they are also objectives that monetary policy has the ability to pursue in the closed economy setting.
100,the first question is whether the open economy environment reduces the ability of domestic monetary policy to achieve these objectives.
101,i have argued that globalization has not reduced the ability of countries with flexible exchange rates to carry out independent monetary policies and therefore pursue domestic objectives.
102,"on the other hand, countries that fix exchange rates do give up much of the independence in their domestic monetary policies."
103,"three possibilities come to mind: the current account and/or trade balance, the exchange rate (or pattern in exchange rates around the world), and economic performance abroad."
104,the fundamental source of a structural current account deficit is domestic spending in excess of domestic production.
105,"an increase in the current account deficit as a result of increased private or public consumption would, in contrast, require lower future consumption as some of future production would have to be used to service the higher level of foreign debt."
106,"international indebtedness can become so large in relation to current production, depending in part on the relationship between the real interest rate on foreign debt and the economy's trend rate of growth, that the current account deficit could increase explosively."
107,"if the current account is an objective, durable changes in the structural deficit can only be achieved by fiscal policy."
108,"a cut in the structural federal budget deficit for example would increase national saving, lower real interest rates, lead to a depreciation of the dollar, boost net exports, and lower the current account deficit."
109,it is even more difficult to talk about the exchange rate as an objective.
110,"the exchange rate is, after all, basically a relative price."
111,we might say that we prefer that an exchange rate that reflect fundamentals.
112,"but other than that the exchange rate is a symptom, rather than an outcome."
113,"if the current account deficit is wide because of a high dollar, the appropriate question is why is the dollar so high."
114,"if the answer is because the federal budget structural deficit is high and has raised real interest rates in the u.s., the offender is not the exchange rate, but the federal budget deficit."
115,"if the problem with exchange rates is fundamentals, then it is the fundamentals that need to be changed."
116,"monetary policy can, via its effect on interest rates, influence exchange rates in the short run."
117,"but, for monetary policy to target exchange rates, it must give reduced weight to its domestic objectives."
118,"stabilization policy, for example, calls for a level of aggregate demand consistent with full employment."
119,"that level of aggregate demand can be produced by a variety of combinations of monetary and fiscal policies, varying from a very tight fiscal and loose monetary policy to a tight monetary and loose fiscal policy."
120,the difference among these options is interest rates.
121,"if fiscal policy, for example, moves to a higher deficit, monetary policy will have to offset the effect on aggregate demand by tightening."
122,"the result is higher interest rate, a higher dollar, and ultimately a wider current account deficit."
123,"if this outcome is viewed as undesirable, the way to unwind it is by lowering the deficit, accompanied by more accommodative monetary policy."
124,"monetary policy's job is to follow the lead of fiscal, so that the resulting mix is appropriate to the requirements of stabilization policy."
125,i am occasionally asked whether i worry about the effect on other countries of changes in u.s. monetary policy.
126,"while i do keep in mind the potential international repercussions of u.s. monetary policy actions, i believe that the best way for the u.s. to contribute to the health of the world economy is to pursue prudent domestic policy and achieve maximum sustainable employment and price stability and accommodate the maximum sustainable growth in the u.s. economy."
127,another question about the conduct of monetary policy in an open economy is whether the open economy offers monetary policy a new instrument that it did not have in the closed economy world.
128,"in a closed economy context, monetary policy has a single instrument: open market operations, used to target a short-term interest rate."
129,the obvious candidate for an additional instrument in the open economy case is the exchange rate.
130,i have already argued that monetary policy cannot be used to target the exchange rate.
131,the issue here is whether there are opportunities to exercise direct control of the exchange rate.
132,intervention refers to a government buying or selling foreign currency in order to influence the exchange rate.
133,"however, most intervention is about affecting the level of the exchange rate, not its volatility, though the rhetoric of disorderly markets often is employed to justify the action."
134,the major opportunity for intervention to succeed is when the exchange rate has diverged to a significant degree from fundamentals and the intervention induces a reconsideration of the market or a refocus of the market on fundamentals.
