,sentence
48,"at least since the 1930s, when wesley mitchell and arthur burns (1938) published their pioneering work, economists have noted the usefulness of asset prices in forecasting economic activity--though perhaps we should keep in mind paul samuelson's wry observation that ""the stock market has predicted nine of the last five recessions."""
49,"although many financial quantities have been used in forecasting (an index of stock prices is included in the official index of leading indicators), interest rates on various financial instruments have perhaps been most often cited for their value as leading indicators.7 for example, in a 1992 paper, alan blinder and i found evidence that the federal funds rate, the short-term interest rate used by the federal reserve as its policy instrument, has significant predictive power for a variety of measures of economic activity."
50,"among these variables were the spread between the ten-year and one-year treasury yields (the term spread), the yield differential between commercial paper and treasury bills (the public-private spread), the change in the ten-year treasury yields, and the nominal exchange rate.8 thus, stock and watson found that two of the best seven macroeconomic forecasting variables were interest rate spreads, and four of the best seven forecasters were financial in nature."
51,"to some extent, it captures the stance of monetary policy."
52,"for example, when the yield curve is sharply upward sloping, as is the case today, one can usually conclude that monetary policy is in an expansionary mode (because the short-term policy rate lies below the average of expected future short-term rates)."
53,"either an expected pickup in economic growth or higher expected future inflation would also tend to raise long-term rates relative to short rates, steepening the yield curve."
54,"evidence for the predictive power of the slope of the yield curve has been found for other industrialized countries as well as for the united states.9 although the evident information content of the term spread and other yields and spreads is intriguing, these variables--like breakeven inflation--hardly provide a foolproof forecasting tool."
55,"for example, the stock-watson indicator and other indicators based on interest rates and spreads signaled the 1990-91 recession very weakly and rather late."
56,"for example, ang, piazzesi, and wei (2003) have used modern financial theory to construct a model of the treasury yield curve that closely links the behavior of real gdp and a few key interest rates."
57,"in particular, their framework incorporates the possibility of two-way causality, allowing for both interest-rate effects on the economy and the impact of economic developments on interest rates."
58,"these authors show that combining financial and macroeconomic elements in a single model permits better forecasts of both gdp and of interest rates than can be achieved through less formal methods.11 other work, for example by ang and bekaert (2003), shows how modeling the links between interest rates and the economy may help us obtain more efficient forecasts of inflation."
59,"similarly, better estimates of inflation risk premiums would prove useful for adjusting breakeven inflation rates from tips to get more reliable measures of expected inflation."
60,market expectations of monetary policy what do markets expect about the future course of monetary policy?
61,"these contracts are traded in highly liquid markets.12 moreover, by their nature they are closely tied to expectations of monetary policy changes, as both reflect rates paid in the interbank market, the market that is targeted by the federal reserve's open-market operations.13 implied forward values of short-term interest rates at various horizons can be extracted from federal funds and eurodollar futures contract prices in a straightforward way."
62,"as you probably know, the payroll employment numbers announced on april 2 significantly exceeded market expectations."
63,figure 3 shows that the payroll data seems to have caused the market to price in an expectation of a higher federal funds rate target over the entire policy horizon.
64,"of course, that change in policy expectations is consistent with the significant rise in treasury yields that occurred after the employment report."
65,"as with inflation-indexed securities, forward interest rates implied by futures contracts do not necessarily correspond to market expectations of the short-term rate, because of the presence of premiums for interest-rate risk.14 indeed, research suggests that risk premiums in federal funds and eurodollar futures contracts are not trivial and may vary over time."
66,"the implication is that, although futures prices provide good estimates of market expectations of policy at short horizons of six months or so, at longer horizons they can be misleading."
67,"once again, we see that some subtlety is required to extract the information available in asset prices."
68,"the first type analyzes how various events, such as federal reserve statements; the release of minutes, testimony, or speeches by members of the federal open market committee (fomc); and macroeconomic news affect market expectations of monetary policy."
69,"in particular, when the fomc chooses to set the target for the federal funds rate at a value different from that expected by the market, asset prices tend to react strongly."
70,"for example, in a recent paper, kenneth kuttner and i (2004) studied the effects on stock prices of unanticipated changes in monetary policy, as measured by settings of the federal funds rate target that differ from those implied by federal funds futures market."
71,"we found that a surprise increase of 25 basis points in the funds rate target typically results in a decline in broad equity indexes of about 1 percent, whereas a change in the funds rate that is expected by the market has essentially no effect on stock prices.17 our work is just one example of a number of event-study analyses that may well shed light on the effects of monetary policy and the channels of monetary policy transmission."
72,"policymakers are concerned not only about market expectations of output, inflation, interest rates, and other key variables, but also about the extent of market uncertainty about those and other variables."
73,"for example, the board's staff regularly analyzes the prices of options on eurodollar futures to estimate the degree of uncertainty that market participants have about monetary policy at different horizons."
74,"indeed, by examining options with different strike prices, and under some reasonable additional assumptions, one can produce a full probability distribution of market expectations for the level of the federal funds rate at various dates in the future."
75,"likewise, analysis of various types of options can generate distributions of expectations for economic and financial variables ranging from oil prices to the exchange value of the dollar to future stock prices.18 conclusion financial markets aggregate enormous amounts of information and thus provide a rich hunting ground for central bankers trying to learn about the economy."
