,sentence
36,"of course, even if it does not narrow the current account deficit by much, reducing the budget deficit would be highly desirable for other reasons: it would free up resources for private investment, and it would reduce the burden on future taxpayers of repaying the federal debt."
37,"decline in the private saving rate for observers who view the large current account deficit as an example of the profligacy of americans, the sharp decline in private saving rates looms as large in their thinking as the sharp rise in the budget deficit."
38,"on one hand, the decline in private saving could reflect a response to other developments in the economy--for example, a rise in the value of equity holdings and housing wealth, increases in expected future income, or declines in interest rates--and thus might not represent a fundamental cause of the u.s. current account deficit."
39,the reason is virtually the same as in the case of a rise in fiscal deficits.
40,"according to our simulation, high private consumption boosts gdp growth and--all else equal--forces up interest rates; although the rise in interest rates strengthens the dollar, it leads to much lower investment spending."
41,"i should note, however, that just as a decline in the budget deficit is desirable even if it would not substantially reduce the trade deficit, a rise in private saving rates also would be helpful because it would strengthen private balance sheets and provide additional resources for investment and growth."
42,"productivity growth in both the fiscal story and the private-saving story, the large u.s. current account deficit implicitly is the outcome of a rise in consumption relative to income."
43,"the third story i'd like to discuss highlights a more impressive achievement of the u.s. economy, the surge in labor productivity growth from about 1-1/2 percent annually in the two decades preceding 1995 to roughly 3 percent in the period since then."
44,"first, higher productivity growth boosted perceived rates of return on u.s. investments, thereby generating capital inflows that boosted the dollar."
45,"finally, expectations of higher returns boosted equity prices, household wealth, and perceived long-run income, and so consumption rose and saving rates declined."
46,"under this explanation, all of these factors helped to widen the current account deficit."
47,it links two key economic developments of the past decade: the rise in productivity growth and the widening of the current account deficit.
48,"it also helps to explain several other important developments, including the fall in u.s. saving rates and the 1990s boom in asset prices."
49,"in fact, a simulation of our macroeconomic model shown in figure 3 suggests that the surge in productivity growth, while hardly explaining all of the deterioration in the trade balance since the mid-1990s, accounts for more of that deterioration than do the public and private saving shocks combined."
50,"moreover, the effect of higher productivity growth on the trade balance could have been even larger than the simulation indicates because it likely worked through several channels that the model does not incorporate."
51,"the simulation does not fully take into account the rise in stock prices and household wealth--and hence, consumption--that would have been spurred by expectations of higher productivity growth."
52,"also, because the simulation does not fully account for the effect of enhanced perceptions of equity returns on exchange rates, it does not produce the rise in the dollar that, in all likelihood, resulted from the productivity surge."
53,slump in foreign domestic demand i would like to turn now to developments at the global level that may have helped to widen the u.s. current account deficit.
54,domestic demand growth has slumped in many foreign economies because of varying combinations of an increase in saving rates and a decline in investment.
55,"this weakening of foreign spending has enhanced the supply of capital available to the united states, put downward pressure on u.s. interest rates, and put upward pressure on the dollar."
56,"as i said before, i like the u.s. productivity surge story and find it compelling."
57,"however, i also like the foreign demand slump story, and i find it compelling."
58,some of the largest industrial economies in the world--japan and the euro area--have been running current account surpluses while experiencing very subdued growth.
59,"in the developing world, the east asian economies that went through financial crises in the late 1990s have seen a plunge in their investment rates even as their saving rates have remained extremely high; the weakness in domestic demand has likely motivated the authorities in these countries to keep their exchange rates competitive to promote export-led growth, a strategy that has also contributed to the u.s. external deficit.5 more generally, since 1999, the developing countries as a whole have been running current account surpluses--with the industrial countries, mainly the united states, necessarily running current account deficits--for the first time in many years."
60,"additionally, by depressing perceived rates of return abroad, the weakness in foreign demand explains a considerable portion of the run-up in the dollar, as shown in figure 4."
61,"finally, weaker u.s. net exports reduce overall u.s. activity and depress interest rates a bit, thus raising domestic consumption and investment spending."
62,"taken together, these factors contribute importantly to the widening of the trade deficit since the mid-1990s."
63,improvements in global financial intermediation another global factor that has been cited as contributing to the widening of the u.s. current account deficit has been an increase in global financial intermediation.
64,"this hypothesis is supported by the reduced correlation of national saving and investment rates in recent years, which implies that savings increasingly are being used to finance investment in other countries.6 of course, an increased capacity of global financial markets to finance current account deficits does not, by itself, mean that it is the united states that would tap this enlarged capacity."
65,"so, how much of the enlargement of the u.s. current account deficit can we attribute to improved international intermediation?"
66,"as a step in this direction, however, we reasoned that any reduction in home bias by foreign investors toward the united states would show up as a decline in the risk premium these investors demand for holding u.s. assets."
67,"this decline in the risk premium, in turn, would lead to a greater demand for u.s. assets and a rise in the dollar."
68,"based on an estimate of the decline in the risk premium that occurred since the mid-1990s, our macroeconomic model suggests, as shown in figure 5, that the decline contributed importantly to the rise in the dollar, and, therefore, to the widening of the trade deficit."
69,"putting it all together i would now like to step back and consider the relative contributions to the trade deficit of each of the explanations i have discussed, as shown in figure 6.7 to the extent that the contributions of these shocks are reasonably well measured by the macroeconomic model simulations, the most important message i draw from them is that no single factor constitutes a dominant explanation of the deterioration in the u.s. current account balance."
70,"that said, our model accords the greatest roles to increased productivity growth, which has made the united states a magnet for foreign saving, and to the slump in foreign domestic demand, which has led to an excess of saving in those economies."
71,"the narrowing of the risk premium on dollar assets appears to explain a bit less of the widening of the trade deficit, with the loosening of fiscal policy and reduction of private saving making still-smaller contributions."
72,"attributing the historically unprecedented widening of the trade deficit, as well as the similarly unprecedented rise in our international indebtedness, to the coincidence of many random and unrelated developments would not make for a very satisfying story."
73,"however, my sense is that many of the developments that contributed to the u.s. trade deficit are not unrelated and may be part of a broader evolution of the global economy."
74,"improvements in financial markets, both at home and abroad, may have amplified the effects on the u.s. current account of other developments i have discussed, including the u.s. productivity surge and the perceived weakening of foreign investment opportunities."
75,it is even possible that the expansion of the u.s. budget deficit would have been smaller had policymakers perceived global financial markets to be less willing to finance the gap.
76,the view that the current account deficit stems from economic developments that are varied and yet intertwined has important implications for how the deficit will be corrected.
77,"such a view suggests to me, first, that government policies such as budget-cutting or encouragement of private saving are unlikely, by themselves, to correct the current account deficit, much as they might be desirable for other reasons."
78,such policies probably do not address all or even most of the root causes of the current account deficit.
79,"reducing our budget deficit can ease the adjustment process by releasing resources that can be channeled into higher net exports, so that a reduced trade deficit does not require a curtailment of investment."
80,"appropriate macroeconomic and structural policies in many economies can contribute to the private-sector adjustment process by fostering an environment of innovation, increased productivity and more-rapid growth of domestic demand."
81,"recognizing the role for public policy, the group of seven industrial nations recently stated that vigorous action is needed to address global imbalances and foster growth."
82,"the primary impetus toward adjustment of the u.s. current account deficit, when it occurs, likely will come from private markets."
83,"here, however, the multiplicity of factors underlying the large u.s. current account deficit raises questions about how that adjustment will come about."
84,"some of the developments that may have supported the expansion of the u.s. current account deficit might reverse themselves--foreign domestic demand could recover, u.s. private saving rates could rise."
85,"and some of the factors that boosted the u.s. trade deficit, such as higher productivity growth or financial innovations that support greater spending, may show up more fully in foreign economies."
86,"notably, all of these developments would take time to restrain the deficit, and any one of them, by itself, might have only a small effect."
87,"a final possibility is that, as u.s. deficits widen and foreign claims on the united states mount, actions by investors to re-balance their accumulation of assets could lead to changes in exchange rates, interest rates, and other asset prices that might contribute to a reversal of the deficit."
