,sentence
47,"large-scale asset purchases and related communication because of the severity of the recession and the disruptions in financial markets, and because short-term interest rates were near the zero lower bound, it became clear early on that more monetary accommodation would be needed than could be provided through the management of short-term rates alone, even with guidance that those rates would be kept low well into the future."
48,"both lsaps and forward guidance for the federal funds rate support the economy by putting downward pressure on longer-term interest rates, but they affect longer-term rates through somewhat different channels."
49,"to understand the difference, it is useful to decompose longer-term interest rates into two components: one reflects the expected path of short-term interest rates, and the other is called a term premium."
50,"as i have noted, forward rate guidance affects longer-term interest rates primarily by influencing investors' expectations of future short-term interest rates."
51,"consequently, their yields should fall as investors demand a smaller term premium for holding them."
52,"this argument depends importantly on the assumption that the longer-term treasury and mbs securities that the fed buys are not perfectly substitutable with other types of assets, an assumption that seems well supported in practice.12 as both forward rate guidance and lsaps affect longer-term interest rates, the use of these tools allows monetary policy to be effective even when short-term interest rates are close to zero."
53,"moreover, economists do not have as good an understanding as we would like of the factors determining term premiums; indeed, as we saw earlier this year, hard-to-predict shifts in term premiums can be a source of significant volatility in interest rates and financial conditions."
54,"of course, elevated unemployment, below-target inflation, lingering economic fragility, and the harmful effects of long-term unemployment on our society and economic potential also pose significant costs and risks, and the committee has, thus far, judged that the balance favors the use of lsaps."
55,"in particular, the committee initiated purchases of agency mbs at the rate of $40 billion per month and stated its intention to continue purchases until the outlook for the labor market improved substantially in a context of price stability.14 in december 2012, when a program to extend the maturity of the fed's portfolio of treasury securities came to an end, the fomc added purchases of $45 billion per month in longer-term treasury securities to the new program, bringing the monthly purchase rate to $85 billion, where it remains today."
56,"the committee also signaled its expectation that it would end the purchases and return to an emphasis on rates policy and forward guidance before it had fully attained its dual mandate objectives, stating that ""the committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens."
57,"""15 the reason for this sequencing choice, again, was the greater uncertainty about the costs and efficacy of lsaps, relative to the more familiar tool of managing the current short-term interest rate and, through forward guidance, expectations of future short-term interest rates."
58,"in particular, i noted the committee's expectation at the time that improvements in the job market would continue, supported by a moderate pickup in growth that would support those gains."
59,the committee additionally expected that inflation would be moving back toward its 2 percent objective over time.
60,"financial market movements are often difficult to account for, even after the fact, but three main reasons seem to explain the rise in interest rates over the summer."
61,"the committee was looking for evidence that job market gains would continue, supported by a pickup in growth."
62,"the committee accordingly elected to await further evidence supporting its expectation of continued improvement in the labor market.17 although the fomc's decision came as a surprise to some market participants, it appears to have strengthened the credibility of the committee's forward rate guidance; in particular, following the decision, longer-term rates fell and expectations of short-term rates derived from financial market prices showed, and continue to show, a pattern more consistent with the guidance."
63,"at the time, the latest reading on the unemployment rate was 8.1 percent, and both we and most private-sector economists were projecting only slow reductions in unemployment in the coming quarters."
64,recent reports on payroll employment had also been somewhat disappointing.
65,"however, since the program was announced, the unemployment rate has fallen 0.8 percentage point, and about 2.6 million payroll jobs have been added."
66,"as reflected in the latest summary of economic projections and the october fomc statement, the fomc still expects that labor market conditions will continue to improve and that inflation will move toward the 2 percent objective over the medium term."
67,"when, ultimately, asset purchases do slow, it will likely be because the economy has progressed sufficiently for the committee to rely more heavily on its rate policies, the associated forward guidance, and its substantial continued holdings of securities to maintain progress toward maximum employment and to achieve price stability.18 in particular, the target for the federal funds rate is likely to remain near zero for a considerable time after the asset purchases end, perhaps well after the unemployment threshold is crossed and at least until the preponderance of the data supports the beginning of the removal of policy accommodation."
68,"conclusion i began my time as chairman with the goal of increasing the transparency of the federal reserve, and of monetary policy in particular."
69,"in response to a financial crisis and a deep recession, the fed's monetary policy communications have proved far more important and have evolved in different ways than i would have envisioned eight years ago."
