,sentence
41,"by increasing the return to saving and by damping the upward momentum in housing prices, rising interest rates should induce an increase in the personal savings rate, and thereby lessen one of the significant spending imbalances we have noted."
42,"to a great extent, continuation of the current account deficit depends on the willingness of investors to provide financing."
43,"we can speculate that unless a persistently large current account deficit in the united states is accompanied by further and continuous shifts in the world's willingness to increase holdings of dollar-denominated assets in their total portfolios, investors will ultimately require higher ex ante rates of return on their u.s. assets relative to those available on foreign assets."
44,"governments will eventually see that returns from encouraging domestic investment will outstrip those expected on their growing holdings of dollar reserves, or that more-flexible exchange rates are required to exercise a stabilizing monetary policy."
45,"over the past few years, we have seen a moderate decline in the dollar, indicating that the demand for dollar-denominated assets is not infinitely elastic."
46,"and, at some point, the current account deficit should start to narrow."
47,"in addition, the process of narrowing deficits may be helped by an autonomous rise in domestic saving."
48,"we do not understand all the reasons for recent low personal saving rates, and the rise in the saving rate could exceed the increase that results from likely movements in interest rates and house prices--especially as households contemplate the adequacy of their retirement income."
49,"to the extent that current spending behavior is built on realistic expectations--in particular, for future short-term interest rates, the exchange rate, rates of return on capital investments in the united states relative to those abroad, and housing price appreciation--the transition should be relatively orderly: asset prices should adjust gradually to changing developments, as should the spending patterns of households and firms."
50,"in such circumstances, asset prices can adjust sharply, and private spending may also respond quickly, making it difficult for monetary and fiscal policy actions to provide a timely enough counterweight to keep the economy continuously on track."
51,"to a considerable extent, treasury yields reflect two factors: low actual and expected inflation; and the market's belief that, with growth moderate and inflation contained, the federal funds rate will move up only gradually as the expansion proceeds."
52,"still, investors seem to expect short-term interest rates to remain on the low side of historical averages for some time."
53,these subdued expectations may reflect a belief that underlying global demand will remain damped and that the world will continue to be willing to invest heavily in the united states.
54,"a couple of years ago i was fairly confident that the rise in real estate prices primarily reflected low interest rates, good growth in disposable income, and favorable demographics."
55,"prices have gone up far enough since then relative to interest rates, rents, and incomes to raise questions; recent reports from professionals in the housing market suggest an increasing volume of transactions by investors, who (along with homeowners more generally) may be expecting the recent trend of price increases to continue."
56,"even so, such a distortion would most likely unwind through a slow erosion of real house prices, rather than a sudden crash."
