,sentence
16,"in response to this tightening, which precipitated a severe economic downturn in the early 1980s, overall inflation moved persistently lower, averaging less than 4 percent from 1983 to 1990."
17,inflation came down further following the 1990-91 recession and subsequent slow recovery and then averaged about 2 percent for many years.
18,"since the recession ended in 2009, however, the united states has experienced inflation running appreciably below the fomc's 2 percent objective, in part reflecting the gradual pace of the subsequent economic recovery."
19,examining the behavior of inflation's estimated long-term trend reveals another important change in inflation dynamics.
20,"with the caveat that these results are based on a specific implementation of a particular statistical model, they imply that since the mid-1990s there have been no persistent movements in this predicted long-run inflation rate, which has remained very close to 2 percent."
21,"remarkably, this stability is estimated to have continued during and after the recent severe recession, which saw the unemployment rate rise to levels comparable to those seen during the 1981-82 downturn, when the trend did shift down markedly.4 as i will discuss, the stability of this trend appears linked to a change in the behavior of long-run inflation expectations--measures of which appear to be much better anchored today than in the past, likely reflecting an improvement in the conduct of monetary policy."
22,"in any event, this empirical analysis implies that, over the past 20 years, inflation has been much more predictable over the longer term than it was back in the 1970s because the trend rate to which inflation was predicted to return no longer moved around appreciably."
23,"that said, inflation still varied considerably from year to year in response to various shocks."
24,"as figure 2 highlights, the united states has experienced very low inflation on average since the financial crisis, in part reflecting persistent economic weakness that has proven difficult to fully counter with monetary policy."
25,overall inflation (shown as the dashed red line) has averaged only about 1-1/2 percent per year since 2008 and is currently close to zero.
26,"this result is not merely a product of falling energy prices, as core inflation (the solid black line) has also been low on average over this period."
27,"inflation costs in 2012 the fomc adopted, for the first time, an explicit longer-run inflation objective of 2 percent as measured by the pce price index.5 (other central banks, including the european central bank and the bank of england, also have a 2 percent inflation target.)"
28,this decision reflected the fomc's judgment that inflation that persistently deviates--up or down--from a fixed low level can be costly in a number of ways.
29,persistent high inflation induces households and firms to spend time and effort trying to minimize their cash holdings and forces businesses to adjust prices more frequently than would otherwise be necessary.
30,"more importantly, high inflation also tends to raise the after-tax cost of capital, thereby discouraging business investment."
31,"these adverse effects occur because capital depreciation allowances and other aspects of our tax system are only partially indexed for inflation.6 persistently high inflation, if unanticipated, can be especially costly for households that rely on pensions, annuities, and long-term bonds to provide a significant portion of their retirement income."
32,"because the income provided by these assets is typically fixed in nominal terms, its real purchasing power may decline surprisingly quickly if inflation turns out to be consistently higher than originally anticipated, with potentially serious consequences for retirees' standard of living as they age.7 an unexpected rise in inflation also tends to reduce the real purchasing power of labor income for a time because nominal wages and salaries are generally slow to adjust to movements in the overall level of prices."
33,"survey data suggest that this effect is probably the number one reason why people dislike inflation so much.8 in the longer run, however, real wages--that is, wages adjusted for inflation--appear to be largely independent of the average rate of inflation and instead are primarily determined by productivity, global competition, and other nonmonetary factors."
34,"in support of this view, figure 3 shows that nominal wage growth tends to broadly track price inflation over long periods of time."
35,"inflation that is persistently very low can also be costly, and it is such costs that have been particularly relevant to monetary policymakers in recent years."
36,the most important cost is that very low inflation constrains a central bank's ability to combat recessions.
37,"these reductions, current and expected, stimulate spending and hiring by lowering longer-term real interest rates--that is, nominal rates adjusted for inflation--and improving financial conditions more broadly."
38,"but the federal funds rate and other nominal interest rates cannot go much below zero, since holding cash is always an alternative to investing in securities.9 thus, the lowest the fomc can feasibly push the real federal funds rate is essentially the negative value of the inflation rate."
39,"as a result, the federal reserve has less room to ease monetary policy when inflation is very low."
40,"this limitation is a potentially serious problem because severe downturns such as the great recession may require pushing real interest rates far below zero for an extended period to restore full employment at a satisfactory pace.10 for this reason, pursuing too low an inflation objective or otherwise tolerating persistently very low inflation would be inconsistent with the other leg of the fomc's mandate, to promote maximum employment.11 an unexpected decline in inflation that is sizable and persistent can also be costly because it increases the debt burdens of borrowers."
41,"consider homeowners who take out a conventional fixed-rate mortgage, with the expectation that inflation will remain close to 2 percent and their nominal incomes will rise about 4 percent per year."
42,"moreover, if house prices fall in line with consumer prices rather than rising as expected, then the equity in their home will be lower than they had anticipated."
43,"and if the increased debt-service burdens and declines in collateral values are severe enough to force borrowers into bankruptcy, then the resultant hardship imposed on families, small business owners, and laid-off workers may be very severe.13 monetary policy actions since the financial crisis as i noted earlier, after weighing the costs associated with various rates of inflation, the fomc decided that 2 percent inflation is an appropriate operational definition of its longer-run price objective.14 in the wake of the 2008 financial crisis, however, achieving both this objective and full employment (the other leg of the federal reserve's dual mandate) has been difficult, as shown in figure 4."
44,"initially, the unemployment rate (the solid black line) soared and inflation (the dashed red line) fell sharply."
45,"moreover, after the recession officially ended in 2009, the subsequent recovery was significantly slowed by a variety of persistent headwinds, including households with underwater mortgages and high debt burdens, reduced access to credit for many potential borrowers, constrained spending by state and local governments, and weakened foreign growth prospects."
46,"in an effort to return employment and inflation to levels consistent with the federal reserve's dual mandate, the fomc took a variety of unprecedented actions to help lower longer-term interest rates, including reducing the federal funds rate (the dotted black line) to near zero, communicating to the public that short-term interest rates would likely stay exceptionally low for some time, and buying large quantities of longer-term treasury debt and agency-issued mortgage-backed securities.15 these actions contributed to highly accommodative financial conditions, thereby helping to bring about a considerable improvement in labor market conditions over time."
47,"the unemployment rate, which peaked at 10 percent in 2009, is now 5.1 percent, slightly above the median of fomc participants' current estimates of its longer-run normal level."
48,"although other indicators suggest that the unemployment rate currently understates how much slack remains in the labor market, on balance the economy is no longer far away from full employment."
49,"in contrast, inflation has continued to run below the committee's objective over the past several years, and over the past 12 months it has been essentially zero."
50,"nevertheless, the committee expects that inflation will gradually return to 2 percent over the next two or three years."
51,i will now turn to the determinants of inflation and the factors that underlie this expectation.
52,"inflation dynamics models used to describe and predict inflation commonly distinguish between changes in food and energy prices--which enter into total inflation--and movements in the prices of other goods and services--that is, core inflation."
53,"this decomposition is useful because food and energy prices can be extremely volatile, with fluctuations that often depend on factors that are beyond the influence of monetary policy, such as technological or political developments (in the case of energy prices) or weather or disease (in the case of food prices)."
54,"as a result, core inflation usually provides a better indicator than total inflation of where total inflation is headed in the medium term.16 of course, food and energy account for a significant portion of household budgets, so the federal reserve's inflation objective is defined in terms of the overall change in consumer prices."
55,"what, then, determines core inflation?"
56,"recalling figure 1, core inflation tends to fluctuate around a longer-term trend that now is essentially stable."
57,"economic theory suggests, and empirical analysis confirms, that such deviations of inflation from trend depend partly on the intensity of resource utilization in the economy--as approximated, for example, by the gap between the actual unemployment rate and its so-called natural rate, or by the shortfall of actual gross domestic product (gdp) from potential output."
58,"this relationship--which likely reflects, among other things, a tendency for firms' costs to rise as utilization rates increase--represents an important channel through which monetary policy influences inflation over the medium term, although in practice the influence is modest and gradual."
59,"movements in certain types of input costs, particularly changes in the price of imported goods, also can cause core inflation to deviate noticeably from its trend, sometimes by a marked amount from year to year.17 finally, a nontrivial fraction of the quarter-to-quarter, and even the year-to-year, variability of inflation is attributable to idiosyncratic and often unpredictable shocks.18 what about the determinants of inflation's longer-term trend?"
60,"here, it is instructive to compare the purely statistical estimate of the trend rate of future inflation shown earlier in figure 1 with survey measures of people's actual expectations of long-run inflation, as is done in figure 5."
61,"theory suggests that inflation expectations--which presumably are linked to the central bank's inflation goal--should play an important role in actual price setting.19 indeed, the contours of these series are strikingly similar, which suggests that the estimated trend in inflation is in fact related to households' and firms' long-run inflation expectations.20 to summarize, this analysis suggests that economic slack, changes in imported goods prices, and idiosyncratic shocks all cause core inflation to deviate from a longer-term trend that is ultimately determined by long-run inflation expectations."
62,"as some will recognize, this model of core inflation is a variant of a theoretical model that is commonly referred to as an expectations-augmented phillips curve.21 total inflation in turn reflects movements in core inflation, combined with changes in the prices of food and energy."
63,"an important feature of this model of inflation dynamics is that the overall effect that variations in resource utilization, import prices, and other factors will have on inflation depends crucially on whether these influences also affect long-run inflation expectations."
64,"figure 6 illustrates this point with a stylized example of the inflation consequences of a gradual increase in the level of import prices--perhaps occurring in response to stronger real activity abroad or a fall in the exchange value of the dollar--that causes the rate of change of import prices to be elevated for a time.22 first, consider the situation shown in panel a, in which households' and firms' expectations of inflation are not solidly anchored, but instead adjust in response to the rates of inflation that are actually observed.23 such conditions--which arguably prevailed in the united states from the 1970s to the mid-1990s--could plausibly arise if the central bank has, in the past, allowed significant and persistent movements in inflation to occur."
65,"in this case, the temporary rise in the rate of change of import prices results in a permanent increase in inflation."
66,this shift occurs because the initial increase in inflation generated by a period of rising import prices leads households and firms to revise up their expectations of future inflation.
67,a permanent rise in inflation would also result from a sustained rise in the level of oil prices or a temporary increase in resource utilization.
68,"by contrast, suppose that inflation expectations are instead well anchored, perhaps because the central bank has been successful over time in keeping inflation near some specified target and has made it clear to the public that it intends to continue to do so."
69,then the response of inflation to a temporary increase in the rate of change of import prices or any other transitory shock will resemble the pattern shown in panel b.
70,"in this case, inflation will deviate from its longer-term level only as long as import prices are rising."
71,"but once they level out, inflation will fall back to its previous trend in the absence of other disturbances.24 a key implication of these two examples is that the presence of well-anchored inflation expectations greatly enhances a central bank's ability to pursue both of its objectives--namely, price stability and full employment."
72,"because temporary shifts in the rate of change of import prices or other transitory shocks have no permanent influence on expectations, they have only a transitory effect on inflation."
73,"as a result, the central bank can ""look through"" such short-run inflationary disturbances in setting monetary policy, allowing it to focus on returning the economy to full employment without placing price stability at risk."
74,"indeed, the federal reserve has done just that in setting monetary policy over the past decade or more."
75,"moreover, as i will discuss shortly, these inflation dynamics are a key reason why the fomc expects inflation to return to 2 percent over the next few years."
76,"on balance, the evidence suggests that inflation expectations are in fact well anchored at present."
77,"figure 7 plots the two survey measures of longer-term expected inflation i presented earlier, along with a measure of longer-term inflation compensation derived as the difference between yields on nominal treasury securities and inflation-indexed ones, called tips."
78,"since the late 1990s, survey measures of longer-term inflation expectations have been quite stable; this stability has persisted in recent years despite a deep recession and concerns expressed by some observers regarding the potential inflationary effects of unconventional monetary policy."
79,"the fact that these survey measures appear to have remained anchored at about the same levels that prevailed prior to the recession suggests that, once the economy has returned to full employment (and absent any other shocks), core inflation should return to its pre-recession average level of about 2 percent."
80,"this conclusion is tempered somewhat by recent movements in longer-run inflation compensation, which in principle could reflect changes in investors' expectations for long-run inflation."
81,"this measure is now noticeably lower than in the years just prior to the financial crisis.25 however, movements in inflation compensation are difficult to interpret because they can be driven by factors that are unique to financial markets--such as movements in liquidity or risk premiums--as well as by changes in expected inflation.26 indeed, empirical work that attempts to control for these factors suggests that the long-run inflation expectations embedded in asset prices have in fact moved down relatively little over the past decade.27 nevertheless, the decline in inflation compensation over the past year may indicate that financial market participants now see an increased risk of very low inflation persisting."
82,"although the evidence, on balance, suggests that inflation expectations are well anchored at present, policymakers would be unwise to take this situation for granted."
83,"anchored inflation expectations were not won easily or quickly: experience suggests that it takes many years of carefully conducted monetary policy to alter what households and firms perceive to be inflation's ""normal"" behavior, and, furthermore, that a persistent failure to keep inflation under control--by letting it drift either too high or too low for too long--could cause expectations to once again become unmoored.28 given that inflation has been running below the fomc's objective for several years now, such concerns reinforce the appropriateness of the federal reserve's current monetary policy, which remains highly accommodative by historical standards and is directed toward helping return inflation to 2 percent over the medium term.29 before turning to the implications of this inflation model for the current outlook and monetary policy, a cautionary note is in order."
84,"the phillips-curve approach to forecasting inflation has a long history in economics, and it has usefully informed monetary policy decisionmaking around the globe."
85,"moreover, inflation sometimes moves in ways that empirical versions of the model, which necessarily are a simplified version of a complicated reality, cannot adequately explain."
86,"policy implications assuming that my reading of the data is correct and long-run inflation expectations are in fact anchored near their pre-recession levels, what implications does the preceding description of inflation dynamics have for the inflation outlook and for monetary policy?"
87,"this framework suggests, first, that much of the recent shortfall of inflation from our 2 percent objective is attributable to special factors whose effects are likely to prove transitory."
88,"as the solid black line in figure 8 indicates, pce inflation has run noticeably below our 2 percent objective on average since 2008, with the shortfall approaching about 1 percentage point in both 2013 and 2014 and more than 1-1/2 percentage points this year."
89,"the stacked bars in the figure give the contributions of various factors to these deviations from 2 percent, computed using an estimated version of the simple inflation model i just discussed.30 as the solid blue portion of the bars shows, falling consumer energy prices explain about half of this year's shortfall and a sizable portion of the 2013 and 2014 shortfalls as well."
90,"another important source of downward pressure this year has been a decline in import prices, the portion with orange checkerboard pattern, which is largely attributable to the 15 percent appreciation in the dollar's exchange value over the past year."
91,"in contrast, the restraint imposed by economic slack, the green dotted portion, has diminished steadily over time as the economy has recovered and is now estimated to be relatively modest.31 finally, a similarly small portion of the current shortfall of inflation from 2 percent is explained by other factors (which include changes in food prices); importantly, the effects of these other factors are transitory and often switch sign from year to year."
92,"although an accounting exercise like this one is always imprecise and will depend on the specific model that is used, i think its basic message--that the current near-zero rate of inflation can mostly be attributed to the temporary effects of falling prices for energy and non-energy imports--is quite plausible."
93,"if so, the 12-month change in total pce prices is likely to rebound to 1-1/2 percent or higher in 2016, barring a further substantial drop in crude oil prices and provided that the dollar does not appreciate noticeably further."
94,"to be reasonably confident that inflation will return to 2 percent over the next few years, we need, in turn, to be reasonably confident that we will see continued solid economic growth and further gains in resource utilization, with longer-term inflation expectations remaining near their pre-recession level."
95,"even so, further improvement in labor market conditions would be welcome because we are probably not yet all the way back to full employment."
96,"although the unemployment rate may now be close to its longer-run normal level--which most fomc participants now estimate is around 4.9 percent--this traditional metric of resource utilization almost certainly understates the actual amount of slack that currently exists: on a cyclically adjusted basis, the labor force participation rate remains low relative to its underlying trend, and an unusually large number of people are working part time but would prefer full-time employment.32 consistent with this assessment is the slow pace at which hourly wages and compensation have been rising, which suggests that most firms still find it relatively easy to hire and retain employees."
97,"reducing slack along these other dimensions may involve a temporary decline in the unemployment rate somewhat below the level that is estimated to be consistent, in the longer run, with inflation stabilizing at 2 percent."
98,"for example, attracting discouraged workers back into the labor force may require a period of especially plentiful employment opportunities and strong hiring."
99,"beyond these considerations, a modest decline in the unemployment rate below its long-run level for a time would, by increasing resource utilization, also have the benefit of speeding the return to 2 percent inflation."
100,"33 consistent with the inflation framework i have outlined, the medians of the projections provided by fomc participants at our recent meeting show inflation gradually moving back to 2 percent, accompanied by a temporary decline in unemployment slightly below the median estimate of the rate expected to prevail in the longer run."
101,these projections embody two key judgments regarding the projected relationship between real activity and interest rates.
102,"first, the real federal funds rate is currently somewhat below the level that would be consistent with real gdp expanding in line with potential, which implies that the unemployment rate is likely to continue to fall in the absence of some tightening."
103,"second, participants implicitly expect that the various headwinds to economic growth that i mentioned earlier will continue to fade, thereby boosting the economy's underlying strength."
104,"combined, these two judgments imply that the real interest rate consistent with achieving and then maintaining full employment in the medium run should rise gradually over time."
105,"this expectation, coupled with inherent lags in the response of real activity and inflation to changes in monetary policy, are the key reasons that most of my colleagues and i anticipate that it will likely be appropriate to raise the target range for the federal funds rate sometime later this year and to continue boosting short-term rates at a gradual pace thereafter as the labor market improves further and inflation moves back to our 2 percent objective."
106,what matters for overall financial conditions is the entire trajectory of short-term interest rates that is anticipated by markets and the public.
107,"as i noted, most of my colleagues and i anticipate that economic conditions are likely to warrant raising short-term interest rates at a quite gradual pace over the next few years."
108,"it's important to emphasize, however, that both the timing of the first rate increase and any subsequent adjustments to our federal funds rate target will depend on how developments in the economy influence the committee's outlook for progress toward maximum employment and 2 percent inflation."
109,"the economic outlook, of course, is highly uncertain and it is conceivable, for example, that inflation could remain appreciably below our 2 percent target despite the apparent anchoring of inflation expectations."
110,"here, japan's recent history may be instructive: as shown in figure 9, survey measures of longer-term expected inflation in that country remained positive and stable even as that country experienced many years of persistent, mild deflation.34 the explanation for the persistent divergence between actual and expected inflation in japan is not clear, but i believe that it illustrates a problem faced by all central banks: economists' understanding of the dynamics of inflation is far from perfect."
111,"accordingly, inflation may rise more slowly or rapidly than the committee currently anticipates; should such a development occur, we would need to adjust the stance of policy in response."
112,considerable uncertainties also surround the outlook for economic activity.
113,"moreover, net exports have served as a significant drag on growth over the past year and recent global economic and financial developments highlight the risk that a slowdown in foreign growth might restrain u.s. economic activity somewhat further."
114,"that said, in response to surprises affecting the outlook for economic activity, as with those affecting inflation, the fomc would need to adjust the stance of policy so that our actions remain consistent with inflation returning to our 2 percent objective over the medium term in the context of maximum employment."
115,"given the highly uncertain nature of the outlook, one might ask: why not hold off raising the federal funds rate until the economy has reached full employment and inflation is actually back at 2 percent?"
116,the difficulty with this strategy is that monetary policy affects real activity and inflation with a substantial lag.
117,"in addition, continuing to hold short-term interest rates near zero well after real activity has returned to normal and headwinds have faded could encourage excessive leverage and other forms of inappropriate risk-taking that might undermine financial stability."
118,"conclusion to conclude, let me emphasize that, following the dual mandate established by the congress, the federal reserve is committed to the achievement of maximum employment and price stability."
119,"to this end, we have maintained a highly accommodative monetary policy since the financial crisis; that policy has fostered a marked improvement in labor market conditions and helped check undesirable disinflationary pressures."
120,"however, we have not yet fully attained our objectives under the dual mandate: some slack remains in labor markets, and the effects of this slack and the influence of lower energy prices and past dollar appreciation have been significant factors keeping inflation below our goal."
