,sentence
41,"in general, economists believe persistent changes in relative prices have a larger effect on economic activity than do temporary changes."
42,"when a price change is transitory, consumers tend to change their saving more than their spending."
43,"similarly, business investment decisions typically reflect multiyear horizons, and transitory fluctuations in prices during that period are relatively unimportant."
44,but more-permanent changes in relative prices elicit more-substantial adjustments on the part of both consumers and businesses.
45,"a large, long-lasting increase in the relative price of energy will affect inflation for a time."
46,the behavior of inflation expectations is the key to such a feedback process.
47,"if expectations for long-run inflation become unanchored--that is, begin to rise persistently--the possibility of a wage-price spiral increases."
48,"however, if households and businesses believe that the central bank is committed to preserving price stability, the likelihood that inflation expectations will become unanchored decreases."
49,"thus, the preservation of the credibility of the central bank's resolve to contain inflation is one of the key elements in the adjustment to a higher relative price of energy."
50,an energy price shock is often likened to an income tax increase.
51,"given that we import about twelve million barrels of crude oil and related products a day, a price increase of $30 per barrel translates into a $130 billion increase in the oil bill paid to foreigners."
52,"economists speak of consumers as basing their consumption spending on their ""permanent"" income--the inflation-adjusted income that they expect they can earn on a sustained basis over time."
53,"clearly, a quite long-lasting increase in energy prices reduces this permanent income and, if all else remains the same, would reduce the level of consumer spending."
54,"this substitution will mitigate somewhat, but not fully offset, the effects of higher energy prices on consumer spending."
55,the reaction of the business sector to permanently higher energy prices is more complicated.
56,"as i noted earlier, high and volatile energy prices may increase the uncertainty of firms about the near-term course of aggregate demand and damp their investment spending."
57,"higher prices for energy-efficient capital should spur research and development in those industries, and over time, more energy-efficient equipment will become available for purchase."
58,higher energy prices will force all firms to examine whether their production processes remain cost minimizing at the current set of relative prices.
59,i'd expect to see a similar response to the latest price run-up in the years ahead.
60,many plants that use natural gas as a feedstock were not designed to be profitable at the current level of natural gas prices.
61,"hence, some companies are talking about moving their production facilities to overseas locations where the price of natural gas is lower than in the united states."
62,studies have shown that adjustments by households and businesses in response to higher energy prices reduce the long-run level of potential output in the economy.
63,this reduction mainly reflects the tendency of production to become more labor intensive in response to the increase in the relative price of energy.
64,"in essence, labor productivity grows more slowly after an energy price shock and that effect lowers the trajectory for potential output."
65,"if higher energy prices induce scrappage of parts of the business capital stock, this would lower the growth of capital services and further lower the path for potential output."
66,"up to this point, i have spoken qualitatively about how a permanent change in the relative price of energy affects the economy."
67,we simulated frb/us using the path for crude oil prices that futures market participants in december 2003 expected to prevail over the following three years.
68,we also simulated the model with the revisions to futures prices that occurred subsequently over 2004 and through mid-september of this year.
69,"based on a comparison of these simulations, we estimate that real gdp growth was held down 1/2 percentage point in 2004 and 1 percentage point this year relative to what it otherwise would have been."
70,the drag on real gdp growth next year would be comparable to that in 2004.
71,"as higher energy prices are passed through to the prices of other goods and services, prices for core personal consumption expenditures (core pce) are estimated by the model to have been boosted 1/4 percentage point last year and more than 1/2 percentage point in 2005."
72,"given the lags in the inflation process, core pce inflation rises a bit further relative to baseline next year."
73,what does all of this mean for the conduct of monetary policy?
74,"in my view, it reinforces the need for policy to continue to be dependent on the incoming data on output and prices and on our forecasts for how those variables will evolve over time."
75,"to understand longer-term trends, it is also important to recognize that the measurement of economic activity in the immediate aftermath of the hurricanes may give an incomplete picture."
76,monetary accommodation can be withdrawn at a faster pace if inflation pressures seem to be building to a greater extent than expected.
