,sentence
59,This situation made those households more vulnerable to a downturn in the economy and tended to magnify the reduction in aggregate demand associated with the nation's response to the pandemic.
60,"These sectors included those affected by the cancellation of many events, decisions by firms and households to reduce travel, government-mandated reductions in entry from abroad, and cutbacks on economic activity that required in-person interaction."
61,"In addition, the energy sector had come under stress because of recent large declines in oil prices."
62,Participants observed that the coronavirus outbreak had inevitably hurt business confidence and that the expected length and severity of the restrictions on economic activity that involved in-person interaction would importantly affect the size of the response of investment spending to the situation.
63,"Participants noted that foreign economic growth for the first half of this year would be badly hit by the severe disruptions to economic activity abroad associated with the response to the coronavirus outbreak, including the recent measures taken in major European countries."
64,"With regard to the labor market, participants noted that some firms would likely need to cut employment immediately."
65,"Other firms, however, were looking for ways to retain employees during the period of reduced economic activity, in order to maintain capacity and be able to ramp up production once the public health crisis abated and demand rebounded."
66,Participants observed that businesses would be more likely to lay off workers on a major scale if the downturn in economic activity came to be perceived as likely to be protracted.
67,"Participants commented that workers most severely affected in the current situation were those who were ill, those with low incomes, those connected to the most hard-hit sectors, and those with irregular or contingent employment."
68,"With regard to inflation, participants noted that it had been running below the Committee's 2 percent longer-run objective before the coronavirus outbreak."
69,"They remarked that a stronger dollar, weaker demand, and lower oil prices were factors likely to put downward pressure on inflation in the period ahead and observed that this meant that the return of inflation to the Committee's 2 percent longer-run objective would likely be further delayed."
70,"Participants indicated, however, that implementing a more accommodative stance of monetary policy at this meeting could be useful in helping offset these factors over time and in achieving the 2 percent inflation objective over the longer run, by helping prevent circumstances of persistent resource slack or a lasting decline in inflation expectations."
71,Participants all agreed that the effects of the pandemic would weigh on economic activity in the near term and that the duration of this period of weakness was uncertain.
72,Participants raised several alternative scenarios with regard to the likely behavior of economic activity in the second half of this year.
73,These scenarios differed from one another in the assumed length and severity of disruptions to economic activity.
74,"Several participants emphasized that the temporary nature of the shock to economic activity, the fact that the shock arose in the nonfinancial sector, and the healthy state of the U. S. banking system all implied that the current situation was not directly comparable with the previous decade's financial crisis and it need not be followed by negative effects on economic activity as long-lasting as those associated with that crisis."
75,"Participants agreed that the Federal Reserve's efforts to relieve stress in financial markets would help limit downside near-term outcomes by supporting credit flows to households and businesses, and that a more accommodative monetary policy stance would provide support to economic activity beyond the near term."
76,"Such an event could lead to more wide-ranging temporary shutdowns, with adverse implications for the production of goods and services and for aggregate demand."
77,"Participants expressed concern about the disruptions to the functioning of these markets, especially in view of their status as cornerstones for the operation of the U. S. and global financial systems and for the transmission of monetary policy."
78,"In their consideration of monetary policy at this meeting, most participants judged that it would be appropriate to lower the target range for the federal funds rate by 100 basis points, to 0 to 1/4 percent."
79,"In discussing the reasons for such a decision, these participants pointed to a likely decline in economic activity in the near term related to the effects of the coronavirus outbreak and the extremely large degree of uncertainty regarding how long and severe such a decline in activity would be."
80,"In light of the sharply increased downside risks to the economic outlook posed by the global coronavirus outbreak, these participants noted that risk-management considerations pointed toward a forceful monetary policy response, with the majority favoring a 100 basis point cut that would bring the target range to its effective lower bound (ELB)."
81,"With regard to monetary policy beyond this meeting, these participants judged that it would be appropriate to maintain the target range for the federal funds rate at 0 to 1/4 percent until policymakers were confident that the economy had weathered recent events and was on track to achieve the Committee's maximum employment and price stability goals."
82,A few participants preferred a 50 basis point cut at this meeting and noted that such a decision would provide support to economic activity in the face of the anticipated effects of the coronavirus.
83,These participants preferred to wait until there was greater assurance that the transmission mechanism of monetary policy via financial markets and the supply of credit to households and businesses was working effectively.
84,Some participants noted that it was important to stress in communications that the primary purpose of these asset purchases was to support the smooth functioning of Treasury and agency MBS markets rather than to provide further monetary policy accommodation by pushing down longer-term yields.
85,"A few participants also remarked that lowering the target range to the ELB could increase the likelihood that some market interest rates would turn negative, or foster investor expectations of negative policy rates."
86,Such expectations would run counter to participants' previously expressed views that they would prefer to use other monetary policy tools to provide further accommodation at the ELB.
87,"Additionally, several participants remarked that the public might view the ability of the Committee to provide further monetary policy accommodation as being limited."
88,"However, some participants noted that the Committee would still be able to provide monetary policy accommodation even after lowering the target range for the federal funds rate to the ELB."
89,"Committee Policy Action In their discussion of monetary policy for this meeting, members noted that the coronavirus outbreak had harmed communities and disrupted economic activity in many countries, including the United States, and that global financial conditions had also been significantly affected."
90,"Available economic data showed that the U. S. economy came into this challenging period on a strong footing, with a strong labor market, a low unemployment rate, and moderate growth in household spending, although business fixed investment and exports had remained weak."
91,"On a 12-month basis, overall inflation and inflation for items other than food and energy were running below 2 percent."
92,"Market-based measures of inflation compensation had declined, and survey-based measures of longer-term inflation expectations were little changed."
93,Members judged that the effects of the coronavirus would weigh on economic activity in the near term and would pose risks to the economic outlook.
94,These members expected that the target range would be maintained at this level until they were confident that the economy had weathered recent events and was on track to achieve the Committee's maximum employment and price stability goals.
95,"One member preferred to lower the target range by 50 basis points, to 1/2 to 3/4 percent, at this meeting, in support of the actions taken to promote smooth market functioning and the flow of credit to households and businesses and in light of the anticipated effects of the coronavirus on economic activity and the economic outlook."
96,"In this participant's view, a 50 basis point cut would preserve space for further cuts in the target range that could be implemented when market conditions had improved enough to ensure that the monetary policy transmission mechanism was functioning."
97,"Members noted that they would continue to monitor the implications of incoming information for the economic outlook, including information related to public health as well as global developments and muted inflation pressures, and that the Committee would use its tools and act as appropriate to support the economy."
98,"Members observed that, in determining the timing and size of future adjustments to the stance of monetary policy, the Committee would assess realized and expected economic conditions relative to its maximum-employment objective and its symmetric 2 percent inflation objective."
99,"They also agreed that those assessments would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
100,Members emphasized that the Federal Reserve was prepared to use its full range of tools to support the flow of credit to households and businesses and thereby promote its maximum-employment and price-stability goals.
101,"The vote also encompassed approval of the statement below for release at 5:00 p. m. : ""The coronavirus outbreak has harmed communities and disrupted economic activity in many countries, including the United States."
102,Information received since the Federal Open Market Committee met in January indicates that the labor market remained strong through February and economic activity rose at a moderate rate.
103,"Job gains have been solid, on average, in recent months, and the unemployment rate has remained low."
104,"On a 12‑month basis, overall inflation and inflation for items other than food and energy are running below 2 percent."
105,Market-based measures of inflation compensation have declined; survey-based measures of longer-term inflation expectations are little changed.
106,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
107,The effects of the coronavirus will weigh on economic activity in the near term and pose risks to the economic outlook.
108,The Committee expects to maintain this target range until it is confident that the economy has weathered recent events and is on track to achieve its maximum employment and price stability goals.
109,"This action will help support economic activity, strong labor market conditions, and inflation returning to the Committee's symmetric 2 percent objective."
110,"The Committee will continue to monitor the implications of incoming information for the economic outlook, including information related to public health, as well as global developments and muted inflation pressures, and will use its tools and act as appropriate to support the economy."
111,"In determining the timing and size of future adjustments to the stance of monetary policy, the Committee will assess realized and expected economic conditions relative to its maximum employment objective and its symmetric 2 percent inflation objective."
112,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
113,The Federal Reserve is prepared to use its full range of tools to support the flow of credit to households and businesses and thereby promote its maximum employment and price stability goals.
114,"Consistent with the Committee's decision to lower the target range for the federal funds rate to 0 to 1/4 percent, the Board of Governors voted unanimously to lower the interest rate paid on required and excess reserve balances to 0."
