,sentence
81,"However, a number of participants expressed the view that some modest slack remained in the labor market or noted that readings on inflation compensation and inflation expectations remained low."
82,"A few participants advocated an increase at this meeting; they viewed recent economic developments as indicating that labor market conditions were at or close to those consistent with maximum employment and expected that recent progress toward the Committee's inflation objective would continue, even with further gradual steps to remove monetary policy accommodation."
83,"In addition, many judged that risks to economic and financial stability could increase over time if the labor market overheated appreciably, or expressed concern that an extended period of low interest rates risked intensifying incentives for investors to reach for yield, potentially leading to a mispricing of risk and misallocation of capital."
84,"In contrast, some others judged that allowing the unemployment rate to fall below its longer-run normal level for a time could result in favorable supply-side effects or help hasten the return of inflation to the Committee's 2 percent objective; noted that proximity of the federal funds rate to the effective lower bound places potential constraints on monetary policy; or stressed that global developments could pose risks to U. S. economic activity."
85,"More generally, it was emphasized that decisions regarding near-term adjustments of the stance of monetary policy would appropriately remain dependent on the outlook as informed by incoming data, and participants expected that economic conditions would evolve in a manner that would warrant only gradual increases in the federal funds rate."
86,"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that the information received since the Committee met in September indicated that the labor market had continued to strengthen and that growth of economic activity had picked up from the modest pace seen in the first half of this year."
87,"Although the unemployment rate was little changed in recent months, job gains had been solid."
88,"Inflation had increased somewhat since earlier this year but was still below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
89,"Market-based measures of inflation compensation had moved up but remained low; most survey-based measures of longer-term inflation expectations were little changed, on balance, in recent months."
90,"With respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would strengthen somewhat further."
91,"Members generally observed that labor market conditions had improved appreciably over the past year, a development that was particularly evident in the solid pace of monthly payroll employment gains and the increase in the labor force participation rate."
92,It was noted that allowing the unemployment rate to modestly undershoot its longer-run normal level could foster the return of inflation to the FOMC's 2 percent objective over the medium term.
93,"A few members, however, were concerned that a sizable undershooting of the longer-run normal unemployment rate could necessitate a steep subsequent rise in policy rates, undermining the Committee's prior communications about its expectations for a gradually rising policy rate or even posing risks to the economic expansion."
94,"Members continued to expect inflation to remain low in the near term, but most anticipated that, with gradual adjustments in the stance of monetary policy, inflation would rise to the Committee's 2 percent objective over the medium term."
95,"Some members observed that the increases in inflation and inflation compensation in recent months were welcome, although a couple of them noted that inflation was still running below the Committee's objective."
96,"Against this backdrop and in light of the current shortfall of inflation from 2 percent, members agreed that they would continue to carefully monitor actual and expected progress toward the Committee's inflation goal."
97,"After assessing the outlook for economic activity, the labor market, and inflation, as well as the risks around that outlook, the Committee decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent at this meeting."
98,"But a majority of members judged that the Committee should, for the time being, await some further evidence of progress toward its objectives of maximum employment and 2 percent inflation before increasing the target range for the federal funds rate."
99,They saw inflation as close to the 2 percent objective and viewed an increase in the federal funds rate as appropriate at this meeting because they judged that the economy was essentially at maximum employment and that monetary policy was unable to contribute to a permanent further improvement in labor market conditions in these circumstances.
100,"The Committee agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, it would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
101,"This assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
102,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in September indicates that the labor market has continued to strengthen and growth of economic activity has picked up from the modest pace seen in the first half of this year."
103,"Although the unemployment rate is little changed in recent months, job gains have been solid."
104,"Inflation has increased somewhat since earlier this year but is still below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports."
105,"Market-based measures of inflation compensation have moved up but remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months."
106,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
107,"The Committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will strengthen somewhat further."
108,Inflation is expected to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further.
109,The Committee continues to closely monitor inflation indicators and global economic and financial developments.
110,"The stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation."
111,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
112,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
113,"In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal."
114,"Ms. George judged that, with the labor market near full employment and inflation approaching the Committee's 2 percent objective, another step in the gradual adjustment of monetary policy was appropriate."
115,"While a low level of the target range for the federal funds rate had supported achieving the Committee's objectives, such low levels were no longer warranted and, if maintained, could pose a risk to the sustainability of the economic expansion with stable inflation."
116,"In particular, she viewed the supply-side benefits of allowing labor utilization to rise above its neutral level as temporary, and noted that monetary policy was unable to affect the longer-run growth potential of the economy."
117,Ms. Mester judged that the economy was essentially at full employment in terms of what can be achieved through monetary policy.
118,"The unemployment rate was at her estimate of its longer-run normal level, and labor market conditions were projected to tighten further."
119,"In addition, she noted that inflation was moving up and was close to the Committee's 2 percent objective."
120,"In these circumstances, she believed it appropriate to gradually increase the target range for the federal funds rate from its current low level, which would allow monetary policy to continue to lend support to the economic expansion."
121,Ms. Mester saw taking the next step in removing policy accommodation as consistent with the Committee's communications about the appropriate path for monetary policy.
122,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors took no action to change the interest rates on reserves or discount rates."
