,sentence
21,"Foreign real GDP growth slowed a bit in the fourth quarter from a relatively strong rate in the third quarter, but it was still somewhat higher than its average pace over the past two years."
22,"In much of the world, including Europe, Japan, and most of emerging Asia, economic activity continued to grow at a moderate pace."
23,"In Canada and Mexico--two important trading partners of the United States--growth stepped down from unusually strong third-quarter rates to a still-solid pace in the fourth quarter, and Brazil's recession deepened."
24,"Recently released purchasing managers indexes and confidence indicators from abroad were generally upbeat and pointed to continued moderate foreign growth in early 2017, al­though indicators from Mexico suggested a further slowing."
25,"Inflation in the advanced foreign economies (AFEs) continued to rise, largely reflecting increases in retail energy prices and currency depreciation."
26,"Among the emerging market economies (EMEs), inflation rose in Mexico, in part reflecting a substantial hike in fuel prices, but fell in China and parts of South America."
27,"Broad equity price indexes rose further, leaving some standard measures of valuations above historical norms."
28,"Treasury yields rose late in the intermeeting period, following monetary policy communications by several Federal Reserve officials."
29,The Chair's semiannual monetary policy testimony reportedly led market participants to price in a slightly higher probability of a monetary policy firming in the near term.
30,"Subsequently, investors took note of the mention in the minutes of the January-February FOMC meeting that many participants expressed the view that it might be appropriate to raise the federal funds rate again fairly soon if incoming information on the labor market and inflation was in line with or stronger than their current expectations or if the risks of overshooting the Committee's maximum- employment and inflation objectives increased."
31,"Measures of inflation compensation based on Treasury Inflation-Protected Securities were little changed, on net, since the February FOMC meeting."
32,"Broad U. S. equity price indexes increased over the intermeeting period, and some measures of valuations, such as price-to-earnings ratios, rose further above historical norms."
33,"Stock prices rose across most industries, and equity prices for financial firms outperformed broader indexes."
34,"Since the previous FOMC meeting, better-than-expected economic data and earnings releases abroad also supported risk sentiment: Foreign equity prices increased, flows to emerging market mutual funds picked up, and emerging market bond spreads narrowed."
35,"In contrast, the dollar appreciated against the AFE currencies, reflecting continued divergence in monetary policy expectations for the United States and AFEs as well as political uncertainty in Europe."
36,"In the United Kingdom, however, gilt yields declined and the pound weakened against the dollar in response to weaker-than-expected inflation data and to an upward revision by the Bank of England, at its early February policy meeting, of its assessment of the degree of slack in the labor market."
37,"Bank loans continued to be largely available for small businesses, al­though small business credit demand reportedly remained subdued."
38,"Despite the increase in Treasury yields, the interest rate on 30-year fixed-rate mortgages was little changed over the intermeeting period."
39,"Consumer credit continued to increase at a steady pace, with similar growth rates across credit card, automobile, and student loans."
40,"The growth of consumer lending at banks continued in January and February, albeit at a slower pace than in the fourth quarter of 2016. Financing conditions for consumers remained accommodative except in the market for subprime credit card loans."
41,"Staff Economic Outlook In the U. S. economic projection prepared by the staff for the March FOMC meeting, the near-term forecast for real GDP growth was a little weaker, on net, than in the previous projection."
42,"Real GDP was expected to expand at a slower rate in the first quarter than in the fourth quarter, reflecting some data for January that were judged to be transitorily weak, but growth was projected to move back up in the second quarter."
43,The negative effect of this timing change on projected real GDP growth through 2019 was offset by a higher assumed path for equity prices and by a lower assumed path for the exchange value of the dollar.
44,The unemployment rate was forecast to edge down gradually through the end of 2019 and to run below the staff's estimate of its longer-run natural rate; the path for the unemployment rate was little changed from the previous projection.
45,"The staff's forecast for consumer price inflation, as measured by changes in the PCE price index, was unchanged for 2017 as a whole and over the next couple of years."
46,"The staff continued to project that inflation would increase gradually over this period, as food and energy prices, along with the prices of non-energy imports, were expected to begin steadily rising this year."
47,"However, inflation was projected to be slightly below the Committee's longer-run objective of 2 percent in 2019."
48,"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years."
49,"The risks to the forecast for real GDP were seen as tilted to the downside, primarily reflecting the staff's assessment that monetary policy appeared to be better positioned to respond to large positive shocks to the economic outlook than substantial adverse ones."
50,"Consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside."
51,The risks to the projection for inflation were seen as roughly balanced.
52,The downside risks from the possibility that longer-term inflation expectations may have edged down or that the dollar could appreciate substantially further were seen as roughly counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to continue operating above its longer-run potential.
53,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real output growth, the unemployment rate, and inflation for each year from 2017 through 2019 and over the longer run, based on their individual assessments of the appropriate path for the federal funds rate."
54,"4 The longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
55,"In their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the labor market had continued to strengthen and that economic activity had continued to expand at a moderate pace."
56,Job gains had remained solid and the unemployment rate was little changed in recent months.
57,"Inflation had increased in recent quarters and moved close to the Committee's 2 percent longer-run objective; excluding energy and food prices, inflation was little changed and had continued to run somewhat below 2 percent."
58,Market-based measures of inflation compensation had remained low; survey-based measures of inflation compensation were little changed on balance.
59,"Participants continued to anticipate that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace, labor market conditions would strengthen somewhat further, and inflation would stabilize around 2 percent over the medium term."
60,Participants continued to underscore the considerable uncertainty about the timing and nature of potential changes to fiscal policies as well as the size of the effects of such changes on economic activity.
61,"At the same time, some participants and their business contacts saw downside risks to labor force and economic growth from possible changes to other government policies, such as those affecting immigration and trade."
62,"Regarding the outlook for inflation, several participants noted that the apparently modest response of inflation to measures of resource slack in recent years, along with inflation expectations that appeared to have remained well anchored, limited the risk of a marked pickup in inflation as the labor market tightened further."
63,"In contrast, some other participants continued to express concern that a substantial undershooting of the longer-run normal rate of unemployment, if it was to occur, posed a significant upside risk to inflation, in part because of the possibility that the behavior of inflation could differ from that in recent decades."
64,Participants generally agreed that it would be appropriate to continue to closely monitor inflation indicators and global economic and financial developments.
65,"In their discussion of developments in the household sector, participants agreed that consumer spending was likely to contribute significantly to economic growth this year."
66,"In addition, conditions conducive to growth in consumer spending, such as a strong labor market or higher levels of household wealth, were expected to persist."
67,"In the housing market, access to mortgage credit that was still restricted for some borrowers, constraints on buildable land in some regions, and rising interest rates were cited as having continued to restrain the recovery in housing."
68,"Investment in oil drilling, and particularly extraction from shale, was described as increasing in a couple of Districts, and demand for related production inputs was also said to be expanding."
69,"Nonetheless, slower economic growth, ample existing capacity, and modest returns in the energy sector were noted as factors that were continuing to restrain overall capital spending."
70,"Monthly increases in nonfarm payroll employment averaged nearly 210, 000 over the three months ending in February, the unemployment rate edged down, and the labor force participation rate ticked up."
71,"In contrast, several other participants cited evidence that some slack remained in the labor market, such as still-modest aggregate wage growth and the unevenness of wage gains across industries, an elevated share of employees working part time for economic reasons, or other broad measures of labor underutilization."
72,"Most participants still expected that if economic growth stayed moderate, as they projected, the unemployment rate would remain only modestly below their estimates of the longer-run normal rate of unemployment over the next few years."
73,Participants generally viewed the information received over the intermeeting period as reinforcing their expectation that inflation would stabilize around the Committee's 2 percent objective over the medium term.
74,The 12-month change in headline PCE prices increased from 1.
75,"9 percent in January, as the effects of firmer consumer energy prices were registered."
76,Core PCE prices rose at a relatively quick pace of 0.
77,"The Federal Reserve Bank of Dallas's 12-month trimmed mean PCE inflation rate had gradually increased over the past couple of years, reaching 1."
78,"Although market-based measures of inflation compensation had remained low, they were somewhat above the levels seen last year."
79,"In addition, longer-term inflation expectations in the Michigan survey had been relatively stable since the beginning of the year, while other survey measures of inflation expectations, such as the three-year-ahead measure from the Federal Reserve Bank of New York's Survey of Consumer Expectations, had increased in recent months."
80,"Notwithstanding these developments, some participants cautioned that progress toward the Committee's inflation objective should not be overstated; they noted that inflation had been persistently below 2 percent during the current economic expansion and that core inflation on a 12-month basis was little changed in recent months at a level below 2 percent."
81,"In contrast, a few other participants commented that recent inflation data were stronger than they had expected and that they anticipated that inflation would reach the Committee's objective of 2 percent this year."
82,"In their discussion of recent developments in financial markets, participants noted that financial conditions remained accommodative despite the rise in longer-term interest rates in recent months and continued to support the expansion of economic activity."
83,"Many participants discussed the implications of the rise in equity prices over the past few months, with several of them citing it as contributing to an easing of financial conditions."
84,A few participants attributed the recent equity price appreciation to expectations for corporate tax cuts or to increased risk tolerance among investors rather than to expectations of stronger economic growth.
85,Some participants viewed equity prices as quite high relative to standard valuation measures.
86,"It was observed that prices of other risk assets, such as emerging market stocks, high-yield corporate bonds, and commercial real estate, had also risen significantly in recent months."
87,"In contrast, prices of farmland reportedly had edged lower, in part because low commodity prices continued to weigh on farm income."
88,"Still, farmland valuations were said to remain quite high as gauged by standard benchmarks such as rent-to-price ratios."
89,"In their consideration of monetary policy, participants generally agreed that the data over the intermeeting period were broadly in line with their expectations, providing evidence of further strengthening of labor market conditions and ongoing progress toward the Committee's objective of 2 percent inflation."
90,"They judged that, even after an increase in the target range, the stance of monetary policy would remain accommodative, supporting some additional strengthening in labor market conditions and a sustained return to 2 percent inflation."
91,"With their views of the outlook for the economy little changed, participants generally continued to judge that a gradual pace of rate increases was likely to be appropriate to promote the Committee's objectives of maximum employment and 2 percent inflation."
92,"A few noted that it could take some time for inflation to rise to 2 percent on a sustained basis, and thus monetary policy would likely need to remain accommodative for a while longer in order to support the economic conditions that would foster such an increase."
93,Several participants remarked that risk-management considerations still argued for a gradual removal of accommodation because the proximity of the federal funds rate to the effective lower bound placed constraints on the ability of monetary policy to respond to adverse shocks.
94,"Moreover, the neutral real rate--defined as the real interest rate that is neither expansionary nor contractionary when the economy is operating at or near its potential--still appeared to be low by historical standards."
95,"Furthermore, uncertainty about current and prospective values of the neutral real rate reinforced the argument for a gradual approach to removing monetary policy accommodation over the next few years."
96,"These risks included the possibility of stronger spending by businesses and households as a result of improved sentiment, appreciably more expansionary fiscal policy, or a more rapid buildup of inflationary pressures than anticipated."
97,Nearly all participants judged that the U. S. economy was operating at or near maximum employment.
98,"In contrast, participants held different views regarding prospects for the attainment of the Committee's inflation goal."
99,"A number of participants noted that core inflation was a useful indicator of future headline inflation, and the latest reading on 12-month core inflation suggested that it could still be some time before headline inflation reached 2 percent on a sustained basis."
100,"Moreover, several participants remarked that even though inflation was currently not that far below the Committee's 2 percent objective, it was important for the Committee to remove accommodation gradually to help ensure that inflation would stabilize around that objective over the medium term."
101,These participants emphasized that a sustained return to 2 percent inflation was particularly important in light of the persistent shortfall of inflation from its objective over the past several years.
102,"However, several other participants judged that--with the headline PCE price index rising nearly 2 percent and the core PCE index increasing close to 1-3/4 percent over the 12-month period ending in January--the Committee essentially had met its inflation goal or was poised to meet it later this year."
103,"In the view of these participants, such circumstances could warrant a faster pace of scaling back accommodation than implied by the medians of participants' assessments in the SEP. Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that the information received since the Committee's previous meeting indicated that the labor market had continued to strengthen and that economic activity had continued to expand at a moderate pace."
104,"Job gains had remained solid, and the unemployment rate had changed little in recent months."
105,"Inflation had increased in recent quarters, with the 12-month change in the headline PCE price index rising to nearly 2 percent in January, close to the Committee's longer-run objective."
106,"However, nearly all members judged that the Committee had not yet achieved its objective for headline inflation on a sustained basis."
107,Members generally viewed it as important to highlight that core inflation--which excludes volatile energy and food prices and historically has tended to be a good indicator of future headline inflation--was little changed and continued to run somewhat below 2 percent.
108,"Moreover, market-based measures of inflation compensation had remained low."
109,"With respect to the economic outlook and its implications for monetary policy, members continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would strengthen somewhat further."
110,It was noted that recent increases in consumer energy prices could cause inflation to temporarily reach or even rise a bit above 2 percent in the near term.
111,Members anticipated that inflation would stabilize around 2 percent over the medium term and commented that transitory deviations above and below 2 percent were to be expected.
112,Members agreed that they would continue to closely monitor inflation indicators and global economic and financial developments.
113,"After assessing current conditions and the outlook for economic activity, the labor market, and inflation, all but one member agreed to raise the target range for the federal funds rate to 3/4 to 1 percent."
114,This increase was viewed as appropriate in light of the further progress that had been made toward the Committee's objectives of maximum employment and 2 percent inflation.
115,That member preferred to await additional information on the amount of slack remaining in the labor market and increased evidence that inflation would stabilize at the Committee's objective before taking another step to remove monetary policy accommodation.
116,"Members agreed that, in determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee would assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
117,"This assessment would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
118,"Partly in light of the likelihood that the recent higher readings on headline inflation had mostly reflected the temporary effect of increases in consumer energy prices, members agreed that the Committee would continue to carefully monitor actual and expected inflation developments relative to its inflation goal."
119,A few members expressed the view that the Committee should avoid policy actions or communications that might be interpreted as suggesting that the Committee's 2 percent inflation objective was actually a ceiling.
120,"Several members observed that an explicit recognition in the statement that the Committee's inflation goal was symmetric could help support inflation expectations at a level consistent with that goal, and it was noted that a symmetric inflation objective implied that the Committee would adjust the stance of monetary policy in response to inflation that was either persistently above or persistently below 2 percent."
121,"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in February indicates that the labor market has continued to strengthen and that economic activity has continued to expand at a moderate pace."
122,Job gains remained solid and the unemployment rate was little changed in recent months.
123,"Inflation has increased in recent quarters, moving close to the Committee's 2 percent longer-run objective; excluding energy and food prices, inflation was little changed and continued to run somewhat below 2 percent."
124,"Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance."
125,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
126,"The Committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace, labor market conditions will strengthen somewhat further, and inflation will stabilize around 2 percent over the medium term."
127,The Committee continues to closely monitor inflation indicators and global economic and financial developments.
128,"In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 3/4 to 1 percent."
129,"The stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a sustained return to 2 percent inflation."
130,"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation."
131,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
132,The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.
133,"In his view, recent data had not pointed to further progress on the Committee's dual objectives and thus had not provided a compelling case to firm monetary policy at this meeting."
134,He preferred to await additional information on the amount of slack remaining in the labor market and increased evidence that inflation would stabilize at the Committee's symmetric 2 percent inflation objective before taking another step to remove monetary policy accommodation.
135,"Mr. Kashkari also preferred that when data do support a removal of monetary policy accommodation, the FOMC first publish a detailed plan to normalize its balance sheet before proceeding with further increases in the federal funds rate."
136,"To support the Committee's decision to raise the target range for the federal funds rate, the Board of Governors voted unanimously to raise the interest rates on required and excess reserve balances 1/4 percentage point, to 1 percent, effective March 16, 2017."
