,sentence
34,"The staff continued to project that real GDP would expand at a faster pace than potential output in 2016 and 2017, supported primarily by increases in consumer spending, even as the normalization of the stance of monetary policy was assumed to proceed."
35,The expansion in economic output over the medium term was anticipated to trim resource slack; the unemployment rate was expected to decline gradually to the staff's estimate of its longer-run natural rate.
36,"The staff's forecast for inflation in the near term was little changed, and it was unrevised over the medium term."
37,"Energy prices and non-oil import prices were expected to begin steadily rising next year, but the staff projected that inflation would continue to be below the Committee's longer-run objective of 2 percent over 2016 and 2017."
38,"However, inflation was anticipated to reach 2 percent thereafter, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned."
39,"The staff viewed the extent of uncertainty around its June projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years."
40,"The risks to the forecasts for real GDP growth and inflation were seen as tilted a little to the downside, reflecting the staff's assessment that neither monetary policy nor fiscal policy was well positioned to help the economy withstand substantial adverse shocks."
41,"At the same time, the staff saw the risks around its outlook for the unemployment rate as roughly balanced."
42,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy."
43,"5 The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy."
44,"In their discussion of the economic situation and the outlook, meeting participants viewed the information received over the intermeeting period as indicating that economic activity was expanding moderately after little change in the first quarter of the year."
45,"The unemployment rate was unchanged over the period between the April and June meetings, but payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat."
46,"Although participants marked down their expectations for the rate of increase in real GDP over the first half of the year, their projections for economic growth in the second half of 2015 and over 2016 and 2017 were broadly similar to those prepared for the March meeting."
47,"Under their respective assumptions about appropriate monetary policy, participants generally expected real GDP to expand at a rate sufficient to continue to move labor market conditions toward levels judged consistent with the Committee's dual mandate."
48,"Inflation readings available since the April meeting continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and continued decreases in prices of non-energy imports."
49,"However, energy prices appeared to have stabilized."
50,Participants continued to project a gradual rise in inflation toward 2 percent over the medium term as the labor market improved further and the transitory effects of earlier declines in energy and import prices dissipated.
51,"In discussing how to interpret the reported weakness in real GDP during the first quarter, participants considered alternative estimates of real economic activity based on various data-filtering models maintained by Board and Reserve Bank staff."
52,Some participants indicated that the higher alternative estimates seemed more consistent with the increases in real gross domestic income and private domestic final purchases in the first quarter as well as the strength in employment and hours worked.
53,"While participants generally saw the risks to their projections of economic activity and the labor market as balanced, they gave a number of reasons to be cautious in assessing the outlook."
54,"Some pointed to the risk that the weaker-than-anticipated rise in economic activity over the first half of the year could reflect factors that might continue to restrain sales and production, and that economic activity might not have sufficient momentum to sustain progress toward the Committee's objectives."
55,"In particular, they were concerned that consumers could remain cautious or that the drag on sectors affected by lower energy prices and the higher dollar could persist."
56,"Others, however, viewed the strength in the labor market in recent months as potentially signaling a stronger-than-expected bounceback in economic activity."
57,"Several mentioned their uncertainty about whether Greece and its official creditors would reach an agreement and about the likely pace of economic growth abroad, particularly in China and other emerging market economies."
58,Other concerns were related to whether the apparent weakness in productivity growth recently would be reversed or continue.
59,"On the one hand, a rebound in productivity growth in coming quarters might restrain hiring and slow the improvement in labor market conditions."
60,"On the other hand, if productivity growth remained weak, the labor market might tighten more quickly and inflation might rise more rapidly than anticipated."
61,"Moreover, a number of fundamental factors determining consumer spending remained positive, including the boost to real income from the earlier decline in energy prices, low interest rates, sustained moderate gains in wage and salary income, stronger household balance sheets, and the high levels of households' confidence about the economic outlook and about their income prospects."
62,"However, others remained concerned that consumers had not increased their spending as much as expected in response to the drop in energy prices, and that the rise in the saving rate since last fall may signal more cautious behavior among households that might last for some time."
63,"Nonetheless, home construction was still below the trend that would appear consistent with population growth, sales remained at low levels, and credit availability was still relatively tight."
64,"Still, cutbacks in spending on drilling and mining equipment, slow demand for other business equipment, and the drag on exports from slow foreign demand and previous increases in the dollar continued to weigh on industrial production."
65,"In those Districts in which activity had been adversely affected by the drop in energy prices, drilling activity was either contracting less rapidly or was stabilizing."
66,"Higher oil production could continue to hold down energy prices in the near term, but industry contacts anticipated some recovery in prices over the coming year, which should stem layoffs and cuts in capital spending in the energy sector."
67,"They generally agreed that labor market conditions had improved somewhat over the intermeeting period, variously citing solid increases in payroll employment and job openings; low levels of unemployment insurance claims; and, despite an unchanged unemployment rate, some further reduction in broader measures of underutilization, particularly among those not actively searching for jobs, but available and interested in work."
68,The ongoing rise in labor demand appeared to have begun to result in a firming of wage increases.
69,"Recent readings on the employment cost index, hourly compensation, and average hourly earnings of employees suggested some acceleration in wages."
70,Participants discussed how the incoming information regarding inflation influenced their expectations for reaching the FOMC's 2 percent inflation objective over the medium term.
71,Total PCE inflation continued to run below the Committee's objective.
72,"However, participants noted that the apparent stabilization of crude oil prices and the foreign exchange value of the dollar would reduce the downward pressure on inflation from falling prices of energy and imported goods."
73,"Core PCE price inflation, as measured on a 12-month change basis, had slowed slightly from an already low rate."
74,"However, several participants pointed out that the 3-month change in that index had firmed recently, signaling some improvement in the inflation outlook."
75,"In addition, some cited alternative measures of inflation, such as the trimmed mean and median consumer price indexes (CPIs) and the trimmed mean PCE, which continued to run at higher levels than overall PCE inflation."
76,"Survey measures of longer-term inflation expectations remained stable, and market-based measures of inflation compensation, while still low, were higher than earlier in the year."
77,"Nonetheless, a couple of participants continued to be concerned that the extended period of low inflation might persist and feed through to inflation expectations, citing estimates from various inflation forecasting models and the downtrend in the 10-year CPI projections in the Survey of Professional Forecasters."
78,"Participants continued to anticipate that, with appropriate monetary policy, inflation would move up to or toward the Committee's objective over the medium term."
79,"Among the factors influencing the trajectories of their inflation forecasts were their outlooks for the pace of real activity, labor market conditions and wage developments, and inflation expectations."
80,"During their discussion of economic conditions and monetary policy, participants commented on a number of considerations associated with the timing and pace of policy normalization."
81,"Many participants emphasized that, in order to determine that the criteria for beginning policy normalization had been met, they would need additional information indicating that economic growth was strengthening, that labor market conditions were continuing to improve, and that inflation was moving back toward the Committee's objective."
82,Other concerns that were mentioned were the potential erosion of the Committee's credibility if inflation were to persist below 2 percent and the limited ability of monetary policy to offset downside shocks to inflation and economic activity when the federal funds rate was at its effective lower bound.
83,One such risk was the possibility that the Committee might need to tighten more rapidly than financial markets currently anticipate--an outcome that could be associated with a significant rise in longer-term interest rates or heightened financial market volatility.
84,Another was that prolonging a high degree of monetary policy accommodation might result in an undesirable increase in inflation or might have adverse consequences for financial and macroeconomic stability.
85,Participants also discussed plans for publishing operational details regarding the implementation of monetary policy around the time of the first increase in the target range.
86,"Participants agreed that this strategy provided a number of advantages, including focusing the Committee's postmeeting statement on information about economic conditions and the stance of monetary policy; communicating the details of policymakers' operational decisions, including the FOMC's domestic policy directive, in one place; reducing the risk that Federal Reserve communications regarding any technical adjustments to the operation of its policy tools after the commencement of policy firming might be mistaken as conveying information about the stance of policy; and emphasizing that operational decisions regarding the Federal Reserve's policy tools will be made in concert by the Federal Reserve Board and the FOMC with the aim of maintaining the federal funds rate in the range established by the FOMC."
87,"Committee Policy Action In its discussion of monetary policy for the period ahead, the Committee agreed that the weakness in the first quarter was at least in part the result of transitory factors, and members anticipated that economic growth would resume in the second quarter."
88,"Although they expressed some uncertainty about the extent of the likely near-term pickup, members expected moderate economic growth over the medium term."
89,Ongoing gains in employment and wages along with a high level of consumer confidence were expected to provide support to household spending.
90,"Inflation had been well below the Committee's longer-run objective, but, with oil prices and the foreign exchange value of the dollar stabilizing, members expected that inflation would gradually rise toward 2 percent over the medium term."
91,Members thus saw economic conditions as continuing to approach those consistent with warranting a start to the normalization of the stance of monetary policy.
92,"In these circumstances, members agreed to continue making decisions about the appropriate target range for the federal funds rate on a meeting-by-meeting basis, with their decisions depending on the implications of economic and financial developments for the prospects for labor markets and inflation."
93,"With respect to its objective of maximum employment, the Committee judged that, on balance, a range of labor market indicators suggested that underutilization of labor resources had diminished somewhat over the intermeeting period."
94,"Most members saw room for additional progress in reducing labor market slack, while a couple of members indicated that they viewed the unemployment rate as very close or essentially identical to its mandate-consistent level."
95,Many expected that labor market underutilization would be largely eliminated around year-end if economic activity strengthened as they expected.
96,"However, some members were more uncertain about the extent of progress in the labor market to date or were concerned that if the pace of economic growth remained slow, labor market conditions might improve only gradually."
97,"Most members agreed that the recent stability in crude oil prices had increased their confidence that the downward pressure on inflation from earlier declines in energy prices was abating, and some noted the recent stability of the foreign exchange value of the dollar, which could eventually stem the decline in prices of imports."
98,"Market-based measures of inflation compensation remained low, but they had risen some from their levels earlier in the year, and survey measures of inflation expectations continued to be stable."
99,"However, core inflation was still well below 2 percent."
100,The Committee agreed to continue to monitor inflation developments closely.
101,"In considering the Committee's criteria for beginning policy normalization, all members but one indicated that they would need to see more evidence that economic growth was sufficiently strong and labor market conditions had firmed enough to return inflation to the Committee's longer-run objective over the medium term; one member was already reasonably confident of such an outcome."
102,"The Committee concluded that, although it had seen some progress, the conditions warranting an increase in the target range for the federal funds rate had not yet been met, and that additional information on the outlook, particularly for labor markets and inflation, would be necessary before deciding to implement such an increase."
103,"It also decided to indicate the likelihood that energy prices might soon exert less downward influence on inflation, saying that energy prices appeared to have stabilized, and to restate its expectation that inflation would rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate."
104,The Committee agreed to maintain the target range for the federal funds rate at 0 to 1/4 percent and to reaffirm in the statement that the Committee's decision about how long to maintain the current target range for the federal funds rate would depend on its assessment of actual and expected progress toward its objectives of maximum employment and 2 percent inflation.
105,"Members continued to judge that their evaluation of progress on their objectives would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
106,Members agreed to retain the indication that the Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
107,"The Committee agreed to reiterate its expectation that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run."
108,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the SOMA in accordance with the following domestic policy directive: ""Consistent with its statutory mandate, the Federal Open Market Committee seeks monetary and financial conditions that will foster maximum employment and price stability."
109,"The System Open Market Account manager and the secretary will keep the Committee informed of ongoing developments regarding the System's balance sheet that could affect the attainment over time of the Committee's objectives of maximum employment and price stability. """
110,"The vote encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in April suggests that economic activity has been expanding moderately after having changed little during the first quarter."
111,The pace of job gains picked up while the unemployment rate remained steady.
112,"Inflation continued to run below the Committee's longer-run objective, partly reflecting earlier declines in energy prices and decreasing prices of non-energy imports; energy prices appear to have stabilized."
113,Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations have remained stable.
114,"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability."
115,"The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate."
116,The Committee continues to see the risks to the outlook for economic activity and the labor market as nearly balanced.
117,"Inflation is anticipated to remain near its recent low level in the near term, but the Committee expects inflation to rise gradually toward 2 percent over the medium term as the labor market improves further and the transitory effects of earlier declines in energy and import prices dissipate."
118,The Committee continues to monitor inflation developments closely.
119,"To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that the current 0 to 1/4 percent target range for the federal funds rate remains appropriate."
120,"In determining how long to maintain this target range, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation."
121,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments."
122,The Committee anticipates that it will be appropriate to raise the target range for the federal funds rate when it has seen further improvement in the labor market and is reasonably confident that inflation will move back to its 2 percent objective over the medium term.
123,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent."
124,"The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. """
