,speaker,sentence
18,CHAIRMAN BERNANKE,"The central tendency of their inflation projections for 2013 is 0.9 to 1.0 percent, rising to 1.4 to 1.6 percent for next year and to between 1.7 and 2.0 percent in 2016."
19,CHAIRMAN BERNANKE,Let me now return to our decision to reduce the pace of asset purchases.
20,CHAIRMAN BERNANKE,"When we began the asset purchase program in September 2012, we said that we would continue purchases until the outlook for the labor market had improved substantially in a context of price stability."
21,CHAIRMAN BERNANKE,"Since then, we have seen meaningful cumulative progress in the labor market."
22,CHAIRMAN BERNANKE,"For example, since we began the current purchase program, the economy has added about 2.9 million jobs and the unemployment rate has fallen by more than a percentage point, to 7 percent."
23,CHAIRMAN BERNANKE,"For comparison, when we started the program, many forecasters saw the unemployment rate remaining near 8 percent throughout 2014."
24,CHAIRMAN BERNANKE,Recent economic indicators have increased our confidence that the job market gains will continue.
25,CHAIRMAN BERNANKE,"For example, nonfarm payrolls have recently been increasing at a pace of about 200,000 jobs per month, and the unemployment rate has fallen by 0.6 percentage point since June."
26,CHAIRMAN BERNANKE,"With fiscal restraint likely diminishing and with signs that household spending is picking up, we expect economic growth to be strong enough to support further job gains."
27,CHAIRMAN BERNANKE,"Further, FOMC participants now see the risks around their forecasts of growth and unemployment as having become more nearly balanced, rather than tilted in an unfavorable direction as they were at the inception of the asset purchase program."
28,CHAIRMAN BERNANKE,"As you know, we have been purchasing $85 billion per month in longer-term Treasury and agency mortgage-backed securities."
29,CHAIRMAN BERNANKE,"Starting in January, we will be purchasing $75 billion of securities a month, reducing purchases of Treasuries and mortgage-backed securities by $5 billion each."
30,CHAIRMAN BERNANKE,"It is important to note though that, even after this reduction, we will be still expanding our holdings of longer-term securities at a rapid pace."
31,CHAIRMAN BERNANKE,We will also continue to roll over maturing Treasury securities and reinvest principal payments from the Federal Reserve’s holdings of agency debt and agency mortgage-backed securities into agency mortgage-backed securities.
32,CHAIRMAN BERNANKE,"Our sizable and still-increasing holdings will continue to put downward pressure on longer-term interest rates, support mortgage markets, and make financial conditions more accommodative, which in turn should promote further progress in the labor market and help move inflation back toward the Committee’s objective of 2 percent."
33,CHAIRMAN BERNANKE,Our modest reduction in the pace of asset purchases reflects the Committee’s belief that progress toward its economic objectives will be sustained.
34,CHAIRMAN BERNANKE,"If the incoming data broadly support the Committee’s outlook for employment and inflation, we will likely reduce the pace of securities purchases in further measured steps at future meetings."
35,CHAIRMAN BERNANKE,"Of course, continued progress is by no means certain."
36,CHAIRMAN BERNANKE,"Consequently, future adjustments to the pace of asset purchases will be deliberate and dependent on incoming information."
37,CHAIRMAN BERNANKE,Asset purchases remain a useful tool that we are prepared to deploy as needed to meet our objectives.
38,CHAIRMAN BERNANKE,"With unemployment still well above its longer-run normal rate, which Committee participants currently estimate to be between 5.2 and 5.8 percent, and with inflation continuing to run below the Committee’s 2 percent longer-term objective, highly accommodative monetary policy remains appropriate."
39,CHAIRMAN BERNANKE,"To emphasize its commitment to provide a high level of monetary accommodation for as long as needed, the FOMC today also enhanced its forward guidance."
40,CHAIRMAN BERNANKE,"For the past year, the Committee has said that the current low target range for the federal funds rate would be appropriate at least as long as the unemployment rate remained above 6½ percent, inflation was projected to be no more than half a percentage point above our 2 percent longer-run goal, and longer-term inflation expectations remained well anchored."
41,CHAIRMAN BERNANKE,"We have emphasized that these numbers are thresholds, not triggers, meaning that crossing a threshold would not lead automatically to an increase in the federal funds rate but would indicate only that it was appropriate for the Committee to consider whether the broader economic outlook justified such an increase."
42,CHAIRMAN BERNANKE,"With many FOMC participants now projecting that the 6½ percent unemployment threshold will be reached by the end of 2014, the Committee decided to provide additional information about how it expects its policies to evolve after the threshold is crossed."
43,CHAIRMAN BERNANKE,"Based on its assessment of current conditions and the outlook, which is informed by a range of indicators, including measures of labor market conditions, financial conditions, and inflation pressures, the Committee now anticipates it will likely be appropriate to maintain the current federal funds rate target well past the time that the unemployment rate declines to below 6½ percent, especially if projected inflation continues to run below its 2 percent goal."
44,CHAIRMAN BERNANKE,"In part, this expectation reflects our assessment, based on a comprehensive set of indicators, that there will still be a substantial amount of slack in the labor market when the unemployment rate falls to 6½ percent."
45,CHAIRMAN BERNANKE,"This continuing job market slack imposes heavy costs on the unemployed and the underemployed and their families and reduces our nation’s productive capacity, warranting our ongoing highly accommodative policy."
46,CHAIRMAN BERNANKE,"But, as the last phrase of the enhanced guidance underscores, the prospects for inflation provide another reason to keep policy accommodative."
47,CHAIRMAN BERNANKE,"The Committee is determined to avoid inflation that is too low as well as inflation that is too high, and it anticipates keeping rates low at least until it sees inflation clearly moving back toward its 2 percent objective."
48,CHAIRMAN BERNANKE,Our forward guidance is reflected in Committee participants’ latest projections for the path of the federal funds rate.
49,CHAIRMAN BERNANKE,"Although the central tendency of the projected unemployment rate for the fourth quarter of next year encompasses 6½ percent, 15 of 17 FOMC participants do not expect a rate increase before 2015."
50,CHAIRMAN BERNANKE,"Most see our target for the federal funds rate as rising only modestly in 2015, while 3 do not see an increase until 2016."
51,CHAIRMAN BERNANKE,"For all participants, the median projection for the federal funds rate is 75 basis points at the end of 2015 and 1.75 percent at the end of 2016."
52,CHAIRMAN BERNANKE,"In summary, reflecting cumulative progress and an improved outlook for the job market, the Committee decided today to modestly reduce the monthly pace at which it is adding to the longer-term securities on its balance sheet."
53,CHAIRMAN BERNANKE,"If incoming information supports the Committee’s expectation of further progress toward its objectives, the Committee is likely to reduce the pace of monthly purchases in further measured steps in future meetings."
54,CHAIRMAN BERNANKE,"However, the process will be deliberate and data-dependent; asset purchases are not on a preset course."
55,CHAIRMAN BERNANKE,"The FOMC also provided additional guidance on future short-term interest rates, stating that it expects to maintain the federal funds target in its current near-zero range well past the time that the unemployment rate falls below 6½ percent, especially if projected inflation continues to run below 2 percent."
56,CHAIRMAN BERNANKE,"The Federal Reserve’s enhanced guidance about its policy intentions and its substantial and still-increasing holdings of longer-term securities will ensure that monetary policy remains highly accommodative, consistent with the pursuit of its mandated objectives of maximum employment and price stability."
57,CHAIRMAN BERNANKE,Thank you.
58,CHAIRMAN BERNANKE,I’ll be glad to take your questions.
65,CHAIRMAN BERNANKE,"Well, as I said, the steps that we take will be data-dependent."
66,CHAIRMAN BERNANKE,"If we’re making progress in terms of inflation and continued job gains—and I imagine we’ll continue to do, probably at each meeting, a measured reduction—that would take us to late in the year, certainly not by the middle of the year."
67,CHAIRMAN BERNANKE,"If the economy slows for some reason or we are disappointed in the outcomes, we could skip a meeting or two."
68,CHAIRMAN BERNANKE,"On the other side, if things really pick up, then of course we could go a bit faster, but my expectation is for similar moderate steps going forward throughout most of 2014."
76,CHAIRMAN BERNANKE,Sure.
77,CHAIRMAN BERNANKE,"On the first issue of $10 billion, again, we say we are going to take further modest steps subsequently, so that would be the general range."
78,CHAIRMAN BERNANKE,"But again, I want to emphasize that we are going to be data-dependent."
79,CHAIRMAN BERNANKE,We could stop purchases if the economy disappoints.
80,CHAIRMAN BERNANKE,"We could pick them up somewhat if the economy is stronger.1 In terms of MBS versus Treasuries, we discussed that issue."
81,CHAIRMAN BERNANKE,"I think that the general sense of the Committee was that equal reductions, or approximately equal reductions, was the simpler way to do this."
82,CHAIRMAN BERNANKE,It obviously doesn’t make a great deal of difference in the end to how much we hold.
83,CHAIRMAN BERNANKE,So that was going to be our strategy.
84,CHAIRMAN BERNANKE,"On the issue of another number, the unemployment rate—let’s talk first about the labor market condition."
85,CHAIRMAN BERNANKE,The unemployment rate is a good indicator of the labor market.
86,CHAIRMAN BERNANKE,It’s probably the best single indicator that we have.
87,CHAIRMAN BERNANKE,And so we were comfortable setting a 6.5 percent unemployment rate as the point at which we would begin to look at a more broad set of labor market indicators.
88,CHAIRMAN BERNANKE,"However, precisely because we don’t want to look just at the unemployment rate, we want to—once we get to 6½—we want to look at hiring, quits, vacancies, participation, long-term unemployment, et cetera, wages."
89,CHAIRMAN BERNANKE,"We couldn’t put it in terms of another unemployment rate level, specifically."
90,CHAIRMAN BERNANKE,"So, I expect there will be some time past the 6½ percent before all of the other variables that we’ll be looking at will line up in a way that will give us confidence that the labor market is strong enough to withstand the beginning of increases in rates."
91,CHAIRMAN BERNANKE,1 The Chairman meant to say: “We could stop the reductions in the pace of purchases if the economy disappoints.
92,CHAIRMAN BERNANKE,"We could reduce the pace of purchases somewhat more quickly if the economy is stronger.” The SEP, the Survey of Economic Projections, which were distributed, obviously that’s individual assessments and not the Committee’s collective view."
93,CHAIRMAN BERNANKE,"But nevertheless, it gives you some sense of current expectations about the length of time."
94,CHAIRMAN BERNANKE,"The SEP shows that the 6.5 percent is expected by a large number of people to be reached about at the end of next year, end of 2014."
95,CHAIRMAN BERNANKE,"And then the first rate increases, according to the so-called dots chart, take place near the end of 2015."
96,CHAIRMAN BERNANKE,"So that’s the order of the magnitude, I think, that people are currently expecting, but again I emphasize that it will depend on our being persuaded that—over, across a broad range of indicators—the labor market is sufficiently strong that we could begin to withdraw accommodation."
101,CHAIRMAN BERNANKE,"Yes, it will."
102,CHAIRMAN BERNANKE,"I have always consulted closely with Janet, even well before she was named by the President, and I consulted closely with her on these decisions as well."
103,CHAIRMAN BERNANKE,And she fully supports what we did today.
109,CHAIRMAN BERNANKE,"Well, again, these are individual estimates, there are big standard errors implicitly around them and so on."
110,CHAIRMAN BERNANKE,"We do think that inflation will gradually move back to 2 percent, and we allow for the possibility, as you know, in our guidance that it could go as high as 2½ percent."
111,CHAIRMAN BERNANKE,"Even though inflation has been quite low in 2013, let me give you the case for why inflation might rise."
112,CHAIRMAN BERNANKE,"First, there are some special factors, such as health-care costs and some other things, that have been unusually low and might be reversed."
113,CHAIRMAN BERNANKE,"Secondly, if you look at the fundamentals for inflation, including inflation expectations, whether measured by financial markets or surveys; if you look at growth, which we now anticipate will be picking up both in the U.S. and internationally; if you look at wages, which have been growing at 2 percent and a little bit higher according to many indicators—all of these things suggest that inflation will gradually pick up."
114,CHAIRMAN BERNANKE,"But what I tried to emphasize in my opening remarks, and which is clear in our statement, is that we take this very seriously."
115,CHAIRMAN BERNANKE,It’s not easy to—inflation cannot be picked up and moved where you want it.
116,CHAIRMAN BERNANKE,"It takes—it requires, obviously, some luck and some good policy."
117,CHAIRMAN BERNANKE,"But we are very committed to making sure that inflation does not stay too low, and we are continuing to monitor that very carefully and to take whatever actions necessary to achieve that."
119,CHAIRMAN BERNANKE,"Well, even under optimal control, it would take a while for inflation—inflation is quite—can be quite inertial."
120,CHAIRMAN BERNANKE,It can take quite a time to move.
121,CHAIRMAN BERNANKE,And the responsiveness of inflation to increasing economic activity is quite low.
122,CHAIRMAN BERNANKE,"So—and particularly given an environment where we have falling oil prices and other factors that are contributing downward forces on inflation, it’s difficult to get inflation to move quickly to target."
123,CHAIRMAN BERNANKE,"But we are, again, committed to doing what’s necessary to get inflation back to target over the next couple of years."
130,CHAIRMAN BERNANKE,"Well, everything depends on what benchmark you compare it to, as you know."
131,CHAIRMAN BERNANKE,I said last year that monetary policy was not a panacea.
132,CHAIRMAN BERNANKE,It couldn’t solve all our problems.
133,CHAIRMAN BERNANKE,"And, in particular, it can’t do anything about a slowing in potential growth, which appears to have happened, at least to some extent."
134,CHAIRMAN BERNANKE,"It can’t do much or anything about fiscal policy, which is working in quite the opposite direction."
135,CHAIRMAN BERNANKE,"So, given those things, I think the outcomes we’ve had are perhaps not as bad as you would—might think."
136,CHAIRMAN BERNANKE,"In particular, as I’ve mentioned many times, the Congressional Budget Office assessed the fiscal drag in 2013 as being about 1½ percentage points of growth."
137,CHAIRMAN BERNANKE,We’re looking like we’re going to get in the low 2s actual growth.
138,CHAIRMAN BERNANKE,"Add those numbers together, it’s kind of a counterfactual."
139,CHAIRMAN BERNANKE,"It says that monetary policy appears to have succeeded in offsetting a good bit of that fiscal drag, which we were not at all sure that we could accomplish."
140,CHAIRMAN BERNANKE,"So, we’re certainly not giving up."
141,CHAIRMAN BERNANKE,We intend to maintain a highly accommodative policy.
142,CHAIRMAN BERNANKE,Nothing that we did today was intended to reduce accommodation.
143,CHAIRMAN BERNANKE,We’re still going to be buying assets at a high rate and increasing and holding—increasing our balance sheet and holding on to those assets.
144,CHAIRMAN BERNANKE,In our guidance today— we strengthened our guidance to make clear that we expect to keep rates low well beyond the point that unemployment hits 6½ percent.
147,CHAIRMAN BERNANKE,"Well, certainly, it’s a very—it was a very important decision, and we debated it quite extensively."
149,CHAIRMAN BERNANKE,"And that criterion, of course, was a substantial improvement in the outlook for the labor market."
150,CHAIRMAN BERNANKE,"And if you look at the cumulative improvement—and I mentioned some figures in my opening remarks—or if you look at recent numbers, either on employment, unemployment."
151,CHAIRMAN BERNANKE,"And also in terms of growth, we’re seeing encouraging numbers in terms of household spending, for example, auto purchases, fiscal drag is reduced, stronger numbers internationally."
152,CHAIRMAN BERNANKE,"Now, I don’t want to overstate the case."
153,CHAIRMAN BERNANKE,"As you look at our projections, you’ll see we only assume or project a small pickup in growth going into next year."
154,CHAIRMAN BERNANKE,"But there was a pretty widespread view that there was a reasonable expectation, first, that the recent gains in the labor market would continue—and, remember, we’re just beginning this process now, so by the time we complete this process, I think it’s very likely that we’ll easily pass the hurdle of a substantial improvement in the outlook for the labor market."
155,CHAIRMAN BERNANKE,"Now, it is true that while we have passed the—or, made significant progress on the labor market and growth hurdles, there is still this question about inflation, which is a bit of a concern—more than a bit of concern, as we indicated in our statement."
156,CHAIRMAN BERNANKE,Our outlook is still for inflation to go back to 2 percent.
157,CHAIRMAN BERNANKE,I gave you some reasons why I think that will happen.
158,CHAIRMAN BERNANKE,"But we take that very seriously, and if inflation does not show signs of returning to target, we will take appropriate action."
165,CHAIRMAN BERNANKE,"Well, in terms of the legal authorities that the Federal Reserve has, we don’t have some of the— REBECCA JARVIS."
166,CHAIRMAN BERNANKE,If you could ask for it.
167,CHAIRMAN BERNANKE,If we could ask for it.
168,CHAIRMAN BERNANKE,"Well, we’re getting now to a fanciful discussion, I think."
169,CHAIRMAN BERNANKE,"I think our basic tools are asset purchases, and we are allowed only to buy Treasuries and agency securities."
170,CHAIRMAN BERNANKE,"We are not allowed to buy corporates or other things, the way many central banks are."
171,CHAIRMAN BERNANKE,"We have—with interest rates near zero, we can manage our forward guidance, and I think that has been helpful, that’s been effective."
172,CHAIRMAN BERNANKE,We probably could do more with that.
173,CHAIRMAN BERNANKE,"But there are limits to that as well because, beyond a certain point, markets may not accept—you know, may not view the long-distance, way-ahead guidance as being credible."
174,CHAIRMAN BERNANKE,"We can change the interest rate we pay on reserves, which is something we’ve talked about."
175,CHAIRMAN BERNANKE,"The other kind of thing that—the only other thing I can think of that amounts to a direct infusion into the economy, if you will, is action similar to the British Funding for Lending program, where they provided cheap funding to banks if the banks could show that they had increased their lending to households or small businesses."
176,CHAIRMAN BERNANKE,"We could, in principle, do something like that, and we’ve looked at that because we do have a discount window where we lend to banks."
177,CHAIRMAN BERNANKE,"However, somewhat differently from what was going on in the U.K. and in Europe, here, our banks are flush with liquidity, they have plenty of cash on hand—they own lots of reserves, of course."
178,CHAIRMAN BERNANKE,"And so our sense was that there just wouldn’t be any take up on that program, at least under current conditions."
179,CHAIRMAN BERNANKE,We do not have the authority to lend directly to small businesses or other types of institutions.
180,CHAIRMAN BERNANKE,"And in any case, I don’t think right now that tight credit, in most areas, is the major problem."
181,CHAIRMAN BERNANKE,"I think what we have, in many cases, is that firms are either not looking for credit or their balance sheets are not strong enough that they pass creditworthy screenings at the bank."
182,CHAIRMAN BERNANKE,"So we do have a range of things that we can do, but we are already being, I think, pretty aggressive."
184,CHAIRMAN BERNANKE,"Under some circumstances, yes."
191,CHAIRMAN BERNANKE,The answer to the first question is “no.” The answer to the second question is “I’ll be interested to see.” I hope I live long enough to read the textbooks.
192,CHAIRMAN BERNANKE,"The—what we’ve showed—there’ve been two big changes, at least—more than two, but two that I would cite at the Fed in the last few years, of course, the result, in many ways, of the crisis."
193,CHAIRMAN BERNANKE,"The first is that the Federal Reserve has rediscovered its roots, in the sense that the Fed was created to stabilize the financial system in times of panic."
194,CHAIRMAN BERNANKE,"And we did that, and we used tools that were analogous in spirit to what central banks have done for many hundreds of years, but, of course, adapted to a modern financial system."
195,CHAIRMAN BERNANKE,"The other thing that was unique about—maybe not completely unique, but largely unique about this period was that we were trying to help the economy recover from a deep recession at a time when interest rates were almost, or essentially, zero."
196,CHAIRMAN BERNANKE,"And that required us to use other methods—most prominently, forward guidance and asset purchases, neither of which is entirely new."
197,CHAIRMAN BERNANKE,"But, clearly, this is—unless you put aside the Depression, where monetary policy was, on the whole, pretty passive—this is the first—one of the first examples, at least, of aggressive monetary policy taking place in a near-zero interest rate environment."
198,CHAIRMAN BERNANKE,"Now we’re seeing, of course, Japan and the U.K. and other countries also taking similar types of approaches."
199,CHAIRMAN BERNANKE,"And I think that will be an issue—an area that monetary historians will be interested in exploring, as well as monetary theorists and empirical studies."
205,CHAIRMAN BERNANKE,"Well, as I said before, asset purchases are a supplementary tool."
206,CHAIRMAN BERNANKE,Our main tool is interest rate policy.
207,CHAIRMAN BERNANKE,The reason that asset purchases are a supplementary tool is because it’s a much less familiar tool.
208,CHAIRMAN BERNANKE,"We have less ability to calibrate how big the effects are, for example."
209,CHAIRMAN BERNANKE,"And it’s also true that, as the balance sheet of the Federal Reserve gets large, managing that balance sheet, exiting from that balance sheet become more difficult."
210,CHAIRMAN BERNANKE,"And there are concerns about effects on asset prices, although, I would have to say that’s another thing that future monetary economists will want to be looking at very carefully."
211,CHAIRMAN BERNANKE,"So, our view was—in September 2012—was that we had interest rates already low, and they were expected to stay low for a good long time."
212,CHAIRMAN BERNANKE,"The economy, though, was faltering."
213,CHAIRMAN BERNANKE,We needed an additional boost.
214,CHAIRMAN BERNANKE,And so we brought in the asset purchase program again.
215,CHAIRMAN BERNANKE,"We put in a specific objective, which is substantial improvement in the outlook for the labor market."
216,CHAIRMAN BERNANKE,"Our sense was once that intermediate objective was attained—that is, when the economy had grown and was moving forward—that, at that point, we could begin to wind down the secondary tool, the supplementary tool, and achieve essentially the same amount of accommodation using interest rates and forward guidance."
217,CHAIRMAN BERNANKE,"And so, I do want to reiterate that this is not intended to be a tightening."
218,CHAIRMAN BERNANKE,We don’t think that there’s an inflation problem or anything like that.
219,CHAIRMAN BERNANKE,"On the one hand, asset purchases are still going to be continuing, we’re still going to be building our balance sheet."
220,CHAIRMAN BERNANKE,The total amount of assets that we acquire are probably more than was—certainly more than what was expected in September 2012 or in June 2013.
221,CHAIRMAN BERNANKE,"So we’ll have a very substantial balance sheet, which we’ll continue to hold."
222,CHAIRMAN BERNANKE,And now we’ve also clarified our guidance that we will be keeping rates low well past unemployment of 6.5 percent.
223,CHAIRMAN BERNANKE,So we’re trying here to get a high level of accommodation.
224,CHAIRMAN BERNANKE,It is true that the purchases are—we view as supplementary to the interest rate policy.
225,CHAIRMAN BERNANKE,"But, again, the action today is intended to keep the level of accommodation more or less the same overall and enough to push the economy forward."
232,CHAIRMAN BERNANKE,"Well, I think we want to make an assessment now."
233,CHAIRMAN BERNANKE,I wouldn’t expect any changes in the very near term.
234,CHAIRMAN BERNANKE,"We want to see how much accommodation we have and whether it’s sufficient, whether the economy is continuing to grow, and inflation is moving back toward target, as we anticipate."
235,CHAIRMAN BERNANKE,But there are things we can do.
236,CHAIRMAN BERNANKE,We can strengthen the guidance in various ways.
237,CHAIRMAN BERNANKE,"And while the view of the Committee was that the best way forward today was in this more qualitative approach, which incorporates elements both of the unemployment threshold and the inflation floor, that further strengthening would be possible, and it’s something that has certainly not been ruled out."
238,CHAIRMAN BERNANKE,"And, of course, asset purchases are still there to be used."
239,CHAIRMAN BERNANKE,We do have tools to manage a large balance sheet.
240,CHAIRMAN BERNANKE,We’ve made a lot of progress on that.
241,CHAIRMAN BERNANKE,"So while, again, while we think that we can provide a high level of accommodation with a somewhat slower pace—but still very high pace—of asset purchases and our interest rate policy, we do have other things we can do if we need to ramp up again."
242,CHAIRMAN BERNANKE,"That being said, we’re hopeful that the economy will continue to make progress, and that we’ll begin to see the whites of the eyes of the end of the recovery and the beginning of the more normal period of economic growth."
247,CHAIRMAN BERNANKE,"Well, again, we’re not doing less."
248,CHAIRMAN BERNANKE,We’ll see how accommodation shapes up.
249,CHAIRMAN BERNANKE,"But while we are slowing asset purchases a bit, again, we expect the total balance sheet to be quite large and maintained for—at a large level for a long time."
250,CHAIRMAN BERNANKE,And we expect to keep rates low for a very long time.
251,CHAIRMAN BERNANKE,We’re providing a great deal of accommodation to the economy.
252,CHAIRMAN BERNANKE,"I agree with your observation, and the observation of the paper that you cited, that there is a case for being particularly aggressive, and I think we have been aggressive to try to keep the economy growing, and we are seeing progress in the labor market."
253,CHAIRMAN BERNANKE,So I would dispute the idea that we’re not providing a lot of accommodation to the economy.
257,CHAIRMAN BERNANKE,"So, we’ve been in a—it’s been about a little over four years now since the recovery began, four and a half years."
258,CHAIRMAN BERNANKE,It’s been a slow recovery.
259,CHAIRMAN BERNANKE,There are a number of reasons for that.
260,CHAIRMAN BERNANKE,"It’s—of course, that’s something for econometricians and historians to grapple with, but there have been a number of factors which have contributed to slower growth."
261,CHAIRMAN BERNANKE,"They include, for example, the observation that financial crises tend to disrupt the economy, may affect innovation, new products, new firms."
262,CHAIRMAN BERNANKE,"We had a big housing bust, and so, the construction sector, of course, has been quite depressed for a while."
263,CHAIRMAN BERNANKE,We’ve had continuing financial disturbances in Europe and elsewhere.
264,CHAIRMAN BERNANKE,"We’ve had very tight, on the whole—except for in 2009—we had very tight fiscal policy."
265,CHAIRMAN BERNANKE,People don’t appreciate how tight fiscal policy has been.
266,CHAIRMAN BERNANKE,"At this stage in the last recession, which was a much milder recession, state, local, and federal governments had hired 400,000 additional workers from the trough of the recession."
267,CHAIRMAN BERNANKE,"At the same point in this recovery, the change in state, local, and federal government workers is minus 600,000."
268,CHAIRMAN BERNANKE,So there’s about a million workers difference in how many people are—have been employed at all levels of government.
269,CHAIRMAN BERNANKE,"So, fiscal policy has been tight, contractionary, so there have been a lot of headwinds."
270,CHAIRMAN BERNANKE,"All that being said, we have been disappointed in the pace of growth, and we don’t fully understand why."
271,CHAIRMAN BERNANKE,"Some of it may just be a slower pace of underlying potential, at least temporarily."
272,CHAIRMAN BERNANKE,Productivity has been disappointing.
273,CHAIRMAN BERNANKE,"It may be that there’s been some bad luck—for example, the effects of the European crisis and the like."
274,CHAIRMAN BERNANKE,"But compared to other advanced industrial countries—Europe, the U.K., Japan—compared to other countries and advanced industrial countries recovering from financial crises, the U.S. recovery has actually been better than most."
275,CHAIRMAN BERNANKE,"It’s not been good, it’s not been satisfactory."
276,CHAIRMAN BERNANKE,"Obviously, we still have a labor market where it’s not easy for people to find work."
277,CHAIRMAN BERNANKE,A lot of young people can’t get the experience and entrée into the labor market.
278,CHAIRMAN BERNANKE,"But, I think, given all of the things that we faced, it’s perhaps, at least in retrospect, not shocking that the recovery has been somewhat tepid."
286,CHAIRMAN BERNANKE,"Well, as always, of course, I don’t address specific fiscal actions."
287,CHAIRMAN BERNANKE,I will say a couple of things about this deal.
288,CHAIRMAN BERNANKE,"One is that, relative to where we were in September and October, it certainly is nice that there’s been a bipartisan deal, and that it looks like it’s going to pass both houses of Congress."
289,CHAIRMAN BERNANKE,"It’s also, at least directionally, what I have recommended in testimony, which is that it eases a bit the fiscal restraint in the next couple of years, a period where the economy needs help to finish the recovery."
290,CHAIRMAN BERNANKE,"And, in place of that, it achieves savings further out in the 10-year window."
291,CHAIRMAN BERNANKE,So those things are positive things.
292,CHAIRMAN BERNANKE,"Of course, there’s a lot more work to be done, I have no doubt about that."
293,CHAIRMAN BERNANKE,"But it’s certainly a better situation than we had in September and October, or in January during the fiscal cliff, for that matter."
294,CHAIRMAN BERNANKE,"And I think it will be good for confidence if fiscal policy and congressional leaders work together to—even if there’s—even if the outcomes are small, as this one was, it’s a good thing that they are working cooperatively and making some progress."
299,CHAIRMAN BERNANKE,"Yes, the system is certainly safer, and one indication of that is the amount of capital that large banks hold."
300,CHAIRMAN BERNANKE,"So, for example, on the capital side, we have imposed Basel III requirements, much tougher requirements, as you know, for the large banks, with surcharges that will be part of that process."
301,CHAIRMAN BERNANKE,"We’ve imposed—I think one of the main innovations, which I am very pleased with, is the use of stress testing, trying to see whether banks have enough capital not only to deal with normal fluctuations, but to deal with the very severe combination of a sharp downturn in the economy and very bad financial conditions."
302,CHAIRMAN BERNANKE,"And I think that has been a very important test, both of banks’ abilities to survive a bad situation but also their abilities to measure their risks, which was something that was very deficient going into the crisis."
303,CHAIRMAN BERNANKE,"Beyond that, we’re looking at a leverage ratio, of course, that we expect to complete fairly soon, the possibility of having debt required at the holding company to assist in a resolution, we’re looking at capital for—to backstop firms that rely heavily on short-term wholesale funding."
304,CHAIRMAN BERNANKE,So there’s a much stronger capital-oriented drive at this point to strengthen our financial system—and that’s just one dimension.
305,CHAIRMAN BERNANKE,And then there’s liquidity and many other aspects.
306,CHAIRMAN BERNANKE,"I think, you know, it’s not really up to me to say whether these things are tough enough or not."
307,CHAIRMAN BERNANKE,"I mean, you and other observers who are writing about this and thinking about this obviously will have your opinions."
308,CHAIRMAN BERNANKE,"But, I guess, what I would say about that is that we’re not done."
309,CHAIRMAN BERNANKE,"We have still some important rules to complete, although all of them are well advanced."
