,sentence
31,Nothing in the nature of productivity shocks outlaws business cycles.
32,Board economists Stacey Tevlin and Karl Whelan show that much recent investment is propelled by the dropping level of relative prices and the high rate of depreciation.
33,"Essentially, declining relative prices have induced firms to buy high-technology capital, which depreciates rapidly, inducing firms to buy even more high-technology capital."
34,"But even in view of these considerations, cycles in aggregate demand and capital investment have often occurred in the past and are certainly possible in the future."
35,This leads to policy considerations and specifically to challenges facing monetary policy.
36,"Modern textbook theories of what used to be called the assignment problem suggest that when an economy is open to international trade and capital flows, with flexible exchange rates, as is the U.S. economy, fiscal policy should be used to set the long-term or normal saving rate, and monetary policy should be used to stabilize the economy."
37,"Fiscal policy cannot have significant effects on overall output because fiscal shifts are systematically offset by exchange rate movements, leading to minimal changes in output but significant changes in national saving."
38,"For example, contractionary fiscal policy directly lowers consumption, lowering interest rates and currency values and raising net exports to fill the output gap."
39,Exactly the same open-economy forces mean that monetary policy is well-suited to conduct stabilization policy.
40,"Expansionary monetary policy works by stimulating domestic spending, driving down currency values, and further stimulating net exports."
41,"Monetary policy has let fiscal policy do its work in raising levels of national saving and investment and then has been aimed at keeping overall output near the level implied by the noninflationary rate of unemployment, the rate below which inflation begins to increase."
42,"The result has been an economy near full employment, with low and stable inflation, with high national saving and investment ratios, and with rapid productivity improvement."
43,"The goal of monetary policy, as always, is to try to ensure high employment and stable prices."
44,"The high employment goal should, at least in principle, guard against cyclical drops in investment demand; the stable price goal should guard against overheating and costly increases in inflation."
45,The question is whether monetary policy can achieve these goals simultaneously.
46,"This rule would have the Fed setting short-term interest rates equal to an equilibrium nominal short rate, plus a term of forcing up nominal rates if inflation rises and a term of forcing down nominal rates if unemployment rises."
47,"Another favorite among academics, and this time also many foreign central banks, is inflation targeting."
48,Inflation-targeting central banks use their inflation target to anchor monetary policy.
49,"If inflation threatens, an inflation-targeting central bank would tighten policy until inflation is brought under control."
50,"It might appear that these inflation-targeting central banks would ignore unemployment, but in fact what most economists and central bankers mean by inflation targeting is a more flexible approach."
51,"Specifically, if recession threatens, most flexible inflation targeters would take action against recession to prevent inflation from dropping below its preset target."
52,Under normal circumstances there might be little difference between following a Taylor rule approach to monetary policy or an inflation-targeting approach.
53,"Either way, the central bank will act against both impending inflation and impending recessions."
54,"In either case, if successfully done, monetary policy would be following its assigned role of stabilizing the economy, which in this context means preventing business cycles, and associated investment cycles."
55,"If it takes time before monetary policy affects the economy, either a Taylor rule central bank or an inflation-targeting central bank will have to act sufficiently early, perhaps preemptively, to neutralize the cyclical shocks."
56,Reductions in relative prices for capital equipment spending have led investment still higher in real terms.
