,sentence
31,Chart 1 plots the level of labor productivity from 1889 to 2000 and chart 2 presents a summary of productivity growth over some interesting sub-periods that were judgmentally identified.1 Average labor productivity growth over the entire period was 2 percent.
32,"So we have, of course, periods of above and below ""average"" productivity growth."
33,"Labor productivity growth during the high-growth periods averaged just about 3 percent a year, compared to just over 1-1/2 percent per year during the slower-growth periods."
34,"This is interesting since we have transitioned from a long period of 1-1/2 percent growth, from 1973 to 1995, to high-end estimates of 3 percent today."
35,"Of course, high-growth periods need not necessarily have similar growth rates; and the same with low-growth periods."
36,"To my eye, the charts suggest a sequence of waves in labor productivity, periods of rapid growth followed by periods of more sluggish growth."
37,"Also looking at a long period of U.S. history, but stopping before the acceleration in productivity in the second half of the 1990s, and focusing on growth in multifactor productivity, Professor Robert Gordon of Northwestern University has offered a different interpretation."
38,"He emphasized the ""one big wave"" of improvement in productivity growth that began in about 1913 and extended to about 1972, with especially rapid growth during the golden age between 1950 to 1972."
39,He links this rapid growth in this period to the string of important innovations in the late nineteenth and early twentieth centuries.
40,"However one parses the history of productivity growth, the charts for labor productivity and Gordon's analysis of multifactor productivity suggest that periods of more rapid productivity growth can be linked, at least loosely, to the pace of innovation."
41,"Although Gordon has, at least in his most recent analysis, reached a similar conclusion about the dimension and source of the recent productivity acceleration as many others, he has argued that the computer does not measure up to the great inventions of the past, including electricity, internal combustion engines, petrochemicals, plastics, pharmaceuticals, and communications."
42,"But that seems to be a more philosophical question--more about the welfare effects of innovations--than one about the contribution of innovations to measured productivity growth, investment booms and asset bubbles."
43,"And, with both the electric motor and information technology, there was a delay between the time of the innovation and the increase in productivity growth, as Paul David has documented."
44,"At any rate, even if twenty-five years in the future, we look back on recent developments and conclude that they were not as important as the innovations earlier in the twentieth century, the recent innovations would still have played a significant role in boosting measured productivity."
45,Given the productivity resurgence of the late 1990s--and the patterns evident in the historical data--I believe that the recent data should be interpreted as part of another high-growth wave following a low-productivity-growth period.
46,"If I am right, then the critical question is, what forces underlie the high- and low-productivity periods?"
47,"That is, high-productivity periods reflect the influence of a bunching of technological innovations."
48,Low-growth periods reflect the productivity performance in the absence of bunching or with considerably less of it.
49,What are the regularities associated with periods of higher productivity growth?
50,"Not surprisingly, investment in the sectors in which the innovations are taking place surges, and the stock prices of firms in these industries soar."
51,Several examples of important innovations provide some concrete illustrations of this adjustment to higher productivity growth.2 The first example is the development of the motor vehicle industry and its contribution to productivity after the First World War.
52,Share prices soared.
53,"General Motors' share price, for example, increased 5,500 percent from 1914 to 1920."
54,"Share prices plummeted, with GM losing two-thirds of its value."
55,"Later in the decade the industry grew and stock prices surged, with RCA jumping nearly twenty-fold from 1923 to 1929."
56,"Share prices fell during the Depression, but, unlike stock prices in many other industries, RCA's share price did not return to its pre-Depression peak for about three decades, suggesting that its earlier price represented a bubble."
57,The development of electric utilities was another important source of productivity gains in the 1920s.
58,"On the other hand, share prices of these firms soared, with a stunning run-up late in the decade."
59,"Share prices collapsed in the Great Depression, but again did not return to the pre-Depression peaks until the mid-1960s, suggesting again the possibility that a bubble had developed in the earlier period.3 Finally, we consider the airline industry."
60,"Nevertheless, in the examples in which booms were followed by retrenchments, the sector in question made important contributions to productivity long after the shakeout."
61,"I refer here to the correction in equity prices and the retrenchment of investment, both of which are centered on the high-tech area."
62,"I mean, of course, the view that monetary policy killed the new economy."
63,"So let me begin the story of the slowdown where it started--that is, with monetary policy."
64,An important question about the economic performance over the period from 1996 to mid-2000--and a question of key importance to monetary policymakers--was whether it was sustainable.
65,"To be sure, if the higher rate of productivity growth continued, growth could remain elevated compared to its average rate over the previous two decades."
66,"But even if the new, higher rate of structural productivity growth were to persist, could aggregate demand grow faster than the upward-revised rate of increase in supply, and could the unemployment rate fall indefinitely, without the economy overheating and inflation rising?"
67,"In other words, did new-economy forces eliminate the risks of overheating and higher inflation that were so much a part of the ""old"" economy?"
68,"And that answer was shared by the FOMC, motivating the monetary policy tightening that began in the middle of 1999."
69,"Given the uncertainties about a sustainable configuration of unemployment, output growth and inflation, we lacked a precise roadmap of where we needed to go."
70,"While we didn't know precisely what trend growth was, we knew for certain that growth had been persistently above trend--given the continuing decline in the unemployment rate from 1996 though mid-1999."
71,"So it seemed prudent to slow growth in an attempt to move toward trend and that, I believe, was the intent as monetary policy began to tighten in mid-1999."
72,Was the high and rising current account deficit sustainable?
73,Why did growth fall more sharply than anticipated and what does this tell us about the new economy?
74,"The economy slowed in part, as I have noted, because monetary policy was committed to such an outcome."
75,"By October and November, it appeared that the slowdown was taking growth modestly below trend."
76,"But late in the year, the economy decelerated more sharply and we now know that growth fell to about 1 percent in the fourth and first quarters and it appears to have remained sluggish into the second quarter."
77,"The Blue Chip consensus forecast in December, for example, still projected 3 percent growth over 2001."
78,"The sharper slowdown reflected, in part, the contribution of several additional shocks that reinforced the effect of the monetary policy tightening."
79,Energy prices rose throughout 1999 and 2000.
80,Oil prices shot up in the fall and natural gas prices soared late last year just as oil prices began to recede.
81,The higher energy prices undermined consumers' purchasing power.
82,"As interest rates rose and the economy slowed, lenders became more discriminating about the creditworthiness of borrowers, reflecting concern about borrowers' ability to service all the debt that they had accumulated during the earlier period of exceptional performance."
83,The result was increased interest rates for lower-rated borrowers and tighter underwriting standards at banks.
84,"Also, equity prices fell sharply, particularly technology stocks--with the NASDAQ now having declined nearly 60 percent and Internet stocks about 70 percent from their peaks."
85,"The correction of equity prices presumably reflected, at least in part, a reevaluation of the profitability of owning and producing high-tech capital and software, a deterioration in the expected earnings of telecommunications firms, and a reappraisal of the earnings prospects of dot-com firms."
86,These reassessments of the value of these firms had much to do with earlier developments in the industry and little to do with monetary policy or the overall slowdown in growth.
87,"As demand weakened, inventories accumulated, and firms moved to cut production--not just to a level supported by the slowdown in demand, but even lower to shed the excess inventories."
88,"Finally, even as forecasters did their best to identify the coincidence of adverse events that was slowing growth, the economy weakened more than expected."
89,This is also a fairly typical development--a coincidence of forecast errors in the same direction across many spending categories--during periods of unusually strong or weak growth.
90,"It is often related to sharp swings in business and consumer confidence--swings that are larger than would have been predicted from the contemporaneous changes in employment, income, interest rates, and so forth."
91,"We could say that the new economy has suffered an old economy disease--if not a full-fledged recession, at least a close relative, a growth recession--as a result of the developments I just described."
92,A growth recession refers to a period of below-trend growth during which the unemployment rate rises.
93,Our job as monetary policymakers is to try to ensure that the adjustment is not too jarring.
94,"But these patterns seem to have historical precedent in the corrections of both equity values and investment that follow, after a lag, the transition to a period of higher productivity growth."
95,"Now that the United States had become a higher-growth economy (again), it might be that cyclical episodes would be more likely to be growth recessions and less likely to be outright recessions."
96,"However, in the United States in the 1950s and 1960s--when average growth rates were about as high as today--the chance of negative-growth quarters was about equal to the chance in the 1970s and 1980s, when average growth was only half as large."
97,"In addition, to the extent that the high-tech revolution increased the ability of firms to recognize and respond to changes in demand and quickly remedy unwanted inventory accumulation, the response of output to demand shocks might be less persistent."
98,"On the other hand, it appears that the high-tech revolution didn't help firms or other forecasters anticipate changes in demand."
99,There is no guarantee that a higher-growth economy is less vulnerable to recessions.
100,"Indeed, I believe that the new-economy developments that have raised sustainable growth might also, at least initially, have made economic performance more volatile."
101,"First, I noted that the adjustment to a higher rate of productivity growth might bring a temporary surge in output, on top of the higher average growth rates, while at the same time lowering the rate of inflation."
102,"With respect to households, it appears inevitable that the decline in equity valuations will result in a negative wealth effect; as a result, growth in consumer spending is likely to remain below the pace of increase in income for a while."
103,"It calls for a weak first half--but no recession--and some improvement in the second half, on the way to trend growth next year."
104,One reason for a relatively optimistic assessment of recovery is that monetary policy has eased promptly and aggressively to support aggregate demand.
105,"To date, this easing has had only a little effect on aggregate demand."
106,"That is not a statement about the lack of potency of monetary policy, only about the well-know lag in the response of aggregate demand to monetary policy action."
107,"Given this lag, monetary policy could provide limited support for the economy during the period when weakness was developing."
108,"Moreover, if expectations in futures markets are borne out, energy prices should be moving lower."
109,There are no signs yet that the economy is strengthening relative to its first-quarter performance and growth is likely to remain sluggish into the third quarter.
110,"First, the temporary demand and disinflation that accrued during the initial adjustment to an acceleration in productivity--and that contributed to the exceptional performance earlier--may now be behind us."
111,"Second, we are unlikely to see a repeat of the unsustainable rise in equity prices or frenzied pace of investment, at least for a time."
112,Challenges facing monetary policy Learning from experience is the key to good forecasting and good policymaking.
113,Movements from low to high (or high to low) productivity growth set off complex dynamics that typically dominate macroeconomic experience for a period.
114,"We have relatively few historical examples, so policymakers have had to learn as they confronted the most recent productivity acceleration."
115,"Let me identify some of the lessons, or at least identify some of the questions, that we might be asking about the appropriate conduct of monetary policy."
116,"Monetary policy can become an especially blunt instrument during a period of a productivity acceleration, at least once imbalances and vulnerabilities build, as they seemed to have."
117,Any attempt to slow growth in such an environment--necessary as it may be--can produce a discontinuous response after some point by triggering an abrupt unwinding of financial and other imbalances.
118,"Monetary policy has to be alert to the possibility of such a discontinuous change and be prepared to reverse course, as we have done."
119,"Some, including myself, may have over-weighted our concerns over resource utilization rates during the high-growth period but underestimated the dangers from growing imbalances in other areas."
120,"The productivity shock appears to have lowered the short-run NAIRU, allowing a period of above-trend growth to be accompanied by stable-to-declining inflation."
121,"But the absence of the emergence of inflationary pressures, and therefore of a rise in real interest rates to contain them, may have contributed to an environment in which asset bubbles and real investment excesses could develop."
122,"Other lessons, closely related to the point I just made, are some insights about the strategy for monetary policy from the Taylor rule."
123,"Three components guide the Taylor rule prescription: the equilibrium real rate, the output gap, and the deviation of inflation from its target."
124,"I believe it is the short-run rather than the long-run value of the NAIRU that should underpin the unemployment gap (a relative of the output gap used in this rule), but there are a wide range of estimates of the short-run NAIRU."
125,"Equally important, the assumption of a constant equilibrium real rate seems untenable, especially during a transition from low to higher productivity growth and during a time when the equity premium seems to have moved around so much."
126,"Finally, there may be a challenge on the other side of the coming rebound in growth that has to be taken into account in setting monetary policy."
127,"The slowdown began at a point when output may have been above potential, and output growth was clearly above the rate of growth in potential supply."
128,"In the consensus forecast, the economy converges in 2002 to something very close to trend growth at full employment."
129,"This aftermath is very different from the usual pattern of weakness in the economy, during which slack opens up, resulting in a prospect for continuing disinflation during the early years of the ensuing expansion."
130,"Because the slowdown started from a relatively low level of inflation, the desirability of a significant decrease in inflation rates is not as great as it has often been in the past."
131,"Still, given the initial conditions, we have to be concerned that as we ease to mitigate the risks of a persistent slowdown or recession we do not at the same time create conditions that would lead to higher inflation as the expansion gathers momentum."
132,Equity prices can go down as well as up.
133,"And although we cannot always anticipate or counter these developments perfectly, monetary policy remains a potent tool to aid economic stabilization and maintain low inflation and thereby to promote long-term sustainable growth."
134,"David, Paul, ""The Dynamo and the Computer: An Historical Perspective on the Modern Productivity Paradox,"" American Economic Review, vol."
135,"-----------, ""U.S. Economic Growth Since 1870: One Big Wave?"""
136,"Output and Productivity in the Electric and Gas Utilities, 1899-1942."
137,"Kendrick, John W. Productivity Trends in the United States."
