Unnamed: 0,sentence,label,score
27,"To see how a commitment to price stability leads to appropriate policy actions to stabilize employment and output fluctuations, we need to understand that there are two key determinants of inflation: inflation expectations and the amount of slack in the economy.3 Maintaining a nominal anchor helps stabilize inflation expectations, which in turn means that rises or falls in inflation tend to be highly correlated with economic slack.",LABEL_1,0.9938135147094727
28,"Thus, stabilizing inflation also helps to stabilize economic activity around sustainable levels.",LABEL_1,0.7115869522094727
29,"To see further how this process would work, consider a negative shock to aggregate demand (such as a decline in consumer confidence) that causes households to cut spending.",LABEL_2,0.9706307053565979
30,"The drop in demand leads, in turn, to a decline in actual output relative to its potential, that is, the level of output that the economy can produce at the maximum sustainable level of employment.",LABEL_1,0.9955686926841736
31,"As a result, future inflation will fall below levels consistent with price stability, and the central bank will pursue an expansionary policy to keep inflation from falling.",LABEL_0,0.9761473536491394
32,The expansionary policy will then result in an increase in demand that raises output back up to potential output in order to return inflation to a level consistent with price stability.,LABEL_0,0.9917402267456055
33,"For example, during the last recession the Federal Reserve reduced its target for the federal funds rate a total of 5-1/2 percentage points, and this stimulus not only contributed to economic recovery but also helped avoid an unwelcome further decline in inflation.",LABEL_1,0.9842624664306641
34,"In other cases, a tightening of the stance of monetary policy is needed to prevent an ""overheating"" of economic activity, thereby avoiding a boom-bust cycle in the level of employment as well as an undesirable upward spurt of inflation.",LABEL_1,0.9993106126785278
35,A strong commitment to price stability helps reduce fluctuations in employment and output in other ways.,LABEL_0,0.9847871661186218
36,"First, when inflation expectations are well anchored, a central bank will not have to worry that expansionary policy to counter a negative demand shock will lead to a sharp rise in expected inflation--a so-called inflation scare--that will then push up actual inflation in the future.",LABEL_1,0.9995918869972229
37,"Thus, a strong commitment to a nominal anchor enables a central bank to be more aggressive in the face of negative shocks and therefore to prevent rapid declines in employment or output.",LABEL_2,0.9951097369194031
38,"Moreover, with a strong commitment to a nominal anchor, supply shocks to inflation, such as a rise in relative energy prices, are likely to have only a temporary effect on inflation.",LABEL_1,0.999299168586731
39,"Because people are confident that the Fed will not allow inflation to remain high, the recent sharp run-up in oil prices did not lead to a sustained rise in longer-run inflation expectations.",LABEL_0,0.9359179139137268
40,"As a result, inflation rose temporarily but has now been falling back again.",LABEL_2,0.9993405938148499
41,"When inflation expectations are well-anchored, the occurrence of an adverse aggregate supply shock does not necessarily mean that the central bank must raise interest rates aggressively in order to keep inflation under control, and hence the commitment to price stability can help avoid imposing unnecessary harm on the economy and on the workers who are most vulnerable to a weakening of economic activity.",LABEL_1,0.9928292632102966
42,"Now that we see the benefits of maintaining a commitment to a nominal anchor, one might naturally think that there would also be benefits to establishing a similar sort of anchor for the maximum level of employment.",LABEL_1,0.9779554009437561
43,"In particular, although the Federal Reserve can determine and achieve the long-run average rate of inflation in keeping with its mandate of price stability, the level of maximum sustainable employment is not something that can be chosen by the Federal Reserve because no central bank can control the level of real economic activity or employment over the longer run.",LABEL_1,0.9988812804222107
