,sentence
38,"So, as you know, we always aim to provide as much clarity as we can about our policy intentions subject to the inherent uncertainty in the economic outlook, because we think monetary policy is more effective when market participants understand how policy will evolve, when they understand our objective function, our reaction function."
39,"And in the current highly unusual circumstances with inflation well above our goal, we think it’s helpful to provide even more clarity than usual—again, subject to uncertainty in the outlook."
40,"So we got the CPI data and also some data on inflation expectations late last week, and we thought for a while, and we thought, well, this is the appropriate thing to do."
41,"So if you take a step back, what we’re looking for is compelling evidence that inflationary pressures are abating and that inflation is moving back down."
42,And we’d like to see that in the form of a series of declining monthly inflation readings—that’s what we’re looking for.
43,"And, by this point, we had actually been expecting to see clear signs of at least inflation flattening out and, ideally, beginning to decline."
44,"We’ve said that we’d be data dependent, focused on incoming data, highly attentive to inflation risks—the things that I mentioned to Howard moments ago."
45,"So contrary to expectations, inflation again surprised to the upside."
46,"Indicators—some indicators of inflation expectations have risen, and projections of [inflation] this year have moved up notably."
47,And that’s generally what people see as the appropriate path for getting inflation under control and starting back down and getting back down to 2 percent.
48,"You can look at asset prices, you can look at the effect they’re having on the economy, rates, asset prices, credit spreads—all of those things go into that."
49,"And that desired affect is, we’d like to see demand moderating."
50,Demand is very hot still in the economy.
51,"We’d like to see the labor market getting better in balance between supply and demand, and that can happen [as a result of developments coming] both from supply and demand."
52,"Right now, there’s—demand is substantially higher than available supply, though, so we feel that there’s a role for us in moderating demand."
53,"There are many things we can’t affect, and those would be, you know, the things—the commodity price issues that we’re having around the world due to the war in Ukraine and the fallout from that, and also just all of the supply-side things that are still pushing upward on inflation."
54,"I mean, honestly, though, that would be—you would have positive real rates, I think, and inflation coming down by then."
55,"So if you look at a broad range of inflation expectations—so you’ve got the public, you’ve got surveys of the public and of experts, and you’ve also got market based."
56,"And I think if you look across that broad range of data, what you see is that expectations are still in the place, very much in the place, where short-term inflation is going to be high but comes down sharply over the next couple of years."
57,And that’s really where inflation expectations are.
58,"We also noticed that the index of common inflation expectations at the Board has moved up after being pretty flat for a long time, so we’re watching that, and we’re thinking, “this is something we need to take seriously.” And that is one of the factors, as I mentioned—one of the factors in our deciding to move ahead with 75 basis points today was what we saw in inflation expectations."
59,"Forty-year highs in inflation—we think that policy is going to need to be restrictive, and we don’t know how restrictive."
60,"So, again, the overall exercise is that we try to be—provide as much clarity about our policy intentions as we can, because we think that makes monetary policy work better."
61,"With us having really just done very little in the way of raising interest rates, financial conditions have tightened quite significantly through the expectations channel, as we’ve made it clear what our plans are."
62,"And, in this particular situation, you know, we’re looking for something specific, and that is progress on inflation."
63,"We want to see—inflation can’t go down until it flattens out, and that’s what we’re looking to see."
64,"So, what we want to see is a series of declining monthly readings for inflation, and we’d like to see inflation headed down."
65,"So that’s the kind of thinking we’ll be doing, and, again, we’re looking—ultimately, we’re not going to declare victory until we see a series of these, really see convincing evidence, compelling evidence, that inflation is coming down."
66,"And that’s what I mean by—that’s what it would take for us to say, “Okay, we think this job is done.” Because we saw—and, frankly, we saw last year—inflation came down over the course of the summer and then turned right around and went back up."
67,"Again, I think that—I do think that our objective, and this is what’s reflected in the SEP, but our objective, really, is to bring inflation down to 2 percent while the labor market remains strong."
68,"And there I’m thinking, of course, of commodity prices, the war in Ukraine, supply chain [developments], things like that, where we really—the monetary policy stance doesn’t affect those things."
69,"But having said that, there is a path for us to get there—it’s not getting easier; it’s getting more challenging because of these external forces—and that path is to move demand down, and you have a lot of surplus demand."
70,"You could get to a place where that ratio was at a more normal level, and you wouldn’t—you would expect to see those wage pressures move back down to a level where people are still getting healthy wage increases, real wage increases, but at a level that’s consistent with 2 percent inflation."
71,"So demand comes in, and it’s very strong, and it shows up in higher prices—not higher quantities, not more cars, because they can’t make the cars because they don’t have the semiconductors."
72,"When demand comes down, you could see—and it’s not guaranteed—but you could see prices coming down more than the typical economic relationships that you see in the textbooks would suggest, because of the unusual situation we’re in on the supply side."
73,"In the SEP, we have unemployment going up to 4 point—the median is 4.1 percent—of course, [there is] a range of actual forecasts."
74,"And I would characterize that, if you were to get inflation down to, you know, on its way down to 2 percent and the unemployment rate went up to 4.1 percent, that’s still a historically low level."
75,"We hadn’t seen—we hadn’t seen rates, unemployment rates below 4 percent until a couple years ago for—we’d seen it for, like, one year in the last 50."
76,So a 4.1 percent unemployment rate with inflation well on its way to 2 percent—I think that would be—I think that would be a successful outcome.
77,So we’re not looking to have a higher unemployment rate.
78,"We never think, “Too many people are working, and fewer people need to have jobs.” But we also think that you really cannot have the kind of labor market we want without price stability."
79,"And we have to go back and establish price stability so we can have that kind of labor market, and that’s a labor market where workers are getting wage increases—maybe the workers at the lower end of the spectrum are getting the biggest wage increases, as they were before the pandemic—where participation is high, where there’s lots of job opportunities, where it’s just a really—I mean, the labor market we had before the pandemic was—that’s what we want to get back to."
80,"But, to get there—it’s not going to happen with the levels of inflation we have."
81,We’re trying to achieve 2 percent inflation consistent with a strong labor market.
82,"The SEP has inflation getting down to 2, a little above 2 percent in 2024, with unemployment at 4.1 percent."
83,"Again, thinking here of the fallout from the war in Ukraine, which has brought a spike in prices of energy, food, fertilizer, industrial chemicals, and also just the supply chains more broadly, which have been larger and longer lasting than anticipated."
84,"So the sentence that we deleted said that we believe that appropriate monetary policy, effectively alone, can bring about the result of 2 percent inflation with a strong labor market."
85,And so much of it is really not down to monetary policy.
86,It just didn’t—the sentence isn’t—it kind of says on its face that monetary policy alone can do this.
87,"And you look around the world—I mean, lots of countries are—lots of countries are looking at inflation of 10 percent, and it’s largely due to commodities prices."
88,"And so—and we’re seeing them here: gas prices at all-time highs, and things like that."
89,"So that is really—and, by the way, headline inflation, headline inflation is important for expectations."
90,Core inflation is something we [on the Committee] think about because it is a better predictor of future inflation.
91,But headline inflation is what people experience.
92,So that’s—expectations are very much at risk due to high headline inflation.
93,That’s probably related to gas prices and also just stock prices to some extent for other people.
94,"We see job growth slowing, but it’s still at quite robust levels."
95,We see the economy slowing a bit but still growth levels—healthy growth levels.
96,"And, again, there’s a lot going on—there are a lot of flows back and forth—but, ultimately, it does appear that the U.S. economy is in a strong position and well positioned to deal with higher interest rates."
97,So the—we’re responsible for inflation in the law.
98,And inflation means headline inflation.
99,"We, of course, like all central banks do, look very, very carefully at core inflation because it is—it’s a much better predictor, and it’s much—it’s a much better predictor of where inflation is going, and it’s also more relevant to our tools."
100,"We can’t affect, really—I mean, the energy prices are set by global commodity prices."
101,"And most of food—not all of it, but most food prices are pretty heavily influenced by global commodity prices, too."
102,But we have to be mindful of the potential effect on inflation expectations [coming] from headline [inflation readings].
103,"So it’s a very difficult situation to be in, and we—again, we can’t do much about the difference between [headline and core inflation rates due to] the elements that make up headline that are not in core."
104,"And we’ll be able to see—the areas that we can affect are those associated with excess demand, and we’ll be able to see our effect on, for example, job openings in real time."
105,"Wages are not principally responsible for the inflation that we’re seeing, but, going forward, they would be very important, particularly in the service sector."
106,We have to restore price stability.
107,"If you don’t have price stability, the economy’s really not going to work the way it’s supposed to."
108,This inflation happened relatively recently.
109,We don’t think that we’re seeing a wage–price spiral.
110,"We think that the public generally sees us as very likely to be successful in getting inflation down to 2 percent, and that’s critical."
111,"So, clearly, people don’t like inflation—a lot."
112,"And many people are experiencing it, really, for the first time, because we haven’t had anything like this kind of inflation in 40 years."
113,"And we understand that, and we understand the hardship that people are experiencing from high inflation, and we’re determined to do what we can to get inflation back down."
114,"I guess what I’m saying is, the question, the really critical question from the perspective of doing our job is making sure that the public does have confidence that we have the tools and will use them and they do work to bring inflation back down over time."
115,"It will take some time, we think, to get inflation back down, but we will do that."
116,"So, as I mentioned, I think, in my opening statement, inflation has started—it started off in quite narrow, very directly pandemic-related areas, and it’s spread now broadly across the economy and into the services sector as well."
117,"Some of that will be pass-through of energy prices, but it’s—so you’re experiencing services inflation."
118,Shelter inflation is high.
119,"If you see—you’re looking at getting back down to almost a 2 percent inflation by 2024, and the unemployment rate is still as low as 4.1 percent."
120,"And, again, the answer to the question, can we still do it—there’s a much bigger chance now that it’ll depend on factors that we don’t control, which is, fluctuations and spikes in commodity prices could wind up taking that option out of our hands."
121,"So we just don’t know, but we’re focused on—very, very focused on getting inflation back down to 2 percent, which we think is essential for the benefit of the public and also to put us on a path back to a sustainably strong labor market like the one we had before the pandemic."
122,"So, of course, we’ve been looking very carefully and hard at why inflation picked up so much more than expected last year and why it proved so persistent."
123,"For—really, the context is this: For decades before the pandemic and the reopening, you had a world where inflation was dominated by disinflationary forces such as declining population or aging demographics, let’s call it that, globalization enabled by technology, other factors, low productivity."
124,"So we have now experienced an extraordinary series of shocks, if you think about it: the pandemic, the response, the reopening, inflation, followed by the war in Ukraine, followed by shutdowns in China—the war in Ukraine potentially having effects for years here."
125,"Inflation is behaving differently, and, in our thinking, it really is a question of very strong demand."
126,"But you couldn’t get this kind of inflation without a change on the supply side, which is there for anybody to see, which is these blockages and shortages and people dropping out of the labor force and things like that."
127,"In the meantime, we have to find price stability in this new world and maximum employment in this new world where, clearly, inflationary forces are—you’re seeing them everywhere."
128,"Again, if you look around the world at where inflation levels are, it’s absolutely extraordinary."
129,"In fact, we’re sort of in the middle of the pack, although I think we have, of course, a different kind of inflation than other people have, partly because our economy is stronger and more highly recovered."
130,"So rates were very low—a good place to start is that rates were very, very low for quite a while because of the pandemic and the need to do everything we could to support the economy when unemployment was 14 percent and the true unemployment rate was well higher than that."
131,"So, in the meantime, while rates were low and while demand was really high, obviously demand for housing changed from wanting to live in urban areas to some extent to living in single-family homes in the suburbs, famously."
132,And so the demand was just suddenly much higher.
133,"And we saw prices moving up very, very strongly for the last couple of years."
134,So prices may keep going up for a while even in a world where rates are up.
135,We need to get back to a place where supply and demand are back together and where inflation is down low again and mortgage rates are low again.
