,sentence
26,"Overall, our interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so."
27,The shock that the—from the pandemic was unprecedented both in its nature and in its size and in the amount of unemployment that it created and in the shock to economic activity.
28,Our role assigned by Congress is maximum employment and stable prices and also look after financial stability.
29,"So, in a world where, almost a year later, we’re, we’re still 9 million jobs, at least—that’s one way of counting it; it can actually be counted much higher than that—short of maximum employment and people are out of the labor force who were in the labor force—the real unemployment rate is close to 10 percent if you include people that’ve left the labor force—it’s very much appropriate that monetary policy be highly accommodative to support maximum employment and price stability, which is getting inflation back to 2 percent and averaging 2 percent over time."
30,"And, you know, the things that we look at are—we do look at asset prices."
31,"But—so I would just say that our—that there are many things that go in, as you know, to, to setting asset prices."
32,"So if you look at what’s really been driving asset prices, really, in the last couple of months, it isn’t monetary policy."
33,"So I, I know that monetary policy does play a role there, but that’s how we look at it."
34,"And I think, you know, I think that the connection between low interest rates and, and asset values is probably something that’s not as tight as people think, because a lot of—a lot of different factors are driving asset prices at any given time."
35,"So, you know, that’s—as you know, that’s one of the very difficult questions in all of monetary policy."
36,"And we don’t rule it out as a theoretical matter, but we, we clearly look to macroprudential tools, regulatory tools, supervisory tools, other kinds of tools rather than monetary policy in, in addressing financial stability issues."
37,"It’s not—you know, the, the monetary policy we know strengthens economic activity and job creation through fairly well-understood channels."
38,"So, on inflation, a couple of things—there are a couple of things that are worth mentioning."
39,One is just that we know that we measure inflation on a trailing 12-month basis.
40,"And as we—as we lap the very low inflation readings of March and April of last year, we’ll see measured 12-month inflation move up a few tenths."
41,"There’s also the possibility—indeed, it’s in some forecasts—that as the economy fully reopens, there’ll be a burst of spending, and—because people will be enthusiastic that the pandemic is over, potentially, and that that could also create some upward pressure on inflation."
42,Expect us to wait and see and not react if we see small and what we would review—we would view as very likely to be transient effects on inflation.
43,"I think if you—you know, it helps to look back at, at the inflation dynamics that the United States has had now for some decades and notice that there has been, you know, significant disinflationary pressure for some time, for a couple of decades."
44,Inflation has averaged less than 2 percent for a quarter of a century.
45,"And the inflation dynamics, with the flat Phillips curve and low persistence of inflation, is very much intact."
46,"We understand that inflation dynamics evolve constantly over time, but they don’t change rapidly."
47,"So we think it’s very unlikely that anything we see now would result in, you know, troubling inflation."
48,"Of course, if we did get sustained inflation at a level that was uncomfortable, we have tools for that."
49,"It’s far harder to deal with, with too low inflation."
50,"We know what to do with higher inflation, which is, you know, should the need arise, we, we would have those tools."
51,"In terms of how much, you know, what we’ve said is we’d like to see—because inflation has been running persistently below 2 percent, we’d like to see it run moderately above 2 percent for some time."
52,"And, again, we’ll seek inflation moderately above 2 percent for some time."
53,"And we’ll, we’ll show what that means when we get inflation above 2 percent."
54,"And that includes—you know, that includes us at the Fed, monetary policy."
55,"I mean, remember, we’re, we’re focused on maximum employment, price stability, financial stability as I defined it—the broad financial sector."
56,We think it’s providing significant support for economic activity and hiring.
57,"We, you know, we, we adopted a new monetary policy framework of flexible average inflation targeting in August."
58,"So we now have, you know, strong guidance on, on rates and on asset purchases that’s providing very strong support for economic activity."
59,We raised interest rates.
60,"I, I would say that, again, we have been struggling with disinflationary forces for some time."
61,"If you look around the world—look in Western Europe, look at Japan—around the world, large economies have, have felt much more downward pressure on inflation, have fallen short of their inflation goals, for some time now."
62,"Notwithstanding that, inflation dynamics in the United States have, have consisted of a flat Phillips curve and low persistence for, for a long time."
63,"I’m more concerned about that than about the possibility, which exists, of higher inflation."
64,"Frankly, we welcome slightly higher inflation, somewhat higher inflation."
65,"The kind of troubling inflation that people like me grew up with seems, seems far away and unlikely in, in the both domestic and global context that we’ve been in for some time."
66,Right across the board: much higher forecasts for 2021 growth.
67,"We’re just going to look at bank—we’re going to look at the whole range of, of information, including economic activity, banking activity, the, the success in vaccination."
68,"Some of the, the tightness in housing markets, we think—which has led to the, the significant price increases this year—we think is, is a passing phenomenon."
69,There was a lot of pent-up demand.
70,"So there’s just—there’s a—there’s a one-time shift in demand that we think will get satisfied—also, that will call forth supply."
71,"And that will—that will, we think—we think that those price increases are unlikely to be sustained for, for all of those reasons."
72,"And, you know, they’ve gotten a lot of support from fiscal policy and some from monetary policy."
73,"I think if you look at either—look at employment gaps or unemployment gaps or wage gaps, wealth gaps, homeowning gaps, all of those persistent gaps that exist even controlling for many other factors, you will see that they’re, they’re persistent, they’re—and they’re very difficult to explain."
74,"And so it’s—the reason we talk about inequality and, and racial inequality in particular, is that it goes to our job, which is to achieve maximum employment, which, which links up with, with—we want—we want the potential output of the United States to be as high as it can possibly be."
75,"Principally, when we say that the maximum employment is a, a broad and inclusive goal, what we’re—what we’re saying there is, we’re not just going to look at the headline—and we never did, really, but—we’re not going to just look at the headline numbers."
76,"And we’re not going to say that we’ve reached maximum employment, which is our statutory goal, until we’ve reached maximum employment."
77,"The other thing, though, even conditional on that, when we saw the wave in the South and the West, the wave of cases this summer, I think, intuitively, having seen what happened in March and April, we expected there to be a significant hit to economic activity."
78,"And, and it didn’t actually—it had a much smaller effect on economic activity than we expected."
79,"You know, even purchasing manager index and sentiment indexes on, on areas of the economy that are not directly—really directly—exposed to the pandemic in their economic activity, they’re doing okay."
80,That’s the single most important economic growth policy that we can have.
