,sentence
21,"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time."
22,"I would note that a transitory rise in inflation above 2 percent, as seems likely to occur this year, would not meet this standard."
23,"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals."
24,"The economy is a long way from our employment and inflation goals, and it is likely to take some time for substantial further progress to be achieved."
25,"Our forward guidance for the federal funds rate, along with our balance sheet guidance, will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses."
26,"Our guidance is outcome based and ties the path of the federal funds rate and the March 17, 2021 balance sheet to progress toward reaching our employment and inflation goals."
27,"Overall, our Chair Powell’s Press Conference FINAL interest rate and balance sheet tools are providing powerful support to the economy and will continue to do so."
28,"It is, we want to see that, that the labor markets have moved—labor market conditions have moved—you know, have made substantial progress toward maximum employment, and inflation has made substantial progress toward the 2 percent goal."
29,"We do expect that we’ll begin to make faster progress on both spending—you know, labor markets and inflation as the year goes on because of the progress with the vaccines, because of the fiscal support that we’re getting."
30,"Well, let me say, as we say in our Statement on Longer-Run Goals and Monetary Policy Strategy, we look to a range of indicators on the labor market."
31,"We never only looked at the unemployment rate, which is the only indicator of, of labor market outcomes that’s in the SEP. We look at a very broad range."
32,"You hear us talk all the time about participation; about employment to population, which is the combination of the two; about different measures of, of unemployment."
33,All that goes into an assessment of maximum employment.
34,"You know, obviously, the thing that we do include is just the unemployment rate, and that’s a very insufficient statistic."
35,"And it’s really three things: labor market conditions that are consistent with our estimates of maximum employment—and, as I mentioned, we consider a wide range of indicators in assessing labor market conditions, not just the unemployment rate; inflation that has reached 2 percent, and not just on a transitory basis; and inflation that’s on track to run moderately above 2 percent for some time."
36,So we’ve said we’d like to see inflation run moderately above 2 percent for some time.
37,"Part of that just is, talking about inflation is one thing; actually having inflation run above 2 percent is the real thing."
38,"So I—you know, over the years we’ve, we’ve talked about 2 percent inflation as a goal, but we haven’t achieved it."
39,"That’s what we’d really like to do, is to get inflation moderately above 2 percent."
40,"There is an element of judgment in that, and we’ll, we’ll—therefore, we’ll supply clear communication well in advance of, of actually tapering, and we just went through, you know, the, the criteria for raising interest rates."
41,"You know, it can—it can happen maybe, maybe more quickly than it has in the past, because it involves the reopening of a sector of the economy, as opposed to stimulating aggregate demand and waiting for that to produce job demand for workers."
42,"No matter how well the economy performs, unemployment will take quite a time to go—to go down, and so will participation."
43,We think the stance of our—of monetary policy remains appropriate.
44,"What I’m telling you is that the stance of monetary policy we have today, we believe, is appropriate."
45,"So the African American unemployment rate is substantially elevated, and so is the Hispanic unemployment rate."
46,"What happens in a downturn, though, is they move up at twice the speed of white unemployment."
47,"We—our tools, of course, affect unemployment generally, but we’re going to look at those as, as a form of slack in the labor market and hope that, you know, that there’s progress there."
48,"And I think that’s just the size and the speed with which Congress has delivered—you know, with the CARES Act and since then, has—is going to wind up very much accelerating the return to full employment."
49,"Chair Powell’s Press Conference FINAL It’s, it’s maximum employment and price stability here in the United States."
50,"So I think U.S. demand—very strong U.S. demand, if, if—as the economy improves is going to support global activity as well over time."
51,"And that layers, you know, very significant additional stress on top of the stress the banks have already absorbed over the past year, with the unemployment rate going to 11 percent and stock prices falling more than 50 percent."
52,"We’ve set out very clear criteria for liftoff, right, where we’ve said we want to see labor market conditions that are consistent with our estimates of, of maximum employment."
53,"And that doesn’t just mean unemployment, it means a much broader set of criteria."
54,"We want inflation at 2 percent, and not on a transitory basis."
55,And we want inflation on track to be moderately—to run moderately above 2 percent for some time.
56,"So you’re going to have different perspectives from Committee participants about how fast growth will be, how fast the labor market will heal, or how fast—sorry, inflation will move up."
57,But it’s an estimate based on—based on assumptions about growth.
58,"But, really, I wanted to make the longer-run point that if—to work on the productivity—on productivity over longer periods, that is—that is—comes down to a number of things."
59,"I’m just saying, that, that is what fiscal policy can do that, really, monetary policy can’t do—is, is invest in the future productive capacity of the economy, raise potential growth."
60,And they’re—also remember that the SEP doesn’t actually include all the things that go into maximum employment.
61,"It’s, it’s only—it only includes unemployment."
62,"It’s inflation up to—no, sorry, it’s, it’s labor market conditions consistent with our estimates of maximum employment—and that’s not just unemployment, it’s all the other indicators, but, overall, totaling up to maximum employment; it’s inflation at 2 percent, and not on a transient basis; and inflation on track to exceed 2 percent for—moderately for some time."
63,"So what I would say is, we’re committed to giving the economy the support that it needs to return as quickly as possible to a state of maximum employment and price stability."
64,"And, you know, to the extent having rates low and support for monetary policy broadly, to the extent that raises other questions, we think it’s absolutely essential to maintain the strength and stability of the—of the broader financial system and to carefully monitor financial stability questions if that’s what you’re getting at."
65,We didn’t see asset prices form into bubbles that would threaten the progress of the economy.
66,"So I think that’s, that’s—you know, monetary policy should be, to me, for, for achieving our macroeconomic aims."
67,There was a time when there was a tight connection between unemployment and inflation.
68,"We had extremely low unemployment in, in—not extremely low."
69,We had low unemployment in 2018 and ’19 and the beginning of ’20 without having troubling inflation at all.
70,We were bouncing around with unemployment 3.5 percent to 4 percent.
71,And it wasn’t just unemployment.
72,And we didn’t see price inflation move up.
73,There is a relationship between wage inflation and unemployment.
74,"But that has not—what, what happens is that when wages move up because unemployment is low, companies have been absorbing that increase into their margins rather than raising prices."
75,"So we’re, we’re not—when, when we—when we seek to achieve low unemployment, high levels of employment, which is our mandate, you know, we think we have the freedom to do that based on the data without worrying too much about inflation."
76,"And from that, you can develop an estimate of the impact on spending, on growth, on hiring, and, ultimately, on inflation."
77,"And what, what it comes down to is what I said before, which is, there very likely will be a step-up in inflation as March and April of last year drop out of the 12-month window, because they were very low inflation numbers."
78,That’s a—that’ll be a fairly significant pop in inflation.
79,"They won’t be—they won’t be able to service all of the demand maybe, maybe for a period."
80,We’ve—and what we see is relatively modest increases in inflation.
81,"And so it’ll turn out to be a one—a one-time sort of bulge in, in prices, but it won’t change inflation going forward, because inflation expectations are strongly anchored around 2 percent."
82,We know that inflation dynamics do evolve over time.
83,"And there was a time when, when inflation went up, it would stay up."
84,And they tend to—tend to change when the central bank doesn’t understand that having inflation expectations anchored at 2 percent is the key to it all.
85,"If we saw inflation expectations moving materially above 2 percent, of course, we would conduct policy in a way that would, would make sure that that didn’t happen."
86,"We’re committed to having inflation expectations anchored at 2 percent, not materially above or below 2 percent."
87,"I think it’s, it’s a relatively unusual—very unusual situation to have all these savings and this, this amount of fiscal support and monetary policy support."
88,"And, and some of the answer to that may be price."
89,"In many cases, it won’t be price."
90,You’ll see that people are reluctant to raise prices.
91,"You know, it’s a little bit the story about, you know, the wage—the wage Phillips curve does show that as unemployment goes down, wages move up."
92,"But companies choose not to try to, to pass that, that price increase along to their customers."
