,sentence
21,Indicators of longer-term inflation expectations have generally reversed the declines seen earlier in the pandemic and have moved into a range that appears broadly consistent with our longer-run inflation goal of 2 percent.
22,"If we saw signs that the path of inflation or longer-term inflation expectations were moving materially and persistently beyond levels consistent with our goal, we’d be prepared to adjust the stance of monetary policy."
23,"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system."
24,"As the Committee reiterated in today’s policy statement, with inflation having run persistently below 2 percent, we will aim to achieve inflation June 16, 2021 moderately above 2 percent for some time so that inflation averages 2 percent over time and Chair Powell’s Press Conference FINAL longer-term inflation expectations remain well anchored at 2 percent."
25,We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.
26,"With regard to interest rates, we continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time."
27,"In addition, we are continuing to increase—continuing to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals."
28,This technical adjustment has no bearing on the appropriate path for the federal funds rate or stance of monetary policy.
29,"So I would say, if you look at the labor market and you look at the demand for workers and the level of job creation and think ahead, I think it’s clear, and I am confident, that we are on a path to a very strong labor market—a labor market that, that shows low unemployment, high participation, rising wages for people across the spectrum."
30,"Finally, unemployment insurance for something like 15 million people will either end or be diminished as we move through the summer and into, into, into the fall by the end of September, and I’d like some—that may also encourage some to go back in and take jobs."
31,"It’s not a time to try to reach hard conclusions about the labor market, about inflation, about the path of policy."
32,So inflation has come in above expectations over the last few months.
33,"But if you look behind the headline numbers, you’ll see that the incoming data are, are consistent with the view that prices—that prices that are driving that higher inflation are from categories that are being directly affected by the recovery from the pandemic and the reopening of the economy."
34,"So, for example, the experience with, with lumber prices is, is illustrative of this."
35,"The thought is that prices like that that have moved up really quickly because of the shortages and bottlenecks and the like, they should stop going up, and at some point, they, they, in some cases, should actually go down."
36,"Another example where we haven’t seen that yet is prices for used cars, which accounted for more than a third of the total increase in core inflation."
37,Used car prices are going up because of sort of a perfect storm of very strong demand and limited supply.
38,"But over time, it seems June 16, 2021 likely that these very specific things that are driving up inflation will be—will be temporary."
39,"I’ll, I’ll also say that the labor market is going to be important, both for the maximum-employment goal, but also for inflation."
40,"So I, I can’t give you an exact number or an exact time, but I would say that we do expect inflation to move down."
41,"If you look at the—if you look at the forecast for 2021 and—sorry, 2022 and 2023 among my colleagues on the, on the Federal Open Market Committee, you will see that people do expect inflation to move down meaningfully toward our goal."
42,"And I think the full range of, of, of inflation projections for 2023 falls between 2 and 2.3 percent, which is consistent with our—with our goals."
43,"So we, we do tend to look at the longer-term inflation expectations, because that’s really, we think, what matters for, for inflation."
44,"So and, and, you know, the shorter-term ones do tend to move around based on, for example, gasoline prices."
45,"So you’ll see if gasoline prices were to spike, you’ll see the shorter-term inflation expectation measures, particularly the surveys, move up."
46,"And, and that’s, that’s maybe not a good signal for future inflation if, if gas happens to spike and then go back down again."
47,"So we—yes, I think if, if you look at the broad range of longer-term inflation expectations, they’ve moved up."
48,"They moved down during the beginning of the pandemic, you know, sort of further exacerbating concerns that we might find ourselves where, for example, the ECB and the Bank of Japan have been, where you have expectations and inflation itself sliding down and you have a really hard time stopping that process once it begins."
49,"So it’s, it’s good, actually, to see inflation—longer-term inflation expectations move back up to a range—it’s a range that’s consistent with what our objectives are."
50,"And, by the way, they’ve been broadly higher than that, somewhat modestly higher than that, not so many years ago, at a time when inflation was, was, was still anchored at around 2 percent or maybe even a little bit below."
51,"And, you know, as you know, it’s, it’s fundamental in our framework, our new framework, to, to assure that inflation—longer-term inflation expectations are anchored at a place that is consistent with our goal."
52,"If, if inflation expectations are not anchored at a place that’s consistent with your goal, it’s not clear why you would expect to hit your goal over the longer term."
53,"And, as I mentioned, it’s labor market conditions consistent with maximum employment, inflation at 2 percent and on track to exceed 2 percent."
54,"The conditions for liftoff—we’re very far from maximum employment, for example."
55,"You know, so as part of our year-and-a-half-long process, the review that we did and came out with at the end of that with the—with the new Statement on Longer-Run Goals and Monetary Policy Strategy, we looked carefully at the idea."
56,"You know, it says that we will seek to—seek inflation that runs moderately above 2 percent for some time."
57,"And it’s, it’s meant to create a broad sense that we want inflation to average 2 percent over time."
58,"We look at a range of indicators, and it’s a very broad range, you can count to a high number just quickly—but, but, certainly, it will include things like unemployment and participation and wages and many different flavors of that."
59,"So I think we’re—I think that lesson number one is, is just to be careful about assessing maximum employment."
60,"And I think if you—during the last cycle, there were—there were waves of concern that we were reaching full employment as early, June 16, 2021 you know, as, as 2012, when I arrived at the Fed."
61,"And what we’re seeing is—we don’t see anything that’s troubling in the sense of—what would be troubling would be, you know, very wide across the economy, wages at unsustainable levels without high inflation."
62,"In other words, wages in excess of productivity and inflation, you know, by a meaningful amount broadly across the economy, sort of forcing companies to keep raising prices and getting into a wage–price cycle."
63,"That’s, that’s the old formula for—one of the old formulas for having high inflation."
64,"And, but we, we do think—you’ve got to—you’ve got to think in the labor market right now, where, where supply and demand are just not matched up well."
65,There will—there will be a level at which supply and demand meet.
66,"But there’s June 16, 2021 every reason to think that we’ll be in a—in a labor market with very attractive numbers, with low Chair Powell’s Press Conference FINAL unemployment, high participation, and rising wages across the spectrum."
67,"So, really, the problem now is, is that demand is very, very strong."
68,"Demand for goods is extremely high, and it hasn’t—it hasn’t come down."
69,And so you’re seeing prices are moving back up off their lows there.
70,"But in terms of, of overcorrecting, I mean, I think there, there is a possibility on the other side of this that, that inflation could be—could actually be quite low going forward."
71,"Our focus right now is, we need to—our, our expectation is that these, these high inflation readings that we’re seeing now will start to abate."
72,"With things like airplane tickets and hotels, which are the other two factors in the most recent CPI report that went up a lot, we expect that those prices will get back up to where they were, but there’s no reason to think that they’re going to keep going up June 16, 2021 a lot."
73,There’s no reason for supply and Chair Powell’s Press Conference FINAL demand to be out of whack in the hotel business over any period of time.
74,"I think in terms of the timing and the effects on inflation in the near term, there’s a lot of uncertainty."
75,"And the risk would be that over time, it does begin to affect inflation expectations."
76,"And if we see inflation expectations and inflation—or inflation moving up in a way that is really materially above what we—what we would see as consistent with our goals, and persistently so, we wouldn’t hesitate to use our tools to address that."
77,"Price stability is half of our mandate, and we would certainly do that."
78,We’ve seen growth coming higher than we expected.
79,We’ve seen very strong labor demand.
80,"We’ve also seen—we have seen inflation above target, though, and I think even though, you know, in, in our forecasters’ case, they do see inflation coming back down over ’22 and ’23 into, into areas that are very consistent with our—with our mandate."
81,"Nonetheless, the risk is, is something that can factor into people’s thinking about appropriate monetary policy."
82,"When, when you get to—in, in the forecast, all of that, you know, supply and demand sides of the economy adapt."
83,"And by 2023, those increases are really about, about, you know, rising resource utilization or, to put it a different way, you know, low unemployment, or high employment is a way to think about it."
84,"That’s about the kind of broad inflationary pressure that results from, you know, a really strong expansion tightening up resource utilization across the whole economy and lifting, lifting up inflation."
85,"Yeah, I think—there may be an element of the latter as well, because inflation expectations have continued to move up."
86,"But it wouldn’t surprise me if there’s an element for some people in, you know, seeing the inflation performance that we’ve had and thinking that I have more confidence that we could see inflation above 2 percent, that it may not be as hard to do that as we thought, and that inflation expectations may move up to a—to a level—they were—they were really at a level that was kind of a little below 2 percent."
87,"You know, we did see inflation expectations moving June 16, 2021 up in the—in the wake of the announcement of the framework."
88,"So—but you’ve, you’ve still got a very strong growth, well above the longer-run potential output of the—of the economy."
89,"You’ve got—you’ve got growth meaningfully above that, and inflation is lower next year in all of our—in all of our forecasts."
90,"So you’re right, you’re seeing—I, I can’t remember the number, but it might be in the 3s—3, 3½ percent growth for next year."
91,"That’s, that’s a really good year—coming on the back of a 7 percent growth year, that’s a really good year."
92,We didn’t have a 3½ percent growth year—we didn’t have a 3 percent growth year between the Global Financial Crisis and the end of the expansion.
93,"If you’re growing above that, then the unemployment rate should be declining, people should be being pulled into the labor force, wages should be going up, lots of things should be happening, businesses should be investing."
94,And therefore we don’t—we don’t think that—we think it’s unlikely that they would materially affect the underlying inflation dynamics that the economy has had for a quarter of a century.
95,"The underlying forces around the globe that have created those dynamics are intact, and those are aging population, low productivity, globalization, all of those things that, that we think have, have, you know, really held down inflation."
96,"And if, if we see inflation moving above our goals in, in a time—sorry, to an extent, to a level or, or persistently—or persistently enough, you know, we would be prepared to use our tools to address that."
97,A higher neutral rate would mean that interest rates would run higher by that amount.
98,"The problem with, with interest rates being close to the lower bound, of course, is that it really cuts into our ability to react to a downturn—for example, a pandemic."
99,"You know, there are many—there are a lot of stories right now that could—that essentially could lead to higher productivity growth and higher r*."
100,"The situation that we, we addressed in June 16, 2021 our—in our Statement on Longer-Run Goals and Monetary Policy Strategy was a situation in Chair Powell’s Press Conference FINAL which employment was at very high levels, but inflation was low."
101,"And what we said was, we wouldn’t raise interest rates just because unemployment was low and employment was high if there was no evidence of inflation or other troubling imbalances."
102,"In the current situation, we have many millions of people who are unemployed, and we have inflation running well above our target."
103,The question we face with this inflation has nothing to do with our framework.
104,"I mean, a classic example was, to pick a narrow example, was the cellphone price war back in 2017."
105,"If you remember, there was—prices were incredibly low, and it held down core PCE by three-tenths or something for a year, and then it fell out."
106,"And we—look, we have to balance the two—the two goals: maximum employment and price stability."
107,"But when we—when we raise interest rates to control inflation, there’s no question that has an effect on activity."
108,And that’s the channel—one of the channels through which we get to inflation.
109,"It turns out it’s a heck of a lot easier to create demand than it is to, you know, to bring supply back up to snuff."
110,"But we’re going, you know, we’re going to watch carefully to make sure that, that evolving inflation and our understanding of what’s happening is, is, is right."
